Source File Name:	2,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.07943191	164.9369
20.5	0.08328769	105.1471
21	0.0767964	45.74548
21.5	0.06117898	-13.61834
22	0.04425101	-62.68101
22.5	0.03520076	-104.9718
23	0.02900256	-144.7809
23.5	0.02744019	176.5755
24	0.02550066	138.1285
24.5	0.0237824	98.58649
25	0.02277729	59.55452
25.5	0.02120291	19.57706
26	0.02013871	-19.85672
26.5	0.0188326	-60.481
27	0.01814264	-101.292
27.5	0.0173431	-140.0629
28	0.01705845	-179.0371
28.5	0.01659412	142.9176
29	0.01624804	104.3228
29.5	0.0159559	66.05732
30	0.01555466	28.31711
30.5	0.01514649	-9.936347
31	0.01483876	-48.14894
31.5	0.01455564	-86.77941
32	0.01450654	-124.5959
32.5	0.01452081	-161.9199
33	0.01455986	160.0914
33.5	0.0130357	123.2349
34	0.01462366	85.11416
34.5	0.01462612	47.75193
35	0.01457827	9.206722
35.5	0.0144081	-28.06604
36	0.01445731	-65.57577
36.5	0.01455308	-103.2924
37	0.01474599	-140.9104
37.5	0.01495305	-179.1782
38	0.01524252	144.4372
38.5	0.0154833	106.7328
39	0.01585616	69.28698
39.5	0.01613654	31.08998
40	0.016324	-7.631175
40.5	0.01644928	-46.31276
41	0.01657984	-85.17052
41.5	0.01669187	-123.6098
42	0.01678365	-162.1119
42.5	0.01681982	158.5927
43	0.01674771	120.4806
43.5	0.01669981	82.37177
44	0.0165923	44.33911
44.5	0.01646726	6.114356
45	0.01615916	-32.43181
45.5	0.01597002	-70.02487
46	0.01564741	-107.7751
46.5	0.0155343	-145.4745
47	0.01541	177.2042
47.5	0.01528544	140.3115
48	0.01515931	103.5891
48.5	0.01510723	66.9603
49	0.01433652	31.05695
49.5	0.01526833	-7.995519
50	0.01491657	-44.44028
50.5	0.01497116	-81.94164
51	0.01517599	-119.4345
51.5	0.01509503	-156.6413
52	0.01518855	166.1945
52.5	0.01523391	129.0689
53	0.01521172	92.17772
53.5	0.01515962	55.39318
54	0.01523551	18.06658
54.5	0.01522706	-19.33292
55	0.01520284	-55.70141
55.5	0.01513731	-93.317
56	0.01541048	-130.5117
56.5	0.01547733	-167.6246
57	0.0156723	155.7974
57.5	0.01575997	118.0965
58	0.01577953	81.0816
58.5	0.01590444	43.81794
59	0.01594947	6.795252
59.5	0.01597293	-30.80658
60	0.01594063	-68.13871
60.5	0.0160755	-105.0145
61	0.01608907	-142.4765
61.5	0.01616336	-179.8539
62	0.01621116	143.4944
62.5	0.01643085	106.3028
63	0.01648572	69.73175
63.5	0.01655147	32.5337
64	0.0167194	-4.415211
64.5	0.01675502	-41.28042
65	0.01676029	-78.50497
65.5	0.01711636	-115.6136
66	0.01729479	-153.0286
66.5	0.01751373	169.9694
67	0.01777078	132.8458
67.5	0.017938	95.68089
68	0.0181897	58.92978
68.5	0.01836933	21.67757
69	0.0184848	-15.93912
69.5	0.01869412	-53.0799
70	0.01895518	-90.44026
70.5	0.01919502	-127.6409
71	0.01948387	-164.8354
71.5	0.01979271	158.2526
72	0.02022883	121.0803
72.5	0.02057039	84.04707
73	0.02086703	46.45489
73.5	0.02137029	9.161797
74	0.0217749	-28.17776
74.5	0.02217368	-65.82465
75	0.02280919	-103.3372
75.5	0.02324347	-140.9677
76	0.02382063	-178.6616
76.5	0.02430575	143.7992
77	0.02500631	105.9232
77.5	0.02567211	68.29744
