Source File Name:	3,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	3.693967e-5	-8.980338
20.5	3.286821e-5	-41.43458
21	3.816426e-5	-73.11729
21.5	3.862179e-5	-111.2812
22	4.186462e-5	-140.3096
22.5	3.877499e-5	-179.8125
23	4.427159e-5	137.7816
23.5	4.086876e-5	107.0324
24	4.483956e-5	67.84203
24.5	4.717669e-5	23.74431
25	5.036399e-5	-10.86422
25.5	4.941383e-5	-53.84121
26	5.119932e-5	-85.78865
26.5	5.025509e-5	-120.3238
27	5.415653e-5	-156.3013
27.5	5.770873e-5	163.6567
28	5.506851e-5	124.069
28.5	5.448006e-5	84.35269
29	5.792208e-5	43.86417
29.5	6.049817e-5	7.643956
30	6.354394e-5	-31.90091
30.5	6.428437e-5	-70.24814
31	6.384081e-5	-107.2138
31.5	6.325727e-5	-145.3688
32	6.362065e-5	176.5273
32.5	5.99625e-5	136.5372
33	6.311348e-5	97.09344
33.5	6.120305e-5	56.98341
34	5.911187e-5	20.51709
34.5	6.085665e-5	-18.02818
35	5.949905e-5	-54.89473
35.5	6.031006e-5	-93.36575
36	5.952674e-5	-132.3061
36.5	5.577186e-5	-171.6633
37	5.5908e-5	150.0438
37.5	5.48538e-5	112.7964
38	5.209053e-5	71.93435
38.5	4.859805e-5	35.80938
39	4.887533e-5	-2.821267
39.5	5.104296e-5	-38.98852
40	4.741623e-5	-76.3366
40.5	4.439564e-5	-114.614
41	4.661393e-5	-150.4635
41.5	4.475222e-5	173.0087
42	4.231732e-5	135.644
42.5	4.054524e-5	97.61185
43	4.089378e-5	58.89339
43.5	3.889693e-5	23.69371
44	3.606969e-5	-15.59225
44.5	3.877786e-5	-53.26081
45	3.74352e-5	-89.26561
45.5	3.385413e-5	-124.2746
46	3.386052e-5	-158.9363
46.5	3.346836e-5	165.2502
47	3.15195e-5	126.1517
47.5	3.071684e-5	90.29103
48	2.925096e-5	54.44852
48.5	2.714852e-5	17.61504
49	2.70775e-5	-20.7076
49.5	2.386303e-5	-49.74546
50	4.52797e-5	-90.76418
50.5	2.321397e-5	-125.4873
51	2.526476e-5	-163.9954
51.5	2.343038e-5	161.4929
52	2.031231e-5	124.1267
52.5	2.223534e-5	86.28572
53	1.992279e-5	50.52691
53.5	2.008621e-5	12.91378
54	2.111119e-5	-20.44214
54.5	1.901542e-5	-56.76694
55	2.01007e-5	-92.6004
55.5	1.866192e-5	-125.8368
56	1.888297e-5	-154.7551
56.5	1.578587e-5	161.2045
57	1.624648e-5	122.9797
57.5	1.398742e-5	83.98848
58	1.430284e-5	49.94564
58.5	1.496109e-5	9.843469
59	1.391864e-5	-24.99588
59.5	1.324251e-5	-53.87995
60	1.465341e-5	-83.33389
60.5	1.259783e-5	-124.4279
61	1.041007e-5	-157.9172
61.5	1.128151e-5	159.3421
62	1.194529e-5	122.1377
62.5	9.373569e-6	94.06815
63	1.035392e-5	60.52778
63.5	1.018841e-5	29.08348
64	1.185205e-5	-20.68703
64.5	1.096407e-5	-40.69313
65	1.247159e-5	-85.89752
65.5	1.062544e-5	-117.1687
