Source File Name:	4,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04999407	179.753
20.5	0.05499766	126.0543
21	0.05448249	72.68002
21.5	0.05182134	17.59469
22	0.04384159	-32.32487
22.5	0.03713372	-77.7288
23	0.03445737	-120.9487
23.5	0.02850809	-159.4147
24	0.02550574	160.5154
24.5	0.02464679	121.7462
25	0.02265744	84.44399
25.5	0.02210878	46.25283
26	0.02113766	6.498956
26.5	0.0204078	-32.06658
27	0.01996573	-69.81345
27.5	0.01973732	-106.2083
28	0.01894242	-144.0506
28.5	0.01851171	177.1772
29	0.01798943	139.7631
29.5	0.01798918	101.4023
30	0.01759086	64.51955
30.5	0.01738498	27.43099
31	0.01686247	-8.389117
31.5	0.01690013	-46.61121
32	0.01733453	-84.76414
32.5	0.01748123	-121.0919
33	0.01749442	-158.564
33.5	0.01834897	160.4149
34	0.0169267	125.3367
34.5	0.01684784	86.62598
35	0.01617095	50.35189
35.5	0.01627032	14.22725
36	0.01647671	-21.8366
36.5	0.01633305	-59.60525
37	0.01656335	-94.88926
37.5	0.01621838	-132.9001
38	0.01683293	-168.1764
38.5	0.01730203	155.2922
39	0.01728237	117.3762
39.5	0.01746881	80.41756
40	0.01790719	41.97969
40.5	0.01833777	3.525473
41	0.01859361	-34.91003
41.5	0.01865906	-72.42031
42	0.0184428	-110.0354
42.5	0.01864907	-149.0943
43	0.01811784	171.1085
43.5	0.01743741	133.6563
44	0.017284	97.32113
44.5	0.01649622	62.67297
45	0.01630693	23.80638
45.5	0.01626874	-13.43511
46	0.01612439	-49.59626
46.5	0.01652804	-83.82197
47	0.01591332	-119.6299
47.5	0.01560276	-155.175
48	0.01560707	168.1352
48.5	0.01576788	129.9538
49	0.01627847	98.28665
49.5	0.01589802	60.09578
50	0.01613098	24.98633
50.5	0.01628028	-11.98838
51	0.01644564	-50.09373
51.5	0.01679193	-84.45246
52	0.01713648	-119.443
52.5	0.01739343	-155.5119
53	0.01719874	167.8511
53.5	0.0180614	129.9723
54	0.01868522	93.07452
54.5	0.01951875	56.36869
55	0.01955609	19.78223
55.5	0.01942525	-18.0078
56	0.02011602	-55.02262
56.5	0.02044164	-92.55806
57	0.0209313	-129.7872
57.5	0.02086221	-166.0388
58	0.02095326	156.3033
58.5	0.02152068	119.0745
59	0.02169613	81.91978
59.5	0.02253523	44.99274
60	0.0226834	8.939493
60.5	0.02293128	-28.61244
61	0.02332319	-66.29785
61.5	0.02381261	-104.0687
62	0.02452085	-141.5049
62.5	0.02475267	-178.7871
63	0.02523674	143.1481
63.5	0.02534954	105.346
64	0.02567808	66.64532
64.5	0.02598941	30.02564
65	0.02627574	-8.075901
65.5	0.02664805	-46.0188
66	0.02663925	-84.02233
66.5	0.02669442	-122.2029
67	0.0269009	-159.1526
67.5	0.02736143	163.2834
68	0.02753596	125.2926
68.5	0.02764928	88.15929
69	0.0282893	50.00959
69.5	0.028767	12.68754
70	0.02896452	-26.83752
70.5	0.02919916	-64.93963
71	0.02889842	-104.0711
71.5	0.02939813	-141.8262
72	0.02881396	179.6868
72.5	0.02865195	141.9853
73	0.02865879	104.1492
73.5	0.02883112	65.85429
74	0.02884561	28.27149
74.5	0.02874753	-10.93447
75	0.02845719	-49.44571
75.5	0.02859607	-87.66171
76	0.02869145	-126.5982
76.5	0.02840951	-164.5056
77	0.02806368	157.1422
77.5	0.02774818	118.1137
78	0.02689642	79.26881
78.5	0.02682807	40.25029
79	0.02616317	1.565401
79.5	0.02548945	-36.44691
80	0.02489227	-74.67641
80.5	0.02388292	-113.2703
81	0.02364168	-150.8035
81.5	0.02248959	171.656
82	0.02180715	133.975
82.5	0.02102765	97.02162
83	0.02098235	57.90311
83.5	0.02054994	20.637
84	0.01998779	-17.2738
84.5	0.01920713	-54.99023
85	0.01853205	-92.17222
85.5	0.01797213	-130.7178
86	0.01723624	-167.975
86.5	0.01663536	154.9022
87	0.01591968	117.5808
87.5	0.01502393	80.63886
88	0.01481493	43.80215
88.5	0.01438134	8.021355
89	0.01433059	-29.01901
89.5	0.0136295	-64.78336
90	0.01309399	-103.1203
90.5	0.0129119	-140.2199
91	0.01258357	-177.0863
91.5	0.01202135	146.9844
92	0.01187544	109.648
92.5	0.0111032	70.86493
93	0.0110313	33.20841
93.5	0.01040301	-3.376473
94	0.009994471	-39.58109
94.5	0.009255738	-73.76324
95	0.008649229	-112.4883
95.5	0.008145188	-145.3441
96	0.007836045	177.7526
96.5	0.007978006	144.6663
97	0.007554561	112.2669
97.5	0.00778636	75.24242
98	0.007863597	37.86469
98.5	0.007881904	-0.9296531
99	0.007594959	-35.33557
99.5	0.007125306	-71.81813
100	0.006982343	-109.4791
100.5	0.006594653	-148.774
101	0.006604972	173.1048
101.5	0.006185207	137.0806
102	0.005825932	102.15
102.5	0.005654374	65.4614
103	0.005018609	31.76546
103.5	0.004682598	-8.195385
104	0.0045406	-42.60648
104.5	0.003953177	-78.49707
105	0.004122452	-108.481
105.5	0.003659756	-143.9637
106	0.004006185	174.8353
106.5	0.003472653	137.1552
107	0.002928147	101.0421
107.5	0.002339252	77.79269
108	0.001803063	39.47911
108.5	0.001486637	24.77008
109	0.001409278	6.309091
109.5	0.001514144	-10.69005
110	0.002185391	-38.99928
110.5	0.002880431	-71.53734
111	0.003631579	-105.6491
111.5	0.004064531	-139.9608
112	0.003742401	177.6019
112.5	0.004148513	144.0896
113	0.00430194	104.9726
113.5	0.004774912	70.92046
114	0.004873555	35.30487
114.5	0.004966548	-0.5968043
115	0.005354477	-37.6951
115.5	0.005432615	-75.68531
116	0.00584042	-110.5212
116.5	0.006424726	-142.8653
117	0.006901096	177.7847
117.5	0.006990173	140.9335
118	0.007246169	97.4752
118.5	0.007681669	59.99444
119	0.008045816	23.39021
119.5	0.008231645	-16.96592
120	0.00776666	-55.53932
120.5	0.007931422	-95.33108
121	0.008017892	-133.2284
121.5	0.007832562	-169.4881
122	0.007963712	156.3197
122.5	0.007513159	117.8432
123	0.007408844	79.10255
123.5	0.007180783	39.64816
124	0.007525972	5.682469
124.5	0.00798771	-26.4506
125	0.007982306	-65.49258
125.5	0.007368044	-103.5682
126	0.007630286	-142.5547
126.5	0.007737034	-179.6641
127	0.00778315	144.5519
127.5	0.007037316	106.672
128	0.007106256	67.76026
128.5	0.006911558	31.62719
129	0.006964151	-7.662882
129.5	0.006670972	-35.28774
130	0.00663759	-69.71185
130.5	0.006621576	-101.5129
131	0.006665553	-141.9938
131.5	0.006961558	178.8879
132	0.007123468	141.9734
132.5	0.007666944	109.3611
133	0.007320001	73.03273
133.5	0.007267678	34.36297
134	0.007709078	-6.382123
134.5	0.007354189	-43.8073
135	0.007258414	-78.84579
135.5	0.00685313	-115.7229
136	0.006277878	-153.6477
136.5	0.006531303	172.8893
137	0.006634636	136.7594
137.5	0.006831568	102.6488
138	0.006806091	68.20918
138.5	0.006656241	32.24409
139	0.006824111	-2.876254
139.5	0.0070148	-43.34476
140	0.007596422	-79.9382
140.5	0.007252356	-117.2444
141	0.007128614	-155.4563
141.5	0.006824754	169.2077
142	0.007042893	129.3754
142.5	0.006677941	93.42287
143	0.006486096	58.2809
143.5	0.00635495	23.25162
144	0.0062927	-10.11304
144.5	0.00638656	-47.87644
145	0.006281116	-84.47527
145.5	0.006375626	-119.9434
146	0.006870414	-156.6999
146.5	0.006385131	166.4423
147	0.006426822	126.9889
147.5	0.006094535	90.25402
148	0.006078902	54.40251
148.5	0.005762465	23.30612
149	0.005563005	-14.23354
149.5	0.005470664	-47.02299
150	0.005774646	-82.79848
150.5	0.005817872	-118.08
151	0.006321243	-154.3979
151.5	0.005860952	171.16
152	0.006331291	137.6044
152.5	0.006068698	103.6543
153	0.006156739	63.43842
153.5	0.006476663	27.84977
154	0.006453064	-8.991393
154.5	0.006728816	-42.55629
155	0.006755122	-82.86702
155.5	0.006923394	-119.4265
156	0.006976378	-154.1754
156.5	0.007099866	168.4889
157	0.006503421	133.0053
157.5	0.006736562	94.87806
158	0.006797243	57.57958
158.5	0.006827157	23.80571
159	0.007523694	-13.52183
159.5	0.007660105	-50.04385
160	0.007790334	-86.78958
160.5	0.007735109	-127.0186
161	0.007554047	-164.2581
161.5	0.007501305	157.0073
162	0.007685099	120.9809
162.5	0.007221643	83.16752
163	0.007543758	45.1701
163.5	0.007156424	7.460134
164	0.007349924	-25.35285
164.5	0.006763612	-63.03035
165	0.00699078	-98.98726
165.5	0.006881928	-134.5102
166	0.006854493	-172.9431
166.5	0.007024714	152.1614
167	0.006920589	112.9744
167.5	0.00668162	77.25372
168	0.006978187	41.76909
168.5	0.006624965	2.403752
169	0.006531718	-34.23231
169.5	0.006714203	-68.67113
170	0.006431766	-107.5433
170.5	0.005742887	-141.0362
171	0.006319961	-177.5719
171.5	0.005757766	149.5567
172	0.006193456	113.9842
172.5	0.006163052	78.01968
173	0.006065567	43.58381
173.5	0.006667284	10.04745
174	0.007098429	-26.64323
174.5	0.006904375	-66.75868
175	0.007196941	-104.1697
175.5	0.007006494	-141.7883
176	0.0069019	-178.819
176.5	0.006945438	143.4811
177	0.007105073	104.3548
177.5	0.007044613	68.18177
178	0.006694735	31.71133
178.5	0.006675091	-1.759262
179	0.006511773	-40.7033
179.5	0.006690568	-74.75417
180	0.006724102	-113.9237
180.5	0.006747915	-154.0799
181	0.006903218	172.5817
181.5	0.006847352	134.8667
182	0.006803455	99.04301
182.5	0.006411535	62.03597
183	0.006938272	25.22101
183.5	0.006676081	-14.32594
184	0.006447338	-50.98946
184.5	0.005990799	-90.46737
185	0.00613068	-121.1312
185.5	0.006464722	-159.5358
186	0.00634279	164.1893
186.5	0.005755146	125.8643
187	0.005880782	95.11924
187.5	0.005593869	57.47675
188	0.005939101	19.40776
188.5	0.005682043	-17.16372
189	0.006228544	-54.03101
189.5	0.00603756	-86.80725
190	0.006203828	-128.5753
190.5	0.005680834	-166.6809
