Source File Name:	7,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.009322717	135.1759
20.5	0.008513503	81.68484
21	0.00601032	54.39195
21.5	0.005096006	13.42329
22	0.004418273	-22.32925
22.5	0.002997027	-42.85505
23	0.003206072	-106.5511
23.5	0.004139034	-124.6392
24	0.003169437	-152.0131
24.5	0.00347891	163.7809
25	0.002609971	112.105
25.5	0.003220951	108.7308
26	0.003193779	32.75301
26.5	0.002294712	7.392825
27	0.003094937	-32.11158
27.5	0.003191587	-74.66553
28	0.002188964	-113.3043
28.5	0.00269192	-134.7376
29	0.003024349	-168.6857
29.5	0.002479426	144.566
30	0.00176227	114.7455
30.5	0.002271285	78.61104
31	0.001633325	36.93609
31.5	0.001235547	-8.074888
32	0.002005412	-21.1408
32.5	0.0029097	-61.81332
33	0.001589315	-93.7972
33.5	0.004309363	-103.6692
34	0.002425819	-152.4877
34.5	0.002585338	-177.0229
35	0.002533779	149.1124
35.5	0.002739747	98.73661
36	0.004934244	68.96668
36.5	0.00440632	21.28093
37	0.004094712	-7.462026
37.5	0.004478704	-45.75689
38	0.005384929	-82.08321
38.5	0.005987374	-126.7365
39	0.00674742	-171.5773
39.5	0.00629298	155.1801
40	0.006011709	115.5875
40.5	0.006950409	71.61515
41	0.006907813	37.77158
41.5	0.007278818	-8.169652
42	0.007317963	-50.16771
42.5	0.00697046	-92.75747
43	0.006868517	-123.9047
43.5	0.005920148	-154.5598
44	0.007769309	164.956
44.5	0.006659084	127.5377
45	0.007339996	89.53738
45.5	0.008385769	49.05224
46	0.007346735	5.134267
46.5	0.007065244	-24.77547
47	0.008127984	-69.23936
47.5	0.007742772	-106.2796
48	0.007815232	-132.3218
48.5	0.008222695	-175.5559
49	0.007466884	134.2033
49.5	0.006003866	107.0369
50	0.00811218	75.70877
50.5	0.008440034	30.81682
51	0.007795422	-6.724449
51.5	0.007683719	-30.53011
52	0.007724165	-75.28851
52.5	0.008711433	-109.4386
53	0.008720744	-144.8465
53.5	0.009430228	173.1897
54	0.008767892	134.1678
54.5	0.008715491	102.929
55	0.009608945	62.10332
55.5	0.008833755	24.92528
56	0.01022036	-13.62763
56.5	0.009857832	-50.11806
57	0.009430196	-90.92526
57.5	0.009425153	-125.4038
58	0.009337714	-155.7065
58.5	0.009358312	169.1741
59	0.009374552	128.1324
59.5	0.01087349	88.8636
60	0.01032382	58.62288
60.5	0.0106891	20.9604
61	0.01140735	-13.3014
61.5	0.0122922	-48.93408
62	0.01261086	-93.38843
62.5	0.01291186	-126.0644
63	0.01410677	-164.4005
63.5	0.01436051	156.446
64	0.01407255	115.8325
64.5	0.01428391	79.68038
65	0.01606651	46.60393
65.5	0.0164433	3.46499
66	0.01588504	-33.32449
66.5	0.01748917	-70.76062
67	0.01790073	-111.378
67.5	0.01751257	-151.6267
68	0.01859406	173.0189
68.5	0.01929314	135.708
69	0.01937624	93.99535
69.5	0.01957043	57.30458
70	0.01995446	18.66724
70.5	0.02061736	-20.82233
71	0.02175331	-59.32262
71.5	0.02315091	-99.58662
72	0.02334375	-139.3669
72.5	0.02268134	-179.1446
73	0.0231906	142.9919
73.5	0.02342136	100.7028
74	0.02326237	59.16426
74.5	0.02438474	19.93064
75	0.02407978	-19.48553
75.5	0.02304645	-59.47759
76	0.02363752	-101.2963
76.5	0.02192915	-141.5974
77	0.02075152	-179.7402
77.5	0.02089411	140.1893
78	0.02005154	101.7993
78.5	0.01926743	60.49275
79	0.01776274	23.39614
79.5	0.01842565	-10.49273
80	0.01817763	-49.63757
80.5	0.01713487	-90.04015
81	0.01675366	-129.2858
81.5	0.01595597	-166.0632
82	0.01579928	157.9484
82.5	0.01554705	117.2372
83	0.01564453	79.92216
83.5	0.01501831	44.72268
84	0.01524233	3.958919
84.5	0.01457932	-38.28195
85	0.0135533	-74.09215
85.5	0.01322632	-112.3234
86	0.0125777	-148.7323
86.5	0.01359994	173.1564
87	0.01252271	136.6634
87.5	0.01188375	95.35696
88	0.0117968	53.36194
88.5	0.01136408	20.32996
89	0.01131394	-21.60149
89.5	0.01030314	-58.60646
90	0.01102168	-91.9836
90.5	0.009908406	-134.38
91	0.009485777	-177.1599
91.5	0.009980774	147.013
92	0.009306141	109.2857
92.5	0.009353222	62.13892
93	0.007939799	19.8062
93.5	0.007129947	-16.4883
94	0.006348553	-48.36558
94.5	0.00695989	-90.47417
95	0.006242881	-139.8532
95.5	0.004092275	-170.3626
96	0.005061304	152.5067
96.5	0.004760465	108.9222
97	0.003063553	66.84149
97.5	0.003183766	27.15908
98	0.002793117	-9.203634
98.5	0.002557625	-40.4743
99	0.00205918	-90.61063
99.5	0.00186027	-137.8867
100	0.0006882316	-178.3466
100.5	0.0005044707	127.1512
101	0.0006084146	148.0252
101.5	0.0004309147	81.41904
102	0.000580376	-32.8532
102.5	0.0006410366	-101.3039
103	0.001434648	-145.1557
103.5	0.0009744812	114.391
104	0.001041503	53.48562
104.5	0.001422908	76.34357
105	0.001830702	15.41382
105.5	0.002024131	-6.395523
106	0.002385019	-50.74818
106.5	0.00145059	-95.36393
107	0.001916923	-130.6436
107.5	0.00273881	-176.8964
108	0.002399349	167.4364
108.5	0.002442281	113.8078
109	0.002104576	78.41401
109.5	0.003060063	68.3142
110	0.003196296	24.65993
110.5	0.00299555	-21.26715
111	0.003778425	-59.27375
111.5	0.004009044	-81.66544
112	0.004306546	-131.7433
112.5	0.004446488	-169.4956
113	0.004287669	169.8664
113.5	0.004459667	122.8054
114	0.005419217	76.81108
114.5	0.005283498	47.67484
115	0.00632706	16.13466
115.5	0.006287948	-35.11419
116	0.006070896	-67.30784
116.5	0.00692318	-102.1204
117	0.006801913	-144.076
117.5	0.007202316	-179.4095
118	0.007160759	143.2788
118.5	0.007893293	104.591
119	0.008793811	58.7873
119.5	0.009125544	21.95298
120	0.008964588	-16.3463
120.5	0.008356899	-53.33134
121	0.008630345	-90.88459
121.5	0.008921565	-131.6158
122	0.009468891	-173.1001
122.5	0.009308377	146.1261
123	0.009271285	109.7589
123.5	0.00948947	71.49777
124	0.008830479	32.77996
124.5	0.009102741	-7.351672
125	0.00854884	-44.67923
125.5	0.00845072	-84.94941
126	0.008363543	-127.1505
126.5	0.008252426	-154.5216
127	0.007756877	168.0677
127.5	0.007689622	126.937
128	0.00789052	91.43266
128.5	0.008186239	49.719
129	0.007671723	10.61575
129.5	0.007819877	-23.17747
130	0.007007432	-54.0007
130.5	0.006884144	-94.65695
131	0.007657674	-133.9014
131.5	0.007867878	-172.8765
132	0.006719104	147.2976
132.5	0.006198348	108.8068
133	0.006479492	77.54032
133.5	0.007136274	39.48178
134	0.006441043	-7.330085
134.5	0.00558135	-37.16674
135	0.0056969	-56.62192
135.5	0.005618391	-111.0568
136	0.004976452	-146.2206
136.5	0.004947582	178.7167
137	0.004802158	144.5902
137.5	0.004765388	108.7565
138	0.004812767	77.08533
138.5	0.005257207	51.26235
139	0.005078966	11.97323
139.5	0.004361967	-25.57711
140	0.004797318	-62.81582
140.5	0.004786424	-103.0926
141	0.004836368	-134.4317
141.5	0.004781013	-171.0612
142	0.00527459	162.2745
142.5	0.004640392	118.7314
143	0.005223512	76.39307
143.5	0.004965357	38.99717
144	0.004483887	16.84106
144.5	0.004764567	-17.07375
145	0.004745536	-54.91479
145.5	0.00529358	-97.00401
146	0.003868551	-139.6961
146.5	0.004333977	-160.9199
147	0.005670797	163.1272
147.5	0.005277481	131.7134
148	0.006047091	85.93844
148.5	0.005602351	50.04265
149	0.005652502	17.57186
149.5	0.005459803	-23.88871
150	0.005712108	-65.85516
150.5	0.00562839	-98.32983
151	0.005255271	-137.4853
151.5	0.005224632	-174.1464
152	0.005421345	156.0632
152.5	0.005206379	117.299
153	0.005387181	84.33832
153.5	0.006175637	47.12563
154	0.005411358	5.797583
154.5	0.0046127	-24.92767
155	0.004671412	-69.25407
155.5	0.005206781	-93.76198
156	0.005612102	-127.6603
156.5	0.005815719	-166.4291
157	0.005571818	158.7271
157.5	0.005532903	120.2306
158	0.005379815	87.80224
158.5	0.006565283	48.99523
159	0.006403747	11.14008
159.5	0.006176975	-19.75069
160	0.006237796	-59.16968
160.5	0.006740415	-97.71755
161	0.00647359	-135.6564
161.5	0.006381337	-171.2287
162	0.006907545	148.7468
162.5	0.00743918	111.8203
163	0.00697774	83.72236
163.5	0.007241821	42.23159
164	0.007384336	4.01429
164.5	0.007171745	-36.99632
165	0.006726952	-75.14848
165.5	0.007390893	-114.0092
166	0.007159122	-147.3741
166.5	0.006787816	177.5526
167	0.006570654	138.9994
