Source File Name:	4,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	1.506939e-5	26.82966
20.5	1.534011e-5	-11.16435
21	1.22433e-5	-64.03264
21.5	1.021915e-5	-74.86766
22	1.149475e-5	-110.8334
22.5	1.133184e-5	-172.3493
23	9.22343e-6	146.4797
23.5	8.187735e-6	99.54349
24	8.280925e-6	72.69231
24.5	1.137447e-5	33.94982
25	1.173166e-5	-18.0455
25.5	8.819326e-6	-66.75784
26	8.535948e-6	-84.51755
26.5	1.076151e-5	-127.6306
27	8.451578e-6	-177.5516
27.5	6.539701e-6	133.2877
28	4.253537e-6	114.9842
28.5	5.010948e-6	65.52416
29	5.028488e-6	8.325807
29.5	5.291618e-6	-40.87681
30	5.888832e-6	-111.862
30.5	5.911652e-6	-146.0906
31	9.664615e-6	178.1728
31.5	1.130481e-5	131.2521
32	1.081739e-5	95.90597
32.5	1.227372e-5	68.44704
33	1.096472e-5	25.57278
33.5	8.958952e-6	-8.512058
34	8.266049e-6	-52.5433
34.5	7.346356e-6	-69.13178
35	6.809817e-6	-121.6716
35.5	4.409987e-6	-171.3972
36	2.618877e-6	167.0841
36.5	6.126077e-6	121.522
37	6.465917e-6	64.10657
37.5	7.080622e-6	11.24361
38	9.684191e-6	-19.67478
38.5	9.678591e-6	-50.40793
39	1.236619e-5	-85.8691
39.5	1.153179e-5	-123.548
40	1.05473e-5	-154.6577
40.5	9.801709e-6	-169.4137
41	1.181444e-5	162.681
41.5	9.738071e-6	139.85
42	1.024719e-5	109.8694
42.5	1.023321e-5	82.36301
43	6.990451e-6	29.69045
43.5	4.612184e-6	-5.383631
44	1.399548e-6	-114.808
44.5	3.842954e-6	136.463
45	6.079008e-6	130.8458
45.5	1.124459e-5	89.16795
46	1.475681e-5	62.69202
46.5	1.983865e-5	30.21037
47	2.299706e-5	0.7298155
47.5	2.767309e-5	-32.47609
48	2.943072e-5	-57.1448
48.5	3.264007e-5	-89.09925
49	3.525984e-5	-118.8004
49.5	3.64571e-5	-146.2105
50	5.107047e-5	-176.0979
50.5	3.689219e-5	149.1028
51	3.550493e-5	119.9254
51.5	3.189462e-5	89.88662
52	2.80738e-5	56.93175
52.5	2.565527e-5	29.25657
53	2.078961e-5	-3.894638
53.5	1.791939e-5	-37.25508
54	1.238284e-5	-72.48713
54.5	9.031627e-6	-113.0768
55	4.618343e-6	-166.7474
55.5	2.422542e-6	71.12106
56	5.061589e-6	44.02166
56.5	9.029405e-6	-7.954079
57	1.023408e-5	-47.2266
57.5	1.345646e-5	-76.91012
58	1.528567e-5	-113.3781
58.5	1.563214e-5	-150.8748
59	1.618607e-5	177.1269
59.5	1.584312e-5	147.8548
60	1.646094e-5	111.067
60.5	1.644505e-5	74.02714
61	1.478599e-5	39.11041
61.5	1.433601e-5	2.113894
62	1.447763e-5	-43.29356
62.5	1.278621e-5	-79.76639
63	1.271183e-5	-122.419
63.5	1.053845e-5	-159.6657
64	1.381628e-5	163.9427
64.5	1.259933e-5	122.8116
65	1.38634e-5	82.76403
65.5	1.313969e-5	51.08094
66	1.479994e-5	17.41247
66.5	1.486561e-5	-19.88872
67	1.380611e-5	-52.88352
67.5	1.477373e-5	-82.41343
68	1.424179e-5	-114.9456
68.5	1.251201e-5	-153.824
69	1.272049e-5	178.3441
69.5	1.112156e-5	143.6013
70	1.182517e-5	110.781
70.5	1.011639e-5	65.06004
71	9.848332e-6	34.41727
71.5	8.240198e-6	3.752095
72	8.922432e-6	-39.32008
72.5	7.225975e-6	-75.00213
73	6.449831e-6	-103.376
73.5	8.774767e-6	-146.3325
74	8.23101e-6	178.3091
74.5	8.573863e-6	137.8634
75	8.813859e-6	100.3812
75.5	9.098643e-6	70.35068
76	9.766572e-6	36.99658
76.5	1.004231e-5	-3.490127
77	9.436694e-6	-33.95903
77.5	8.435118e-6	-62.49566
78	8.746452e-6	-99.82191
78.5	7.0723e-6	-153.1617
79	5.796159e-6	178.1459
79.5	5.778165e-6	150.1003
80	5.917284e-6	98.65916
80.5	4.27446e-6	59.32863
81	5.320039e-6	9.712492
81.5	4.919312e-6	-29.13014
82	4.580071e-6	-78.50947
82.5	5.915675e-6	-120.7453
83	5.299797e-6	-167.5938
83.5	5.244956e-6	178.8813
84	5.146954e-6	143.8991
84.5	6.899734e-6	95.96976
85	4.877873e-6	66.79726
85.5	6.245509e-6	26.71885
86	5.838229e-6	-3.649785
86.5	5.485162e-6	-66.6125
87	3.184115e-6	-113.6031
87.5	4.645118e-6	-138.8824
88	3.57688e-6	171.3251
88.5	4.729844e-6	126.3621
89	4.947165e-6	100.7977
89.5	4.89394e-6	64.25906
90	5.793151e-6	13.66922
90.5	6.55013e-6	-12.88933
91	6.089928e-6	-55.13491
91.5	5.23548e-6	-88.81158
92	5.072832e-6	-127.7641
92.5	6.336055e-6	-155.1781
93	5.000907e-6	155.6328
93.5	4.240608e-6	123.7888
94	4.097926e-6	87.32133
94.5	4.971673e-6	43.10075
95	3.010805e-6	-7.034961
95.5	2.932898e-6	-14.51787
96	2.913912e-6	-41.91968
96.5	2.929951e-6	-125.8697
97	1.922742e-6	-129.0385
97.5	3.510805e-6	167.0602
98	1.213469e-6	153.398
98.5	2.792745e-6	114.2388
99	1.755503e-6	47.70199
99.5	7.65161e-7	4.304372
100	1.139347e-6	-37.08212
100.5	8.90702e-7	-101.7766
101	7.314888e-7	-125.0958
101.5	4.642223e-7	27.37878
102	1.453307e-6	60.6621
102.5	1.860542e-6	39.95053
103	3.218486e-6	-3.446528
103.5	1.187941e-6	-82.68662
104	2.885131e-6	-102.4501
104.5	2.415955e-6	-96.9865
105	2.624051e-6	-150.1887
105.5	4.360236e-6	-171.986
106	3.335645e-6	165.2175
106.5	5.338515e-6	129.5237
107	4.183454e-6	97.61016
107.5	5.185528e-6	53.33529
108	4.287422e-6	6.026062
108.5	5.292678e-6	-9.133288
109	5.76129e-6	-50.03745
109.5	5.078546e-6	-95.36765
110	4.738241e-6	-138.451
110.5	5.776695e-6	-161.9051
111	7.129208e-6	154.7631
111.5	6.436992e-6	124.7762
112	6.142649e-6	77.82858
112.5	7.040366e-6	42.37191
113	7.946079e-6	8.018121
113.5	7.706931e-6	-29.37254
114	7.012082e-6	-67.745
114.5	7.423764e-6	-97.13696
115	7.172563e-6	-129.0842
115.5	7.32209e-6	-162.4045
116	7.423037e-6	164.5005
116.5	6.023198e-6	125.5911
117	6.175488e-6	88.19932
117.5	6.35457e-6	50.01824
118	6.461846e-6	6.986278
118.5	6.207042e-6	-32.01661
119	5.935912e-6	-57.97657
119.5	5.92334e-6	-99.18595
120	6.266122e-6	-138.9739
120.5	5.942259e-6	-168.5923
121	6.363731e-6	154.2056
121.5	6.006944e-6	114.3226
122	7.090319e-6	85.96596
122.5	6.775383e-6	48.03107
123	6.076211e-6	9.176673
123.5	6.59675e-6	-17.49615
124	6.857405e-6	-48.55145
124.5	6.618883e-6	-74.22575
125	6.434061e-6	-111.648
125.5	6.35481e-6	-153.0732
