Source File Name:	10,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008013129	5.753267
20.5	0.0008024488	-29.84066
21	0.0007987673	-65.62904
21.5	0.0007988167	-101.4174
22	0.0008004088	-137.0702
22.5	0.000792974	-173.2054
23	0.0007997611	151.0509
23.5	0.0007977109	115.2682
24	0.0007977337	79.57664
24.5	0.0007963001	43.80492
25	0.0007949102	8.258293
25.5	0.0007889073	-27.78451
26	0.000790688	-63.6364
26.5	0.0007883658	-99.34491
27	0.000790885	-135.5097
27.5	0.0007927612	-171.0987
28	0.0007910141	153.0605
28.5	0.000788142	117.1853
29	0.0007913936	81.45975
29.5	0.0007864906	45.67087
30	0.0007872826	9.360585
30.5	0.0007884571	-26.22075
31	0.0007894295	-61.89851
31.5	0.0007857483	-97.93253
32	0.0007878314	-133.9059
32.5	0.0007856839	-169.2957
33	0.000781081	154.4224
33.5	0.0007875533	118.6314
34	0.0007827703	83.10281
34.5	0.0007813701	47.11978
35	0.0007827272	11.28251
35.5	0.0007814309	-24.24493
36	0.0007759532	-60.49087
36.5	0.0007789049	-96.42629
37	0.0007782146	-131.9801
37.5	0.000776532	-167.9822
38	0.0007758818	156.0304
38.5	0.0007774226	120.6378
39	0.0007714003	84.77031
39.5	0.0007733048	48.52731
40	0.0007730132	13.01693
40.5	0.0007671007	-22.80515
41	0.0007686185	-58.94733
41.5	0.0007731229	-94.51546
42	0.0007648114	-130.1073
42.5	0.0007667647	-166.4715
43	0.0007678097	158.0527
43.5	0.0007633819	122.3211
44	0.000764929	86.21883
44.5	0.0007659398	50.59507
45	0.0007624996	14.96094
45.5	0.0007590818	-21.19102
46	0.0007613012	-56.87108
46.5	0.0007569432	-92.63672
47	0.0007561516	-128.6197
47.5	0.00075872	-164.4671
48	0.0007558569	160.0185
48.5	0.0007532735	123.9008
49	0.0007552741	88.1508
49.5	0.0007501118	52.59675
50	0.0007493609	16.54446
50.5	0.0007509135	-19.31675
51	0.0007483801	-54.91265
51.5	0.0007445019	-90.88519
52	0.0007478657	-126.7196
52.5	0.0007453976	-162.329
53	0.0007415068	161.5576
53.5	0.0007435071	125.7697
54	0.0007432597	90.05329
54.5	0.0007409714	54.25843
55	0.0007395271	18.24036
55.5	0.0007379723	-17.29231
56	0.0007349969	-53.17349
56.5	0.000737477	-89.09249
57	0.0007360115	-124.9116
57.5	0.0007325645	-160.6264
58	0.0007333421	163.345
58.5	0.0007324835	127.7694
59	0.0007275693	91.97052
59.5	0.0007280615	56.12177
60	0.0007296424	20.46676
60.5	0.0007258355	-15.53529
61	0.0007250211	-51.40562
61.5	0.0007254608	-87.16564
62	0.0007204299	-122.8659
62.5	0.000722094	-158.9797
63	0.0007198075	165.4696
63.5	0.0007170407	129.4778
64	0.0007175587	93.68356
64.5	0.0007158272	57.867
65	0.0007133932	22.14923
65.5	0.0007115459	-13.86989
66	0.00071275	-49.4256
66.5	0.0007088087	-85.45716
67	0.0007077226	-121.3866
67.5	0.0007075282	-157.0756
68	0.0007066064	167.2286
68.5	0.0007034349	131.3095
69	0.0007052139	95.58005
69.5	0.0007009678	59.82558
70	0.0006994755	23.77573
70.5	0.000700367	-11.93717
71	0.0006955371	-47.63022
71.5	0.0006950969	-83.56493
72	0.0006963997	-119.3999
72.5	0.0006927107	-155.0174
73	0.0006911352	168.9299
73.5	0.0006902588	133.1609
74	0.0006892293	97.52168
74.5	0.0006873261	61.64812
75	0.00068676	25.8626
75.5	0.0006845948	-9.859353
76	0.0006810495	-45.73707
76.5	0.0006818358	-81.65054
77	0.0006794368	-117.3891
77.5	0.0006772047	-153.3339
78	0.0006785537	170.9511
78.5	0.0006758522	135.3156
79	0.0006721598	99.36119
79.5	0.0006724586	63.39717
80	0.0006699414	27.79836
80.5	0.0006676912	-8.098231
81	0.0006665564	-43.9777
81.5	0.0006647963	-79.74572
82	0.0006626475	-115.5949
82.5	0.000662159	-151.3218
83	0.0006609139	172.8771
83.5	0.0006580101	136.9688
84	0.000657231	101.1441
84.5	0.0006577848	65.45364
85	0.0006545814	29.67995
85.5	0.00065201	-6.248931
86	0.0006518326	-41.98177
86.5	0.0006496292	-77.74498
87	0.0006490751	-113.734
87.5	0.0006475569	-149.3765
88	0.0006452341	174.7958
88.5	0.0006454716	138.9736
89	0.0006429967	103.2652
89.5	0.0006402057	67.40991
90	0.0006385447	31.6269
90.5	0.000637686	-4.085605
91	0.0006355379	-39.98367
91.5	0.0006347207	-75.88612
92	0.0006331071	-111.547
92.5	0.000630464	-147.3794
93	0.0006293726	176.8066
93.5	0.0006275254	141.0021
94	0.0006254262	105.2407
94.5	0.0006255601	69.42889
95	0.0006231926	33.67966
95.5	0.0006206898	-2.218033
96	0.0006185419	-38.05307
96.5	0.0006174578	-73.80699
97	0.0006133117	-109.6763
97.5	0.0006126403	-145.5091
98	0.0006134585	178.779
98.5	0.0006104921	143.0786
99	0.0006085004	107.1796
99.5	0.0006077272	71.35963
100	0.0006039265	35.68413
100.5	0.000601418	-0.121024
101	0.0006013138	-35.99883
101.5	0.0006001386	-71.82268
102	0.000597076	-107.505
102.5	0.0005973561	-143.3679
103	0.0005940952	-179.1979
103.5	0.0005922178	144.8616
104	0.0005913805	109.3222
104.5	0.000589093	73.44219
105	0.0005879105	37.59746
105.5	0.0005856991	1.884946
106	0.00058423	-33.94071
106.5	0.0005799772	-69.72822
107	0.0005812053	-105.4867
107.5	0.0005784633	-141.3465
108	0.0005757639	-177.1712
108.5	0.0005760979	147.1502
109	0.0005745628	111.5035
109.5	0.0005718392	75.47565
110	0.0005694248	39.85321
110.5	0.0005677559	4.210025
111	0.0005658517	-31.78813
111.5	0.0005644241	-67.68265
112	0.0005623347	-103.4068
112.5	0.0005599865	-139.1134
113	0.0005595611	-175.0673
113.5	0.0005565886	149.4181
114	0.0005548212	113.4036
114.5	0.0005532129	77.61385
115	0.0005531532	42.05479
115.5	0.0005496572	6.243586
116	0.0005465665	-29.66641
116.5	0.0005460316	-65.39678
117	0.0005450002	-101.134
117.5	0.000543965	-137.1765
118	0.0005403789	-172.8117
118.5	0.0005392586	151.3099
119	0.0005383028	115.4101
119.5	0.0005354319	80.00771
120	0.0005331405	44.02007
120.5	0.0005319858	8.313069
121	0.0005306823	-27.57454
121.5	0.0005272552	-63.30934
122	0.0005266973	-99.16833
122.5	0.0005242949	-134.7952
123	0.0005215987	-170.4872
123.5	0.0005215286	153.4706
124	0.0005198062	117.9143
124.5	0.0005173498	82.00629
125	0.0005162467	46.21884
125.5	0.0005142317	10.43667
126	0.0005126878	-25.24726
126.5	0.0005104356	-61.06429
127	0.0005092738	-96.80788
127.5	0.0005068288	-132.463
128	0.0005051158	-168.4886
128.5	0.0005049548	155.7998
129	0.0005014094	120.133
129.5	0.0004983591	84.38514
130	0.0004988529	48.49915
130.5	0.0004967733	12.94296
131	0.000494655	-22.97735
131.5	0.0004932045	-58.71824
132	0.0004899175	-94.57074
132.5	0.0004888663	-130.4959
133	0.0004872428	-166.0246
133.5	0.0004862352	158.2368
134	0.0004834129	122.3251
134.5	0.000483134	86.71054
135	0.0004791211	50.67174
135.5	0.0004780604	14.99224
136	0.000476476	-20.569
136.5	0.0004736807	-56.37458
137	0.0004719161	-92.30775
137.5	0.0004716757	-128.006
138	0.0004692201	-163.6901
138.5	0.000465284	160.5961
139	0.0004651088	124.7993
139.5	0.0004646661	89.12895
140	0.0004618812	53.28166
140.5	0.0004604557	17.43169
141	0.0004585374	-18.00333
141.5	0.000456397	-54.06716
142	0.0004540082	-89.6497
142.5	0.0004536754	-125.4338
143	0.0004518068	-161.2789
143.5	0.0004498231	162.8645
144	0.0004478882	127.136
144.5	0.0004455118	91.47538
