Source File Name:	5,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.007932734	-86.68824
20.5	0.00663546	-130.2724
21	0.00591888	177.8958
21.5	0.005162785	116.5518
22	0.004313307	55.40813
22.5	0.004060333	-12.95403
23	0.0009891901	-43.8248
23.5	0.004239439	-169.1176
24	0.00258656	120.4175
24.5	0.00268215	82.52482
25	0.002746627	10.74071
25.5	0.004282449	-40.62984
26	0.003570379	-78.85197
26.5	0.003535466	-106.2247
27	0.004676903	-147.3006
27.5	0.00389636	164.0113
28	0.003955006	142.957
28.5	0.004954012	101.8167
29	0.005209206	53.54356
29.5	0.004694643	21.25888
30	0.005377083	-14.0511
30.5	0.005590466	-62.7923
31	0.005717111	-98.39089
31.5	0.005719739	-140.0056
32	0.005911459	-174.9112
32.5	0.005672992	148.0919
33	0.006041326	106.026
33.5	0.006458186	79.12733
34	0.005871273	28.9158
34.5	0.006419487	-12.6682
35	0.006066878	-51.1334
35.5	0.005616508	-91.16711
36	0.006071673	-127.2988
36.5	0.005705616	-172.4974
37	0.00504172	146.8735
37.5	0.005613512	114.5047
38	0.005395238	72.05045
38.5	0.005282658	32.51961
39	0.00487734	-1.382286
39.5	0.005142052	-47.0493
40	0.004534988	-90.19593
40.5	0.004080976	-122.9889
41	0.00460539	-162.5123
41.5	0.004448375	151.6051
42	0.003735895	109.7009
42.5	0.003957077	73.45213
43	0.003457428	28.75055
43.5	0.003022183	-13.08892
44	0.002814707	-59.10312
44.5	0.002762113	-106.5738
45	0.002140757	-157.8146
45.5	0.001082129	172.0641
46	0.0007683696	101.116
46.5	0.0003348412	-29.3587
47	0.0004510927	-125.9518
47.5	0.0006185185	148.7381
48	0.001116248	134.2918
48.5	0.00184137	66.57862
49	0.00283574	18.34104
49.5	0.001513834	-27.7746
50	0.001488157	-73.10419
50.5	0.001858788	-107.1765
51	0.001599386	-173.42
51.5	0.001867178	151.4787
52	0.001591554	106.5283
52.5	0.001280838	63.54313
53	0.001493402	33.40219
53.5	0.001230105	-32.17048
54	0.001328048	-76.76193
54.5	0.0009945931	-89.05412
55	0.001453681	-167.7513
55.5	0.001230072	137.9328
56	0.0004330725	97.46667
56.5	0.0009848564	92.09944
57	0.001264332	28.72153
57.5	0.001110489	-62.1531
58	0.001151527	-79.0052
58.5	0.001163654	-124.1039
59	0.0009455537	-172.4633
59.5	0.0004535038	153.0478
60	0.0006613156	107.4207
60.5	0.0007104444	66.964
61	0.0007484205	72.12082
61.5	0.001163928	36.84942
62	0.001574799	-9.316769
62.5	0.001031738	-50.68262
63	0.001715163	-70.68029
63.5	0.001821168	-126.4864
64	0.001930446	-172.6259
64.5	0.002091772	156.0701
65	0.002491119	121.5746
65.5	0.002851389	80.22836
66	0.002576316	46.29253
66.5	0.003192086	2.691526
67	0.003632707	-40.21476
67.5	0.003606949	-85.08624
68	0.003707677	-124.6848
68.5	0.003524126	-159.867
69	0.003862465	164.8214
69.5	0.004598535	125.9871
70	0.004115354	83.13605
70.5	0.004289797	42.74565
71	0.004563855	6.025033
71.5	0.005033229	-37.81177
72	0.00516434	-73.85089
72.5	0.00505789	-110.1487
73	0.004858501	-157.5891
73.5	0.004649262	166.5518
74	0.004493555	126.925
74.5	0.00497778	92.31366
75	0.00495622	57.31085
75.5	0.005189237	16.30707
76	0.005084771	-24.35856
76.5	0.004465925	-57.81789
77	0.004667429	-96.44444
77.5	0.005106158	-135.7945
78	0.004688495	-177.9579
78.5	0.004695714	149.392
79	0.004762644	119.6153
79.5	0.004739447	78.19656
80	0.004615146	39.7618
80.5	0.00454476	5.054151
81	0.004926023	-34.00399
81.5	0.004808611	-69.95602
82	0.004784554	-108.3323
82.5	0.005039538	-141.8002
83	0.005216588	178.6048
83.5	0.004908104	141.1066
84	0.004708549	105.1972
84.5	0.004849925	63.03426
85	0.005291148	23.50667
85.5	0.004939275	-14.45479
86	0.004645284	-49.72643
86.5	0.004234809	-79.15721
87	0.004261323	-119.1567
87.5	0.004489328	-160.7033
88	0.004391605	163.4057
88.5	0.004154356	125.32
89	0.004625706	90.19584
89.5	0.003874804	52.28568
90	0.004106443	15.45007
90.5	0.003590647	-21.88358
91	0.003196507	-62.3145
91.5	0.002957955	-104.6128
92	0.002651805	-124.2784
92.5	0.002896876	-158.2861
93	0.002835532	168.2627
93.5	0.002167877	140.2746
94	0.002192193	110.0537
94.5	0.002551226	80.37433
95	0.002527081	46.59594
95.5	0.002598989	9.894732
96	0.002860761	-18.4938
96.5	0.002959733	-55.48824
97	0.003556916	-87.56982
97.5	0.003310403	-118.9681
98	0.003247223	-153.9928
98.5	0.003303474	167.7397
99	0.003478084	130.2608
99.5	0.00391344	92.99769
100	0.004031665	66.20364
100.5	0.004327197	31.87488
101	0.004457973	-6.775078
101.5	0.004081457	-46.21391
102	0.004160969	-76.77351
102.5	0.004594886	-111.1474
103	0.004711777	-149.9915
103.5	0.004702297	178.8555
104	0.005450946	150.8195
104.5	0.005987753	110.7181
105	0.005921627	76.01431
105.5	0.005816094	43.0786
106	0.007260195	4.790751
106.5	0.007617839	-34.43869
107	0.007884342	-70.89088
107.5	0.008501233	-106.5485
108	0.008777482	-143.0377
108.5	0.009123874	177.5536
109	0.009618562	143.6571
109.5	0.01001856	105.9289
110	0.01066085	65.95512
110.5	0.01101159	29.35212
