Source File Name:	8,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0009464584	18.07967
20.5	0.0009547694	-17.74967
21	0.0009636487	-53.69038
21.5	0.0009721468	-89.72639
22	0.0009789071	-125.6517
22.5	0.0009858849	-161.7131
23	0.0009934313	162.2102
23.5	0.0009969481	126.011
24	0.001001567	89.87087
24.5	0.001005232	53.6498
25	0.001006204	17.47838
25.5	0.001008068	-18.7187
26	0.001007105	-54.87582
26.5	0.001006807	-91.17848
27	0.001005942	-127.2624
27.5	0.001003181	-163.4543
28	0.001000589	160.3438
28.5	0.0009967677	124.1947
29	0.0009936442	87.96027
29.5	0.0009880086	51.79473
30	0.0009807104	15.65995
30.5	0.0009745131	-20.4374
31	0.000965686	-56.53947
31.5	0.0009571464	-92.48025
32	0.0009472325	-128.5209
32.5	0.0009365024	-164.4722
33	0.0009268898	159.6767
33.5	0.0009172691	123.8076
34	0.0009060171	88.03342
34.5	0.0008956651	52.32888
35	0.0008840704	16.59289
35.5	0.0008717861	-18.88578
36	0.0008616312	-54.31259
36.5	0.000850673	-89.73066
37	0.0008405356	-124.8854
37.5	0.0008309235	-160.1021
38	0.0008232523	164.7334
38.5	0.0008150436	129.6978
39	0.0008086654	94.63754
39.5	0.0008025003	59.65199
40	0.0007971671	24.69961
40.5	0.000794633	-10.19877
41	0.0007927498	-45.04365
41.5	0.0007916095	-79.9725
42	0.0007944393	-114.8339
42.5	0.0007966715	-149.8826
43	0.0008001048	175.1604
43.5	0.0008049382	140.1172
44	0.0008104671	104.9682
44.5	0.0008173785	69.80141
45	0.0008238168	34.57005
45.5	0.000832157	-0.7250557
46	0.0008405524	-36.1469
46.5	0.0008502894	-71.57371
47	0.0008592247	-107.1773
47.5	0.0008688484	-142.8344
48	0.0008778687	-178.5884
48.5	0.0008853123	145.5782
49	0.0008937094	109.6874
49.5	0.0009009741	73.72511
50	0.0009089185	37.69489
50.5	0.0009143405	1.68497
51	0.0009196771	-34.43063
51.5	0.0009249917	-70.62077
52	0.0009277062	-106.7946
52.5	0.0009312319	-143.0136
53	0.0009326167	-179.216
53.5	0.0009330616	144.5123
54	0.000933408	108.2436
54.5	0.0009325114	72.00142
55	0.000930752	35.79039
55.5	0.0009293118	-0.4647797
56	0.0009240935	-36.75479
56.5	0.0009193179	-72.99758
57	0.0009143012	-109.181
57.5	0.0009063025	-145.4146
58	0.0008990995	178.5011
58.5	0.0008899599	142.3502
59	0.000881003	106.3508
59.5	0.0008709808	70.3965
60	0.0008599682	34.40415
60.5	0.0008485762	-1.465036
61	0.0008371107	-37.27655
61.5	0.0008254942	-73.01658
62	0.0008133589	-108.7285
62.5	0.0008007967	-144.2305
63	0.0007897484	-179.6862
63.5	0.0007782103	144.918
64	0.0007684707	109.5901
64.5	0.0007579962	74.3412
65	0.0007494823	39.21181
65.5	0.0007401133	4.155807
66	0.0007333568	-30.91277
66.5	0.0007278084	-65.86715
67	0.0007222968	-100.722
67.5	0.0007184886	-135.6224
68	0.0007162428	-170.5295
68.5	0.0007157503	154.5399
69	0.0007163584	119.7357
69.5	0.000718175	84.75146
70	0.0007200752	49.75265
70.5	0.000724844	14.78512
71	0.0007289782	-20.31669
71.5	0.0007360136	-55.41195
72	0.0007417958	-90.6466
72.5	0.0007479496	-126.0119
73	0.0007568345	-161.4137
73.5	0.0007640034	163.0645
74	0.000771552	127.4905
74.5	0.0007787462	91.82177
75	0.0007855934	55.89858
75.5	0.0007926411	20.06778
76	0.0007984203	-15.87575
76.5	0.0008032765	-51.92535
77	0.0008077104	-87.94601
77.5	0.0008117607	-124.0185
78	0.0008138347	-160.1532
78.5	0.0008160163	163.6764
79	0.0008171286	127.4775
79.5	0.000817408	91.33624
80	0.0008173762	55.10073
80.5	0.0008150961	18.87854
81	0.0008126468	-17.37184
81.5	0.0008091066	-53.53819
82	0.0008041416	-89.70715
82.5	0.000799566	-125.8371
83	0.0007942073	-161.9122
83.5	0.0007884083	162.0121
84	0.0007820776	125.9997
84.5	0.0007755774	89.91838
85	0.0007672014	53.96113
85.5	0.0007594312	18.07628
86	0.0007519026	-17.8557
86.5	0.0007424798	-53.68021
87	0.0007339459	-89.43225
87.5	0.0007253494	-125.1257
88	0.0007175684	-160.6924
88.5	0.0007098726	163.6787
89	0.0007007854	128.1218
89.5	0.00069374	92.68122
90	0.0006867752	57.14119
90.5	0.0006793606	21.81732
91	0.0006729536	-13.61481
91.5	0.0006661277	-48.9441
92	0.0006605866	-84.23022
92.5	0.0006552048	-119.5446
93	0.0006501533	-154.8012
93.5	0.0006467184	170.0288
94	0.0006426446	134.7177
94.5	0.0006391231	99.4677
95	0.0006365816	64.36302
95.5	0.0006340563	29.17734
96	0.0006318866	-5.90036
96.5	0.0006305191	-41.10084
97	0.000629998	-76.2952
97.5	0.0006295712	-111.4338
98	0.0006302101	-146.6784
98.5	0.0006312628	178.0261
99	0.0006319238	142.7298
99.5	0.0006330055	107.3665
100	0.000634639	71.97223
100.5	0.0006367401	36.65313
101	0.0006394478	1.249919
101.5	0.0006421369	-34.25511
102	0.0006455477	-69.68651
102.5	0.0006486307	-105.3102
103	0.0006517462	-140.9583
103.5	0.0006549308	-176.6764
104	0.0006576473	147.6247
104.5	0.0006598722	111.8569
105	0.0006616237	75.96606
105.5	0.0006649861	40.05621
106	0.0006660803	4.192154
106.5	0.0006679074	-31.76782
107	0.0006681953	-67.85843
107.5	0.0006690762	-103.8685
108	0.0006692518	-139.9906
108.5	0.0006688195	-176.0618
109	0.0006662025	147.8039
109.5	0.0006635643	111.6768
110	0.0006606993	75.52291
110.5	0.0006567774	39.46811
111	0.000652318	3.416117
111.5	0.0006472167	-32.70034
112	0.0006416118	-68.7389
112.5	0.0006354606	-104.7621
113	0.0006290986	-140.7087
113.5	0.0006213637	-176.6517
114	0.0006146118	147.4857
114.5	0.0006070257	111.7299
115	0.0005994622	75.98559
115.5	0.0005917083	40.23146
116	0.0005843469	4.581481
116.5	0.0005766971	-31.00182
117	0.0005684409	-66.51799
117.5	0.000561176	-101.9558
118	0.0005545013	-137.2819
118.5	0.0005475185	-172.5453
119	0.0005411572	152.3069
119.5	0.0005363978	117.0716
120	0.0005306882	81.9071
120.5	0.0005273455	46.79155
121	0.0005233308	11.70369
121.5	0.0005204559	-23.41857
122	0.0005178037	-58.48552
122.5	0.0005153865	-93.68897
123	0.0005141267	-128.7505
123.5	0.0005143859	-163.8569
124	0.0005141876	160.8916
124.5	0.0005142778	125.7244
125	0.0005143733	90.47401
125.5	0.0005158608	55.14538
126	0.0005168989	19.76891
126.5	0.0005178907	-15.66697
127	0.0005184311	-51.12225
127.5	0.0005195952	-86.62183
128	0.0005208728	-122.1967
128.5	0.0005215593	-157.755
129	0.0005226873	166.5798
129.5	0.0005227874	130.9036
130	0.0005240194	95.19221
130.5	0.0005234689	59.61593
131	0.0005240174	23.84943
131.5	0.0005249702	-11.98399
132	0.000524925	-47.71568
132.5	0.0005241788	-83.58917
133	0.0005229021	-119.3784
133.5	0.0005214534	-155.1539
134	0.0005194842	168.9395
134.5	0.0005185448	133.0945
135	0.000516095	97.18616
135.5	0.0005135054	61.36622
136	0.0005113932	25.52307
136.5	0.0005085816	-10.37891
137	0.0005056645	-46.06284
137.5	0.0005028023	-82.00838
138	0.0004991121	-117.7774
138.5	0.0004969247	-153.5261
139	0.000492625	170.7979
139.5	0.0004883004	134.9994
140	0.0004852169	99.23502
140.5	0.0004815069	63.49528
141	0.0004762272	27.77929
141.5	0.0004735599	-7.884928
142	0.0004688526	-43.58851
142.5	0.0004645099	-79.1855
143	0.0004606703	-114.8147
143.5	0.0004555659	-150.4027
144	0.000452481	173.9882
144.5	0.0004483022	138.5374
145	0.0004433947	102.9318
145.5	0.0004393513	67.43495
146	0.0004358332	32.09364
146.5	0.0004317499	-3.466649
147	0.0004277041	-38.7765
147.5	0.0004241796	-74.14143
148	0.0004204246	-109.4523
148.5	0.0004169297	-144.8619
149	0.0004153654	179.8106
149.5	0.0004115465	144.5346
150	0.0004095676	109.1827
150.5	0.0004065357	73.8956
151	0.0004043289	38.70002
151.5	0.0004026341	3.339381
152	0.0004008059	-31.97627
152.5	0.0003996275	-67.33356
153	0.0003988183	-102.6951
153.5	0.0003972018	-137.8999
154	0.0003951901	-173.3232
154.5	0.0003945691	151.3839
155	0.0003927855	115.8793
155.5	0.0003925506	80.50518
156	0.0003917549	45.15166
156.5	0.0003910334	9.655153
157	0.0003902766	-25.81015
157.5	0.000389361	-61.24366
158	0.0003885946	-96.76505
158.5	0.0003876532	-132.305
159	0.0003872676	-167.8422
159.5	0.0003864246	156.7136
160	0.000385763	121.0821
160.5	0.0003849401	85.48092
161	0.0003836722	49.71686
161.5	0.0003832896	14.18574
162	0.0003823907	-21.40387
162.5	0.0003813244	-57.19674
163	0.0003802248	-92.89886
163.5	0.0003781128	-128.5938
164	0.0003773213	-164.2311
164.5	0.0003755967	160.0669
165	0.0003737906	124.3769
165.5	0.0003723643	88.69382
166	0.0003706738	52.97703
166.5	0.0003686407	17.33469
167	0.0003652164	-18.4725
167.5	0.0003638541	-54.10531
168	0.0003611684	-89.87502
168.5	0.0003581043	-125.3664
169	0.0003548902	-161.0383
169.5	0.0003524033	163.3578
170	0.000349766	127.6375
170.5	0.0003477714	92.08273
171	0.0003443698	56.42525
171.5	0.0003423642	20.78834
172	0.0003385096	-14.85294
172.5	0.0003357322	-50.42264
173	0.0003333045	-85.85091
173.5	0.0003293592	-121.3867
174	0.0003262935	-156.9066
174.5	0.0003231705	167.7067
175	0.0003202573	132.272
175.5	0.0003179675	97.0275
176	0.0003140991	61.56691
176.5	0.0003112731	26.11103
177	0.0003091803	-9.155027
177.5	0.0003060302	-44.53003
178	0.0003039714	-79.75546
178.5	0.0003022251	-115.1681
179	0.0003001446	-150.4124
179.5	0.0002981366	174.3645
180	0.0002961287	139.0172
180.5	0.000294539	103.6742
181	0.000292583	68.51019
181.5	0.000291371	33.12247
182	0.0002897324	-2.117388
182.5	0.0002892084	-37.40358
183	0.0002872079	-72.68957
183.5	0.0002861135	-108.0346
184	0.0002854759	-143.3342
184.5	0.0002844755	-178.8253
185	0.0002835306	145.8643
185.5	0.0002827194	110.5718
186	0.0002816973	75.12411
186.5	0.0002809267	39.82205
187	0.0002800709	4.258162
187.5	0.0002797979	-31.0325
188	0.000278694	-66.59096
188.5	0.0002772869	-102.1434
189	0.0002765737	-137.6135
189.5	0.0002762865	-173.0438
190	0.000275242	151.3865
190.5	0.0002740525	115.9638
191	0.0002729859	80.57565
191.5	0.000272122	44.8261
192	0.0002710116	9.510026
192.5	0.0002697818	-26.16673
193	0.0002690326	-61.64629
193.5	0.0002677792	-97.24393
194	0.0002659255	-132.8058
194.5	0.0002648689	-168.2966
195	0.0002625773	156.0381
195.5	0.0002618203	120.465
196	0.0002608162	84.75822
196.5	0.0002590955	49.28905
197	0.0002576923	13.64867
197.5	0.0002567623	-21.93595
198	0.0002551298	-57.65818
198.5	0.0002531715	-93.19759
199	0.0002516317	-128.7998
199.5	0.0002489546	-164.3301
200	0.0002473741	160.11
200.5	0.0002457413	124.6912
201	0.0002430563	89.10967
201.5	0.0002411796	53.65805
202	0.0002385407	17.9854
202.5	0.0002368665	-17.44505
203	0.0002342008	-52.88872
203.5	0.0002324702	-88.55312
204	0.0002295812	-123.9037
204.5	0.0002273066	-159.2976
205	0.0002263139	165.3938
205.5	0.0002234904	130.1425
206	0.0002217049	94.56997
206.5	0.0002197724	59.54209
207	0.0002178123	24.27924
207.5	0.0002160149	-10.93791
208	0.0002141095	-46.27773
208.5	0.0002129835	-81.32098
209	0.0002110118	-116.6371
209.5	0.0002095486	-151.6934
210	0.0002083471	173.0504
210.5	0.0002063915	138.057
211	0.0002051436	102.8604
211.5	0.0002049943	67.68483
212	0.0002039175	32.73129
212.5	0.0002027175	-2.475524
213	0.0002031448	-37.5737
213.5	0.0002029584	-72.83121
214	0.0002021515	-108.2182
214.5	0.0002016312	-143.3713
215	0.0002017968	-178.622
215.5	0.0002006841	146.1818
216	0.0002007305	110.8066
216.5	0.0001997283	75.27467
217	0.0001997609	40.18095
217.5	0.0001988803	4.635746
218	0.0001983275	-30.82583
218.5	0.0001986776	-66.2604
219	0.0001984195	-101.7227
219.5	0.0001983217	-137.1984
220	0.0001979374	-172.9277
220.5	0.0001977184	151.6681
221	0.0001971507	116.1753
221.5	0.0001965036	80.59798
222	0.0001956318	44.99529
222.5	0.0001957181	9.463635
223	0.0001935363	-26.04012
223.5	0.0001926287	-61.76197
224	0.000192154	-97.3167
224.5	0.0001903398	-133.0255
225	0.0001891055	-168.5126
225.5	0.0001879526	155.9652
226	0.0001871607	120.4041
226.5	0.0001857329	84.84446
227	0.0001840857	49.40063
227.5	0.0001828023	13.96153
228	0.0001815529	-21.81924
228.5	0.0001801257	-57.02581
229	0.000179022	-92.56966
229.5	0.0001767911	-127.85
230	0.0001753156	-163.44
230.5	0.000174154	161.1127
231	0.0001726286	125.7399
231.5	0.0001710261	90.19397
232	0.0001695845	54.93464
232.5	0.0001682354	19.39496
233	0.0001673549	-15.80555
233.5	0.0001657055	-51.14138
234	0.0001644322	-86.44749
234.5	0.0001629896	-121.7163
235	0.0001619434	-156.6701
235.5	0.0001604792	168.0555
236	0.0001594169	133.0673
236.5	0.0001583298	97.71684
237	0.000156719	62.77866
237.5	0.0001563742	27.38444
238	0.0001557492	-7.738541
238.5	0.0001550356	-42.78785
239	0.0001541071	-78.19123
239.5	0.0001530602	-113.2749
240	0.0001529679	-148.2175
240.5	0.0001524151	176.7929
241	0.0001518567	141.2819
241.5	0.000151459	106.3718
242	0.0001509928	70.7947
242.5	0.0001504063	35.76892
243	0.0001505751	0.7936633
243.5	0.0001496399	-34.88398
244	0.0001494145	-70.03915
244.5	0.0001492006	-105.5076
245	0.000149348	-140.6178
245.5	0.0001492814	-175.9081
246	0.0001492021	148.767
246.5	0.0001495349	113.2831
247	0.0001490727	77.86361
247.5	0.0001489525	42.77254
248	0.0001476885	7.165867
248.5	0.0001478313	-28.30623
249	0.0001475773	-63.79499
249.5	0.0001470945	-99.00867
250	0.0001468563	-134.8316
250.5	0.0001465405	-170.3161
251	0.0001467789	153.9493
251.5	0.0001454954	118.2001
252	0.0001461598	82.64645
252.5	0.0001443026	47.00791
253	0.0001442753	11.52999
253.5	0.0001430875	-23.91781
254	0.0001422488	-59.53935
254.5	0.0001416807	-94.84477
255	0.0001399094	-130.641
255.5	0.0001400299	-166.1812
256	0.0001385684	158.5735
256.5	0.0001379072	122.7236
257	0.0001370331	87.07621
257.5	0.0001357172	51.72889
258	0.0001350878	15.89548
258.5	0.0001335599	-19.241
259	0.0001321381	-54.59516
259.5	0.000131434	-89.77791
260	0.0001309773	-125.052
260.5	0.0001292361	-160.4951
261	0.000128923	164.3605
261.5	0.0001276722	129.0305
262	0.0001264963	93.52682
262.5	0.0001254216	58.34663
263	0.0001243482	23.27735
263.5	0.0001237163	-12.25852
264	0.0001223487	-47.07549
264.5	0.0001219858	-82.66966
265	0.0001212223	-117.4127
265.5	0.0001201168	-152.7603
266	0.0001197248	171.8887
266.5	0.0001192423	136.8014
267	0.0001191272	101.7197
267.5	0.000118281	66.53738
268	0.0001173478	31.22703
268.5	0.0001173215	-3.945645
269	0.0001170068	-38.99564
269.5	0.0001165741	-74.45013
270	0.0001165412	-109.6128
270.5	0.0001158449	-145.002
271	0.0001155734	-179.8839
271.5	0.0001159324	144.8511
272	0.0001151518	109.4055
272.5	0.0001151822	74.10204
273	0.0001157301	38.82116
273.5	0.0001152405	3.52014
274	0.0001148314	-32.01585
274.5	0.0001141901	-67.54102
275	0.0001140146	-102.9991
275.5	0.0001145466	-138.2566
276	0.0001136507	-173.6398
276.5	0.000113792	150.5488
277	0.0001132274	115.1323
277.5	0.0001133399	79.86102
278	0.0001133502	44.76618
278.5	0.0001125583	8.897782
279	0.0001122986	-26.37878
279.5	0.0001114749	-62.23311
280	0.0001115256	-97.69052
280.5	0.0001110492	-132.8546
281	0.0001107582	-168.846
281.5	0.0001103561	155.7651
282	0.0001102403	120.4173
282.5	0.000109628	84.50656
283	0.0001089057	49.39584
283.5	0.0001082348	13.72263
284	0.0001074103	-22.05392
284.5	0.000106313	-57.45828
285	0.0001054415	-93.11335
285.5	0.0001049644	-128.4406
286	0.0001038496	-163.7564
286.5	0.0001032491	160.618
287	0.000102574	125.259
287.5	0.0001014474	89.72893
288	0.0001007396	54.33207
288.5	9.973662e-5	18.82477
289	9.923247e-5	-16.31716
289.5	9.87237e-5	-52.10557
290	9.749853e-5	-87.39322
290.5	9.73611e-5	-122.2682
291	9.685478e-5	-157.6509
291.5	9.588844e-5	167.1551
292	9.527794e-5	131.4641
292.5	9.512403e-5	96.33578
293	9.35995e-5	60.88144
293.5	9.383865e-5	25.66822
294	9.291215e-5	-9.765283
294.5	9.207102e-5	-44.80679
295	9.230231e-5	-79.99904
295.5	9.071502e-5	-115.0115
296	9.190653e-5	-150.6468
296.5	9.068978e-5	175.0792
297	9.024849e-5	139.0947
297.5	9.007613e-5	103.8919
298	8.94699e-5	68.80116
298.5	8.884263e-5	33.16215
299	8.837193e-5	-2.070057
299.5	8.848939e-5	-37.42328
300	8.805798e-5	-72.66216
300.5	8.758414e-5	-107.5495
301	8.754051e-5	-142.4932
301.5	8.65043e-5	-178.2546
302	8.7062e-5	146.4692
302.5	8.684429e-5	111.3067
303	8.680997e-5	76.23151
303.5	8.61818e-5	40.61757
304	8.649156e-5	5.197096
304.5	8.609267e-5	-30.44832
305	8.583248e-5	-65.99368
305.5	8.532992e-5	-101.4979
306	8.487379e-5	-136.6209
306.5	8.52344e-5	-172.1788
307	8.426166e-5	152.8416
307.5	8.415429e-5	116.6536
308	8.366098e-5	81.64524
308.5	8.420383e-5	46.05095
309	8.367941e-5	10.27889
309.5	8.357759e-5	-24.82902
310	8.309999e-5	-60.78517
310.5	8.24239e-5	-96.19397
311	8.185938e-5	-131.397
311.5	8.182425e-5	-166.8091
312	8.088427e-5	157.557
312.5	8.051168e-5	121.837
313	8.048328e-5	86.02985
313.5	7.935633e-5	50.77769
314	7.946186e-5	14.99558
314.5	7.815228e-5	-20.8751
315	7.709836e-5	-56.2401
315.5	7.679906e-5	-91.56324
316	7.660262e-5	-127.4178
316.5	7.623381e-5	-162.3269
317	7.620557e-5	162.8374
317.5	7.553384e-5	126.6533
318	7.52651e-5	91.60259
318.5	7.429152e-5	55.75711
319	7.326347e-5	20.30244
319.5	7.241916e-5	-14.58155
320	7.177955e-5	-50.13222
320.5	7.103209e-5	-84.93913
321	7.119431e-5	-120.9156
321.5	6.924156e-5	-155.6655
322	6.944308e-5	168.6752
322.5	6.877581e-5	133.4315
323	6.822248e-5	98.22229
323.5	6.803815e-5	62.83105
324	6.720474e-5	27.32298
324.5	6.621506e-5	-7.201415
325	6.581271e-5	-43.12269
325.5	6.575317e-5	-77.66757
326	6.567738e-5	-112.7163
326.5	6.476681e-5	-148.3119
327	6.416556e-5	177.0446
327.5	6.333912e-5	142.1587
328	6.345417e-5	106.4833
328.5	6.260824e-5	71.35898
329	6.296435e-5	36.03514
329.5	6.225403e-5	0.8841965
330	6.173134e-5	-34.39687
330.5	6.245217e-5	-69.94298
331	6.203009e-5	-105.4271
331.5	6.120541e-5	-140.3906
332	6.159231e-5	-175.6354
332.5	6.133258e-5	149.2752
333	6.091629e-5	114.5542
333.5	6.121877e-5	78.87233
334	6.124711e-5	43.8308
334.5	6.159081e-5	8.664482
335	6.102681e-5	-26.65013
335.5	6.086111e-5	-62.44275
336	6.04681e-5	-97.88331
336.5	6.062508e-5	-133.636
337	5.969885e-5	-168.6077
337.5	6.067216e-5	156.3142
338	5.980729e-5	120.1458
338.5	5.965053e-5	84.99058
339	5.940445e-5	49.51376
339.5	5.971589e-5	13.90985
340	5.981817e-5	-21.50371
340.5	5.879046e-5	-57.56286
341	5.84691e-5	-92.16871
341.5	5.892212e-5	-127.5233
342	5.748154e-5	-163.2094
342.5	5.741047e-5	161.1277
343	5.720924e-5	125.2733
343.5	5.586772e-5	89.92607
344	5.595718e-5	53.27909
344.5	5.403304e-5	18.60428
345	5.453631e-5	-17.49769
345.5	5.434353e-5	-52.51498
346	5.363975e-5	-88.42699
346.5	5.348916e-5	-124.0546
347	5.273948e-5	-159.0764
347.5	5.233238e-5	165.1178
348	5.197525e-5	129.8991
348.5	5.14633e-5	94.56371
349	5.059467e-5	59.88968
349.5	4.998344e-5	24.17867
350	4.847239e-5	-10.68705
350.5	4.756757e-5	-45.56145
351	4.740319e-5	-80.83497
351.5	4.632139e-5	-115.7923
352	4.656352e-5	-151.3722
352.5	4.710622e-5	173.8377
353	4.579725e-5	138.5564
353.5	4.597715e-5	103.4038
354	4.552114e-5	68.3917
