Source File Name:	8,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008254712	-9.951907
20.5	0.0008291581	-46.40929
21	0.0008301128	-82.41745
21.5	0.000825857	-118.7688
22	0.000823593	-155.0974
22.5	0.0008273964	168.8159
23	0.0008259987	132.5277
23.5	0.0008274171	96.22254
24	0.000824373	59.99733
24.5	0.000824057	23.54561
25	0.0008230669	-12.27729
25.5	0.0008179691	-48.64106
26	0.0008201729	-84.90697
26.5	0.0008181395	-121.1644
27	0.0008168326	-157.5371
27.5	0.0008166704	166.3625
28	0.0008166745	130.06
28.5	0.0008138701	93.64589
29	0.0008148788	57.49319
29.5	0.0008119833	21.40031
30	0.0008093228	-14.82883
30.5	0.0008104041	-50.98705
31	0.0008070319	-87.38367
31.5	0.0008099313	-123.5655
32	0.0008085631	-159.8957
32.5	0.0008059994	164.1077
33	0.0008056057	127.8709
33.5	0.0008033583	91.68739
34	0.000803099	55.42874
34.5	0.0008030299	19.13835
35	0.0007969405	-16.9704
35.5	0.0007970623	-53.07893
36	0.0007964568	-89.44601
36.5	0.0007956043	-125.8837
37	0.0007914277	-162.1316
37.5	0.0007892387	161.727
38	0.0007907103	125.7536
38.5	0.0007892837	89.36968
39	0.0007886608	53.1897
39.5	0.0007839493	16.76909
40	0.0007841132	-19.19567
40.5	0.0007814176	-55.33932
41	0.0007792362	-91.62784
41.5	0.0007803252	-127.9566
42	0.0007784961	-164.2206
42.5	0.0007745079	159.492
43	0.0007772968	123.2448
43.5	0.0007743358	87.08326
44	0.0007711393	51.09851
44.5	0.0007711432	14.71665
45	0.0007689449	-21.55793
45.5	0.0007670434	-57.74505
46	0.000762881	-94.06603
46.5	0.0007658968	-130.3324
47	0.000762513	-166.4523
47.5	0.000761855	157.3184
48	0.0007598004	121.2135
48.5	0.0007585337	84.87984
49	0.0007541806	48.69685
49.5	0.0007526886	12.33934
50	0.0007506913	-23.62904
50.5	0.0007485445	-60.00711
51	0.0007478951	-96.15395
51.5	0.0007442538	-132.5084
52	0.0007440977	-168.653
52.5	0.0007427088	155.0057
53	0.0007391874	118.944
53.5	0.0007366187	82.76871
54	0.0007356742	46.43272
54.5	0.0007335529	10.32249
55	0.0007326712	-25.90361
55.5	0.0007303294	-62.07344
56	0.0007274346	-98.38278
56.5	0.0007257021	-134.6803
57	0.0007259424	-170.7548
57.5	0.0007222465	152.9326
58	0.0007208763	116.9033
58.5	0.0007193536	80.56779
59	0.0007160663	44.16292
59.5	0.0007178038	8.079126
60	0.0007132381	-28.08657
60.5	0.000710078	-64.33919
61	0.0007095194	-100.6779
61.5	0.0007059622	-136.7714
62	0.0007033517	-172.7253
62.5	0.0007017002	150.8689
63	0.0007021136	114.5112
63.5	0.0007027629	78.35143
64	0.0006948994	42.10619
64.5	0.0006944441	5.958406
65	0.00069348	-30.34702
65.5	0.0006902627	-66.25837
66	0.0006870849	-102.576
66.5	0.000685343	-138.8791
67	0.0006847565	-175.0007
67.5	0.0006797145	148.5994
68	0.0006790906	112.5777
68.5	0.0006778669	76.36504
69	0.0006761106	40.13805
69.5	0.0006726149	3.903569
70	0.0006683989	-32.19321
70.5	0.000668145	-68.37805
71	0.0006674754	-104.7995
71.5	0.0006647911	-140.8131
72	0.0006609298	-177.0065
72.5	0.000660373	146.9282
73	0.0006577537	110.738
73.5	0.000655285	74.29414
74	0.000651893	38.07547
74.5	0.0006510978	1.993386
75	0.0006476407	-34.19678
75.5	0.000644884	-70.30525
76	0.0006436118	-106.7045
76.5	0.0006428952	-142.8617
77	0.0006383754	-179.0684
77.5	0.0006371997	144.9327
78	0.0006340855	108.6842
78.5	0.000632383	72.3968
79	0.0006274101	36.19753
79.5	0.0006270448	0.01973728
80	0.0006252571	-36.13414
80.5	0.0006229893	-72.32313
81	0.0006196701	-108.4783
81.5	0.0006182042	-144.7388
82	0.0006151428	179.1748
82.5	0.000612422	142.7878
83	0.0006122565	106.7738
83.5	0.0006091882	70.71619
84	0.0006061744	34.3043
84.5	0.0006019876	-1.676409
85	0.0005985226	-37.98233
85.5	0.0006001455	-74.23061
86	0.0005953551	-110.4375
86.5	0.0005928117	-146.6526
87	0.0005922942	177.2869
87.5	0.0005873124	141.0451
88	0.0005858433	104.7609
88.5	0.0005839668	68.79493
89	0.0005812563	32.56529
89.5	0.0005788252	-3.689386
90	0.0005764728	-39.68572
90.5	0.0005719788	-76.15137
91	0.0005700404	-112.2639
91.5	0.0005670419	-148.3193
92	0.0005671507	175.5865
92.5	0.0005630146	139.3052
93	0.0005606519	103.2191
93.5	0.0005585527	67.1206
94	0.0005569063	30.83037
94.5	0.000555128	-5.279051
95	0.0005503966	-41.39181
95.5	0.0005488222	-77.79315
96	0.0005464956	-113.7873
96.5	0.0005433677	-149.8889
97	0.0005411768	173.8696
97.5	0.000540209	137.8455
98	0.000536931	101.5124
98.5	0.0005347737	65.24268
99	0.0005331009	29.3589
99.5	0.0005286915	-6.816524
100	0.0005262678	-43.2287
100.5	0.0005239082	-79.38963
101	0.0005208526	-115.3482
101.5	0.0005187409	-151.556
102	0.0005171433	172.1859
102.5	0.0005142585	135.9577
103	0.0005128766	99.61673
103.5	0.0005091799	63.74081
104	0.0005050937	27.63202
104.5	0.0005050172	-8.457552
105	0.0005014643	-44.8078
105.5	0.0004990468	-81.02042
106	0.0004962929	-117.0909
106.5	0.000494399	-153.1882
107	0.0004920466	170.703
107.5	0.000488613	134.6187
108	0.000487559	98.38033
108.5	0.0004842544	62.11828
109	0.0004820544	26.21488
109.5	0.0004800321	-10.12206
110	0.0004759899	-46.25563
110.5	0.0004721033	-82.21318
111	0.0004705689	-118.4966
111.5	0.000470318	-154.8035
112	0.0004679285	169.3171
112.5	0.0004644106	133.303
113	0.0004641205	96.98734
113.5	0.0004609777	60.73071
114	0.0004547808	24.66665
114.5	0.0004538908	-11.42801
115	0.0004515618	-47.56864
115.5	0.0004508993	-83.71565
116	0.0004461212	-119.5708
116.5	0.0004447158	-155.9631
117	0.0004421874	168.0564
117.5	0.0004399538	131.7197
118	0.0004386425	95.94987
118.5	0.000434621	59.58251
119	0.0004318648	23.47647
119.5	0.0004297498	-12.54615
120	0.0004272971	-48.82431
120.5	0.000425736	-84.82207
121	0.0004243424	-120.8477
121.5	0.0004219163	-157.1191
122	0.0004196276	166.8846
122.5	0.0004154322	130.7676
123	0.0004139514	94.5442
123.5	0.000412618	58.24459
124	0.0004098508	22.5147
124.5	0.0004070943	-13.73587
125	0.0004059621	-49.96229
125.5	0.0004019138	-85.92883
126	0.0004001575	-121.9024
126.5	0.0003982719	-158.0981
127	0.0003958434	165.7101
127.5	0.000391884	129.3201
128	0.000392364	93.48525
128.5	0.0003870513	57.39558
129	0.0003851262	21.52884
129.5	0.0003845125	-14.46994
130	0.000381165	-50.92561
130.5	0.0003778109	-86.90195
131	0.0003778579	-123.2137
131.5	0.0003752438	-158.9737
132	0.0003729003	164.8398
132.5	0.0003710087	128.7634
133	0.000366763	92.86639
133.5	0.0003658146	56.50568
134	0.0003627294	20.827
134.5	0.0003611445	-15.67439
135	0.0003596955	-51.47518
135.5	0.0003577482	-87.8008
136	0.0003555136	-123.5846
136.5	0.000352754	-159.6423
137	0.0003520234	164.1594
137.5	0.0003490786	128.0164
138	0.0003459801	92.12419
138.5	0.0003438935	55.79808
139	0.0003421612	19.83446
139.5	0.0003401858	-16.13584
140	0.0003378742	-52.0578
140.5	0.0003357379	-88.44071
141	0.0003353338	-124.5015
141.5	0.0003312141	-160.1602
142	0.000328282	163.6178
