Source File Name:	12,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007886707	10.34576
20.5	0.0007884932	-25.53696
21	0.000789377	-61.16787
21.5	0.0007911225	-96.96422
22	0.0007897855	-132.9295
22.5	0.0007904614	-168.3369
23	0.0007894323	156.2112
23.5	0.0007906179	120.3657
24	0.0007888776	84.56667
24.5	0.0007884667	48.94083
25	0.00078394	13.24975
25.5	0.0007876775	-22.78806
26	0.0007861436	-58.24404
26.5	0.0007905298	-94.11758
27	0.0007878474	-129.6864
27.5	0.0007869946	-165.5056
28	0.0007851416	158.63
28.5	0.0007830054	123.0965
29	0.0007827581	87.30893
29.5	0.0007830571	51.55096
30	0.0007841095	15.85568
30.5	0.0007833336	-19.90088
31	0.0007812897	-55.65489
31.5	0.0007809176	-91.48789
32	0.0007792499	-127.1752
32.5	0.0007811862	-162.8154
33	0.000777381	161.5761
33.5	0.0007787458	125.8908
34	0.0007781888	89.92508
34.5	0.0007754555	54.02945
35	0.0007755893	18.35657
35.5	0.0007759401	-17.1011
36	0.0007726701	-52.98194
36.5	0.000773358	-88.619
37	0.0007744543	-124.364
37.5	0.0007727087	-160.2212
38	0.0007708106	164.1879
38.5	0.0007697946	128.3255
39	0.0007692467	92.89259
39.5	0.000768789	56.79103
40	0.0007664158	21.30216
40.5	0.0007684461	-14.46849
41	0.0007635906	-50.23038
41.5	0.0007638669	-85.93448
42	0.0007642097	-121.7859
42.5	0.0007639807	-157.2103
43	0.0007596884	166.6822
43.5	0.0007614293	131.0276
44	0.000760263	95.44661
44.5	0.0007587422	59.67985
45	0.0007593776	23.86424
45.5	0.0007580864	-11.71063
46	0.0007551102	-47.43159
46.5	0.0007553819	-83.25881
47	0.0007544261	-119.0404
47.5	0.0007547057	-154.7293
48	0.0007502777	169.5469
48.5	0.0007519094	133.8114
49	0.0007508202	98.02473
49.5	0.0007491122	62.38777
50	0.0007485771	26.70378
50.5	0.0007495799	-9.058683
51	0.0007458628	-44.63441
51.5	0.0007430059	-80.55679
52	0.0007423559	-116.4086
52.5	0.0007440194	-151.8974
53	0.0007430777	172.2946
53.5	0.0007405732	136.6597
54	0.0007403819	100.8414
54.5	0.0007388904	64.97488
55	0.000738497	29.40349
55.5	0.0007359239	-6.268358
56	0.000735612	-42.1229
56.5	0.0007351794	-77.69022
57	0.00073318	-113.4716
57.5	0.0007297315	-149.4442
58	0.0007327293	175.1476
58.5	0.0007264728	139.2872
59	0.0007276621	103.4927
59.5	0.0007270298	67.84194
60	0.000725474	32.10808
60.5	0.0007230924	-3.4549
61	0.0007232648	-39.32959
61.5	0.000721875	-75.10456
62	0.0007206618	-110.8617
62.5	0.0007201607	-146.5089
63	0.0007183117	177.8481
63.5	0.0007180122	142.0299
64	0.0007147566	106.0772
64.5	0.00071379	70.6693
65	0.0007142909	34.85213
65.5	0.0007124401	-0.8705814
66	0.0007105022	-36.51515
66.5	0.0007090038	-72.40416
67	0.0007051104	-107.9339
67.5	0.0007058328	-143.6305
68	0.0007053232	-179.3925
68.5	0.0007033473	144.6892
69	0.0007035228	108.9164
69.5	0.0007008263	73.52526
70	0.0007019075	37.70123
70.5	0.0006984792	1.885006
71	0.0006955848	-33.67432
71.5	0.0006927411	-69.39669
72	0.0006932514	-105.3167
72.5	0.0006918025	-141.0015
73	0.0006907175	-176.7324
73.5	0.0006886059	147.4882
74	0.0006886933	111.857
74.5	0.0006866638	76.24591
75	0.0006849364	40.41604
75.5	0.0006837172	4.632743
76	0.0006820798	-31.12612
76.5	0.0006783486	-66.81093
77	0.0006789073	-102.5355
77.5	0.0006790957	-138.12
78	0.0006751984	-174.0206
78.5	0.0006749925	150.2763
79	0.0006721503	114.6019
79.5	0.0006704091	78.95544
80	0.0006700114	43.24359
80.5	0.0006670384	7.64019
81	0.0006686886	-28.19284
81.5	0.0006650785	-63.99019
82	0.0006625642	-99.5739
82.5	0.0006616193	-135.4187
83	0.0006603332	-171.1315
83.5	0.0006605047	153.1917
84	0.0006567618	117.3069
84.5	0.0006553708	81.75267
85	0.0006555378	46.04862
85.5	0.0006509587	10.29142
86	0.0006505371	-25.45016
86.5	0.0006475232	-61.21032
87	0.0006455204	-96.83813
87.5	0.0006459697	-132.732
88	0.0006449162	-168.3584
88.5	0.0006423166	155.9992
89	0.0006402784	120.4269
89.5	0.000639817	84.59568
90	0.0006383288	48.79156
90.5	0.0006361082	13.08171
91	0.0006337343	-22.7584
91.5	0.0006341219	-58.37128
92	0.0006312051	-93.99471
92.5	0.00062969	-129.8444
93	0.0006293586	-165.4944
93.5	0.0006262325	158.8049
94	0.0006237047	123.0995
94.5	0.0006220451	87.40353
95	0.0006193236	51.71813
95.5	0.0006195707	15.86405
96	0.0006181182	-19.73709
96.5	0.000616457	-55.44105
97	0.000614349	-91.20222
97.5	0.0006122634	-126.986
98	0.0006116448	-162.5616
98.5	0.000607844	161.5542
99	0.0006082501	126.053
99.5	0.0006068869	89.99726
100	0.0006030008	54.56597
100.5	0.0006015821	19.0296
101	0.0006018574	-17.08334
101.5	0.000600021	-52.56778
102	0.000597482	-88.34593
102.5	0.0005956599	-124.0178
103	0.0005939674	-159.7024
103.5	0.0005916993	164.4369
104	0.0005912109	128.7852
