Source File Name:	6,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.002670621	139.4672
20.5	0.002170559	119.2304
21	0.004604059	56.76497
21.5	0.001896546	5.594346
22	0.002345438	-29.01957
22.5	0.002807047	-67.59519
23	0.003203536	-144.2787
23.5	0.002588256	-144.5449
24	0.002795257	176.4843
24.5	0.002650127	147.6534
25	0.002932132	103.1956
25.5	0.002775088	62.09597
26	0.002747895	23.13998
26.5	0.002822413	-13.00243
27	0.002950271	-52.0271
27.5	0.002952018	-85.5542
28	0.003047672	-122.9389
28.5	0.003080287	-155.9229
29	0.003089776	166.4448
29.5	0.003019264	129.9073
30	0.003185165	92.1012
30.5	0.003341514	56.24954
31	0.003306758	22.04152
31.5	0.003523179	-14.60237
32	0.00367083	-53.79308
32.5	0.003641894	-91.03098
33	0.003632945	-124.8367
33.5	0.005371306	-171.5584
34	0.004039227	162.0545
34.5	0.004015264	126.3862
35	0.003916559	90.82433
35.5	0.004196554	53.40221
36	0.004359864	17.23125
36.5	0.004290039	-20.43413
37	0.004466835	-53.93576
37.5	0.004614578	-93.05297
38	0.004825816	-127.2165
38.5	0.005005916	-163.4954
39	0.005076694	159.7907
39.5	0.005322151	122.433
40	0.005479471	83.6414
40.5	0.005466036	47.2981
41	0.00562109	9.457911
41.5	0.005596063	-26.2789
42	0.005879591	-63.11663
42.5	0.005958545	-101.9285
43	0.005856296	-138.078
43.5	0.006054661	-175.3212
44	0.005992692	148.1021
44.5	0.005949171	111.4407
45	0.005905162	75.47189
45.5	0.005816401	39.07228
46	0.005937709	3.794381
46.5	0.005868419	-31.26086
47	0.006052176	-65.81043
47.5	0.006222734	-100.8398
48	0.006434504	-136.4721
48.5	0.006617668	-172.8849
49	0.005958949	152.3031
49.5	0.006573966	115.8019
50	0.007243398	80.50198
50.5	0.007532751	44.51447
51	0.007774708	8.433572
51.5	0.007877177	-28.48784
52	0.008195215	-64.06511
52.5	0.008364506	-101.14
