Source File Name:	3,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	3.442796e-6	49.60353
20.5	3.533795e-7	98.70284
21	2.444256e-6	71.11304
21.5	2.724284e-6	17.56729
22	6.716065e-6	-8.532458
22.5	1.119677e-5	-63.19761
23	1.281873e-5	-110.7801
23.5	1.344241e-5	-154.5829
24	1.75253e-5	163.8247
24.5	1.715655e-5	124.6556
25	1.816824e-5	80.2345
25.5	1.842984e-5	32.17357
26	2.124178e-5	-8.4959
26.5	1.902303e-5	-50.80092
27	2.040796e-5	-86.28695
27.5	2.012316e-5	-132.8589
28	2.248675e-5	-170.4655
28.5	1.890636e-5	148.5466
29	1.680299e-5	116.2587
29.5	1.77365e-5	73.89226
30	2.078251e-5	37.61558
30.5	1.840236e-5	-6.012359
31	1.940225e-5	-46.36747
31.5	1.937879e-5	-82.34583
32	2.027505e-5	-119.9431
32.5	1.942017e-5	-168.3172
33	1.994653e-5	155.0757
33.5	1.841209e-5	114.2391
34	1.900895e-5	64.48356
34.5	1.711099e-5	29.6471
35	1.61201e-5	-22.47152
35.5	1.476888e-5	-57.42402
36	1.365482e-5	-91.72243
36.5	1.053638e-5	-127.6401
37	6.993558e-6	-167.2589
37.5	1.037152e-5	177.7344
38	1.137861e-5	148.1514
38.5	1.030403e-5	102.2283
39	1.183278e-5	65.45432
39.5	1.421182e-5	28.27782
40	1.338915e-5	-23.2753
40.5	1.493013e-5	-58.20963
41	1.531598e-5	-113.6673
41.5	1.422247e-5	-156.6327
42	1.072165e-5	157.4969
42.5	9.088977e-6	108.6132
43	6.534853e-6	64.60295
43.5	4.736916e-6	7.571669
44	1.676557e-6	-98.07816
44.5	3.061511e-6	124.9692
45	6.462587e-6	62.58879
45.5	9.50386e-6	0.01420624
46	1.392041e-5	-43.13439
46.5	1.626956e-5	-88.89161
47	1.864842e-5	-136.8905
47.5	1.957376e-5	178.0678
48	2.18706e-5	129.4598
48.5	2.452621e-5	70.16095
49	2.33941e-5	21.09128
49.5	3.25824e-5	-37.80002
50	0.0004135412	100.9686
50.5	2.733664e-5	-137.0247
51	2.425454e-5	167.8611
51.5	2.368477e-5	126.6185
52	2.197194e-5	85.62914
52.5	1.820435e-5	32.40026
53	1.38977e-5	-16.14581
53.5	1.235306e-5	-76.8372
54	8.626487e-6	-126.9265
54.5	8.199153e-6	164.9972
55	7.355761e-6	88.84859
55.5	6.59416e-6	34.27074
56	6.075893e-6	-44.15572
56.5	7.390063e-6	-115.9772
57	8.527652e-6	-174.2742
57.5	1.008203e-5	137.8396
58	1.036454e-5	80.56055
58.5	1.067597e-5	35.2095
59	1.027443e-5	-15.17014
59.5	8.890791e-6	-63.96634
60	7.009453e-6	-128.3999
60.5	6.035013e-6	-169.887
61	7.645653e-6	149.3312
61.5	5.443917e-6	120.0166
62	6.832915e-6	89.41929
62.5	6.215185e-6	50.58069
63	6.649715e-6	20.87895
63.5	5.21121e-6	-0.3147368
64	8.424614e-6	-74.0368
64.5	7.861259e-6	-114.7663
65	8.631222e-6	-148.1915
65.5	8.038707e-6	161.7517
66	8.104093e-6	118.6979
66.5	1.014293e-5	67.67256
67	8.88724e-6	31.9213
67.5	8.305566e-6	-15.16342
68	7.869256e-6	-59.99955
68.5	8.354991e-6	-109.3065
69	7.234617e-6	-151.8954
69.5	7.004705e-6	151.7272
70	7.00283e-6	120.4233
70.5	6.651047e-6	83.33488
71	5.220626e-6	39.81972
71.5	4.567436e-6	-12.25849
72	4.25687e-6	-25.78127
