Source File Name:	5,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02279608	-105.9671
20.5	0.02617106	-148.62
21	0.02779947	169.2174
21.5	0.03107264	125.2271
22	0.03371915	82.19689
22.5	0.03686703	36.55458
23	0.03987319	-14.64196
23.5	0.04019871	-65.89801
24	0.03531998	-119.4891
24.5	0.02957542	-172.0308
25	0.02383274	150.054
25.5	0.01779223	106.6174
26	0.01513204	69.13149
26.5	0.01311395	36.09923
27	0.01245388	5.070485
27.5	0.01157306	-33.27355
28	0.01059742	-70.13786
28.5	0.009627114	-106.8756
29	0.008884365	-139.3013
29.5	0.008620232	-176.6191
30	0.007753585	145.7503
30.5	0.006889905	107.2836
31	0.00645303	70.8854
31.5	0.006376273	33.97057
32	0.006148434	1.726608
32.5	0.005539294	-33.71148
33	0.004768058	-72.70815
33.5	0.004524654	-79.74569
34	0.003476713	-129.727
34.5	0.003589049	-158.1316
35	0.003241206	166.6807
35.5	0.002969501	129.0004
36	0.002974886	104.1426
36.5	0.003622378	85.14056
37	0.004274505	53.5088
37.5	0.004447289	15.57765
38	0.004414037	-23.51534
38.5	0.004753431	-61.01532
39	0.005476479	-98.72364
39.5	0.005666891	-139.6965
40	0.004953563	178.2419
40.5	0.004844114	144.314
41	0.00501122	102.1405
41.5	0.004807103	63.63575
42	0.004406224	28.29992
42.5	0.004140433	-8.578843
43	0.004198481	-44.81539
43.5	0.004336988	-83.98101
44	0.003646627	-117.9412
44.5	0.003176463	-143.6496
45	0.003028093	173.1211
45.5	0.003118392	134.5889
46	0.003428173	100.6091
46.5	0.003217824	67.42036
47	0.002738706	42.75389
47.5	0.002910565	6.529035
48	0.003168448	-31.13885
48.5	0.00321851	-65.68172
49	0.003385672	-88.89211
49.5	0.002727517	-143.0511
50	0.00286321	174.0012
50.5	0.002890507	143.7735
51	0.003148134	112.2739
51.5	0.003228999	76.2835
52	0.002688769	30.22921
52.5	0.002531925	-4.664155
53	0.002837572	-40.0704
53.5	0.00304534	-78.84219
54	0.002573529	-120.7986
54.5	0.001986706	-161.106
55	0.002000395	160.0363
55.5	0.002043045	124.5357
56	0.001501132	81.58499
56.5	0.0009679951	44.05315
57	0.000802903	-14.99551
57.5	0.0007874874	-29.28681
58	0.0005216008	10.85187
58.5	0.001057646	-2.282839
59	0.001085689	-35.08639
59.5	0.0008320936	-68.21883
60	0.001377227	-118.1154
60.5	0.001603606	-164.4351
61	0.001934454	161.5604
61.5	0.001954398	112.1156
62	0.001595982	64.30165
62.5	0.001518055	40.06572
63	0.001884368	5.793571
63.5	0.001660617	-43.78759
64	0.001377409	-100.0556
64.5	0.0009564626	-162.4713
65	0.001039639	-158.8107
65.5	0.001286233	165.2995
66	0.0008029281	104.7957
66.5	0.0002318399	50.75401
67	0.0005311694	-7.98738
67.5	0.0003740393	-88.74643
68	0.0002522013	156.108
68.5	0.0005809011	112.9849
69	0.0008281581	71.97566
69.5	0.0006957015	19.61313
70	0.000830144	-22.89495
70.5	0.001290655	-56.11757
71	0.00136462	-79.41827
71.5	0.001783503	-124.8582
72	0.001461897	176.0017
72.5	0.001486949	134.2212
73	0.001757399	114.7025
73.5	0.00206487	76.99905
74	0.002050401	36.90255
74.5	0.001944437	-16.26992
75	0.001481653	-51.14484
75.5	0.001406918	-75.20856
76	0.001658408	-100.5613
76.5	0.001565675	-146.917
77	0.001250168	-179.271
77.5	0.001349415	167.8212
78	0.002389297	147.8522
78.5	0.002568642	107.6914
79	0.002721722	67.32644
79.5	0.002702501	27.54283
80	0.003662662	-11.72281
80.5	0.004089418	-51.29861
81	0.004108304	-94.00584
81.5	0.003911013	-131.1702
82	0.004301837	-174.7732
82.5	0.004310211	148.4199
83	0.004250116	107.6359
83.5	0.003832717	68.90464
84	0.003882038	31.83826
84.5	0.004084583	-5.623611
85	0.003931881	-45.52119
85.5	0.003378252	-74.67654
86	0.00315959	-112.4613
86.5	0.00316547	-144.6482
87	0.003468611	176.3118
87.5	0.003406826	140.7427
88	0.00272538	112.647
88.5	0.00309355	84.89123
89	0.003005292	48.87576
89.5	0.003387534	16.75596
90	0.003397493	-13.59153
90.5	0.003639979	-43.79332
91	0.004140376	-81.88179
91.5	0.004519865	-122.3423
92	0.004784535	-155.5139
92.5	0.005342629	166.9319
93	0.005026376	128.9338
93.5	0.005192895	90.03617
94	0.005330352	50.60376
94.5	0.005301949	13.56966
95	0.005319519	-16.44394
95.5	0.00539742	-57.50619
96	0.00523865	-94.01547
96.5	0.00513992	-128.1567
97	0.005378432	-158.8536
97.5	0.005516281	164.5477
98	0.005512858	125.4688
98.5	0.005302439	88.14151
99	0.00548656	57.25235
99.5	0.005442294	25.32414
100	0.005813477	-6.095625
100.5	0.005864323	-43.90594
101	0.006090156	-80.16311
101.5	0.006123672	-111.6167
102	0.007153164	-144.0815
102.5	0.007601219	178.9226
103	0.007733283	138.4477
103.5	0.008035368	104.5704
104	0.008702411	67.74039
104.5	0.009027869	31.42028
105	0.009240368	-7.826915
105.5	0.00937281	-46.20638
106	0.009458023	-83.44625
106.5	0.009688118	-117.0118
107	0.009798353	-153.3869
107.5	0.009991924	170.7929
108	0.01009034	132.4448
108.5	0.01038558	98.62227
109	0.01080161	62.85964
109.5	0.0112029	26.19257
110	0.01111972	-9.065598
110.5	0.01197301	-45.18315
111	0.01232608	-81.43584
111.5	0.01264712	-117.0832
112	0.01283984	-152.6939
112.5	0.01343908	171.6357
113	0.01450983	136.4629
113.5	0.01572575	99.5629
114	0.01662046	62.44688
114.5	0.01762579	23.76611
115	0.01815251	-14.5093
115.5	0.01927571	-51.74123
116	0.0205678	-89.25653
116.5	0.02156674	-129.0079
117	0.02239925	-168.0475
117.5	0.02321914	152.3606
118	0.02422279	113.7724
118.5	0.02511139	74.1949
119	0.0258112	34.0343
119.5	0.02648039	-6.743167
120	0.0271226	-47.47721
120.5	0.02693759	-88.37686
121	0.02615969	-128.572
121.5	0.02553109	-168.7568
122	0.02493184	151.94
122.5	0.02411455	112.9253
123	0.02357897	75.62476
123.5	0.02313793	37.26914
124	0.02306599	-1.018373
124.5	0.02303777	-39.71765
125	0.02301556	-79.24666
125.5	0.02228296	-119.3784
126	0.02144085	-159.5649
126.5	0.02048042	161.0124
127	0.01976307	121.733
127.5	0.01855228	82.46521
128	0.01693483	43.75733
128.5	0.01564992	6.583498
129	0.01495633	-30.96771
129.5	0.01359972	-66.98841
130	0.01292547	-102.4806
130.5	0.01209308	-139.6351
131	0.0111412	-176.2003
131.5	0.01059487	150.0381
132	0.01004126	114.9892
132.5	0.009584004	80.67061
133	0.008984935	44.135
133.5	0.008603456	10.34171
134	0.008429115	-22.64481
134.5	0.007968702	-58.14698
135	0.007259246	-90.78288
135.5	0.007121756	-123.6721
136	0.006897498	-158.2422
136.5	0.006891055	172.1484
137	0.006915644	140.7179
137.5	0.00697705	109.0407
138	0.007605775	77.70344
138.5	0.008428998	40.90478
139	0.008786119	4.54429
139.5	0.009017571	-31.65271
140	0.009445388	-68.02477
140.5	0.009949412	-106.6527
141	0.01071026	-146.4388
141.5	0.01077314	173.1732
142	0.01036123	133.4232
142.5	0.009967555	94.57077
143	0.009830947	56.18926
143.5	0.009755657	17.60193
144	0.009359527	-21.11857
144.5	0.008492428	-60.35138
145	0.00787873	-96.45713
145.5	0.007828824	-132.4478
146	0.007498555	-170.0547
146.5	0.006918345	153.3238
147	0.006550963	114.8967
147.5	0.005933068	79.89963
148	0.005761328	46.21334
148.5	0.00552169	10.5323
149	0.004842057	-23.69606
149.5	0.004658215	-56.75132
150	0.004513591	-93.97673
150.5	0.00433627	-126.1435
151	0.004209371	-160.345
151.5	0.003862183	168.0712
152	0.003985233	135.4004
152.5	0.004044245	95.0348
153	0.003512395	60.21301
153.5	0.003314207	33.54734
154	0.003183569	1.325895
154.5	0.003386867	-36.72094
155	0.003290402	-73.00811
155.5	0.002989366	-102.8295
156	0.003233689	-128.6941
156.5	0.003250041	-171.6503
157	0.00286327	150.8805
157.5	0.002886577	115.6526
158	0.002699152	83.48536
158.5	0.00234694	54.26221
159	0.002163617	20.30042
159.5	0.001836458	-8.041308
160	0.002008101	-28.99755
160.5	0.00205603	-52.11444
161	0.002371527	-79.79437
161.5	0.002491761	-108.5941
162	0.003090899	-145.27
162.5	0.003748043	174.7309
163	0.00362042	132.677
163.5	0.00321954	107.5556
164	0.003680668	78.23866
164.5	0.004285431	38.58258
165	0.004220054	-4.213196
165.5	0.004178945	-35.58572
166	0.004237863	-66.91714
166.5	0.004382633	-101.8498
167	0.00458455	-136.0036
167.5	0.005123387	-169.8756
168	0.005192917	156.058
168.5	0.005434016	121.6261
169	0.005679586	85.81896
169.5	0.00614957	47.95101
170	0.006350871	13.61409
170.5	0.006606007	-19.44045
171	0.006996042	-52.56136
171.5	0.007575638	-91.78416
172	0.007840535	-126.9623
172.5	0.008437902	-162.7769
173	0.008917218	161.1365
173.5	0.009415059	125.2788
174	0.010255	87.9015
174.5	0.01072475	49.90314
175	0.01145165	15.20131
175.5	0.01211016	-22.53717
176	0.01288695	-60.83744
176.5	0.01375185	-100.07
177	0.01451691	-138.376
177.5	0.01525719	-174.9624
178	0.01669788	146.1298
178.5	0.01722995	104.2477
179	0.01798197	64.27767
179.5	0.01854462	24.39999
180	0.01906062	-15.73971
