Source File Name:	8,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03284452	167.774
20.5	0.03262306	110.9779
21	0.02999712	51.88469
21.5	0.02656037	-4.727405
22	0.02175919	-56.28539
22.5	0.02063221	-109.5425
23	0.01710173	-146.0959
23.5	0.01602488	159.4459
24	0.01533762	116.252
24.5	0.0156431	74.81553
25	0.01395077	34.11977
25.5	0.01445172	-7.212151
26	0.01391644	-46.58195
26.5	0.0135776	-85.68909
27	0.01325069	-125.3363
27.5	0.01295561	-164.5395
28	0.01305661	156.9455
28.5	0.01307777	118.4649
29	0.01332979	79.69266
29.5	0.01324974	41.50767
30	0.01340468	3.205519
30.5	0.01327793	-35.01234
31	0.01316381	-73.02353
31.5	0.01330592	-111.3657
32	0.01318552	-149.3816
32.5	0.01317886	173.3759
33	0.01332221	135.0331
33.5	0.01490292	98.64479
34	0.01351204	62.02712
34.5	0.01367609	23.98311
35	0.01365641	-13.68135
35.5	0.01374468	-50.53949
36	0.0139732	-88.49832
36.5	0.01406848	-126.3153
37	0.01414916	-163.9343
37.5	0.01426702	157.9259
38	0.01449674	120.5361
38.5	0.01457189	82.90794
39	0.01485036	45.0441
39.5	0.01498401	6.477929
40	0.01485279	-31.7364
40.5	0.01493891	-70.31235
41	0.01468693	-109.0361
41.5	0.0144942	-146.5948
42	0.01444259	175.2509
42.5	0.0141694	136.9826
43	0.01386663	100.07
43.5	0.01381481	62.27753
44	0.0135167	24.92311
44.5	0.01324609	-12.69796
45	0.01302811	-49.24036
45.5	0.01289987	-86.15038
46	0.01276792	-123.2118
46.5	0.01272931	-160.4408
47	0.01251317	162.5679
47.5	0.0125271	125.3357
48	0.01229952	88.33069
48.5	0.01205765	50.87553
49	0.01248103	17.06695
49.5	0.01177316	-22.52311
50	0.0117675	-59.24445
50.5	0.01167078	-96.47388
51	0.01159273	-133.907
51.5	0.01138071	-170.7973
52	0.01135943	152.5163
52.5	0.01127402	115.1777
53	0.0112744	78.62139
53.5	0.01123633	41.83459
54	0.01127485	5.004755
54.5	0.01104193	-33.5408
55	0.01088446	-69.88742
55.5	0.01079198	-107.6636
56	0.01049829	-145.3103
56.5	0.01038382	178.1693
57	0.01040315	140.8057
57.5	0.01014775	104.4052
58	0.0101934	67.46946
58.5	0.01005575	30.18342
59	0.009832503	-6.628486
59.5	0.009815022	-43.89589
60	0.00957647	-81.05367
60.5	0.009473197	-118.1831
61	0.009280778	-155.282
61.5	0.009279138	168.0327
62	0.009173811	130.3644
62.5	0.008962521	93.0966
63	0.008818221	56.85221
63.5	0.00875847	19.68705
64	0.008578896	-17.00231
64.5	0.008620249	-54.21203
65	0.00840138	-92.30444
65.5	0.008299525	-128.9964
66	0.008236749	-166.9787
66.5	0.008006874	155.5637
67	0.007930447	118.549
67.5	0.007726124	81.00175
68	0.007556376	44.2511
68.5	0.007457482	7.171976
69	0.007280631	-30.22146
69.5	0.007183911	-66.85011
70	0.007218895	-105.3976
70.5	0.006914711	-143.9879
71	0.006796657	179.1315
71.5	0.006699195	140.6086
72	0.006422721	102.5043
72.5	0.006243037	65.43972
73	0.006054031	27.31785
73.5	0.005805618	-10.46582
74	0.005550455	-47.73512
74.5	0.00543443	-84.57256
75	0.005281654	-123.8321
75.5	0.005046815	-160.7388
76	0.004990718	161.0504
76.5	0.004928671	122.7383
77	0.004609934	82.21653
77.5	0.004418022	45.99125
78	0.004344736	5.218493
78.5	0.003987428	-34.32344
79	0.003881559	-72.85434
79.5	0.003654032	-115.2714
80	0.003266428	-154.8474
80.5	0.003149506	167.4799
81	0.002961839	125.2117
81.5	0.002729563	85.98008
82	0.002611309	45.94574
82.5	0.002501485	2.867124
83	0.002328253	-38.78632
83.5	0.002388985	-82.50651
84	0.002322783	-130.1708
84.5	0.002305453	-175.3075
85	0.002280277	137.0975
85.5	0.002319505	95.04232
86	0.002568375	49.66684
86.5	0.00271952	3.473639
87	0.002915485	-40.30268
87.5	0.003205979	-85.55395
