Source File Name:	8,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0006979624	5.504395
20.5	0.0007006914	-30.09701
21	0.0007057736	-65.52853
21.5	0.0007109935	-101.2093
22	0.0007163354	-136.8663
22.5	0.0007213831	-172.5933
23	0.0007273311	151.5313
23.5	0.000732037	115.6754
24	0.0007375157	79.91492
24.5	0.0007435954	43.92829
25	0.0007470878	8.02803
25.5	0.0007506058	-27.96991
26	0.0007555974	-63.9351
26.5	0.0007586934	-99.97065
27	0.0007654666	-136.072
27.5	0.0007667922	-172.1485
28	0.0007712659	151.8367
28.5	0.0007723389	115.5962
29	0.000776754	79.48614
29.5	0.0007761774	43.15564
30	0.0007776348	6.942031
30.5	0.0007771124	-29.16929
31	0.0007778215	-65.48437
31.5	0.0007771999	-101.5703
32	0.0007766378	-137.7651
32.5	0.0007779108	-173.7921
33	0.0007752554	149.9656
33.5	0.0007760945	113.9228
34	0.0007749547	77.68154
34.5	0.0007731571	41.63431
35	0.0007716875	5.436779
35.5	0.0007679398	-30.61467
36	0.0007656409	-66.74509
36.5	0.0007627118	-102.7496
37	0.0007602635	-138.8435
37.5	0.0007568041	-174.8848
38	0.0007536748	149.0786
38.5	0.0007505171	113.1093
39	0.0007460567	77.05908
39.5	0.0007438216	41.0494
40	0.0007377292	5.087052
40.5	0.0007358093	-30.79323
41	0.000730227	-66.73997
41.5	0.0007292551	-102.5618
42	0.0007250235	-138.5309
42.5	0.0007225922	-174.2995
43	0.0007188794	149.8687
43.5	0.0007166548	113.9406
44	0.0007149108	78.06744
44.5	0.0007116682	42.29847
45	0.0007104426	6.452066
45.5	0.000707435	-29.39944
46	0.0007049375	-65.2851
46.5	0.000702995	-101.047
47	0.0007020891	-136.9059
47.5	0.0007000129	-172.7358
48	0.0006994947	151.4935
48.5	0.0006983393	115.6632
49	0.0006964313	79.77896
49.5	0.000695423	43.98606
50	0.0006951612	8.081495
50.5	0.0006926357	-27.73213
51	0.000692212	-63.70399
51.5	0.00069016	-99.49074
52	0.0006905209	-135.4688
52.5	0.0006884884	-171.3324
53	0.0006875171	152.7101
53.5	0.0006854878	116.8218
54	0.0006841946	80.89439
54.5	0.0006818455	44.93343
55	0.0006797776	8.979898
55.5	0.0006793905	-26.97428
56	0.0006760081	-62.95897
56.5	0.0006743604	-98.75795
57	0.0006720326	-134.8271
57.5	0.0006699094	-170.7348
58	0.000668115	153.381
58.5	0.000665893	117.4589
59	0.0006627939	81.49144
59.5	0.0006604929	45.55258
60	0.0006577193	9.640889
60.5	0.0006548433	-26.22092
61	0.0006521601	-62.14106
61.5	0.0006481259	-97.98645
62	0.0006451501	-133.7926
62.5	0.0006421823	-169.6621
63	0.0006401622	154.5454
63.5	0.0006371217	118.8153
64	0.0006331765	82.98338
64.5	0.0006304908	47.26524
65	0.0006280528	11.43703
65.5	0.0006255651	-24.207
66	0.0006238586	-60.05978
66.5	0.0006206055	-95.68957
67	0.0006195334	-131.4695
67.5	0.0006173905	-167.112
68	0.0006160983	157.1948
68.5	0.000613188	121.5113
69	0.0006131829	85.83478
69.5	0.0006112396	50.11683
70	0.0006111013	14.43606
70.5	0.0006106754	-21.21227
71	0.0006102565	-57.06766
71.5	0.0006097159	-92.72634
72	0.0006092829	-128.4729
