Source File Name:	12,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03558996	-106.0391
20.5	0.03890507	-146.5066
21	0.04446111	172.3286
21.5	0.04855201	129.7489
22	0.05420341	86.62327
22.5	0.0597742	42.73671
23	0.06571743	-3.950611
23.5	0.07233405	-50.5381
24	0.07657044	-101.1141
24.5	0.07810959	-154.1379
25	0.07089204	150.9209
25.5	0.05774543	96.9168
26	0.04238417	52.62466
26.5	0.03345253	15.76949
27	0.02783919	-19.03012
27.5	0.02495433	-55.31552
28	0.02272012	-90.04641
28.5	0.02063558	-125.5723
29	0.01906032	-161.8889
29.5	0.01756894	161.7392
30	0.01628858	125.9964
30.5	0.01536941	89.71156
31	0.01444336	52.94282
31.5	0.01350341	17.17631
32	0.01271133	-18.53639
32.5	0.01204765	-53.88865
33	0.01148381	-88.94373
33.5	0.0120345	-137.4948
34	0.01038104	-160.9555
34.5	0.009859851	163.254
35	0.009473729	127.4337
35.5	0.008989803	91.92506
36	0.008683941	56.21576
36.5	0.008321264	21.13488
37	0.008012381	-14.1401
37.5	0.007806828	-47.66298
38	0.00744182	-84.91524
38.5	0.007188731	-119.704
39	0.006863736	-155.3275
39.5	0.006785541	168.7518
40	0.006513278	134.2269
40.5	0.006367107	98.77473
41	0.006277998	63.47842
41.5	0.006189623	28.16035
42	0.006154084	-7.626273
42.5	0.00610591	-43.34957
43	0.006051192	-79.15882
43.5	0.006033965	-116.0793
44	0.005991913	-152.457
44.5	0.005987084	170.4434
45	0.005947527	132.0803
45.5	0.00583093	94.45354
46	0.005701346	55.50344
46.5	0.005545621	16.40685
47	0.005374327	-22.36746
47.5	0.005213442	-61.04092
48	0.004875463	-99.01856
48.5	0.004584198	-137.2929
49	0.003964643	172.9888
49.5	0.003823894	147.4803
50	0.003646697	109.2856
50.5	0.003306739	72.88832
51	0.003068611	36.35762
51.5	0.002797124	0.9540438
52	0.002631917	-37.46941
52.5	0.002353293	-72.44077
53	0.002280299	-110.3482
53.5	0.00208812	-146.0416
54	0.001857447	178.763
54.5	0.00182355	137.8876
55	0.001761637	99.0652
55.5	0.001590542	63.30453
56	0.001440385	27.13247
56.5	0.001343446	-17.37958
57	0.001245917	-49.8272
57.5	0.001073625	-90.33685
58	0.0009823374	-130.1476
58.5	0.0009226758	-171.4546
59	0.0008431943	148.6739
59.5	0.000776038	106.2632
60	0.0007042689	62.80736
60.5	0.0006788256	16.18064
61	0.0006727442	-30.17768
61.5	0.0006446975	-73.94156
62	0.0006862641	-117.7646
62.5	0.0007265588	-164.8087
63	0.0007666244	151.9835
63.5	0.0007968537	108.0558
64	0.0008498777	68.92314
64.5	0.0009299272	28.06063
65	0.001001928	-9.670501
65.5	0.001087866	-50.39441
66	0.0011299	-86.89355
66.5	0.001257139	-126.301
67	0.001318933	-164.3183
67.5	0.001370782	158.1107
68	0.00145562	121.9309
68.5	0.001588357	84.91122
69	0.001657898	46.58332
69.5	0.001738169	9.339602
70	0.001797603	-27.85097
70.5	0.001844451	-63.97702
71	0.001953712	-100.1678
71.5	0.001977673	-137.1048
72	0.002063575	-172.0889
72.5	0.002134684	150.5385
73	0.002183957	114.889
73.5	0.002255167	78.67012
74	0.002322612	44.48312
74.5	0.002435851	7.954356
75	0.002512563	-27.0844
75.5	0.00262437	-63.62453
76	0.002687841	-99.60954
76.5	0.002820276	-135.168
77	0.002843548	-171.2038
77.5	0.002955235	153.1345
78	0.003078219	117.7661
78.5	0.003193719	80.96973
79	0.003258627	44.85252
79.5	0.003344742	9.037069
80	0.003434221	-27.07537
80.5	0.003532096	-63.13247
81	0.003617397	-99.31118
81.5	0.00364507	-135.0936
82	0.003741845	-170.1183
82.5	0.003859	153.6472
83	0.00395464	117.7804
83.5	0.004031577	81.47636
84	0.004133916	46.10959
84.5	0.004203129	9.622808
85	0.004293282	-25.60822
85.5	0.00437938	-61.71613
86	0.004465831	-97.46637
86.5	0.004564394	-133.5359
87	0.004629076	-169.1605
87.5	0.004729853	155.3741
88	0.004862682	119.6544
88.5	0.004959399	83.28765
89	0.005037279	47.49035
89.5	0.005137326	11.78394
90	0.005240035	-24.2952
90.5	0.005293236	-60.01637
91	0.005398898	-95.5241
91.5	0.005494098	-131.4402
92	0.005614412	-167.3021
92.5	0.005689829	156.7658
93	0.005797291	121.2082
93.5	0.005915909	85.4981
94	0.006039055	49.54001
94.5	0.006120064	13.62248
95	0.006251262	-21.98564
95.5	0.006387254	-58.12037
96	0.00647357	-94.2197
96.5	0.006571331	-130.0437
97	0.006683559	-165.9147
97.5	0.00677819	158.0965
98	0.006868912	122.1503
98.5	0.006965093	86.4101
99	0.007085411	50.5973
99.5	0.007212144	14.70312
100	0.007298596	-21.24547
100.5	0.007394078	-56.91811
101	0.007526835	-92.7339
101.5	0.007639609	-128.6679
102	0.007743184	-164.6083
102.5	0.007851281	159.6639
103	0.007966108	123.7612
103.5	0.008094476	88.0877
104	0.008216041	52.13442
104.5	0.008338487	16.37431
105	0.00847884	-19.48495
105.5	0.008613645	-55.34838
106	0.008734868	-91.28274
106.5	0.008857687	-127.0305
107	0.008999303	-162.8732
107.5	0.009146281	161.1443
108	0.009273192	125.2033
108.5	0.009405632	89.33858
109	0.009551296	53.49594
109.5	0.009701365	17.53368
110	0.009815264	-18.36409
110.5	0.009972272	-54.17405
111	0.01011531	-90.06817
111.5	0.01027688	-126.0338
112	0.01039976	-161.9057
112.5	0.01058447	162.3345
113	0.01073714	126.2748
113.5	0.0108995	90.32557
114	0.01101251	54.39674
114.5	0.01119175	18.73884
115	0.01137754	-17.18135
115.5	0.0115581	-53.04071
116	0.01172483	-88.92954
116.5	0.0119035	-124.7852
117	0.01208046	-160.6531
117.5	0.01226317	163.5037
118	0.01247004	127.7764
118.5	0.01270918	91.85088
119	0.0129148	56.01853
119.5	0.01313221	20.14481
120	0.01336187	-15.50329
120.5	0.01367158	-51.35535
121	0.01393116	-87.26389
121.5	0.01424616	-123.1641
122	0.01453002	-159.0769
122.5	0.01488576	164.978
123	0.01519596	128.9713
123.5	0.0155916	93.00688
124	0.01597512	56.85052
124.5	0.01639949	20.68119
125	0.01679767	-15.6224
125.5	0.01722692	-51.82916
126	0.01770267	-88.14015
126.5	0.01816172	-124.6432
127	0.01862837	-161.113
127.5	0.0191194	162.3297
128	0.01963319	125.7529
128.5	0.02016699	88.97366
129	0.02069532	52.20015
129.5	0.02123533	15.18155
130	0.02173585	-21.77306
130.5	0.02224856	-58.93048
131	0.02267774	-96.0518
131.5	0.02313594	-133.2263
132	0.02350761	-170.4227
132.5	0.02385553	152.4094
133	0.02412272	115.4171
133.5	0.02442309	78.61304
134	0.02477072	41.89567
134.5	0.02515216	5.403017
135	0.02562574	-31.0952
135.5	0.02620373	-67.5229
136	0.02695611	-104.0047
136.5	0.02780047	-140.7304
137	0.0287657	-177.5639
137.5	0.02986567	145.3125
138	0.0310594	107.9287
138.5	0.03233254	70.19444
139	0.03365869	32.25452
139.5	0.03506111	-6.070996
140	0.03650036	-44.67034
140.5	0.03797582	-83.67258
141	0.03941001	-123.0484
141.5	0.04083908	-162.8103
142	0.04215089	156.9412
142.5	0.043267	116.197
143	0.04406099	75.02908
143.5	0.04444955	33.41932
144	0.04428551	-8.568508
144.5	0.04344856	-50.72654
145	0.04195253	-92.88109
145.5	0.03986546	-134.8017
146	0.03732656	-176.2121
146.5	0.03455465	142.9579
147	0.03170389	102.9199
147.5	0.02896991	63.65279
148	0.02644921	25.06633
148.5	0.02414351	-12.93309
149	0.02206017	-50.30509
149.5	0.02023019	-87.28584
150	0.01858342	-123.9091
150.5	0.0171094	-160.1256
151	0.01582349	163.9637
151.5	0.01467151	128.3138
152	0.01365073	92.89094
152.5	0.01274801	57.53378
153	0.01192	22.52796
153.5	0.01119969	-12.40636
154	0.01055047	-47.26628
154.5	0.009951037	-81.96844
155	0.009428115	-116.5814
155.5	0.008940508	-151.2828
156	0.008485169	174.1936
156.5	0.008066202	139.69
157	0.007685064	105.1503
157.5	0.007310778	70.74419
158	0.006987347	36.33435
158.5	0.006632451	1.876473
159	0.006329229	-32.22725
159.5	0.006003556	-66.34444
160	0.005701791	-100.2581
160.5	0.005395951	-133.7306
161	0.005141194	-166.8598
161.5	0.004897247	160.2568
162	0.004714424	127.6948
162.5	0.004523292	94.97053
163	0.004373612	62.86202
163.5	0.00425466	30.71395
164	0.004133592	-1.391479
164.5	0.004064583	-32.96113
165	0.004018323	-64.84063
165.5	0.003978258	-96.7541
166	0.003949541	-128.3403
166.5	0.003974327	-159.3168
167	0.004023319	168.9282
167.5	0.004123736	137.5118
168	0.004230221	105.4265
168.5	0.004387096	73.72634
169	0.004593152	40.94112
169.5	0.004803009	8.3558
170	0.005048949	-24.96451
170.5	0.00534563	-58.51597
171	0.005634976	-92.70147
171.5	0.005927851	-127.0769
172	0.006259792	-161.8113
172.5	0.006580823	163.0425
173	0.006911837	127.7496
173.5	0.007244772	92.18793
174	0.007576317	56.46315
174.5	0.007926375	20.35248
175	0.008217086	-15.86074
175.5	0.008517297	-52.14013
176	0.008782442	-88.45427
176.5	0.00905945	-124.8516
177	0.00926706	-161.2526
177.5	0.009512329	162.5481
178	0.009700024	126.2112
178.5	0.009915335	90.19781
179	0.01012506	54.07746
179.5	0.01037883	18.22861
180	0.01065337	-17.84551
180.5	0.01096562	-53.90384
181	0.0113041	-90.07926
181.5	0.01166812	-126.4601
182	0.01206158	-163.0043
182.5	0.01245863	160.2058
183	0.01287671	123.3001
183.5	0.01331347	86.00517
184	0.01372874	48.59106
184.5	0.01414769	10.78996
185	0.01450739	-27.26344
185.5	0.01484434	-65.5412
186	0.01507083	-104.0849
186.5	0.01525558	-142.7928
187	0.01530098	178.2921
187.5	0.01524859	139.3091
188	0.01503958	100.2612
188.5	0.01470567	61.44744
189	0.01422965	22.75273
189.5	0.01367692	-15.50263
190	0.01304314	-53.26142
190.5	0.0123904	-90.649
191	0.01170761	-127.3323
191.5	0.01104955	-163.4772
192	0.010443	161.1117
192.5	0.009909464	126.2463
193	0.009430142	92.04852
193.5	0.009074021	58.20655
194	0.008792821	24.92196
194.5	0.008626812	-8.279992
195	0.008540788	-41.32324
195.5	0.008566285	-74.38647
196	0.008649533	-107.7797
196.5	0.008804158	-141.4022
197	0.00901559	-175.1487
197.5	0.009288407	150.5663
198	0.009594265	115.9698
198.5	0.009918014	81.08656
199	0.01028346	45.92442
199.5	0.01067615	10.4518
200	0.0110962	-25.28139
200.5	0.01151531	-61.3701
201	0.01187426	-97.70002
201.5	0.01236073	-134.456
202	0.01276505	-171.3038
202.5	0.01316376	151.6908
203	0.01354067	114.4935
203.5	0.01388148	76.98603
204	0.01419857	39.45767
204.5	0.01445592	1.728289
205	0.01467691	-36.03508
205.5	0.01484588	-73.78984
206	0.01499649	-111.612
206.5	0.01508517	-149.4029
207	0.01515868	172.8369
207.5	0.01520015	135.0263
208	0.01523667	97.29166
208.5	0.01523523	59.43872
209	0.0152256	21.59427
209.5	0.01516995	-16.31102
