Source File Name:	5,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04230074	-126.1149
20.5	0.04547298	-170.9225
21	0.04867015	144.569
21.5	0.05195476	97.35564
22	0.05627224	49.24355
22.5	0.05979133	-1.230213
23	0.05855837	-55.01034
23.5	0.05661567	-107.1367
24	0.04911811	-161.828
24.5	0.03754019	148.1952
25	0.02812679	107.6722
25.5	0.02389528	66.47191
26	0.02088709	32.14069
26.5	0.01947766	-6.271054
27	0.01819525	-43.69352
27.5	0.01737809	-80.35728
28	0.01635541	-120.232
28.5	0.01523411	-161.6464
29	0.01455347	161.0107
29.5	0.0133935	122.3038
30	0.0122188	83.86232
30.5	0.01137942	44.06408
31	0.01106868	4.508153
31.5	0.01060943	-35.46495
32	0.009348085	-72.03461
32.5	0.008745059	-105.2507
33	0.008680918	-139.8036
33.5	0.009953219	178.9572
34	0.00817294	142.331
34.5	0.007882968	105.8066
35	0.008022995	69.85268
35.5	0.00804102	31.25949
36	0.008185676	-11.80978
36.5	0.008030006	-51.04704
37	0.007645563	-90.86327
37.5	0.006678006	-130.7193
38	0.006150114	-165.9758
38.5	0.005995692	152.0771
39	0.005644903	110.6227
39.5	0.004600841	75.14627
40	0.004214494	45.35447
40.5	0.00350193	17.02511
41	0.003533476	-13.07202
41.5	0.003753348	-44.58
42	0.003791037	-75.3259
42.5	0.004351635	-105.208
43	0.00464437	-135.7482
43.5	0.005264988	-175.611
44	0.005455554	143.9499
44.5	0.005983806	104.9006
45	0.006603419	68.39423
45.5	0.00702373	27.81549
46	0.006756401	-14.95346
46.5	0.00703682	-55.82547
47	0.006903265	-98.88702
47.5	0.006522939	-134.9396
48	0.006007751	-171.5795
48.5	0.005985705	148.6512
49	0.005909121	117.052
49.5	0.005670154	74.48251
50	0.005858881	38.67895
50.5	0.005313534	5.538194
51	0.005744704	-26.71257
51.5	0.005583092	-66.76121
52	0.006069895	-104.3011
52.5	0.00653536	-144.0685
53	0.006679063	-177.3702
53.5	0.006921653	142.5494
54	0.00664957	102.9348
54.5	0.007033076	59.81198
55	0.006511714	20.08687
55.5	0.006150564	-15.3962
56	0.005770653	-55.44264
56.5	0.006160018	-91.86067
57	0.005579976	-134.06
57.5	0.005308428	-164.2746
58	0.004987773	157.3546
58.5	0.004833487	130.6075
59	0.004804319	92.56871
59.5	0.004928651	59.76603
60	0.005683234	18.82607
60.5	0.005049114	-14.73631
61	0.005545058	-47.23555
61.5	0.005578365	-88.84379
62	0.005861435	-126.6685
62.5	0.006082457	-162.3909
63	0.006286742	164.0995
63.5	0.006223076	120.3114
64	0.006024781	87.14887
64.5	0.006579404	40.91696
65	0.005794551	3.540384
65.5	0.005852577	-33.84866
66	0.00559715	-65.70168
66.5	0.005891804	-102.4176
67	0.005485814	-144.8423
67.5	0.005376888	-176.8782
68	0.005241534	148.9383
68.5	0.005161364	119.3326
69	0.00518625	81.88182
69.5	0.005889539	46.0709
70	0.006564805	0.3088778
70.5	0.005962379	-33.24403
71	0.006611186	-67.72543
71.5	0.006166411	-105.9312
72	0.006367059	-146.6078
72.5	0.00614617	174.2469
73	0.006353157	139.583
73.5	0.00629783	101.0365
74	0.005968715	67.28171
74.5	0.006337157	23.99372
75	0.005977785	-14.8792
75.5	0.005939284	-51.8342
76	0.005603759	-84.60443
76.5	0.005453076	-118.9379
77	0.005160185	-153.2459
77.5	0.005229509	169.7863
78	0.004885891	130.2452
78.5	0.005210136	101.6324
79	0.005397937	68.58073
79.5	0.005814225	32.14449
80	0.006104188	-6.654025
80.5	0.006368898	-44.96285
81	0.006354413	-81.79091
81.5	0.005829964	-118.8977
82	0.006183528	-154.954
82.5	0.00614706	164.4726
83	0.006007637	127.4685
83.5	0.005704758	92.61995
84	0.006021228	60.80753
84.5	0.006332841	21.40497
85	0.005945885	-14.05513
85.5	0.005940798	-49.77187
86	0.006082288	-87.01614
86.5	0.005766133	-115.6312
87	0.006423195	-152.3665
87.5	0.006544096	166.9336
88	0.006519105	127.4846
88.5	0.006544558	99.57484
89	0.006977969	63.54241
89.5	0.00754622	25.78512
90	0.00792079	-12.24801
90.5	0.008061886	-52.21276
91	0.007986461	-90.49327
91.5	0.007801414	-128.1824
92	0.008052238	-162.2706
92.5	0.008239145	156.8998
93	0.007937755	116.7495
93.5	0.007914845	82.16591
94	0.008116534	50.67141
94.5	0.008187086	12.90624
95	0.007531449	-22.77359
95.5	0.008073167	-59.45018
96	0.008251315	-96.20779
96.5	0.008440519	-130.4151
97	0.008936964	-166.2787
97.5	0.00942116	159.0983
98	0.009607974	118.566
98.5	0.009570237	82.64069
99	0.01037408	44.88388
99.5	0.01077812	7.575662
100	0.01085253	-30.21447
100.5	0.01066844	-70.08596
101	0.01054322	-107.6139
101.5	0.01056654	-144.0942
102	0.01107826	179.9384
102.5	0.01098214	144.4316
103	0.01149659	107.2773
103.5	0.0111594	70.11528
104	0.01138253	35.56923
104.5	0.01228289	-0.1633213
105	0.01276146	-36.73353
105.5	0.01331558	-74.93781
106	0.01352321	-114.0693
106.5	0.01416056	-151.9597
107	0.01463973	171.656
107.5	0.01540877	134.5976
108	0.01584803	95.3543
108.5	0.01612272	57.37244
109	0.01582398	18.65924
109.5	0.01649568	-18.58014
110	0.01724502	-57.19167
110.5	0.01769357	-96.13022
111	0.01732926	-133.1958
111.5	0.01791284	-169.7634
112	0.01851508	153.1098
112.5	0.01891851	116.7355
113	0.02007592	77.9964
113.5	0.02054396	39.06382
114	0.02160436	1.309652
114.5	0.02251411	-35.72115
115	0.02409456	-74.3802
115.5	0.02544214	-115.269
116	0.02622274	-154.6578
116.5	0.02738671	164.9804
117	0.02851472	125.3108
117.5	0.02983544	84.79076
118	0.03041363	44.25972
118.5	0.03116567	2.512209
119	0.03212155	-39.2445
119.5	0.03292907	-80.35149
120	0.03307455	-121.977
120.5	0.03341502	-163.8627
121	0.03308885	153.2131
121.5	0.0323454	111.7286
122	0.03164549	70.40414
122.5	0.0308257	29.1964
123	0.0305246	-12.2318
123.5	0.02945322	-54.59673
124	0.02919782	-96.6162
124.5	0.0278528	-139.133
125	0.02602979	-179.6073
125.5	0.02382284	139.3426
126	0.02228483	97.55139
126.5	0.02154241	56.44255
127	0.01960454	15.18232
127.5	0.0180694	-22.39466
128	0.01665935	-62.54763
128.5	0.01503812	-101.5344
129	0.01386539	-139.5968
129.5	0.01321897	-179.1649
130	0.01169971	142.0791
130.5	0.01047828	108.0786
131	0.009977112	69.6116
131.5	0.009549435	31.15483
132	0.008643044	-7.355127
132.5	0.007701336	-40.1465
133	0.007185315	-71.8734
133.5	0.007072765	-109.2686
134	0.006933389	-142.782
134.5	0.006984205	177.809
135	0.006604656	140.1941
135.5	0.006232368	105.3095
136	0.006237489	72.16673
136.5	0.006484117	31.54307
137	0.006093448	-11.27638
137.5	0.005753428	-42.98094
138	0.005609372	-79.06339
138.5	0.005369101	-120.63
139	0.005348578	-155.274
139.5	0.005077268	166.4388
140	0.004864595	132.2951
140.5	0.004536679	94.0378
141	0.00512914	59.51315
141.5	0.005325284	17.31161
142	0.005155894	-22.58198
142.5	0.005097432	-59.34027
143	0.004652377	-100.4613
143.5	0.00427395	-135.5767
144	0.004615892	-176.8145
144.5	0.004999728	140.9683
145	0.004998152	103.3667
145.5	0.004685995	63.02637
146	0.004426229	15.82202
146.5	0.00436665	-19.02482
147	0.004388733	-62.09192
147.5	0.004046467	-99.78353
148	0.004009227	-146.313
148.5	0.003716962	172.7811
149	0.003527441	134.0756
149.5	0.004020889	91.27359
150	0.003609795	58.94633
150.5	0.003304284	18.9908
151	0.002695401	-18.49986
151.5	0.003234273	-68.15947
152	0.0034699	-105.2697
152.5	0.004099522	-140.2252
153	0.003810214	169.6728
153.5	0.002932042	132.4259
154	0.003026014	102.9446
154.5	0.003385527	58.52194
155	0.003501695	16.69891
155.5	0.003799145	-22.24118
156	0.003795532	-58.46409
156.5	0.003638909	-102.5071
157	0.004097099	-139.0159
157.5	0.004283838	-175.9204
158	0.004720134	142.8595
158.5	0.004256455	94.99313
159	0.004179876	60.14574
159.5	0.00459276	20.55207
160	0.004466327	-17.84939
160.5	0.004746037	-56.33588
161	0.004485408	-93.13147
161.5	0.00472861	-130.9691
162	0.004886097	-170.4243
162.5	0.005034888	154.8156
163	0.005793886	116.3955
163.5	0.00533819	76.92645
164	0.005487313	37.9506
164.5	0.005588086	0.9413529
165	0.005645857	-38.49075
165.5	0.00579465	-73.38937
166	0.006394493	-111.0126
166.5	0.006885206	-146.6787
167	0.006908594	179.1915
167.5	0.007403651	141.5203
168	0.007813131	100.6488
168.5	0.008061248	61.547
169	0.008708717	19.71765
169.5	0.009073603	-19.18366
170	0.009543841	-53.39309
170.5	0.0101522	-91.43201
171	0.009953576	-130.169
171.5	0.01068433	-170.2309
172	0.01089774	150.8931
172.5	0.01131068	113.0305
173	0.01227153	75.502
173.5	0.01291151	35.09913
174	0.01382314	-2.781229
174.5	0.01432577	-43.52078
175	0.01483942	-82.21214
175.5	0.015807	-120.5216
176	0.01626861	-161.7023
176.5	0.0171189	156.4511
177	0.01789917	115.1361
177.5	0.01889849	76.76698
178	0.01966644	35.43546
178.5	0.01963229	-6.393196
179	0.02067921	-47.94924
179.5	0.0208618	-91.78233
180	0.02111751	-133.3622
180.5	0.0210251	-174.772
181	0.02085615	144.0313
181.5	0.02033775	100.7254
182	0.01977677	57.59283
182.5	0.01942191	15.74007
183	0.01836241	-24.03899
183.5	0.01719483	-65.22272
184	0.01594562	-105.5616
184.5	0.015393	-145.1484
185	0.01453245	175.8152
185.5	0.01384924	137.0455
186	0.01316577	96.74499
186.5	0.01248349	61.90262
187	0.01229521	19.80396
187.5	0.01120169	-16.7087
188	0.01124095	-53.75587
188.5	0.0103808	-92.30956
189	0.01006342	-129.9309
189.5	0.009959407	-171.0936
190	0.009654348	151.877
190.5	0.009032431	112.6338
191	0.008325504	77.68245
191.5	0.00798133	42.31688
192	0.00796199	7.452487
192.5	0.007852232	-32.77058
193	0.007218249	-70.47494
193.5	0.007623812	-107.6123
194	0.007356088	-144.8155
194.5	0.007512735	178.0635
195	0.007574252	142.9283
195.5	0.007676415	103.151
196	0.006754936	62.07391
196.5	0.006822611	26.09478
197	0.007384881	-18.44073
197.5	0.006932588	-56.18049
198	0.006730825	-98.09077
198.5	0.00616987	-135.0944
199	0.006252994	-173.3955
199.5	0.005865973	143.4165
200	0.005507161	106.2782
200.5	0.00513101	61.78778
201	0.00435688	19.75338
201.5	0.003576382	-22.95212
202	0.0035459	-53.89219
202.5	0.003515562	-84.96538
203	0.003440251	-117.6037
203.5	0.002495983	-155.5968
204	0.002378315	170.4024
204.5	0.002548982	121.7495
205	0.002170215	94.11031
205.5	0.002626713	54.41136
206	0.002097194	12.52018
206.5	0.001704882	-12.62447
207	0.001456912	-69.16238
207.5	0.001341401	-102.5876
208	0.001466186	-137.8676
208.5	0.00108033	-137.0272
209	0.000651269	-143.4453
209.5	0.001169728	-175.8532
210	0.001296395	124.5999
210.5	0.001297895	81.65794
211	0.001192133	45.9755
211.5	0.001144369	4.295842
212	0.001136013	-20.82811
212.5	0.001654932	-40.26496
213	0.00192083	-105.8577
213.5	0.001386777	-143.726
214	0.001498235	-168.1501
214.5	0.0008683194	144.0988
215	0.0008064221	100.5155
215.5	0.001262064	25.55552
216	0.0008731821	18.2702
216.5	0.0009757352	-35.1243
217	0.0003001319	-67.86226
217.5	0.0004888132	-7.031178
218	0.0005908451	-33.21058
218.5	0.0005267727	-26.56108
219	0.0008479161	-57.29951
219.5	0.00116177	-141.1915
220	0.001117438	151.8806
220.5	0.001052638	118.8193
221	0.001527128	88.37902
221.5	0.0016555	43.9878
222	0.001210742	16.18617
222.5	0.001712504	-18.86725
223	0.001699562	-91.95436
223.5	0.001576015	-124.6877
224	0.00116153	-160.4556
224.5	0.001426538	172.8574
225	0.001568802	121.4179
225.5	0.001557451	77.93154
