Source File Name:	5,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.001016869	15.0804
20.5	0.001017889	-20.45613
21	0.001021099	-55.97131
21.5	0.001022451	-91.36398
22	0.001019606	-126.6944
22.5	0.001018291	-162.2555
23	0.001014197	162.1233
23.5	0.001011483	126.3813
24	0.001009498	90.75921
24.5	0.001009015	54.78001
25	0.001013891	19.35744
25.5	0.001016213	-16.1597
26	0.001018662	-51.90422
26.5	0.001020595	-87.08218
27	0.00101834	-122.5446
27.5	0.001017121	-158.2129
28	0.001015444	166.14
28.5	0.001011227	130.5821
29	0.001007369	94.86535
29.5	0.001007339	58.96726
30	0.001010738	23.41075
30.5	0.001011036	-12.16619
31	0.001013044	-47.68449
31.5	0.001012123	-83.14234
32	0.00101098	-118.6749
32.5	0.001011161	-154.1095
33	0.001006185	170.1336
33.5	0.001003666	134.5382
34	0.00100519	98.88371
34.5	0.001002343	63.11671
35	0.001003882	27.39433
35.5	0.001009048	-8.059333
36	0.001008048	-43.57767
36.5	0.00100806	-79.13491
37	0.001009115	-114.6354
37.5	0.00100477	-150.1166
38	0.001001711	174.2677
38.5	0.001000282	138.5757
39	0.0009987913	102.8164
39.5	0.0009966587	67.15778
40	0.0009983818	31.51324
40.5	0.001000151	-4.114151
41	0.001000094	-39.75968
41.5	0.001000271	-75.29588
42	0.0009981763	-110.8189
42.5	0.0009959902	-146.28
43	0.0009937088	178.2267
43.5	0.0009917154	142.5104
44	0.0009897446	106.7075
44.5	0.0009893384	71.09324
45	0.0009908725	35.48371
45.5	0.0009910967	-0.1591411
46	0.0009928596	-35.71558
46.5	0.000992627	-71.25475
47	0.0009897462	-106.6535
47.5	0.0009907209	-142.0807
48	0.0009879984	-177.7651
48.5	0.0009852173	146.6412
49	0.0009838953	110.9747
49.5	0.0009845579	75.32043
50	0.0009837417	39.63741
50.5	0.0009851529	3.9348
51	0.0009849853	-31.68878
51.5	0.0009829936	-67.106
52	0.0009840631	-102.5681
52.5	0.0009800824	-138.1455
53	0.0009781537	-173.7598
53.5	0.0009762704	150.5441
54	0.0009741141	114.9324
54.5	0.0009727105	79.22221
55	0.0009723993	43.52652
55.5	0.0009742123	7.91346
56	0.0009721055	-27.71471
56.5	0.0009736882	-63.1948
57	0.0009742205	-98.6912
57.5	0.0009702441	-134.2691
58	0.0009677977	-169.8473
58.5	0.0009666437	154.537
59	0.0009646112	118.908
59.5	0.0009622097	83.36901
60	0.0009631732	47.60276
60.5	0.000964357	12.03576
61	0.0009623603	-23.53434
61.5	0.0009613648	-59.20631
62	0.000960916	-94.66085
62.5	0.0009610235	-130.1624
63	0.0009568362	-165.6952
63.5	0.0009531005	158.617
64	0.0009533745	123.0967
64.5	0.000951653	87.39555
65	0.0009513778	51.63431
65.5	0.0009536811	16.04508
66	0.0009525321	-19.60176
66.5	0.000949899	-55.10249
67	0.0009491074	-90.60901
67.5	0.0009488945	-126.1745
68	0.0009452843	-161.6503
68.5	0.0009433068	162.6718
69	0.0009410898	126.9773
