Source File Name:	4,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	2.963604e-5	-3.818873
20.5	3.297107e-5	-46.40301
21	3.184807e-5	-83.62519
21.5	2.936623e-5	-125.415
22	2.912203e-5	-163.756
22.5	2.862756e-5	150.9693
23	2.648578e-5	111.2776
23.5	2.663772e-5	64.21582
24	2.446065e-5	22.53895
24.5	2.536748e-5	-19.6901
25	2.270962e-5	-57.97336
25.5	2.486981e-5	-104.5501
26	2.153324e-5	-137.9788
26.5	2.373387e-5	176.3521
27	1.93656e-5	131.0725
27.5	1.809986e-5	92.12846
28	1.922389e-5	52.71115
28.5	1.533599e-5	14.3729
29	1.388984e-5	-22.70254
29.5	1.509839e-5	-73.05483
30	1.411256e-5	-105.8518
30.5	1.262776e-5	-140.8276
31	1.11329e-5	-170.625
31.5	1.349499e-5	140.6366
32	9.993019e-6	109.3332
32.5	1.190786e-5	80.011
33	9.037708e-6	35.09361
33.5	9.708006e-6	1.820534
34	1.094312e-5	-33.75402
34.5	9.001727e-6	-59.04572
35	1.254761e-5	-95.99636
35.5	1.183529e-5	-132.0981
36	1.065747e-5	174.2916
36.5	1.030769e-5	141.793
37	1.32946e-5	108.4777
37.5	1.092951e-5	58.65028
38	1.141274e-5	24.98204
38.5	8.855167e-6	-15.23669
39	1.085551e-5	-62.75474
39.5	9.73618e-6	-93.8558
40	8.20574e-6	-141.1394
40.5	6.855442e-6	-176.8125
41	8.340256e-6	138.6421
41.5	8.468094e-6	97.87831
42	8.001408e-6	63.27955
42.5	6.961028e-6	12.20437
43	6.340233e-6	-12.58706
43.5	6.706068e-6	-54.62602
44	5.450377e-6	-83.21855
44.5	6.715021e-6	-141.2164
45	5.900453e-6	179.6897
45.5	6.402515e-6	151.0803
46	5.147689e-6	88.78214
46.5	5.076681e-6	56.12921
47	5.280277e-6	16.82216
47.5	3.657112e-6	-16.63183
48	2.66949e-6	-43.93809
48.5	3.665675e-6	-96.98016
49	4.148165e-6	-151.3555
49.5	7.445447e-6	134.5902
50	0.0004091316	60.73734
50.5	5.617735e-6	129.9679
51	6.427593e-6	56.6224
51.5	6.452297e-6	11.32528
52	4.947696e-6	-10.57744
52.5	6.744569e-6	-56.19437
53	7.295502e-6	-97.0161
53.5	7.769679e-6	-142.1809
54	6.412768e-6	-171.7032
54.5	5.942461e-6	143.3258
55	4.646043e-6	107.117
55.5	7.237188e-6	50.85581
56	5.10642e-6	22.01374
56.5	5.797757e-6	-36.48067
57	4.917389e-6	-71.99554
57.5	5.342394e-6	-102.2264
58	5.475282e-6	-112.562
58.5	6.302824e-6	-166.144
59	4.522265e-6	159.888
59.5	5.462332e-6	119.4669
60	4.678657e-6	79.85683
60.5	4.698466e-6	32.97799
61	6.610095e-6	-3.185215
61.5	6.330071e-6	-36.47194
62	7.100359e-6	-77.01688
62.5	5.567715e-6	-104.8688
63	7.506526e-6	-153.3398
63.5	9.58918e-6	166.055
64	4.860812e-6	120.6684
64.5	8.001754e-6	94.10114
65	6.665956e-6	43.59814
65.5	7.073606e-6	0.8269941
66	6.164844e-6	-24.98344
66.5	7.6501e-6	-65.45959
67	6.863052e-6	-98.8511
67.5	7.088726e-6	-133.3517
68	6.500631e-6	-168.1994
68.5	5.69444e-6	123.862
69	7.114574e-6	99.51807
69.5	6.340457e-6	57.80481
70	4.944145e-6	23.25983
70.5	5.237122e-6	-29.34344
71	6.542048e-6	-53.60128
71.5	5.915049e-6	-84.43736
72	5.456027e-6	-135.843
72.5	6.139963e-6	-158.6988
73	5.614408e-6	169.6691
73.5	5.413433e-6	119.4343
74	5.794725e-6	81.5061
74.5	5.887525e-6	24.44213
75	5.845299e-6	-0.3192547
75.5	5.030939e-6	-57.62639
76	5.841928e-6	-87.44528
76.5	5.662414e-6	-117.2769
77	4.857977e-6	-143.5636
77.5	4.156061e-6	-172.6161
78	3.795991e-6	127.1215
78.5	4.840875e-6	101.2918
79	3.210173e-6	75.99461
79.5	2.960992e-6	-6.131065
80	6.09577e-6	-14.79925
80.5	4.81455e-6	-65.962
81	3.233846e-6	-82.21533
81.5	3.273455e-6	-132.223
82	3.291338e-6	-171.263
82.5	3.25427e-6	162.3265
83	3.403912e-6	120.8958
83.5	2.819736e-6	70.90928
84	3.355677e-6	40.04515
84.5	4.135712e-6	4.209241
85	5.034896e-6	-51.89834
