Source File Name:	8,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0009455293	2.193022
20.5	0.0009468537	-34.10624
21	0.0009463502	-69.59864
21.5	0.0009423795	-105.7127
22	0.0009402253	-141.7581
22.5	0.0009425333	-177.5188
23	0.0009381343	146.6151
23.5	0.0009360915	110.6214
24	0.0009345945	74.67175
24.5	0.0009336592	38.87241
25	0.0009358346	3.064533
25.5	0.0009359592	-32.94193
26	0.0009302272	-68.84881
26.5	0.0009315677	-104.6678
27	0.0009296024	-140.5161
27.5	0.0009293205	-176.2691
28	0.000928888	147.6919
28.5	0.0009291926	111.8186
29	0.0009251575	75.88396
29.5	0.0009253784	40.04581
30	0.0009242943	4.03248
30.5	0.0009265406	-31.87509
31	0.0009251089	-67.70623
31.5	0.0009221791	-103.6354
32	0.0009242669	-139.5392
32.5	0.0009229674	-175.5707
33	0.0009226975	148.6348
33.5	0.0009187452	112.6399
34	0.0009154436	76.74666
34.5	0.0009177891	40.80062
35	0.0009164484	4.978949
35.5	0.0009147665	-31.02638
36	0.0009150614	-67.0695
36.5	0.0009107469	-102.8027
37	0.0009104663	-138.7185
37.5	0.000908302	-174.6344
38	0.0009065469	149.4368
38.5	0.0009037154	113.6034
39	0.0009038783	77.74893
39.5	0.0009032721	41.62677
40	0.0009009558	5.797799
40.5	0.0008998698	-30.13424
41	0.0008982423	-66.03363
41.5	0.0008986951	-101.9876
42	0.0008948193	-137.9617
42.5	0.0008939769	-173.9462
43	0.0008922596	150.4009
43.5	0.0008903283	114.3965
44	0.0008897332	78.37754
44.5	0.0008881165	42.58924
45	0.0008860481	6.57049
45.5	0.000887338	-29.35564
46	0.0008852634	-65.28496
46.5	0.0008797024	-101.099
47	0.0008832861	-136.93
47.5	0.0008786759	-172.7875
48	0.0008775222	151.1167
48.5	0.0008744298	115.4581
49	0.000873604	79.33039
49.5	0.0008734646	43.38143
50	0.0008701622	7.639004
50.5	0.0008699326	-28.30588
51	0.0008694352	-64.13925
51.5	0.0008654954	-99.96218
52	0.000864749	-136.0507
52.5	0.0008611479	-171.7495
53	0.0008615708	152.2874
53.5	0.000859499	116.3156
54	0.0008574267	80.33382
54.5	0.0008564619	44.35968
55	0.0008559463	8.642495
55.5	0.000851651	-27.40752
56	0.0008525295	-63.30549
56.5	0.0008498072	-99.29836
57	0.0008457737	-135.0217
57.5	0.0008452454	-171.0262
58	0.0008436991	152.9385
58.5	0.0008439537	117.2077
59	0.0008406328	81.13055
59.5	0.0008369943	45.34874
60	0.0008361312	9.558129
60.5	0.0008366415	-26.49012
61	0.0008325036	-62.28711
61.5	0.0008326544	-98.16747
62	0.0008297766	-134.2351
62.5	0.0008266651	-170.0066
63	0.0008258607	154.0387
63.5	0.0008210405	118.2226
64	0.0008214478	82.2362
64.5	0.0008210568	46.34495
65	0.000818409	10.6064
65.5	0.0008149408	-25.53752
66	0.0008161222	-61.32122
66.5	0.000810154	-97.25824
67	0.0008086609	-133.1323
67.5	0.0008068794	-168.916
68	0.0008052642	155.0576
68.5	0.0008040898	119.1526
69	0.000800878	83.16872
69.5	0.0007988528	47.39899
70	0.0007971307	11.61297
70.5	0.0007917656	-24.49182
71	0.0007938977	-60.35081
71.5	0.0007909125	-96.30883
72	0.0007889569	-132.0329
72.5	0.0007849712	-168.0747
73	0.0007851205	156.2063
73.5	0.0007808143	120.3386
74	0.0007787414	84.30431
74.5	0.0007800933	48.51431
75	0.0007741084	12.50968
75.5	0.0007746094	-23.20791
76	0.0007725538	-59.10598
76.5	0.0007698838	-95.21596
77	0.0007663045	-130.864
77.5	0.0007640609	-166.7931
78	0.0007631923	157.2326
78.5	0.0007599741	121.3621
79	0.0007578601	85.4626
79.5	0.0007559882	49.61999
80	0.0007509548	13.51578
80.5	0.000752134	-22.22957
81	0.0007463256	-58.02896
81.5	0.0007486356	-94.17696
82	0.0007418373	-129.8608
82.5	0.0007405881	-165.7912
83	0.0007380317	158.4281
83.5	0.0007344428	122.4087
84	0.0007348338	86.43757
84.5	0.0007312198	50.65886
85	0.0007306785	14.79879
85.5	0.000726187	-21.18731
86	0.0007238885	-57.06003
86.5	0.0007227379	-92.8167
87	0.0007199289	-128.7913
87.5	0.0007186168	-164.6412
88	0.0007141827	159.4226
88.5	0.0007142949	123.7219
89	0.0007112377	87.57199
89.5	0.0007076972	51.73437
90	0.0007056675	15.85584
90.5	0.0007048709	-19.73322
91	0.0007005541	-55.89291
91.5	0.000700764	-91.68873
92	0.0006954126	-127.6685
92.5	0.0006931979	-163.4152
93	0.0006923546	160.7357
93.5	0.0006886312	124.6411
94	0.0006863987	88.7733
94.5	0.0006846615	53.08209
95	0.0006829337	17.17531
95.5	0.0006803079	-18.62868
96	0.0006760753	-54.55247
96.5	0.0006740485	-90.53725
97	0.0006736234	-126.3357
97.5	0.0006694791	-162.2209
98	0.0006678455	161.893
98.5	0.0006660456	125.9847
99	0.000661773	90.12145
99.5	0.0006601425	54.31326
100	0.0006581302	18.57566
100.5	0.0006550871	-17.47819
101	0.0006528849	-53.31507
101.5	0.0006511754	-89.26539
102	0.0006482545	-124.9909
102.5	0.0006454426	-160.8717
103	0.0006418506	163.2968
103.5	0.0006407455	127.2146
104	0.0006388947	91.62534
104.5	0.0006346155	55.64001
105	0.0006313093	19.68434
105.5	0.0006297227	-16.05015
106	0.0006290977	-51.8883
