Source File Name:	11,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.001012678	8.401284
20.5	0.001015587	-27.53304
21	0.001013791	-63.0807
21.5	0.001011901	-98.97439
22	0.001011114	-134.5831
22.5	0.001007197	-170.6484
23	0.001006962	153.5681
23.5	0.001006876	117.7151
24	0.001006098	81.97279
24.5	0.001005587	46.29556
25	0.001003661	10.35944
25.5	0.001003976	-25.39685
26	0.001007575	-61.24689
26.5	0.00100383	-96.88169
27	0.001004287	-132.8798
27.5	0.001003378	-168.6162
28	0.001003916	155.7633
28.5	0.00100361	119.8651
29	0.001002407	84.21033
29.5	0.001005099	48.37976
30	0.00100275	12.60161
30.5	0.001003566	-23.16691
31	0.001000465	-58.91401
31.5	0.001002255	-94.73662
32	0.00100068	-130.4255
32.5	0.001001898	-166.1446
33	0.000998368	158.1776
33.5	0.0009988762	122.2206
34	0.001000315	86.4405
34.5	0.000998284	50.74046
35	0.0009983653	14.87698
35.5	0.0009966999	-20.82435
36	0.0009956285	-56.53397
36.5	0.0009945974	-92.43951
37	0.000996233	-128.1603
37.5	0.0009951208	-163.8751
38	0.0009964819	160.3028
38.5	0.000992097	124.5742
39	0.0009923246	88.81622
39.5	0.000992163	52.99523
40	0.0009891725	17.18903
40.5	0.0009906087	-18.49694
41	0.0009896066	-54.38907
41.5	0.0009878085	-90.07794
42	0.0009878071	-125.8137
42.5	0.0009868342	-161.7981
43	0.0009875727	162.5301
43.5	0.0009845035	126.8371
44	0.0009843615	90.87957
44.5	0.0009830435	55.20197
45	0.0009826277	19.30518
45.5	0.0009812233	-16.3512
46	0.0009813864	-52.18536
46.5	0.0009800063	-88.03864
47	0.0009776358	-123.6088
47.5	0.0009768821	-159.4698
48	0.0009765662	164.6132
48.5	0.0009763346	128.797
49	0.000975651	93.26044
49.5	0.0009757925	57.3945
50	0.0009749496	21.52522
50.5	0.0009740625	-14.10802
51	0.0009753295	-49.85344
51.5	0.0009721084	-85.72618
52	0.0009718012	-121.3967
52.5	0.0009691889	-157.1794
53	0.0009697312	166.9776
53.5	0.0009713142	131.2699
54	0.000966926	95.55766
54.5	0.0009655678	59.75554
55	0.0009667244	24.04771
55.5	0.0009652688	-11.75213
56	0.0009634283	-47.56809
56.5	0.0009608302	-83.34488
57	0.0009623489	-119.0809
57.5	0.000960923	-154.9352
58	0.000959929	169.4576
58.5	0.0009595163	133.5037
59	0.0009575332	97.80558
59.5	0.0009557191	61.96822
60	0.0009557019	26.28356
60.5	0.0009553579	-9.601707
61	0.0009559382	-45.27053
61.5	0.0009531343	-81.10497
62	0.0009530311	-116.8893
62.5	0.0009505848	-152.5565
63	0.0009505037	171.6357
63.5	0.0009491099	135.7513
64	0.000950959	100.2325
64.5	0.0009459712	64.34247
65	0.0009464462	28.38282
65.5	0.0009449425	-7.282791
66	0.0009441141	-43.06618
66.5	0.0009420344	-78.93597
67	0.000941152	-114.6266
67.5	0.0009386757	-150.4866
68	0.00094052	173.8598
68.5	0.0009373466	137.9265
69	0.0009377869	102.2381
69.5	0.0009378675	66.33355
70	0.0009366845	30.72803
70.5	0.0009339641	-5.03752
71	0.0009327463	-40.84409
71.5	0.0009313591	-76.65481
72	0.0009302831	-112.397
72.5	0.0009299068	-148.1821
73	0.0009270819	176.0766
73.5	0.0009286511	140.2251
74	0.0009263733	104.5601
74.5	0.000924816	68.81116
75	0.0009225472	33.02982
75.5	0.00092172	-2.770114
76	0.0009214373	-38.49842
76.5	0.0009186557	-74.28043
77	0.0009192522	-110.0848
77.5	0.0009160435	-145.9179
78	0.0009161975	178.4576
78.5	0.0009139841	142.5834
79	0.0009138047	106.8068
79.5	0.0009110618	71.06648
80	0.0009098929	35.32613
80.5	0.0009091595	-0.5204552
81	0.0009081797	-36.20786
81.5	0.0009049944	-71.90163
82	0.0009051654	-107.8098
82.5	0.0009062656	-143.6061
83	0.0009019314	-179.3069
83.5	0.000900931	144.9096
84	0.0009010058	109.1904
84.5	0.0008967169	73.39832
85	0.0008975566	37.46589
85.5	0.0008970936	1.849977
86	0.0008968432	-33.9873
86.5	0.0008944456	-69.73542
87	0.0008916985	-105.4049
87.5	0.0008890947	-141.3204
88	0.0008900693	-177.0459
88.5	0.0008863923	147.2567
89	0.0008844503	111.3356
89.5	0.0008847715	75.68429
90	0.0008837568	39.91356
90.5	0.0008798004	4.063335
91	0.000880875	-31.67081
91.5	0.0008784023	-67.41736
92	0.0008771907	-103.2482
92.5	0.0008765206	-138.9421
93	0.000873417	-174.881
93.5	0.0008740016	149.4707
94	0.0008731084	113.6201
94.5	0.0008694202	77.9966
95	0.0008690109	42.07845
95.5	0.0008678471	6.295716
96	0.0008647375	-29.49111
96.5	0.0008650724	-65.18797
97	0.000862857	-100.9131
97.5	0.0008597971	-136.7257
98	0.0008611393	-172.5287
98.5	0.0008589342	151.6917
99	0.0008588715	116.0565
99.5	0.0008566219	80.267
100	0.0008546586	44.37404
100.5	0.0008531083	8.761304
101	0.0008516143	-27.07999
101.5	0.000851443	-62.89481
102	0.0008470486	-98.6067
102.5	0.0008460576	-134.4361
103	0.0008451813	-170.2496
103.5	0.0008433778	154.1054
104	0.0008420813	118.296
104.5	0.0008385619	82.56187
105	0.0008384425	46.81818
105.5	0.0008363253	10.97635
106	0.0008351334	-24.80395
106.5	0.0008338784	-60.57339
107	0.0008307874	-96.29064
107.5	0.0008309268	-132.1279
108	0.0008289127	-167.8291
108.5	0.0008264946	156.2702
109	0.0008275187	120.5447
109.5	0.0008233886	84.94666
110	0.0008217293	48.92744
110.5	0.0008210507	13.27753
111	0.0008193171	-22.41756
111.5	0.0008181866	-58.28731
112	0.00081652	-93.9361
112.5	0.00081381	-129.6587
113	0.0008123607	-165.4696
113.5	0.0008127033	158.5867
114	0.0008090121	123.0532
114.5	0.0008075744	87.22034
115	0.0008072382	51.48605
115.5	0.000803943	15.7743
116	0.0008034217	-20.07575
116.5	0.0008023374	-55.86797
117	0.0008003378	-91.42353
117.5	0.0007980681	-127.3731
118	0.000796107	-163.0845
118.5	0.0007944771	161.2142
119	0.0007936234	125.2618
119.5	0.0007910929	89.57561
120	0.0007908131	53.87265
120.5	0.0007867548	18.09601
121	0.0007866718	-17.68236
121.5	0.00078515	-53.53342
122	0.0007831851	-89.20389
122.5	0.0007815462	-124.9808
123	0.0007809688	-160.724
123.5	0.000779251	163.4992
124	0.0007754688	127.8659
124.5	0.000775571	92.02194
125	0.0007726348	56.26136
125.5	0.0007710019	20.53446
126	0.0007691648	-15.27874
126.5	0.0007670707	-51.0706
127	0.0007674134	-86.62388
127.5	0.000764598	-122.498
128	0.0007624622	-158.2846
128.5	0.0007607125	165.9283
129	0.0007600483	130.2115
129.5	0.0007556473	94.40668
130	0.0007561675	58.66094
130.5	0.0007540516	22.89254
131	0.0007516796	-12.8808
131.5	0.0007510084	-48.67711
132	0.000748932	-84.27015
132.5	0.000747081	-120.1531
133	0.000743226	-155.9641
133.5	0.0007420019	168.3672
134	0.0007406473	132.5355
134.5	0.0007400976	96.83035
135	0.0007378196	61.14794
135.5	0.0007359046	25.43604
136	0.0007332058	-10.36753
136.5	0.000732698	-46.38419
137	0.0007304944	-81.86574
137.5	0.0007277683	-117.8249
138	0.0007259896	-153.4224
138.5	0.0007255694	170.7394
139	0.0007235906	135.0683
139.5	0.0007218033	99.16536
140	0.0007208294	63.55283
140.5	0.0007190481	27.81748
141	0.0007147972	-8.030285
141.5	0.0007154055	-43.80139
142	0.0007134309	-79.35206
142.5	0.000711379	-115.3239
143	0.00070817	-150.9516
143.5	0.0007071788	173.3602
144	0.0007062968	137.4341
144.5	0.0007042431	101.8455
145	0.0007013651	65.92694
145.5	0.0007009443	30.17299
146	0.0006980509	-5.441875
146.5	0.0006967133	-41.38171
147	0.000694581	-76.90198
147.5	0.0006936652	-112.7736
148	0.0006908837	-148.4455
148.5	0.0006892775	175.8171
149	0.0006878317	139.8951
149.5	0.0006873975	104.3377
150	0.0006833384	68.50626
150.5	0.0006818997	32.72313
151	0.0006808337	-2.946528
151.5	0.0006780279	-38.72644
152	0.0006745487	-74.38419
152.5	0.0006760958	-110.3488
153	0.0006735285	-145.8959
153.5	0.000670764	178.3262
154	0.0006672397	142.5211
154.5	0.0006688939	106.7502
155	0.0006646081	71.01397
155.5	0.0006639712	35.33332
156	0.0006609728	-0.4211346
156.5	0.0006588379	-36.28112
157	0.0006590842	-71.95763
157.5	0.0006571355	-107.8489
158	0.0006557669	-143.3569
158.5	0.0006530663	-179.2357
159	0.0006500377	145.0425
159.5	0.0006495651	109.3657
160	0.0006472411	73.62859
160.5	0.0006449961	37.97739
161	0.0006438699	2.093949
161.5	0.0006413579	-33.62965
162	0.0006395545	-69.40479
162.5	0.0006401096	-105.2032
163	0.000634654	-140.829
163.5	0.0006348017	-176.7045
164	0.0006326717	147.4725
164.5	0.000630622	111.9853
165	0.0006299685	76.05724
165.5	0.000627332	40.39101
166	0.0006257058	4.64635
166.5	0.0006230525	-31.0256
167	0.0006230691	-66.91692
167.5	0.000618438	-102.6295
168	0.0006189339	-138.2515
168.5	0.0006164671	-174.0831
169	0.0006152803	150.2266
169.5	0.0006125548	114.5079
170	0.0006104432	78.76642
170.5	0.0006091688	43.05192
171	0.0006070777	7.167296
171.5	0.0006056277	-28.45034
172	0.0006031224	-64.1402
172.5	0.00060223	-99.99152
173	0.0005993716	-135.7118
173.5	0.0005985224	-171.525
174	0.0005957969	152.8173
174.5	0.0005945159	116.975
175	0.0005932998	81.1906
175.5	0.0005919285	45.61543
176	0.0005876927	9.979692
176.5	0.0005877426	-25.89672
177	0.0005864544	-61.59967
177.5	0.000583331	-97.20252
178	0.0005829185	-133.011
178.5	0.0005798848	-168.826
179	0.0005796385	155.4907
179.5	0.0005759477	119.6955
180	0.0005756508	83.99802
180.5	0.0005733932	48.28386
181	0.0005715044	12.49453
181.5	0.0005693149	-23.34509
182	0.0005679778	-58.96136
182.5	0.000566397	-94.81913
183	0.0005644068	-130.4267
183.5	0.000561385	-166.2031
184	0.0005604382	158.0127
184.5	0.0005602955	122.4002
185	0.0005557852	86.64806
185.5	0.0005564342	50.89811
186	0.0005536911	15.15606
186.5	0.0005512076	-20.62745
187	0.0005501062	-56.28839
187.5	0.0005474004	-92.17079
188	0.0005479027	-127.8171
188.5	0.0005441648	-163.5233
189	0.0005424173	160.8968
189.5	0.0005409638	124.9194
190	0.0005392071	89.31484
190.5	0.0005373048	53.70655
191	0.0005351894	17.67948
191.5	0.000534752	-17.84431
192	0.0005305441	-53.48997
192.5	0.0005300436	-89.24807
193	0.0005289142	-125.1666
193.5	0.0005263241	-160.7366
194	0.0005251451	163.4309
194.5	0.0005228165	127.7805
195	0.000521883	92.08284
195.5	0.0005194163	56.26849
196	0.000518302	20.53684
196.5	0.0005160982	-15.07514
197	0.0005137025	-50.89606
197.5	0.0005107262	-86.50373
198	0.0005115723	-122.2698
198.5	0.0005091173	-158.1155
199	0.0005074717	166.2702
199.5	0.0005052703	130.5566
200	0.0005046496	94.7234
200.5	0.0005014799	59.0376
201	0.0004996609	23.39675
201.5	0.0004993979	-12.31403
202	0.0004977492	-48.12035
202.5	0.0004954902	-83.8088
