Source File Name:	12,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007519319	4.259671
20.5	0.0007535871	-31.41453
21	0.000752544	-67.42955
21.5	0.0007524688	-103.4341
22	0.0007523015	-138.9708
22.5	0.0007509029	-174.8035
23	0.0007511684	149.1631
23.5	0.0007509038	113.2497
24	0.0007528586	77.67242
24.5	0.0007513947	41.709
25	0.0007507167	5.774077
25.5	0.0007501818	-30.15682
26	0.0007511188	-65.88744
26.5	0.000749767	-101.8957
27	0.0007493075	-137.4706
27.5	0.0007476593	-173.6306
28	0.0007482751	150.5894
28.5	0.0007473595	114.7165
29	0.0007452938	78.92535
29.5	0.0007457226	42.63411
30	0.0007453134	7.068571
30.5	0.0007448881	-28.95472
31	0.0007450352	-64.78707
31.5	0.0007434107	-100.8047
32	0.0007431461	-136.5615
32.5	0.0007435707	-172.4284
33	0.00074246	151.7762
33.5	0.0007412264	115.8299
34	0.0007412175	79.94876
34.5	0.0007409137	44.04943
35	0.0007371808	8.323163
35.5	0.0007376	-27.58196
36	0.0007360046	-63.45043
36.5	0.0007359257	-99.32582
37	0.0007344846	-135.1643
37.5	0.00073417	-171.0521
38	0.0007314103	153.1096
38.5	0.0007310943	117.1658
39	0.0007309773	81.37703
39.5	0.0007305764	45.46738
40	0.0007280078	9.509434
40.5	0.0007280356	-26.39708
41	0.0007268624	-62.23714
41.5	0.0007265967	-98.08945
42	0.0007255761	-133.9493
42.5	0.0007225435	-169.8031
43	0.0007240794	154.29
43.5	0.0007230807	118.3985
44	0.0007195009	82.56557
44.5	0.000719848	46.77646
45	0.000721631	10.77089
45.5	0.0007174738	-25.09437
46	0.0007156401	-60.90071
46.5	0.0007171582	-96.68233
47	0.0007141218	-132.5793
47.5	0.0007130668	-168.404
48	0.000711813	155.8069
48.5	0.0007117557	119.8231
49	0.0007090172	83.97565
49.5	0.0007085461	48.16111
50	0.0007083137	12.25923
50.5	0.0007062854	-23.68789
51	0.0007048176	-59.57029
51.5	0.0007043136	-95.41119
52	0.00070104	-131.3423
52.5	0.0007007339	-167.1305
53	0.0006998868	156.8768
53.5	0.000698204	121.1985
54	0.0006966135	85.17216
54.5	0.0006966153	49.37061
55	0.0006958935	13.39017
55.5	0.0006936304	-22.29238
56	0.0006935881	-58.32524
56.5	0.0006923341	-94.08059
57	0.0006917202	-129.9809
57.5	0.0006888537	-165.8162
58	0.0006890394	158.3202
58.5	0.0006870918	122.4053
59	0.0006871201	86.5653
59.5	0.0006838366	50.84279
60	0.0006844123	14.90885
60.5	0.0006830206	-20.91844
61	0.0006825001	-56.89241
61.5	0.0006784181	-92.77215
62	0.0006804219	-128.6755
62.5	0.0006762705	-164.5673
63	0.0006755741	159.5721
63.5	0.0006741685	123.7394
64	0.000673671	87.83688
64.5	0.0006716111	51.95064
65	0.0006691934	16.12361
65.5	0.0006691207	-19.695
66	0.0006673006	-55.52613
66.5	0.0006663883	-91.33968
67	0.0006651269	-127.2359
67.5	0.0006632286	-163.1698
68	0.0006621465	160.9467
68.5	0.0006606636	125.2018
69	0.0006585914	89.40977
69.5	0.000657038	53.45092
70	0.0006571959	17.50891
70.5	0.0006553033	-18.25937
71	0.0006539607	-54.09681
71.5	0.0006515256	-90.00908
72	0.0006505657	-125.9097
72.5	0.0006498572	-161.6275
73	0.0006475018	162.4259
73.5	0.0006456259	126.4891
74	0.0006446691	90.57809
74.5	0.0006424712	54.86442
75	0.0006414717	18.9448
75.5	0.0006386591	-16.92377
76	0.0006381757	-52.73134
76.5	0.0006370012	-88.62361
77	0.0006336041	-124.5496
77.5	0.0006335031	-160.4346
78	0.0006316377	163.7446
78.5	0.0006303451	127.903
79	0.0006280763	92.06034
79.5	0.0006276264	56.11251
80	0.0006261826	20.27197
80.5	0.0006237032	-15.57163
81	0.0006219058	-51.46001
81.5	0.0006208903	-87.39529
82	0.0006185613	-123.1515
82.5	0.0006164224	-159.102
83	0.00061529	164.9069
83.5	0.0006137072	129.0926
84	0.0006107198	93.25906
84.5	0.0006106852	57.42141
85	0.0006086935	21.4055
85.5	0.0006068802	-14.28774
86	0.0006058015	-50.26775
86.5	0.0006034857	-86.02915
87	0.0006021807	-121.91
87.5	0.0006000038	-157.7993
88	0.0005987629	166.4727
88.5	0.0005967085	130.5103
89	0.0005951231	94.72279
89.5	0.0005927076	58.9045
90	0.0005918018	23.00934
90.5	0.0005904597	-12.84619
91	0.0005878624	-48.68314
91.5	0.0005860734	-84.64055
92	0.0005849124	-120.5851
92.5	0.0005832175	-156.3633
93	0.0005811168	167.8255
93.5	0.000578993	131.9471
94	0.0005780646	96.15309
94.5	0.0005753164	60.19696
95	0.0005738043	24.39429
95.5	0.0005717644	-11.52299
96	0.0005702652	-47.32756
96.5	0.0005685408	-83.36665
97	0.0005676768	-118.9311
97.5	0.0005646469	-154.9988
98	0.0005626373	169.1816
98.5	0.0005618797	133.3979
99	0.0005586094	97.58155
99.5	0.0005586956	61.61109
100	0.0005559886	25.66838
100.5	0.0005561321	-10.09937
101	0.0005526904	-45.83919
101.5	0.0005513104	-81.67397
102	0.0005491959	-117.675
102.5	0.0005477851	-153.3694
103	0.0005445638	170.6292
103.5	0.0005441799	134.738
104	0.000541082	98.8082
104.5	0.0005399663	63.09846
105	0.0005376948	27.11945
105.5	0.0005364988	-8.66788
106	0.000534381	-44.56745
106.5	0.0005333509	-80.33265
107	0.0005307904	-116.253
107.5	0.0005292816	-152.0743
108	0.0005273452	172.1173
108.5	0.0005265824	136.15
109	0.0005226525	100.2684
109.5	0.0005228381	64.5737
110	0.0005202127	28.62005
110.5	0.0005183168	-7.179215
111	0.0005153568	-43.14379
111.5	0.0005158553	-78.73133
112	0.0005124456	-114.8044
112.5	0.0005094494	-150.5605
113	0.0005084216	173.3988
113.5	0.0005074734	137.5776
114	0.0005062551	101.7247
114.5	0.0005018272	65.97092
115	0.0005009296	30.04152
115.5	0.0004983992	-5.826922
116	0.000496647	-41.60301
116.5	0.0004933878	-77.46407
117	0.000493149	-113.1508
117.5	0.0004890538	-149.1809
118	0.000488724	174.9656
118.5	0.0004862235	139.1935
119	0.0004849811	103.371
119.5	0.000481969	67.49634
120	0.0004821975	31.57363
120.5	0.0004787791	-4.101572
121	0.0004766441	-39.92425
121.5	0.0004743848	-75.82759
122	0.0004740868	-111.6451
122.5	0.0004711603	-147.5307
123	0.0004696209	176.6911
123.5	0.000468066	140.7311
124	0.0004666606	104.7933
124.5	0.0004634089	69.03275
125	0.0004608815	33.19634
125.5	0.0004589203	-2.685547
126	0.0004569442	-38.52245
126.5	0.0004559259	-74.41344
127	0.0004529034	-110.1585
127.5	0.0004512135	-146.1279
128	0.0004492686	178.1436
128.5	0.0004488641	142.3163
129	0.0004464737	106.4594
129.5	0.0004445095	70.66573
130	0.000441967	34.76738
130.5	0.0004399413	-1.096623
131	0.0004379342	-37.02251
131.5	0.0004376081	-72.64243
132	0.0004343492	-108.6754
132.5	0.000432558	-144.408
133	0.000430719	179.6513
133.5	0.0004297197	143.8508
134	0.0004259643	108.0306
134.5	0.0004245416	72.19523
135	0.0004227427	36.30919
135.5	0.0004214106	0.311086
136	0.0004181931	-35.39699
136.5	0.0004166396	-71.09728
137	0.0004139711	-106.9483
137.5	0.0004122524	-142.9311
138	0.0004108234	-178.5432
138.5	0.0004079897	145.6143
139	0.0004069	109.6181
139.5	0.0004038821	73.81242
140	0.0004041673	38.10492
140.5	0.0004023248	2.197587
141	0.0003999798	-33.48304
141.5	0.0003962258	-69.3492
142	0.0003966085	-105.3383
142.5	0.0003944476	-141.0506
143	0.0003917601	-176.9073
143.5	0.0003896521	147.1556
144	0.0003879337	111.2709
144.5	0.0003851657	75.50301
145	0.0003845359	39.67691
145.5	0.0003815238	3.96473
146	0.0003790521	-31.87449
146.5	0.000377314	-67.93154
147	0.0003762649	-103.6891
147.5	0.0003736487	-139.3929
148	0.0003721169	-175.21
148.5	0.0003703329	148.8346
149	0.0003685876	113.0798
149.5	0.0003665318	77.25315
150	0.0003641435	41.27289
150.5	0.0003625006	5.628413
151	0.0003615655	-30.14409
151.5	0.0003595389	-66.00816
152	0.0003574622	-101.8522
152.5	0.0003558949	-137.6383
153	0.0003537388	-173.6172
153.5	0.0003518967	150.6915
154	0.0003489089	114.9783
154.5	0.0003480527	79.20291
155	0.0003456123	43.1674
155.5	0.0003438755	7.599297
156	0.0003422379	-28.2343
156.5	0.0003401649	-64.05659
157	0.0003384052	-100.0553
157.5	0.000337475	-135.6391
158	0.0003358347	-171.4453
158.5	0.00033199	152.5529
159	0.0003317167	116.6527
159.5	0.0003293437	81.10429
160	0.0003269211	45.12777
160.5	0.0003244407	9.204891
161	0.0003238877	-26.61091
161.5	0.0003214012	-62.3659
162	0.0003200402	-98.14226
162.5	0.0003173736	-134.0197
163	0.0003156731	-169.7745
163.5	0.0003136253	154.3274
164	0.000312068	118.4319
164.5	0.0003112731	82.78101
165	0.000308448	46.88548
165.5	0.0003071715	11.20359
166	0.0003062867	-24.55872
166.5	0.0003031264	-60.17928
167	0.0003014502	-96.22456
167.5	0.0002988866	-131.8582
168	0.0002983211	-167.9058
168.5	0.0002960016	156.4749
169	0.0002944351	120.5058
169.5	0.0002924512	84.74471
170	0.0002908669	49.01657
170.5	0.0002887158	13.20943
171	0.0002870626	-22.62437
171.5	0.0002852265	-58.33414
172	0.0002833334	-94.27435
172.5	0.0002820446	-130.0928
173	0.0002803524	-165.8347
173.5	0.0002784838	158.3809
174	0.0002773625	122.8166
174.5	0.0002740664	86.95852
175	0.0002725988	50.99131
175.5	0.0002712272	15.20365
176	0.0002703364	-20.56756
176.5	0.0002667899	-56.34053
177	0.0002665016	-92.27016
177.5	0.0002645007	-127.9064
178	0.0002632368	-163.7319
178.5	0.0002609861	160.4635
179	0.0002601414	124.5649
179.5	0.0002581491	88.86176
180	0.0002552365	53.08464
180.5	0.0002541244	17.31445
181	0.0002530895	-18.63111
181.5	0.0002511105	-54.36302
182	0.0002494612	-89.94686
182.5	0.0002488278	-125.6158
183	0.0002461216	-161.5235
183.5	0.0002453984	162.7355
184	0.0002436206	127.0921
184.5	0.0002414909	91.13386
185	0.0002395833	55.40742
185.5	0.0002384304	19.47856
186	0.0002359633	-16.16084
186.5	0.0002349296	-52.15731
187	0.0002333461	-87.37258
187.5	0.0002316278	-123.5917
188	0.0002296633	-159.2702
188.5	0.0002292531	165.1899
189	0.0002266995	129.1067
189.5	0.0002249829	93.70536
190	0.0002236983	57.83884
190.5	0.000222146	22.04486
191	0.0002197563	-13.99757
191.5	0.0002184383	-49.36341
192	0.0002176182	-85.25359
192.5	0.0002151091	-121.1041
193	0.0002137344	-157.1615
193.5	0.0002133731	167.4352
194	0.0002125298	131.5857
194.5	0.0002095113	95.72171
195	0.0002084518	60.08253
195.5	0.000207258	24.47274
196	0.0002059564	-11.69216
196.5	0.0002032782	-47.1566
