Source File Name:	2,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05056283	-151.0218
20.5	0.0575452	152.1927
21	0.06028678	94.30251
21.5	0.05452282	32.82451
22	0.04076518	-23.06492
22.5	0.03095692	-71.67181
23	0.0227994	-109.037
23.5	0.02016115	-151.7995
24	0.01758383	171.874
24.5	0.01530918	134.6401
25	0.01496884	93.00428
25.5	0.01306747	54.79197
26	0.01159373	16.32954
26.5	0.01104301	-23.23904
27	0.009982226	-62.36532
27.5	0.0092079	-102.0471
28	0.008850262	-140.7632
28.5	0.008029697	-179.4763
29	0.007706487	141.1784
29.5	0.007477337	101.793
30	0.00685316	63.69415
30.5	0.006551266	24.69928
31	0.006329847	-13.43501
31.5	0.005809114	-50.51439
32	0.005677733	-92.33054
32.5	0.005466366	-129.3172
33	0.005279431	-167.4416
33.5	0.006610873	158.4431
34	0.005074536	112.9144
34.5	0.005009893	75.74591
35	0.004915599	36.54962
35.5	0.004864051	-1.307259
36	0.004827971	-39.00044
36.5	0.004661077	-78.57182
37	0.004595392	-116.7654
37.5	0.004442729	-155.7232
38	0.004598686	169.2974
38.5	0.004549841	132.5604
39	0.004612346	94.72408
39.5	0.004606856	57.90152
40	0.004671374	21.10757
40.5	0.004840372	-17.29498
41	0.005027698	-55.13684
41.5	0.005244827	-94.03271
42	0.005374671	-133.3385
42.5	0.00569573	-173.7341
43	0.005838135	147.2429
43.5	0.005853594	108.1438
44	0.006031721	68.86218
44.5	0.006124865	31.85692
45	0.006251505	-7.281292
45.5	0.006266223	-46.02855
46	0.006331698	-85.02905
46.5	0.006248838	-123.0375
47	0.006268789	-161.7047
47.5	0.006293687	159.0641
48	0.006379104	121.6773
48.5	0.006238627	83.85049
49	0.006830884	41.23465
49.5	0.006274253	10.44171
50	0.006495223	-27.76025
50.5	0.006420199	-65.08091
51	0.006496279	-102.3947
51.5	0.006620152	-138.7127
52	0.006656923	-175.9948
52.5	0.006752493	145.391
53	0.006808031	108.2113
53.5	0.006828905	72.03658
54	0.006821138	34.91469
54.5	0.00725399	-1.537264
55	0.007305011	-39.29008
55.5	0.007241582	-76.05408
56	0.007366779	-113.1862
56.5	0.007698525	-149.9952
57	0.007805256	173.6073
57.5	0.00784688	136.1422
58	0.008043589	99.85814
58.5	0.008169292	63.68398
59	0.008259219	27.47685
59.5	0.008366117	-8.869898
60	0.008520894	-45.25922
60.5	0.008530534	-81.3825
61	0.008624173	-118.4292
61.5	0.008743728	-155.6671
62	0.008818867	167.8788
62.5	0.008812462	131.1213
63	0.009020231	94.34068
63.5	0.009300557	57.94869
64	0.009420651	20.96697
64.5	0.009548346	-16.07526
65	0.00979568	-52.87585
65.5	0.009969447	-89.31593
66	0.01009219	-126.0067
66.5	0.01031985	-162.8408
67	0.01058505	160.5092
67.5	0.0107911	123.7185
68	0.01089544	86.37274
68.5	0.01114909	49.85471
69	0.0114029	13.45556
69.5	0.01153381	-23.36262
70	0.01193146	-60.25665
70.5	0.01228074	-97.19852
71	0.01243183	-133.9842
71.5	0.01272338	-170.4205
72	0.01322343	153.1898
72.5	0.01361882	116.5598
73	0.01393643	79.68898
73.5	0.01424684	43.07562
74	0.01466339	7.059606
74.5	0.01503827	-29.65497
75	0.01535428	-66.49049
75.5	0.01578527	-102.9712
76	0.01617867	-139.6073
76.5	0.01652018	-176.651
77	0.01696029	146.1192
77.5	0.01742339	109.2621
78	0.01783998	72.43746
78.5	0.01842381	35.24482
79	0.01910244	-1.773214
79.5	0.01974776	-38.88067
80	0.02034929	-76.38199
80.5	0.02102651	-113.5465
81	0.02182883	-150.4796
81.5	0.02261188	172.0723
82	0.02346445	134.3128
82.5	0.02438552	96.83482
83	0.02538845	59.29776
83.5	0.02652263	21.14923
84	0.02776254	-17.11921
84.5	0.02909831	-55.42641
85	0.03053017	-94.18777
85.5	0.03213833	-133.4661
86	0.03379227	-173.0046
86.5	0.03533278	147.0246
87	0.03682121	106.5536
87.5	0.03832285	65.78185
88	0.03945149	24.65822
88.5	0.04028673	-16.99444
89	0.04076723	-59.03178
89.5	0.04074454	-101.1116
90	0.04008488	-143.6183
90.5	0.03888629	173.6715
91	0.03694933	131.1902
91.5	0.03421296	89.21203
92	0.03107414	48.26833
92.5	0.02793291	9.200278
93	0.02505739	-27.85381
93.5	0.02272569	-63.23427
94	0.02127407	-97.04541
94.5	0.02062955	-130.0899
95	0.02060827	-163.6501
95.5	0.0210673	161.4501
96	0.02189895	125.6077
96.5	0.02287565	88.65618
97	0.02395992	49.97589
97.5	0.02500868	9.573991
98	0.02568371	-31.83981
98.5	0.02559497	-74.27732
99	0.02498386	-117.0526
99.5	0.02387094	-159.4121
100	0.02213153	158.8083
100.5	0.02032975	117.7131
101	0.01858854	77.88842
101.5	0.01689212	38.75428
102	0.01528686	0.08134392
102.5	0.0138956	-38.32841
103	0.01257559	-75.69961
103.5	0.01136968	-112.724
104	0.0103335	-149.9304
104.5	0.009473911	173.1706
105	0.008556475	136.4252
105.5	0.007606654	99.4692
106	0.006906865	63.17361
106.5	0.006280269	27.5023
107	0.005557052	-9.194846
107.5	0.004932631	-45.85905
108	0.004398938	-81.14084
108.5	0.003824417	-115.6282
109	0.003232066	-151.7498
109.5	0.002692207	173.6953
110	0.002114222	141.9776
110.5	0.001461755	113.3994
111	0.000893284	93.43686
111.5	0.0006518801	102.7785
112	0.001059425	113.2103
112.5	0.001678746	92.90475
113	0.00230169	60.00624
113.5	0.002965617	24.2717
114	0.003685605	-10.69547
114.5	0.004355713	-47.0299
115	0.004969367	-86.01166
115.5	0.005638606	-123.1954
116	0.00636073	-159.9049
116.5	0.007032384	161.6143
117	0.007739436	123.0709
117.5	0.008443424	85.72193
118	0.009112789	48.05361
118.5	0.009893656	9.866514
119	0.01078015	-28.40075
119.5	0.01155696	-66.63495
120	0.01229425	-105.2124
120.5	0.01317723	-143.7649
121	0.01405544	177.9816
121.5	0.01497465	138.9489
122	0.01583103	99.0677
122.5	0.01663127	59.44901
123	0.01734276	19.7891
123.5	0.01804389	-20.6214
124	0.01869287	-61.23409
124.5	0.01915465	-101.7067
125	0.01940497	-142.4628
125.5	0.01959827	176.7701
