Source File Name:	6,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008621835	6.939213
20.5	0.0008663873	-29.17081
21	0.0008630819	-64.94132
21.5	0.0008654838	-100.8253
22	0.0008633739	-136.5633
22.5	0.0008630069	-172.1579
23	0.0008607545	151.7583
23.5	0.0008563966	116.0373
24	0.0008588657	80.41254
24.5	0.0008605335	44.56944
25	0.0008585808	8.704121
25.5	0.0008555211	-27.1073
26	0.0008550786	-62.70803
26.5	0.0008574203	-98.91751
27	0.0008554823	-134.6266
27.5	0.0008561586	-170.3284
28	0.0008541002	154.0429
28.5	0.000854403	118.1202
29	0.0008555928	82.37365
29.5	0.00085587	46.58922
30	0.0008537424	11.00525
30.5	0.0008540186	-25.05905
31	0.0008503833	-60.66663
31.5	0.0008506787	-96.80049
32	0.0008518673	-132.6263
32.5	0.0008483943	-168.1388
33	0.0008513672	155.8795
33.5	0.0008522415	120.0706
34	0.000850987	84.36043
34.5	0.0008509072	48.33303
35	0.0008481337	12.72954
35.5	0.0008463798	-22.91715
36	0.0008458287	-58.95914
36.5	0.000844232	-94.9364
37	0.0008409512	-130.502
37.5	0.0008425312	-166.4395
38	0.000845386	157.9675
38.5	0.0008429191	122.3389
39	0.0008434291	86.31
39.5	0.0008426162	50.69715
40	0.000840536	14.75633
40.5	0.0008394704	-21.03706
41	0.0008376387	-56.85715
41.5	0.0008381277	-92.49934
42	0.0008369076	-128.4676
42.5	0.0008368802	-164.359
43	0.000834509	159.9939
43.5	0.0008355969	124.2021
44	0.0008340151	88.25777
44.5	0.0008327316	52.33958
45	0.0008298381	16.87095
45.5	0.0008302642	-19.25228
46	0.00082951	-55.05904
46.5	0.0008278536	-90.93888
47	0.0008280863	-126.6398
47.5	0.0008256907	-162.4758
48	0.0008298379	161.646
48.5	0.0008271029	125.9195
49	0.0008262222	90.07752
49.5	0.0008254468	54.20475
50	0.0008213288	18.48234
50.5	0.0008215426	-17.22253
51	0.000821145	-53.14278
51.5	0.0008186604	-88.90717
52	0.00081684	-124.611
52.5	0.0008179751	-160.4167
53	0.0008149954	163.7581
53.5	0.0008160605	128.0305
54	0.0008143212	92.17605
54.5	0.0008125515	56.41314
55	0.000811535	20.65376
55.5	0.0008092574	-15.24572
56	0.0008091645	-51.06626
56.5	0.0008095971	-86.85412
57	0.0008053686	-122.7868
57.5	0.0008072022	-158.3508
58	0.0008047734	165.6087
58.5	0.0008047296	129.9533
59	0.0008026983	94.1037
59.5	0.0008019733	58.37317
60	0.0008013147	22.51541
60.5	0.0007994237	-13.2191
61	0.0007987786	-49.06024
61.5	0.0007973286	-84.9221
62	0.000796235	-120.6366
62.5	0.0007966115	-156.4571
63	0.0007936822	167.781
63.5	0.0007932066	131.8933
64	0.0007917223	96.00674
64.5	0.0007903017	60.26923
65	0.0007902584	24.5608
65.5	0.0007860893	-11.26004
66	0.000786724	-47.01723
66.5	0.0007846131	-82.97681
67	0.0007847791	-118.6707
67.5	0.0007830822	-154.4037
68	0.0007815397	169.5519
68.5	0.0007803372	133.8593
69	0.0007780353	98.20712
69.5	0.0007768444	62.21679
70	0.0007761469	26.37649
70.5	0.0007723525	-9.350469
71	0.0007723059	-45.23704
71.5	0.0007699587	-81.01992
72	0.0007704261	-116.915
72.5	0.0007677347	-152.6047
73	0.0007669495	171.6031
73.5	0.0007671641	135.7688
74	0.0007627567	99.82597
74.5	0.0007627754	63.98954
75	0.0007620869	28.38078
75.5	0.0007585726	-7.3957
76	0.0007590645	-43.18821
76.5	0.00075499	-79.11078
77	0.0007551668	-114.8118
77.5	0.0007550098	-150.7345
78	0.0007525223	173.4382
78.5	0.0007520627	137.6193
79	0.0007501535	101.9946
79.5	0.0007476909	66.23127
80	0.0007465408	30.39672
80.5	0.0007442357	-5.440732
81	0.0007446248	-41.28086
81.5	0.00074326	-77.08633
82	0.0007407402	-112.7217
82.5	0.0007382223	-148.6154
83	0.0007407417	175.5785
83.5	0.0007375104	139.7653
84	0.0007335832	103.9844
84.5	0.0007353017	68.0828
85	0.0007317972	32.50592
85.5	0.0007302106	-3.503282
86	0.0007293127	-39.16429
86.5	0.0007267534	-75.03609
87	0.0007241833	-110.8094
87.5	0.0007229548	-146.6928
88	0.0007221244	177.4813
88.5	0.0007196144	141.7836
89	0.0007203399	106.1193
89.5	0.000717774	70.25504
90	0.0007181464	34.40932
90.5	0.0007152302	-1.491583
91	0.0007125404	-37.17667
91.5	0.0007110839	-72.95127
92	0.0007104723	-108.8181
92.5	0.0007092857	-144.6573
93	0.0007050941	179.5911
93.5	0.0007068511	143.7702
94	0.0007017681	107.8843
94.5	0.0007005313	72.16406
95	0.0006994274	36.53844
95.5	0.0006972449	0.4902126
96	0.0006965644	-35.25675
96.5	0.0006946997	-70.8724
97	0.0006928205	-106.6783
97.5	0.0006899344	-142.6838
98	0.0006901084	-178.4578
98.5	0.0006880769	145.8196
99	0.0006850757	109.8728
99.5	0.0006862797	74.17643
100	0.0006821132	38.47281
100.5	0.0006805031	2.695461
101	0.0006795104	-33.12426
101.5	0.0006774943	-68.91898
102	0.0006747841	-104.7973
102.5	0.0006733818	-140.592
103	0.0006703017	-176.2415
103.5	0.0006713414	147.7771
104	0.0006704489	111.9674
104.5	0.0006654441	76.218
105	0.0006622436	40.62487
105.5	0.0006638232	4.694288
106	0.0006619173	-31.01798
106.5	0.0006612472	-67.0555
107	0.0006570956	-102.796
107.5	0.0006559773	-138.556
108	0.0006545117	-174.4669
108.5	0.000652119	149.7828
109	0.0006490212	114.1642
109.5	0.0006505031	78.26553
110	0.0006466845	42.55453
110.5	0.0006451327	6.799276
111	0.000642745	-29.06458
111.5	0.0006412222	-64.83968
