Source File Name:	4,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04694743	-171.8371
20.5	0.05385077	139.6541
21	0.0557641	84.93271
21.5	0.05548704	30.78696
22	0.04887056	-21.06943
22.5	0.04052728	-69.70191
23	0.03392825	-112.8744
23.5	0.02985884	-152.4777
24	0.02647146	171.2135
24.5	0.02434964	135.6744
25	0.0218619	94.17634
25.5	0.02059644	58.87261
26	0.02015108	22.07091
26.5	0.01927028	-14.11989
27	0.01900999	-53.95564
27.5	0.01855444	-91.12048
28	0.01872059	-130.0997
28.5	0.01744607	-165.6676
29	0.01704305	156.8771
29.5	0.01639304	118.3997
30	0.01549059	80.27483
30.5	0.01541221	46.53935
31	0.01528318	9.39878
31.5	0.0151224	-27.96885
32	0.01502988	-65.81348
32.5	0.01547214	-101.9729
33	0.01507821	-136.1966
33.5	0.01620123	-179.4611
34	0.01501004	146.887
34.5	0.01512394	108.9192
35	0.01523522	72.10803
35.5	0.01466487	33.79298
36	0.01506099	-5.255953
36.5	0.01509474	-40.75267
37	0.01477282	-77.90338
37.5	0.01411967	-114.7191
38	0.01455924	-153.9859
38.5	0.01411362	169.6158
39	0.01429746	132.3187
39.5	0.01351485	95.02485
40	0.01382226	58.42965
40.5	0.01446937	22.68105
41	0.0137633	-13.38893
41.5	0.01380856	-51.21692
42	0.0136959	-87.85072
42.5	0.01453446	-126.1813
43	0.014219	-161.696
43.5	0.01427903	159.3372
44	0.01429842	119.0309
44.5	0.01450018	82.4873
45	0.01436338	43.94337
45.5	0.01326864	7.878813
46	0.01282952	-31.2058
46.5	0.01236402	-68.71821
47	0.01225061	-104.5775
47.5	0.01204961	-137.2036
48	0.01170339	-172.8507
48.5	0.01170899	151.8172
49	0.01303042	113.6524
49.5	0.01250012	81.84306
50	0.01219971	45.87424
50.5	0.0121848	6.290666
51	0.01259372	-31.5654
51.5	0.01257356	-66.46009
52	0.01241571	-102.5383
52.5	0.01220576	-139.8598
53	0.01301837	-176.514
53.5	0.01292502	148.024
54	0.01258008	113.0406
54.5	0.01237566	75.95634
55	0.01252923	37.46374
55.5	0.01285344	2.941569
56	0.01249701	-32.0886
56.5	0.01287752	-67.23843
57	0.0132371	-101.9343
57.5	0.01418203	-140.0573
58	0.01392891	-174.0886
58.5	0.01427059	149.3493
59	0.01507825	112.583
59.5	0.01572652	73.37536
60	0.01598611	36.35384
60.5	0.01617208	0.01189604
61	0.01685831	-38.23092
61.5	0.01721792	-75.01157
62	0.01786536	-112.8586
62.5	0.01771022	-149.6511
63	0.01820944	170.7115
63.5	0.01809663	132.8038
64	0.01875909	95.41864
64.5	0.01863149	58.09247
65	0.01849831	21.50508
65.5	0.01942877	-17.46657
66	0.01935337	-53.08683
66.5	0.01966008	-90.26756
67	0.01941055	-127.6748
67.5	0.02039589	-167.0687
68	0.02108383	156.6691
68.5	0.02149839	118.6556
69	0.02136546	79.88764
69.5	0.02212421	40.6204
70	0.02266891	2.59827
70.5	0.0218102	-35.57982
71	0.02188917	-73.35685
71.5	0.02196852	-113.2835
72	0.02218644	-151.0029
72.5	0.02213494	172.1941
73	0.02190085	133.6712
73.5	0.02177421	95.65148
74	0.02184821	58.20245
74.5	0.02219563	20.977
75	0.02194359	-15.83582
75.5	0.02219725	-55.69413
76	0.02232053	-94.43953
76.5	0.02277067	-132.7469
77	0.02236179	-169.8666
77.5	0.02212191	151.1766
78	0.02213627	112.5121
78.5	0.02251901	73.67523
79	0.02211286	35.51768
79.5	0.02138195	-3.435417
80	0.02129147	-43.7793
80.5	0.02078178	-81.13716
81	0.02100671	-118.292
81.5	0.01989037	-158.346
82	0.0191268	163.0351
82.5	0.0189992	125.2215
83	0.01829934	88.57514
83.5	0.01742817	49.55842
84	0.01657183	12.25227
84.5	0.01697426	-24.07314
85	0.01624535	-59.84947
85.5	0.01629854	-98.08745
86	0.01551954	-136.3414
86.5	0.01551542	-172.3622
87	0.01544056	150.3012
87.5	0.0148613	111.2125
88	0.01520637	73.43155
88.5	0.01466232	35.21286
89	0.01420196	-2.472923
89.5	0.01367691	-40.58048
90	0.01315777	-79.61864
90.5	0.01294143	-117.2003
91	0.01211573	-153.6171
91.5	0.01191159	169.8114
92	0.0111963	130.0301
92.5	0.01108821	92.04163
93	0.01064333	56.84152
93.5	0.01014995	22.8267
94	0.009591442	-15.68647
94.5	0.009472422	-56.80853
95	0.009756772	-91.52603
95.5	0.00908326	-130.7495
96	0.008204199	-166.2308
96.5	0.007880975	151.2331
97	0.007928345	115.4873
97.5	0.007239834	80.49953
98	0.006204078	42.86503
98.5	0.005520568	3.253231
99	0.005452486	-33.43333
99.5	0.005292655	-61.98631
100	0.004453683	-93.73415
100.5	0.004309927	-129.608
101	0.004151691	-169.7435
101.5	0.004467365	158.231
102	0.003610622	127.4259
102.5	0.003327337	90.96326
103	0.002944338	59.08705
103.5	0.003249263	22.33868
104	0.003060574	-8.797386
104.5	0.002985825	-34.0239
105	0.00293856	-78.14098
