Source File Name:	2,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	2.231139e-5	-72.89484
20.5	2.050071e-5	-107.5748
21	1.825436e-5	-152.5163
21.5	1.747378e-5	170.8343
22	1.41634e-5	135.3292
22.5	1.217415e-5	93.01006
23	1.016121e-5	51.21674
23.5	9.675543e-6	23.67496
24	7.380009e-6	-19.49311
24.5	7.026641e-6	-53.69436
25	4.885246e-6	-106.4109
25.5	4.109501e-6	-107.6458
26	3.162652e-6	-163.4016
26.5	1.559373e-6	-169.5008
27	1.545766e-6	9.526625
27.5	9.577432e-7	-78.96181
28	8.545215e-7	-95.1479
28.5	1.953688e-6	-173.3736
29	3.105346e-6	134.5217
29.5	3.844155e-6	67.09419
30	3.108587e-6	34.66895
30.5	4.048114e-6	3.28535
31	3.768741e-6	-37.34986
31.5	6.181224e-6	-66.02626
32	3.070881e-6	-105.5898
32.5	3.734813e-6	-164.7416
33	5.185279e-6	162.2861
33.5	3.02909e-6	134.1737
34	2.815934e-6	73.81184
34.5	1.698834e-6	43.60781
35	1.436955e-6	-22.79066
35.5	1.939766e-6	-76.29481
36	2.971432e-6	-57.56958
36.5	1.609833e-6	173.2295
37	1.182371e-6	179.7515
37.5	1.193748e-6	145.9991
38	1.599053e-6	-125.0975
38.5	5.788808e-7	92.7516
39	1.770753e-6	131.7489
39.5	1.198915e-6	158.9612
40	1.411474e-6	68.27311
40.5	1.718563e-6	80.91174
41	3.482088e-6	77.69547
41.5	3.029663e-6	46.8833
42	3.93312e-6	-44.68038
42.5	5.07581e-6	-54.77884
43	5.218076e-6	-90.59652
43.5	4.604271e-6	-138.4287
44	5.373457e-6	-144.601
44.5	5.934643e-6	157.2491
45	8.553715e-6	116.952
45.5	6.860589e-6	79.27528
46	8.837083e-6	55.84414
46.5	8.139172e-6	7.338506
47	6.544659e-6	-45.72687
47.5	3.484883e-6	-89.55148
48	5.480456e-6	-99.86243
48.5	8.458876e-6	-150.2052
49	6.201578e-6	-143.3681
49.5	3.471886e-6	150.6021
50	5.994013e-5	159.6621
50.5	8.807718e-6	71.12835
51	8.578723e-6	31.7454
51.5	4.864783e-6	-10.10033
52	5.892432e-6	-69.15458
52.5	9.237475e-6	-118.2158
53	4.681156e-6	-151.1331
53.5	2.866569e-6	-155.2589
54	5.630237e-6	-173.8466
54.5	2.958067e-6	132.9929
55	9.233351e-7	102.0019
55.5	2.148728e-6	92.09277
56	4.04417e-6	15.86767
56.5	4.944195e-6	-17.78709
57	4.425883e-6	-56.85302
57.5	6.789341e-6	-59.01322
58	6.215093e-6	-108.4112
58.5	4.405405e-6	-136.9435
59	4.831208e-6	176.642
59.5	5.758951e-6	138.3324
60	4.739225e-6	85.8331
60.5	6.294622e-6	62.2151
61	4.112914e-6	-3.704804
61.5	6.078413e-6	-15.33763
62	5.386864e-6	-52.24778
62.5	5.52421e-6	-93.39934
63	4.254145e-6	-126.8882
63.5	4.667707e-6	-160.3908
64	5.556988e-6	162.7787
64.5	3.675746e-6	107.7851
65	4.052395e-6	98.92626
65.5	4.001648e-6	78.79566
66	1.973897e-6	32.24401
66.5	1.440028e-6	34.53391
67	2.402962e-6	-18.08645
67.5	2.627842e-6	-52.1704
68	1.952379e-6	-96.3243
68.5	1.762719e-6	-118.9523
69	3.415435e-6	-155.7258
69.5	3.153849e-6	170.0451
70	3.318985e-6	124.3378
70.5	1.82477e-6	97.05807
71	2.995026e-6	61.7546
71.5	3.490292e-6	16.84844
72	3.478486e-6	-45.27436
72.5	3.418086e-6	-67.79588
73	3.790449e-6	-105.2773
73.5	2.640308e-6	-135.6259
74	1.823804e-6	151.8582
74.5	3.102519e-6	150.68
75	2.795798e-6	104.4445
75.5	3.303061e-6	62.57835
76	3.784337e-6	23.39149
76.5	4.556809e-6	-4.265486
77	3.824369e-6	-79.63867
77.5	2.339076e-6	-140.4146
78	8.719657e-7	-126.9839
78.5	3.342548e-7	117.1231
79	8.432918e-7	-132.8369
79.5	1.25131e-6	172.9278
80	1.571898e-6	160.1983
80.5	2.67241e-6	82.55766
81	2.756387e-6	67.49027
81.5	3.653919e-6	18.96151
82	4.50457e-6	-14.78671
82.5	4.330366e-6	-61.23609
83	3.713846e-6	-106.0899
83.5	2.372004e-6	-144.7197
84	2.907136e-6	175.1712
84.5	3.501896e-6	135.5239
85	3.443681e-6	89.95992
85.5	3.482923e-6	65.83827
86	4.711132e-6	1.687893
86.5	3.239043e-6	-10.11438
87	2.40517e-6	-72.00658
87.5	3.010382e-6	-78.73177
88	2.089582e-6	-116.6202
88.5	1.178631e-6	-157.639
89	2.447631e-6	-150.7873
89.5	3.277534e-6	165.8594
90	2.224293e-6	128.7947
90.5	1.896801e-6	109.7312
91	3.344472e-6	73.45529
91.5	3.432494e-6	37.96222
92	2.81038e-6	-32.81084
92.5	4.164091e-6	-56.89525
93	4.223095e-6	-82.69646
93.5	4.116843e-6	-120.9562
94	4.195864e-6	-141.5602
94.5	4.018295e-6	164.192
95	5.300049e-6	107.8115
95.5	3.715246e-6	101.3423
96	6.08557e-6	65.94356
96.5	6.170499e-6	9.164129
97	4.061886e-6	-26.89038
97.5	5.064311e-6	-58.55156
98	6.97272e-6	-103.3969
98.5	4.977403e-6	-159.9449
99	5.362162e-6	-177.3665
99.5	3.075156e-6	116.6665
100	1.259631e-5	118.1196
100.5	2.628988e-6	103.3717
101	3.630864e-6	59.3363
101.5	2.856575e-6	35.99067
102	4.999622e-6	-0.9975597
102.5	3.910719e-6	-71.8455
103	3.84561e-6	-63.57798
103.5	5.358176e-6	-116.8239
104	6.348863e-6	-176.4422
104.5	4.461821e-6	162.7921
105	4.909471e-6	125.9108
105.5	5.53904e-6	97.58765
106	5.335286e-6	56.22227
106.5	5.94323e-6	12.3069
107	5.956682e-6	-21.0743
107.5	5.683871e-6	-47.56183
108	5.497584e-6	-92.18448
108.5	6.01106e-6	-122.7723
109	5.790447e-6	175.884
109.5	5.691589e-6	154.7738
110	5.37557e-6	121.1011
110.5	6.785689e-6	73.97014
111	5.063918e-6	47.96287
111.5	5.470519e-6	3.263573
112	5.901455e-6	-31.783
112.5	5.460291e-6	-58.38865
113	5.978401e-6	-97.2677
113.5	6.11498e-6	-140.896
114	4.695005e-6	-166.1313
114.5	5.482606e-6	159.4412
115	5.611073e-6	133.0378
115.5	7.184318e-6	81.53225
116	6.839477e-6	50.45524
116.5	3.482795e-6	21.47584
117	5.510981e-6	-22.05969
117.5	7.335598e-6	-44.23724
118	5.548375e-6	-90.54971
118.5	6.39676e-6	-127.294
119	6.807778e-6	-159.7139
119.5	9.02306e-6	163.5793
120	8.052659e-6	128.1543
120.5	7.503298e-6	86.46296
121	7.378606e-6	42.98846
121.5	7.788512e-6	12.55801
122	7.9192e-6	-26.80389
122.5	7.55877e-6	-49.18793
123	8.761008e-6	-90.41867
123.5	8.987638e-6	-133.1729
124	6.984561e-6	-171.1617
124.5	6.483396e-6	146.3317
125	7.578656e-6	112.9598
125.5	6.327934e-6	84.38129
126	5.707245e-6	29.07967
126.5	8.158584e-6	8.413824
127	5.767165e-6	-28.20533
127.5	7.312026e-6	-64.67177
128	6.352227e-6	-87.71024
128.5	8.10599e-6	-131.1899
129	6.86491e-6	-173.8343
129.5	7.259508e-6	155.8492
130	7.065186e-6	118.671
130.5	8.09681e-6	78.80602
131	6.951676e-6	42.02729
131.5	9.084162e-6	15.50835
132	7.918114e-6	-30.02347
132.5	8.571602e-6	-67.25018
133	6.979436e-6	-99.99442
133.5	8.296444e-6	-144.7423
134	8.686339e-6	177.8597
