Source File Name:	2,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	7.452431e-6	-13.25544
20.5	8.250998e-6	41.36437
21	7.586372e-6	5.521459
21.5	9.905462e-6	-29.58153
22	1.437235e-5	-62.90714
22.5	2.01295e-5	-91.7881
23	2.578541e-5	-125.7423
23.5	2.608965e-5	-156.4525
24	3.116714e-5	159.4324
24.5	3.256641e-5	122.5415
25	3.559793e-5	82.86517
25.5	4.043506e-5	40.21074
26	4.72053e-5	-0.6085244
26.5	4.827524e-5	-39.8322
27	5.181739e-5	-80.92354
27.5	5.800276e-5	-119.9683
28	5.883398e-5	-158.7259
28.5	6.373291e-5	162.767
29	6.361353e-5	124.5277
29.5	6.393038e-5	80.73608
30	6.473866e-5	40.57618
30.5	6.832556e-5	0.5698705
31	6.748307e-5	-39.71463
31.5	7.044946e-5	-79.75687
32	6.848803e-5	-120.2392
32.5	6.821396e-5	-159.5863
33	6.686253e-5	162.1156
33.5	6.667125e-5	126.2569
34	6.628479e-5	86.26511
34.5	6.596377e-5	48.5684
35	6.756296e-5	12.2029
35.5	6.591564e-5	-26.81138
36	6.662721e-5	-62.94102
36.5	6.567749e-5	-99.17639
37	6.682169e-5	-134.8731
37.5	6.335048e-5	-170.9514
38	6.165046e-5	149.0233
38.5	6.156931e-5	108.6315
39	6.421076e-5	74.56344
39.5	6.125466e-5	35.76383
40	5.913294e-5	0.3970802
40.5	6.004206e-5	-38.09763
41	6.279615e-5	-73.64336
41.5	6.193811e-5	-107.7426
42	6.144102e-5	-144.1155
42.5	5.905437e-5	178.3965
43	6.155854e-5	141.5966
43.5	6.113351e-5	106.737
44	6.175632e-5	71.18172
44.5	6.066514e-5	34.63271
45	6.300027e-5	-2.425743
45.5	6.824001e-5	-37.64754
46	6.577553e-5	-71.69683
46.5	6.587483e-5	-110.0424
47	6.517141e-5	-147.8119
47.5	6.893462e-5	176.3884
48	6.881913e-5	138.2939
48.5	6.979439e-5	104.5784
49	7.230193e-5	65.13062
49.5	7.518417e-5	27.36758
50	8.657484e-5	-1.964462
50.5	7.492657e-5	-47.46519
51	7.835784e-5	-85.01206
51.5	7.655348e-5	-122.1047
52	7.669003e-5	-159.6037
52.5	7.620591e-5	162.0783
53	7.443536e-5	123.4798
53.5	7.586325e-5	86.18398
54	7.5456e-5	47.86332
54.5	7.601832e-5	10.58216
55	7.017738e-5	-27.0644
55.5	7.347154e-5	-67.70844
56	7.182153e-5	-101.6118
56.5	7.127927e-5	-140.0145
57	6.962399e-5	-176.4675
57.5	6.742676e-5	144.2775
58	6.909123e-5	105.1495
58.5	6.955281e-5	70.53882
59	6.569593e-5	33.35897
59.5	6.538701e-5	-5.868828
60	6.319962e-5	-43.98586
60.5	6.385352e-5	-79.89684
61	6.095753e-5	-116.291
61.5	5.935501e-5	-154.4476
62	5.801494e-5	167.3732
62.5	5.957237e-5	133.2319
63	5.585271e-5	96.7077
63.5	5.487366e-5	59.80822
64	5.564435e-5	17.93553
64.5	5.410186e-5	-18.88175
65	5.257711e-5	-53.22491
65.5	5.034258e-5	-86.87362
66	4.733382e-5	-126.3186
66.5	4.691358e-5	-167.2132
67	4.897263e-5	158.1189
67.5	4.330014e-5	123.6524
68	4.163375e-5	80.99078
68.5	4.016785e-5	44.80936
69	4.114313e-5	5.702377
69.5	3.990222e-5	-27.93494
70	3.609244e-5	-64.01099
70.5	3.642165e-5	-105.2431
71	3.778007e-5	-139.5895
71.5	3.549177e-5	-175.5735
72	3.362251e-5	146.3278
72.5	3.234793e-5	109.1813
73	3.186557e-5	72.7103
73.5	2.960374e-5	37.43243
74	2.942897e-5	2.313973
74.5	2.757643e-5	-37.45821
75	2.53378e-5	-74.40411
75.5	2.497518e-5	-108.8303
76	2.379093e-5	-138.4948
76.5	2.187713e-5	-176.5934
77	1.940405e-5	142.0955
77.5	1.979312e-5	105.7361
78	1.800932e-5	70.44074
78.5	1.70128e-5	33.84861
79	1.530749e-5	-3.804576
79.5	1.627771e-5	-39.89851
80	1.489666e-5	-74.42842
80.5	1.40573e-5	-99.59459
81	1.032663e-5	-142.1
81.5	1.172033e-5	-178.4
82	1.064654e-5	154.0844
82.5	8.971376e-6	121.2431
83	6.683882e-6	79.1514
83.5	5.706101e-6	61.88695
84	5.318058e-6	25.24067
84.5	4.926439e-6	-18.02046
85	5.054547e-6	-22.83504
85.5	4.862935e-6	-57.12142
86	2.878889e-6	-96.64973
86.5	5.557142e-6	-116.7817
87	5.610677e-6	-145.9461
87.5	6.282833e-6	-177.5174
88	6.451918e-6	160.5699
88.5	5.473622e-6	117.5855
89	8.264292e-6	94.35808
89.5	9.133495e-6	67.41769
90	7.993009e-6	29.68565
90.5	1.077154e-5	-6.056447
91	1.132544e-5	-47.61892
91.5	1.2574e-5	-71.51318
92	1.242568e-5	-106.4218
92.5	1.383208e-5	-154.5563
93	1.252411e-5	175.6525
93.5	1.489585e-5	138.6521
94	1.49397e-5	101.6927
94.5	1.523997e-5	72.09179
95	1.535358e-5	29.75209
95.5	1.538204e-5	-4.13096
96	1.589827e-5	-44.98405
96.5	1.601123e-5	-74.888
97	1.714714e-5	-119.8633
97.5	1.661904e-5	-150.4521
98	1.664844e-5	170.9553
98.5	1.570208e-5	133.5668
99	1.519619e-5	96.27728
99.5	1.687242e-5	57.23544
100	1.626555e-5	24.78683
100.5	1.680762e-5	-15.71001
101	1.794823e-5	-47.71353
101.5	1.779232e-5	-88.36066
102	1.689927e-5	-121.1521
102.5	1.831141e-5	-160.748
103	1.610217e-5	161.8658
103.5	1.740664e-5	122.7249
104	1.663536e-5	84.15423
104.5	1.379409e-5	57.34456
105	1.590339e-5	17.50037
105.5	1.719118e-5	-19.22463
106	1.722201e-5	-60.1211
106.5	1.772624e-5	-93.62763
107	1.668816e-5	-128.6881
107.5	1.452232e-5	-162.0491
108	1.559682e-5	161.3719
108.5	1.641587e-5	124.3474
109	1.677105e-5	88.74993
109.5	1.57362e-5	53.64543
110	1.514082e-5	17.85638
110.5	1.702471e-5	-17.5993
111	1.553289e-5	-54.99958
