Source File Name:	1,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.009767513	-1.978878
20.5	0.008735901	-29.23309
21	0.00436417	-33.04074
21.5	0.005707741	-30.29662
22	0.002695617	-48.10133
22.5	0.002718477	-30.587
23	0.001248248	-56.58698
23.5	0.001423637	-67.08786
24	0.001173621	-43.63603
24.5	0.0007673597	11.11776
25	0.0008998609	30.05818
25.5	0.0006034251	89.48758
26	0.0007246173	73.79749
26.5	0.001162424	100.5874
27	0.001300452	64.03709
27.5	0.001471475	34.96797
28	0.001673819	36.60945
28.5	0.001710017	30.10282
29	0.001766393	35.40039
29.5	0.001853059	19.95384
30	0.002090872	18.6508
30.5	0.002256245	3.851538
31	0.002285412	1.920577
31.5	0.002277792	13.98
32	0.002249304	0.9087209
32.5	0.001917653	-3.499007
33	0.001890268	0.04174089
33.5	0.001436227	50.55996
34	0.001568995	-20.28611
34.5	0.001469608	-3.075297
35	0.001414281	-9.155313
35.5	0.001304012	-4.056235
36	0.00123158	0.6314701
36.5	0.001160034	17.11408
37	0.001014415	27.95357
37.5	0.001089263	44.47547
38	0.0008598135	42.24362
38.5	0.0009625923	43.52581
39	0.0009049533	44.60507
39.5	0.0007577317	58.58326
40	0.0008507826	63.30443
40.5	0.000868494	64.98347
41	0.001048035	80.51391
41.5	0.001293447	66.67429
42	0.001541592	71.92736
42.5	0.001616201	65.72538
43	0.001859116	55.93564
43.5	0.001896447	44.78202
44	0.001949475	49.46283
44.5	0.002101634	38.12028
45	0.002040737	46.01491
45.5	0.002290682	54.36134
46	0.002395445	46.84497
46.5	0.002481136	50.74826
47	0.002688392	56.41588
47.5	0.002695346	54.51529
48	0.002576065	49.85877
48.5	0.00252511	48.4038
49	0.002689779	36.97286
49.5	0.002905215	-6.008727
50	0.002721861	-109.0853
50.5	0.002854267	39.19946
51	0.003042117	25.36641
51.5	0.003056157	30.30385
52	0.003337583	41.07602
52.5	0.003585642	45.87609
53	0.003854531	47.07884
53.5	0.004043875	51.31255
54	0.0042933	51.95683
54.5	0.004496666	53.97321
55	0.004939352	47.5186
55.5	0.005193663	46.18688
56	0.005456117	43.23232
56.5	0.005818047	43.93866
57	0.005893043	50.01385
57.5	0.006172411	53.35587
58	0.006307421	53.01825
58.5	0.006402633	53.47132
59	0.006372896	61.43504
59.5	0.006582396	60.09461
60	0.006549059	52.68459
60.5	0.006553785	49.81954
61	0.006712801	46.65373
61.5	0.006705765	28.41204
62	0.006913528	29.37523
62.5	0.007112725	12.8914
63	0.007378878	21.30122
63.5	0.007711251	13.82111
64	0.008233577	24.49429
64.5	0.00858852	22.21273
65	0.009219903	15.62724
65.5	0.009866556	12.34707
66	0.01043928	8.843288
66.5	0.01117072	13.2682
67	0.01176794	10.44797
67.5	0.01234822	14.59528
68	0.01283959	20.48275
68.5	0.01343761	13.55057
69	0.0137382	7.974906
69.5	0.0142336	17.9909
70	0.01461387	11.7457
70.5	0.01497142	17.74596
71	0.01528328	6.6522
71.5	0.01570062	4.990884
72	0.01598322	8.97904
72.5	0.01640239	14.14122
73	0.01691504	5.352251
73.5	0.01734578	1.225304
74	0.01809714	-2.202014
74.5	0.01874302	-7.926804
75	0.019772	-17.0424
75.5	0.02086716	-27.22878
76	0.02218995	-29.60579
76.5	0.02334186	-34.49371
77	0.0247426	-41.37561
77.5	0.0261723	-45.88657
78	0.02740739	-49.6977
78.5	0.02872431	-57.97364
79	0.02977442	-64.24848
79.5	0.03059815	-71.64159
80	0.03110216	-75.8357
80.5	0.03127467	-74.60331
81	0.03084521	-81.0596
81.5	0.03017518	-82.46447
82	0.02899943	-85.6178
82.5	0.02747555	-84.18189
83	0.02564009	-83.80243
83.5	0.02378811	-97.71528
84	0.02190126	-106.0092
