Source File Name:	5,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008133239	26.19615
20.5	0.0008162286	-9.184967
21	0.0008194902	-44.31849
21.5	0.0008210102	-79.76263
22	0.000819792	-114.7601
22.5	0.0008142004	-150.1642
23	0.0008130564	174.6019
23.5	0.0008109788	139.1851
24	0.0008128576	103.7014
24.5	0.000810771	68.23382
25	0.0008109604	32.85272
25.5	0.0008090261	-2.549935
26	0.0008130968	-37.70845
26.5	0.0008105086	-72.97155
27	0.0008117026	-108.2713
27.5	0.0008090841	-143.4026
28	0.0008100021	-178.8093
28.5	0.0008077316	145.912
29	0.0008067052	110.5348
29.5	0.0008045152	75.10833
30	0.0008057084	39.67376
30.5	0.000806228	4.360995
31	0.0008057408	-30.92581
31.5	0.0008057052	-66.29992
32	0.0008068738	-101.5182
32.5	0.0008050982	-136.7704
33	0.0008039256	-172.1568
33.5	0.0008021268	152.6495
34	0.0008011669	117.0851
34.5	0.0008008281	81.75156
35	0.000801616	46.25579
35.5	0.0008009959	11.06054
36	0.0008014359	-24.50758
36.5	0.0008027829	-59.66583
37	0.0008020116	-94.84654
37.5	0.000799763	-130.182
38	0.0007974023	-165.4537
38.5	0.0007970564	159.256
39	0.0007951572	123.8308
39.5	0.0007935417	88.55384
40	0.0007937757	52.86195
40.5	0.0007964498	17.68371
41	0.0007948644	-17.68585
41.5	0.0007955275	-52.92371
42	0.000793019	-88.16925
42.5	0.0007922871	-123.5645
43	0.0007898047	-158.7848
43.5	0.0007896908	165.8424
44	0.0007882318	130.6003
44.5	0.0007884669	95.3029
45	0.0007856747	59.70059
45.5	0.0007869425	24.33873
46	0.0007867381	-10.87759
46.5	0.0007873386	-46.23861
47	0.0007856445	-81.35233
47.5	0.0007834835	-116.6836
48	0.0007836213	-151.8354
48.5	0.0007826932	172.83
49	0.000777694	137.5217
49.5	0.0007800107	101.8908
50	0.0007794455	66.75804
50.5	0.0007774227	31.20772
51	0.0007780226	-3.968122
51.5	0.0007770496	-39.31983
52	0.0007772726	-74.72085
52.5	0.0007769369	-110.003
53	0.0007770946	-145.17
53.5	0.000775027	179.6457
54	0.0007724856	144.1144
54.5	0.0007715216	108.563
55	0.0007695926	73.25573
55.5	0.0007682224	37.86438
56	0.0007695638	2.741086
56.5	0.0007679948	-32.5758
57	0.0007684171	-67.97149
57.5	0.0007665803	-103.3025
58	0.0007656834	-138.5027
58.5	0.0007623296	-173.9183
59	0.00076135	150.7386
59.5	0.000759441	115.3519
60	0.0007593886	80.07325
60.5	0.0007580328	44.74495
61	0.0007579634	9.318712
61.5	0.0007579902	-26.05532
62	0.0007579902	-61.28467
62.5	0.0007551045	-96.53935
63	0.0007538769	-131.6889
63.5	0.0007510111	-167.0429
64	0.0007513586	157.5837
64.5	0.0007489905	122.2318
65	0.0007481686	86.89009
65.5	0.0007481066	51.53802
66	0.000747496	16.20639
66.5	0.0007448149	-19.28004
67	0.0007441209	-54.62894
67.5	0.0007439572	-89.80132
68	0.0007438149	-124.9471
68.5	0.0007422495	-160.2694
69	0.0007428941	164.4686
69.5	0.0007390913	129.0592
70	0.0007398929	93.66045
70.5	0.0007368157	58.28273
71	0.0007360638	22.85391
71.5	0.0007350621	-12.40835
72	0.0007341885	-47.63845
72.5	0.0007336718	-82.84955
73	0.0007330563	-118.1998
73.5	0.0007298706	-153.3687
74	0.0007272764	171.0425
74.5	0.0007257044	135.6817
75	0.0007253003	100.3083
75.5	0.0007242596	65.03179
76	0.0007251769	29.67436
76.5	0.0007241773	-5.572225
77	0.0007231572	-40.88229
77.5	0.0007209003	-76.12724
78	0.0007202249	-111.5707
78.5	0.0007183609	-146.8138
79	0.0007155775	177.8044
79.5	0.0007154231	142.6435
80	0.0007132443	107.2816
80.5	0.0007130486	71.90838
81	0.0007115527	36.41357
81.5	0.0007101891	1.11847
82	0.0007082432	-34.14791
82.5	0.0007079627	-69.58672
83	0.0007076202	-104.8548
83.5	0.0007049393	-140.0357
84	0.0007023612	-175.3809
84.5	0.000702396	149.2489
85	0.0007017248	114.0248
85.5	0.0006984663	78.66752
86	0.0006965831	43.1819
86.5	0.0006970583	7.850889
87	0.0006965112	-27.42554
87.5	0.000695709	-62.80006
88	0.0006940865	-97.89912
88.5	0.0006911337	-133.2502
89	0.0006904937	-168.5504
89.5	0.0006872471	156.1555
90	0.0006869049	120.7747
90.5	0.0006856517	85.48447
91	0.0006843581	50.11701
91.5	0.0006821217	14.66216
92	0.0006828299	-20.6536
92.5	0.000681433	-55.82824
93	0.0006801057	-91.1544
93.5	0.000678157	-126.3632
94	0.0006754725	-161.6935
94.5	0.0006740316	162.9678
95	0.0006726898	127.5808
95.5	0.0006708876	92.18328
96	0.0006704105	56.97399
96.5	0.0006678943	21.60847
97	0.0006688051	-13.81164
97.5	0.0006669806	-48.96055
98	0.0006654251	-84.34984
98.5	0.0006642404	-119.5948
99	0.0006624736	-154.9692
99.5	0.0006610251	169.8641
100	0.0006580805	134.5115
100.5	0.0006565705	99.06582
101	0.0006575746	63.65248
101.5	0.0006556379	28.44231
102	0.0006536149	-6.931025
102.5	0.000652679	-42.23179
103	0.0006513076	-77.39
103.5	0.0006497595	-112.6796
104	0.0006473715	-147.9629
104.5	0.0006457419	176.5676
105	0.0006457393	141.2127
105.5	0.0006440255	105.8248
106	0.0006426712	70.62005
106.5	0.0006390489	35.20281
107	0.0006407995	-0.1611072
107.5	0.0006377559	-35.35894
108	0.0006376168	-70.69019
108.5	0.0006355757	-105.9723
109	0.0006332788	-141.3268
109.5	0.0006317249	-176.5954
110	0.000630576	148.0379
110.5	0.0006277973	112.7774
111	0.0006264452	77.32002
111.5	0.0006248599	42.22706
112	0.000622355	6.788649
112.5	0.0006214239	-28.61674
113	0.0006216659	-63.91945
113.5	0.0006189555	-99.11022
114	0.0006183178	-134.3259
114.5	0.0006161812	-169.5109
115	0.0006138359	154.992
115.5	0.000611144	119.6568
116	0.000610145	84.20274
116.5	0.0006094172	49.00705
117	0.0006087401	13.58098
117.5	0.0006069966	-21.69353
118	0.0006047952	-57.03827
118.5	0.0006031689	-92.23114
119	0.0006025655	-127.4856
119.5	0.0006008251	-162.6851
120	0.0005977325	161.8231
120.5	0.0005957087	126.5937
121	0.0005936347	91.19587
121.5	0.0005928496	55.89083
122	0.0005919653	20.43657
122.5	0.0005912408	-14.75091
123	0.0005892185	-50.04838
123.5	0.000586328	-85.22623
124	0.0005849018	-120.5593
124.5	0.0005840504	-155.8318
125	0.0005829502	168.6925
125.5	0.0005803612	133.4871
126	0.0005789511	98.04778
126.5	0.000576961	62.78531
127	0.0005768249	27.33335
127.5	0.000575108	-7.724677
128	0.0005728856	-43.17867
128.5	0.0005728563	-78.24383
129	0.0005699884	-113.5667
129.5	0.0005673538	-148.9709
130	0.0005655964	175.6621
130.5	0.0005644117	140.4297
131	0.0005612278	105.0755
131.5	0.0005612163	69.80513
132	0.0005599963	34.46833
132.5	0.0005582398	-0.9714088
133	0.0005579108	-36.30656
133.5	0.0005553617	-71.42027
134	0.0005540808	-106.6627
134.5	0.000550846	-141.948
135	0.0005490006	-177.3586
135.5	0.0005477209	147.3435
136	0.0005465207	112.0484
136.5	0.0005454036	76.70782
137	0.0005442889	41.30408
137.5	0.0005418817	6.022476
138	0.0005388507	-29.281
138.5	0.0005377076	-64.55255
139	0.0005373792	-99.75753
139.5	0.0005347337	-134.965
140	0.0005318511	-170.3451
140.5	0.0005317279	154.3245
141	0.000529686	118.9789
141.5	0.0005282314	83.59542
142	0.0005271261	48.51955
142.5	0.0005232703	13.07789
143	0.0005238604	-22.32008
143.5	0.0005223525	-57.36772
144	0.0005206171	-92.6813
144.5	0.0005184816	-128.0483
145	0.0005179702	-163.3365
145.5	0.0005146262	161.3573
146	0.0005132603	126.0294
146.5	0.0005101888	90.60528
