Source File Name:	3,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	1.700411e-6	-161.591
20.5	2.781881e-6	87.54082
21	4.716037e-6	122.5408
21.5	3.32845e-6	17.36152
22	2.756652e-6	-69.93974
22.5	4.841464e-6	-11.71387
23	4.604547e-6	-111.0243
23.5	7.176839e-6	-159.5393
24	8.248034e-6	-179.0512
24.5	7.85976e-6	121.4305
25	9.034414e-6	83.48583
25.5	9.693263e-6	29.3972
26	1.087566e-5	-9.402738
26.5	1.186464e-5	-40.55367
27	1.385386e-5	-94.78031
27.5	1.264526e-5	-125.0182
28	1.620177e-5	-171.3577
28.5	1.526758e-5	154.4495
29	1.585665e-5	110.8384
29.5	1.512693e-5	76.86038
30	1.576406e-5	33.70819
30.5	1.28823e-5	-7.754585
31	1.721068e-5	-46.96373
31.5	1.754223e-5	-82.59393
32	1.520944e-5	-133.5468
32.5	1.788698e-5	-175.1765
33	1.542841e-5	157.4796
33.5	1.515367e-5	121.7117
34	1.68132e-5	71.58158
34.5	1.60795e-5	48.09962
35	1.389451e-5	1.387018
35.5	1.42648e-5	-41.5458
36	1.63324e-5	-78.95377
36.5	1.143356e-5	-115.8537
37	1.558916e-5	-152.9722
37.5	1.144375e-5	165.0456
38	1.206627e-5	132.1733
38.5	1.413686e-5	88.47236
39	9.452417e-6	59.92147
39.5	1.022286e-5	7.145074
40	9.759236e-6	-27.77552
40.5	8.369035e-6	-46.72331
41	6.123595e-6	-113.493
41.5	8.306508e-6	-122.9207
42	6.263189e-6	-157.3018
42.5	4.395971e-6	166.9735
43	4.487618e-6	118.2068
43.5	6.033179e-6	135.7543
44	3.423031e-6	114.1535
44.5	5.960115e-6	42.42983
45	9.508347e-6	27.85942
45.5	5.095267e-6	18.06455
46	8.045256e-6	-19.24725
46.5	9.474349e-6	-72.0193
47	8.299548e-6	-83.36956
47.5	1.157124e-5	-139.3556
48	1.016568e-5	167.4295
48.5	1.298752e-5	146.677
49	2.09891e-5	106.3223
49.5	1.300927e-5	60.83246
50	0.0004575158	-102.0823
50.5	2.394642e-5	-38.6157
51	1.773623e-5	-52.01331
51.5	2.115639e-5	-78.44603
52	1.886902e-5	-137.144
52.5	2.081568e-5	-156.3873
53	2.058377e-5	152.5564
53.5	1.888165e-5	116.375
54	2.182282e-5	74.49736
54.5	1.968112e-5	32.1495
55	2.086762e-5	-7.225451
55.5	1.971751e-5	-34.67339
56	2.023811e-5	-79.57363
56.5	2.075226e-5	-123.6203
57	1.908699e-5	-155.7031
57.5	1.859657e-5	161.0291
58	1.928636e-5	121.7525
58.5	1.738697e-5	95.9167
59	1.665642e-5	39.9313
59.5	1.687936e-5	7.575698
60	1.646448e-5	-29.31208
60.5	1.350055e-5	-70.11381
61	1.701478e-5	-107.926
61.5	1.2645e-5	-141.9509
62	1.222515e-5	177.7419
62.5	1.513574e-5	134.5145
63	1.004448e-5	103.814
63.5	1.100739e-5	51.57384
64	1.023095e-5	36.17869
64.5	1.050458e-5	3.141943
65	7.619051e-6	-43.52892
65.5	8.519599e-6	-77.38671
66	8.781388e-6	-112.749
66.5	7.863292e-6	-161.1717
67	8.733231e-6	-179.9109
67.5	5.372534e-6	152.287
68	4.750247e-6	98.28292
68.5	5.347658e-6	76.07893
69	5.606759e-6	63.8468
69.5	4.036899e-6	8.766206
70	4.207364e-6	-3.488976
70.5	5.565609e-6	-32.24456
71	3.031343e-6	-82.18146
71.5	5.97393e-6	-108.3406
72	6.681309e-6	-130.9562
72.5	7.182826e-6	-165.3322
73	7.14397e-6	142.2117
73.5	8.360369e-6	127.7077
74	8.369938e-6	77.4807
74.5	9.727567e-6	38.62593
75	9.608581e-6	10.34563
75.5	8.764922e-6	-39.72652
76	9.827665e-6	-62.6138
76.5	9.769986e-6	-98.67339
77	1.025343e-5	-139.6546
77.5	1.192351e-5	-179.9182
78	9.088118e-6	152.8273
78.5	1.080499e-5	98.3017
79	1.108515e-5	71.91921
79.5	1.149783e-5	30.35752
80	1.065937e-5	-15.54675
80.5	9.440584e-6	-48.51608
81	1.158318e-5	-80.00333
81.5	9.353524e-6	-132.7412
82	1.083014e-5	-166.4154
82.5	9.289278e-6	161.8624
83	9.192934e-6	121.0123
83.5	1.01107e-5	80.35868
84	9.05229e-6	49.26145
84.5	9.197246e-6	6.449886
85	8.816523e-6	-20.99978
85.5	1.008854e-5	-68.06282
86	8.630454e-6	-108.9314
86.5	9.287684e-6	-136.017
87	9.559195e-6	-161.4724
87.5	7.617774e-6	145.1218
88	8.2027e-6	126.0362
88.5	8.598337e-6	85.81743
89	8.908199e-6	43.97556
89.5	7.598422e-6	1.537537
90	8.71562e-6	-27.30832
90.5	7.515877e-6	-86.35081
91	7.835766e-6	-104.2689
91.5	6.147103e-6	-147.6988
92	6.573713e-6	173.3962
92.5	6.980338e-6	142.4855
93	6.191965e-6	105.3332
93.5	5.750104e-6	67.80127
94	6.080571e-6	27.8489
94.5	4.940235e-6	2.219729
95	5.386862e-6	-26.11127
95.5	8.564862e-6	-84.28508
96	6.091934e-6	-121.2943
96.5	5.478598e-6	-159.1794
97	8.100143e-6	-171.5913
97.5	6.777303e-6	139.3516
98	6.850717e-6	100.8894
98.5	5.373989e-6	62.81476
99	4.031982e-6	20.95014
99.5	6.0913e-6	12.4426
100	1.497982e-5	1.671025
100.5	3.70793e-6	-58.03587
101	6.760318e-6	-118.0762
101.5	6.376397e-6	-142.4582
102	5.202241e-6	153.028
102.5	5.122585e-6	123.1669
103	5.704585e-6	97.24203
103.5	5.203871e-6	64.70534
104	4.252226e-6	18.83602
104.5	4.805787e-6	-11.96842
