Source File Name:	1,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.07097726	-6.843275
20.5	0.06747481	-33.14718
21	0.05467431	-50.23454
21.5	0.03980534	-54.96668
22	0.03095847	-52.97149
22.5	0.0262789	-49.28823
23	0.02442707	-25.24899
23.5	0.0213542	-18.15068
24	0.01910218	-20.65054
24.5	0.01701821	-11.396
25	0.01571849	-21.7301
25.5	0.01491142	-24.06316
26	0.01448896	-34.43924
26.5	0.0138662	-37.37218
27	0.01320568	-47.91723
27.5	0.01293555	-48.27769
28	0.0122066	-44.47565
28.5	0.0115126	-52.12036
29	0.01136543	-53.07664
29.5	0.01083651	-65.11284
30	0.01071233	-68.3988
30.5	0.01062859	-76.17421
31	0.01027471	-81.63508
31.5	0.01027618	-90.63143
32	0.01021665	-87.43512
32.5	0.009859384	-88.71494
33	0.009792623	-89.08596
33.5	0.008652744	-87.8485
34	0.00914479	-77.98777
34.5	0.009410564	-79.75024
35	0.009292876	-78.51015
35.5	0.009163971	-75.96316
36	0.009225539	-74.88792
36.5	0.009160985	-71.28821
37	0.00911892	-67.88866
37.5	0.009545907	-61.6044
38	0.009895629	-59.64154
38.5	0.009973485	-63.25548
39	0.01050103	-62.29208
39.5	0.01062961	-67.37437
40	0.01060032	-74.61158
40.5	0.01078685	-83.78528
41	0.01066256	-80.94082
41.5	0.01025333	-85.54314
42	0.01021431	-91.36099
42.5	0.009972838	-89.6713
43	0.009916125	-88.24638
43.5	0.01001491	-89.96986
44	0.009815094	-93.18592
44.5	0.00978671	-96.52599
45	0.009777656	-97.34334
45.5	0.0096539	-97.44244
46	0.009797248	-100.9641
46.5	0.009939249	-100.6788
47	0.009992837	-106.6523
47.5	0.009991566	-90.10054
48	0.01019458	-91.96235
48.5	0.01044127	-97.63487
49	0.01033912	-100.9976
49.5	0.01022508	-105.0992
50	0.01005413	-109.7861
50.5	0.01009391	-100.4915
51	0.0101651	-95.68649
51.5	0.01022077	-94.88379
52	0.01007889	-99.19215
52.5	0.01015263	-96.75529
53	0.01005275	-91.14232
53.5	0.009888642	-98.44215
54	0.01024242	-103.2738
54.5	0.01021415	-110.5181
55	0.01038097	-113.2543
55.5	0.01011903	-108.3266
56	0.01020204	-111.6512
56.5	0.01014667	-119.0261
57	0.0101904	-125.211
57.5	0.01018917	-121.2384
58	0.01003081	-118.5228
58.5	0.01015791	-123.1387
59	0.0102276	-118.1949
59.5	0.01017291	-115.3933
60	0.01046915	-123.8085
60.5	0.01047043	-120.396
61	0.01042335	-125.712
61.5	0.01074812	-124.2936
62	0.01081737	-125.1359
62.5	0.01093604	-127.8296
63	0.01106929	-127.1916
63.5	0.01098626	-112.7646
64	0.01109248	-131.9311
64.5	0.01129416	-130.2419
65	0.01117818	-125.5754
65.5	0.01116841	-139.3032
66	0.01131954	-140.0032
66.5	0.01141288	-126.9989
67	0.0112882	-130.3906
67.5	0.01167022	-128.8509
68	0.01172279	-133.7916
68.5	0.01186868	-130.6649
69	0.01207446	-146.3921
69.5	0.01215773	-147.5195
70	0.01235743	-148.4121
70.5	0.01260651	-152.4664
71	0.01249228	-157.5474
71.5	0.01275404	-142.4757
72	0.01307051	-145.0488
72.5	0.01294562	-152.9179
73	0.01319339	-152.8105
73.5	0.01339386	-158.9858
74	0.01369344	-162.1075
74.5	0.01388189	-159.8479
75	0.01407698	-168.6921
75.5	0.0142171	-171.9822
76	0.01429182	-168.9822
76.5	0.01413524	-176.9945
77	0.01391173	-171.5821
77.5	0.01368149	-178.9456
78	0.01324127	-178.4817
78.5	0.01253545	177.6912
79	0.01187488	177.1384
79.5	0.01127588	164.0857
80	0.01024688	160.4932
80.5	0.009264686	149.99
81	0.008373884	162.8976
81.5	0.007476859	156.5135
82	0.006880492	165.0918
82.5	0.006565045	-178.0264
83	0.006694266	-170.7425
83.5	0.007269662	-170.651
84	0.007927327	-164.9892
84.5	0.008929499	-160.7723
85	0.009667267	-168.3459
85.5	0.01088458	-167.917
86	0.01172297	-168.594
86.5	0.01244005	178.5714
87	0.01347518	-176.393
87.5	0.01429104	-165.7304
88	0.01496669	174.796
88.5	0.01575124	166.5561
89	0.01630156	156.5586
89.5	0.01657505	154.8103
90	0.0168779	144.5756
90.5	0.01661188	138.0294
91	0.01655485	144.594
91.5	0.01604907	126.7611
92	0.01530242	120.5855
92.5	0.01465846	121.8408
93	0.01402261	127.5004
93.5	0.0131175	108.0176
94	0.01236972	102.0994
94.5	0.01160996	100.9566
95	0.01070364	103.4878
95.5	0.01002972	109.3447
96	0.009328616	98.37845
96.5	0.008627539	116.1619
97	0.00803358	110.9753
97.5	0.007532857	106.1501
98	0.006939148	96.73502
98.5	0.006835759	111.3874
99	0.00671764	103.5717
99.5	0.006341819	108.1245
100	0.006353037	109.9376
100.5	0.0062644	113.9382
101	0.00607796	116.4422
101.5	0.006284713	124.1579
102	0.006187714	118.6278
102.5	0.006224717	121.6683
103	0.00618826	122.3312
103.5	0.006339313	126.2645
104	0.006434616	127.6104
104.5	0.006694674	129.4412
105	0.006930755	133.1778
105.5	0.006900186	137.8758
106	0.007103052	119.0841
106.5	0.007241973	126.0565
107	0.007319924	115.9104
107.5	0.00740313	117.51
108	0.007442487	107.3892
108.5	0.00713694	113.8976
109	0.007204719	97.24959
109.5	0.007135045	102.0419
110	0.007024506	84.0914
110.5	0.006904102	102.3281
111	0.006654313	105.7911
111.5	0.006597952	90.89759
112	0.006529734	104.5479
112.5	0.006530017	108.6025
113	0.00646855	111.5135
113.5	0.00629739	87.40257
114	0.006290367	80.93814
114.5	0.006064778	84.84182
115	0.006077812	78.12326
115.5	0.006150959	77.37305
116	0.00577967	91.70731
116.5	0.005569434	78.21526
117	0.005567372	78.03033
117.5	0.005472889	89.91962
118	0.005371972	81.7383
118.5	0.005484016	85.40137
119	0.005324609	95.10049
119.5	0.005559736	91.27422
120	0.005593014	90.7611
120.5	0.005780587	114.3461
121	0.005948889	95.06567
121.5	0.006224558	92.11417
122	0.006122154	98.65578
122.5	0.006166268	85.9561
123	0.006615846	87.32671
123.5	0.006496553	99.19563
124	0.006581503	78.82906
124.5	0.006732743	90.06679
125	0.006677288	70.12307
125.5	0.006799717	71.83703
126	0.006879989	75.37566
126.5	0.006762137	76.00569
127	0.007044815	85.8699
127.5	0.006959057	112.4437
128	0.006721866	64.68581
128.5	0.007061119	85.22498
129	0.007085	71.32594
129.5	0.006818939	57.3077
130	0.006846426	64.0996
130.5	0.006776892	49.57642
131	0.006656615	81.21909
131.5	0.006473153	71.77392
132	0.006345418	48.80167
132.5	0.006119623	58.20585
133	0.006036583	53.9868
133.5	0.005745452	54.73508
134	0.005593822	51.37611
134.5	0.005782584	28.26082
135	0.005516153	54.50782
135.5	0.005261496	52.38055
136	0.005307463	55.96535
136.5	0.005261302	55.67619
137	0.004918383	62.0722
137.5	0.004919997	52.3625
138	0.004586104	39.31945
138.5	0.004501669	34.65373
139	0.004228222	37.06849
139.5	0.003879585	47.58928
140	0.00394856	34.31598
140.5	0.003664481	99.55096
141	0.003359265	71.66695
141.5	0.003053027	48.65403
142	0.003147868	67.42358
142.5	0.002974272	36.58946
143	0.002707079	48.92257
143.5	0.002595778	56.8827
144	0.002615138	47.91666
144.5	0.00249888	60.60958
145	0.002482382	73.2243
145.5	0.002489954	51.03212
146	0.00254963	45.83257
146.5	0.002498197	67.98923
147	0.002382942	65.04312
147.5	0.002363415	71.74348
148	0.002581008	85.9161
148.5	0.002546298	86.19891
149	0.002530253	95.44958
149.5	0.002489946	87.32676
150	0.00282958	-152.9266
150.5	0.002712352	108.8354
151	0.002633292	61.37981
151.5	0.0028904	114.9874
152	0.002724424	141.7823
152.5	0.00284866	110.5052
153	0.002826079	74.16325
153.5	0.002930534	81.0504
154	0.003094463	61.80925
154.5	0.003263695	110.9482
155	0.003276477	93.70749
155.5	0.003587252	92.98068
156	0.003960057	120.9659
156.5	0.003968114	134.794
157	0.004104342	134.4594
157.5	0.004493196	132.2176
158	0.00458484	92.61434
158.5	0.004731561	124.4241
159	0.004990432	109.9117
159.5	0.005074293	120.8916
160	0.005276548	102.9711
160.5	0.00555858	90.38568
161	0.005478989	135.5035
161.5	0.005884735	89.75647
162	0.005924591	127.7947
162.5	0.005890222	68.13782
163	0.006355199	97.47749
163.5	0.006422237	71.73337
164	0.006499101	124.3898
164.5	0.006601189	118.9623
165	0.006783868	106.1698
165.5	0.006797467	110.6328
166	0.006989277	144.4611
166.5	0.00688293	137.8136
167	0.006944543	111.0301
167.5	0.006919812	63.29589
168	0.006867488	94.24239
168.5	0.006936537	107.2664
169	0.006909966	78.03217
169.5	0.006921963	66.5055
170	0.006716717	132.0038
170.5	0.007017941	42.10175
171	0.006942182	70.69641
171.5	0.006909586	59.73195
172	0.006876586	59.31288
172.5	0.006833727	90.72718
173	0.006793222	69.68727
173.5	0.006753608	51.73276
174	0.00670001	80.61221
174.5	0.006663535	39.15088
175	0.006552527	79.08883
175.5	0.006393171	72.64181
176	0.006480488	74.79199
176.5	0.006424398	83.33425
177	0.006340825	105.0767
177.5	0.006202275	93.28896
178	0.006223372	120.7598
178.5	0.006378546	95.25901
179	0.006151048	105.5495
179.5	0.006246148	111.7059
180	0.00631014	70.87914
180.5	0.006080377	94.93642
181	0.006174436	109.2952
181.5	0.006060516	60.74213
182	0.006034837	94.45116
182.5	0.005924629	70.67506
183	0.005745676	76.50341
183.5	0.005534003	62.25888
184	0.005727514	69.35366
184.5	0.005534358	61.21407
185	0.005419548	62.42231
185.5	0.00561869	78.93998
186	0.00559561	90.91183
186.5	0.005512941	49.25955
187	0.005513847	37.27869
187.5	0.00573221	69.70864
188	0.005524385	62.48886
188.5	0.005668953	95.14691
189	0.005447883	92.58612
189.5	0.005453219	81.31058
190	0.005660539	82.58553
190.5	0.005326026	101.4756
191	0.005307755	60.26984
191.5	0.00546199	58.82042
192	0.005204051	81.25865
192.5	0.005104603	72.53432
193	0.005330432	85.24229
193.5	0.00522312	81.566
194	0.005186566	77.32821
194.5	0.005138387	92.87526
195	0.005037376	70.73466
195.5	0.005286781	68.7215
196	0.005258754	68.74976
196.5	0.005055662	64.73062
197	0.005048247	37.00916
197.5	0.005122947	47.28881
198	0.004945996	57.52145
198.5	0.004817782	10.70467
199	0.005108913	48.70192
199.5	0.004771397	58.40127
200	0.004816751	43.57328
200.5	0.004802791	55.33758
201	0.004903522	45.38282
