Source File Name:	4,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	2.702371e-5	7.570753
20.5	2.550615e-5	-30.19798
21	2.961175e-5	-72.10704
21.5	2.676016e-5	-106.8262
22	2.599685e-5	-153.8263
22.5	1.969039e-5	175.2375
23	2.131292e-5	131.5256
23.5	1.45351e-5	78.99712
24	1.640223e-5	41.68881
24.5	1.62199e-5	-19.76167
25	1.451696e-5	-54.5902
25.5	1.445819e-5	-106.4281
26	1.282906e-5	-127.0196
26.5	1.218128e-5	168.4499
27	1.043878e-5	137.2662
27.5	9.15466e-6	75.0592
28	8.743869e-6	45.80201
28.5	1.192121e-5	-19.62122
29	7.68506e-6	-53.92557
29.5	1.231539e-5	-90.70051
30	6.129164e-6	-139.9195
30.5	8.407969e-6	-163.5937
31	4.944082e-6	120.2905
31.5	2.241421e-6	52.33694
32	5.50488e-6	-2.106673
32.5	6.716421e-6	-34.22148
33	5.485218e-6	-88.09418
33.5	4.777765e-6	-99.65079
34	5.07866e-6	-133.5181
34.5	2.834907e-6	131.7056
35	3.224642e-6	109.3426
35.5	3.625596e-6	9.025947
36	5.6268e-6	-11.97837
36.5	5.926848e-6	-68.05244
37	4.129741e-6	-53.57978
37.5	6.590685e-6	-144.067
38	2.854843e-6	-129.9181
38.5	3.606028e-6	120.8394
39	2.80149e-6	79.18954
39.5	4.579902e-6	29.29688
40	4.111796e-6	-19.18737
40.5	4.375965e-6	-56.12501
41	6.088199e-6	-85.91183
41.5	6.728526e-6	-103.7369
42	3.972948e-6	153.576
42.5	2.261031e-6	-138.8109
43	3.902032e-6	58.10798
43.5	1.55483e-6	4.407475
44	4.533291e-6	-30.58702
44.5	3.787946e-6	-48.05816
45	5.269604e-6	-78.63185
45.5	2.922632e-6	-135.5643
46	5.28677e-6	-139.0416
46.5	4.366339e-6	76.42939
47	1.993154e-6	133.5666
47.5	6.491077e-6	10.14858
48	3.21828e-6	17.61086
48.5	1.371049e-5	-50.18631
49	8.48877e-7	-107.7871
49.5	2.096257e-5	-88.29005
50	0.0004193628	-100.7708
50.5	7.243439e-6	-27.54192
51	1.133528e-5	110.8758
51.5	2.616307e-6	-65.59008
52	7.779869e-6	50.32036
52.5	2.973754e-6	-21.07014
53	7.848958e-6	-34.05722
