Source File Name:	10,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05678497	171.6902
20.5	0.06099683	121.9909
21	0.05994074	70.65307
21.5	0.05564871	19.11257
22	0.04823447	-31.44681
22.5	0.03980525	-75.39497
23	0.03260601	-114.8655
23.5	0.03112706	-152.9066
24	0.02811316	169.3862
24.5	0.02594463	131.5685
25	0.02494141	92.18678
25.5	0.02307138	55.00769
26	0.02179533	17.20247
26.5	0.02114622	-21.75706
27	0.01998494	-59.42474
27.5	0.01928874	-97.62632
28	0.01837837	-135.0281
28.5	0.01774358	-172.5249
29	0.01720076	150.3078
29.5	0.0167922	113.5991
30	0.01622413	76.77423
30.5	0.01594526	40.07639
31	0.01514301	3.021395
31.5	0.01483344	-33.50191
32	0.0144923	-70.29057
32.5	0.01463484	-107.4293
33	0.01413167	-144.6028
33.5	0.01373697	172.3516
34	0.01365243	142.8035
34.5	0.01348978	105.1193
35	0.01298198	68.11559
35.5	0.01286914	31.56911
36	0.01288186	-4.68123
36.5	0.01280984	-41.63562
37	0.01265655	-78.44654
37.5	0.01275118	-115.4259
38	0.01253137	-151.1959
38.5	0.012703	170.5422
39	0.01262977	134.2748
39.5	0.01262116	97.12077
40	0.01250583	61.01355
40.5	0.01252052	24.33689
41	0.01227354	-13.28576
41.5	0.012142	-50.26502
42	0.01200335	-86.798
42.5	0.01222219	-124.4316
43	0.01206694	-160.8858
43.5	0.01185934	161.7375
44	0.01181343	125.6644
44.5	0.01180852	87.85445
45	0.01151439	50.88105
45.5	0.01165975	13.71578
46	0.01166835	-22.82034
46.5	0.01181889	-60.07215
47	0.01175315	-95.57392
47.5	0.01167733	-132.9888
48	0.01176785	-168.8642
48.5	0.01194215	154.1582
49	0.01119695	118.4301
49.5	0.01185751	79.79877
50	0.01206093	45.34327
50.5	0.01207416	7.679655
51	0.01198805	-29.34308
51.5	0.0118392	-67.42707
52	0.01198266	-103.5823
52.5	0.01186389	-140.117
53	0.012034	-176.6438
53.5	0.0117344	146.0663
54	0.01164442	110.6733
54.5	0.01191646	73.71959
55	0.01219515	35.4879
55.5	0.01215293	-1.338547
56	0.01245957	-37.08844
56.5	0.01243831	-73.90931
57	0.01262666	-111.2086
57.5	0.01266571	-147.8579
58	0.01268114	174.5377
58.5	0.01269354	138.3415
59	0.01291062	101.5064
59.5	0.01277178	64.64299
60	0.0125482	28.27496
60.5	0.01248313	-7.889564
61	0.0124794	-45.4347
61.5	0.01246971	-81.55034
62	0.01261998	-117.7403
62.5	0.01285045	-154.0845
63	0.01289646	169.1537
63.5	0.01299128	132.658
64	0.01320754	94.8538
64.5	0.01342579	57.53747
65	0.01362041	19.65902
65.5	0.01374376	-16.98374
66	0.01379198	-53.70297
66.5	0.01389186	-90.47925
67	0.01396154	-127.8952
67.5	0.01381515	-165.4758
68	0.0138513	158.2998
68.5	0.01403843	121.9098
69	0.01401473	84.6459
69.5	0.01392697	48.12538
70	0.01385906	11.48319
70.5	0.01396101	-25.55449
71	0.01415795	-63.30684
71.5	0.01426231	-100.4895
72	0.01447124	-137.859
72.5	0.01444102	-174.9071
73	0.01457397	147.2031
73.5	0.01456714	109.1924
74	0.01450917	71.52324
74.5	0.01465925	33.86287
75	0.01467452	-3.348176
75.5	0.01471818	-40.53687
76	0.01466538	-77.86484
76.5	0.01451809	-114.7846
77	0.01460521	-152.9738
77.5	0.01440083	169.3161
78	0.0142053	131.8188
78.5	0.01408638	94.9824
79	0.01390506	57.25887
79.5	0.01363415	20.03016
80	0.01349565	-17.63828
80.5	0.01345132	-55.96405
81	0.01329563	-93.85591
81.5	0.01314359	-131.2332
82	0.01299996	-169.1838
82.5	0.01261522	153.4395
83	0.01230022	115.7257
83.5	0.0119738	77.96381
84	0.01158642	40.58634
84.5	0.01135731	4.251441
85	0.01093769	-32.18933
85.5	0.01047821	-67.84188
86	0.009998381	-102.8564
86.5	0.009653764	-137.8214
87	0.009308751	-173.0354
87.5	0.008987519	153.8261
88	0.008926908	120.4163
88.5	0.008889453	87.29959
89	0.008951474	54.43581
89.5	0.00926572	19.96052
90	0.009629134	-15.7397
90.5	0.009996521	-52.19242
91	0.01044589	-89.03423
91.5	0.01071583	-125.9198
92	0.01092578	-161.9777
92.5	0.01121809	161.1698
93	0.01124332	123.9866
93.5	0.01141399	87.71848
94	0.01170555	50.682
94.5	0.01194898	13.84814
95	0.01206794	-22.55977
95.5	0.01228044	-58.64012
96	0.01234234	-96.08881
96.5	0.01228259	-132.6531
97	0.01247463	-170.0343
97.5	0.01246558	152.2907
98	0.01247247	115.313
98.5	0.01237971	78.14666
99	0.01211495	40.92602
99.5	0.0119524	3.584922
100	0.0117566	-33.78857
100.5	0.01172033	-71.41142
101	0.01159379	-107.143
101.5	0.01160686	-142.1927
102	0.01158476	-178.0694
102.5	0.01159034	147.0286
103	0.01165137	110.8243
103.5	0.01196635	74.92554
104	0.0122684	38.85518
104.5	0.01265705	2.638117
105	0.01292476	-33.7564
105.5	0.0129643	-70.94479
106	0.01304427	-108.2335
106.5	0.01323646	-145.2749
107	0.01346742	176.8344
107.5	0.0137678	139.4827
108	0.01366302	102.1402
108.5	0.01372052	64.51946
109	0.01365784	26.93528
109.5	0.01369173	-11.70424
110	0.01374207	-49.63126
110.5	0.01384916	-86.85271
111	0.01399704	-123.6649
111.5	0.01416622	-161.2953
112	0.01399292	161.0648
112.5	0.01398286	122.9887
113	0.01401604	85.87101
113.5	0.01411339	47.87252
114	0.01402759	10.57961
114.5	0.01385081	-26.74046
115	0.0136345	-64.37907
115.5	0.01342105	-102.3447
116	0.01323824	-140.17
116.5	0.01304548	-178.2691
117	0.01289358	145.0068
117.5	0.01260829	107.5699
118	0.01246437	70.2233
118.5	0.01214474	32.43919
119	0.01199081	-5.714247
119.5	0.0119341	-44.00545
120	0.01164739	-81.87815
120.5	0.01141258	-119.0568
121	0.01119717	-156.0991
121.5	0.01081755	166.2524
122	0.01044378	128.8735
122.5	0.01004654	92.91065
123	0.0098234	56.18361
123.5	0.009562101	19.74873
124	0.009090926	-16.92037
124.5	0.008553813	-53.8805
125	0.007929675	-89.14016
125.5	0.00748365	-124.5229
126	0.007171907	-160.9097
126.5	0.006720698	164.6332
127	0.006306692	131.891
127.5	0.006304506	99.20919
128	0.00600427	66.97978
128.5	0.006033983	33.62396
129	0.006170485	0.3324781
129.5	0.006264446	-33.49221
130	0.006655	-67.9025
130.5	0.007030291	-102.5423
131	0.007037092	-137.6904
131.5	0.007275319	-172.0081
132	0.007427581	153.2222
132.5	0.007425192	116.4529
133	0.007747641	82.82101
133.5	0.00795296	47.14472
134	0.008127326	12.64237
134.5	0.008235008	-21.78089
135	0.008293282	-57.62558
135.5	0.008553497	-94.21535
136	0.008816795	-130.5121
136.5	0.00915523	-168.3756
137	0.009545338	154.877
137.5	0.009685322	118.6448
138	0.01002367	80.3251
138.5	0.01000278	42.25153
139	0.01001055	4.409272
139.5	0.01030236	-32.97241
140	0.0104725	-69.35387
140.5	0.01055606	-106.0629
141	0.01062657	-141.9748
141.5	0.01069666	-178.895
142	0.01077282	142.7455
