Source File Name:	3,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.1137706	142.3726
20.5	0.1059805	85.72404
21	0.08987158	32.02772
21.5	0.06928736	-16.25912
22	0.05604461	-57.14568
22.5	0.04709424	-97.08527
23	0.04324301	-133.6402
23.5	0.03798211	-172.4622
24	0.03450138	149.9764
24.5	0.03230437	112.5201
25	0.02923688	74.42399
25.5	0.02858159	35.41242
26	0.02765113	-1.815253
26.5	0.02658089	-40.1522
27	0.02581392	-78.03907
27.5	0.02440674	-116.214
28	0.0235182	-154.4124
28.5	0.02254224	167.8344
29	0.02172325	130.366
29.5	0.02084273	92.33037
30	0.02032734	55.35111
30.5	0.01984859	18.20001
31	0.01935713	-19.21533
31.5	0.01902915	-55.64164
32	0.01897687	-93.274
32.5	0.01852197	-130.6925
33	0.0184309	-166.9184
33.5	0.0178637	149.9415
34	0.01824689	118.3048
34.5	0.01819686	80.536
35	0.01819945	42.77719
35.5	0.01826727	4.89446
36	0.01827656	-32.4763
36.5	0.01832235	-70.18077
37	0.01841049	-107.9015
37.5	0.01844069	-145.5721
38	0.01893185	175.3385
38.5	0.01898938	136.7067
39	0.01896679	97.95142
39.5	0.01878011	58.19559
40	0.01849044	19.48887
40.5	0.01823045	-19.13219
41	0.0179796	-57.96523
41.5	0.0174435	-95.48864
42	0.0171391	-133.9332
42.5	0.01667445	-172.0963
43	0.01637387	150.739
43.5	0.0161954	113.8621
44	0.01617355	75.77721
44.5	0.01595265	37.90645
45	0.01576554	-0.5748515
45.5	0.01549408	-38.22219
46	0.01520336	-75.43726
46.5	0.01486091	-112.3486
47	0.01481726	-149.7725
47.5	0.01458173	172.9432
48	0.01474127	135.5426
48.5	0.01449978	97.66869
49	0.01338638	61.69084
49.5	0.01419149	23.23277
50	0.01425244	-14.68637
50.5	0.0141877	-50.94276
51	0.01423278	-89.30121
51.5	0.01390017	-126.4588
52	0.01395564	-163.8213
52.5	0.01378635	158.7147
53	0.01381559	121.5597
53.5	0.01372214	84.11024
54	0.01381884	46.33665
54.5	0.01374401	9.34388
55	0.01390346	-28.95176
55.5	0.01366424	-66.25412
56	0.01368393	-103.8185
56.5	0.01372549	-140.5954
57	0.01391308	-178.4444
57.5	0.01358274	143.3665
58	0.01363086	105.5835
58.5	0.01351829	67.80987
59	0.01333327	31.44271
59.5	0.0134205	-6.183473
60	0.01371714	-43.44315
60.5	0.01363204	-80.58038
61	0.01391696	-119.3454
61.5	0.0136535	-156.109
62	0.01379202	165.9658
62.5	0.0139084	127.6574
63	0.01405188	90.83524
63.5	0.01402813	52.14308
64	0.01408042	14.10238
64.5	0.01414309	-24.09397
65	0.0140017	-61.6305
65.5	0.01413678	-98.58323
66	0.01427738	-136.2043
66.5	0.01427946	-174.0907
67	0.0147956	147.5038
67.5	0.01475824	109.1133
68	0.01480827	71.11963
68.5	0.01487172	32.20563
69	0.01478461	-5.150745
69.5	0.01519961	-43.50898
70	0.01529546	-81.96646
70.5	0.01513227	-119.844
71	0.01524863	-158.0775
71.5	0.01533079	163.98
72	0.01571313	126.4948
72.5	0.01601066	87.66113
73	0.0161113	49.57326
73.5	0.01642909	10.02095
74	0.01656235	-28.65916
74.5	0.01671628	-66.99019
75	0.01673169	-105.4081
75.5	0.0170409	-143.6412
76	0.01734092	177.1456
76.5	0.01743641	138.5008
77	0.01786837	100.098
77.5	0.01799408	60.68369
78	0.01821971	21.9998
78.5	0.01869618	-17.17458
79	0.01872833	-55.83838
79.5	0.01928583	-94.92462
80	0.01969277	-134.6242
80.5	0.01975013	-173.8088
81	0.02023789	146.8118
81.5	0.02049276	107.4454
82	0.02084298	67.83286
82.5	0.02128977	28.24863
83	0.02174967	-11.12389
83.5	0.02212684	-51.45254
84	0.02251112	-91.67581
84.5	0.02289958	-131.3118
85	0.0232965	-171.7609
85.5	0.02357768	147.9336
86	0.02415361	107.6059
86.5	0.0242795	66.25719
87	0.02473868	25.97251
87.5	0.0249029	-15.13547
88	0.02493793	-56.28985
88.5	0.02520812	-96.8802
89	0.02539883	-138.4235
89.5	0.02538129	-179.8203
90	0.02553429	138.6521
90.5	0.02506165	96.11126
91	0.02484334	54.56993
91.5	0.02430563	12.09594
92	0.02345069	-29.38226
92.5	0.02261212	-71.56545
93	0.02139785	-113.2511
93.5	0.02020389	-154.2275
94	0.01884833	165.7508
94.5	0.01739828	126.5825
95	0.0164776	88.62312
95.5	0.01575295	50.72479
96	0.01539001	14.90962
96.5	0.01540505	-23.58706
97	0.0151902	-60.9958
97.5	0.01562653	-100.3277
98	0.0158957	-139.7124
98.5	0.01612288	-179.7387
99	0.0163418	138.5368
99.5	0.01640022	95.54055
100	0.01612912	53.42803
100.5	0.0158019	9.990695
101	0.01496074	-32.25734
101.5	0.01435142	-76.01189
102	0.01341668	-118.9171
102.5	0.01267246	-160.845
103	0.01147912	155.7093
103.5	0.01052512	113.6147
104	0.009707599	71.48856
104.5	0.008862074	28.08044
105	0.007931078	-12.72666
105.5	0.007396078	-56.37767
106	0.006334811	-101.2654
106.5	0.005998448	-141.9595
107	0.005385557	171.7592
107.5	0.004755429	126.1956
108	0.004504572	79.63638
108.5	0.004111749	30.89511
109	0.004016661	-15.86724
109.5	0.004063636	-64.06171
110	0.004171812	-116.2872
110.5	0.004545931	-161.4232
111	0.004913756	147.9036
111.5	0.005153558	102.6859
112	0.005857417	57.3225
112.5	0.006316324	12.63065
113	0.006982671	-29.08391
113.5	0.007674739	-73.45309
114	0.008174744	-115.9093
114.5	0.009070333	-156.2632
115	0.009707383	161.2506
115.5	0.01024274	120.4883
116	0.01137801	79.20203
116.5	0.01191931	37.42609
117	0.01279987	-2.429697
117.5	0.01350408	-43.64431
118	0.0140775	-85.14512
118.5	0.01509947	-125.0618
119	0.01556673	-165.7649
119.5	0.01612801	154.496
120	0.0170116	113.825
120.5	0.01769634	73.75555
121	0.01863704	33.23003
121.5	0.01914346	-6.796885
122	0.01976204	-47.07745
122.5	0.0206713	-88.19759
123	0.02125052	-127.9571
123.5	0.02194288	-168.19
124	0.02239643	150.0242
124.5	0.0226958	110.2886
125	0.0233901	69.24268
125.5	0.02353449	29.09288
126	0.02390383	-10.98423
126.5	0.02414075	-52.23627
127	0.02436506	-92.66623
127.5	0.02452978	-132.5421
128	0.0244096	-173.5916
128.5	0.02429355	146.4796
129	0.02437923	106.0491
129.5	0.02422816	65.76979
130	0.02426067	25.85273
130.5	0.02372332	-14.95769
131	0.02363474	-55.10033
131.5	0.02328514	-95.49193
132	0.02268387	-135.4637
132.5	0.02223243	-175.0975
133	0.02180511	144.388
133.5	0.02121201	104.6373
134	0.02087335	64.40604
134.5	0.01978964	24.46411
135	0.01922852	-14.53185
135.5	0.01865417	-55.03589
136	0.01782185	-93.6083
136.5	0.01718559	-133.3882
137	0.01628979	-172.7039
137.5	0.01542284	147.9829
138	0.01475852	109.0942
138.5	0.01380016	71.59239
139	0.01313774	33.19348
139.5	0.01243577	-5.554893
140	0.01199059	-42.26064
140.5	0.0113141	-81.69838
141	0.0104973	-118.1094
141.5	0.01001072	-156.2004
142	0.009312426	166.0758
142.5	0.008986419	130.609
143	0.008392911	93.44695
143.5	0.007598686	55.78393
144	0.007467504	21.03262
144.5	0.006930058	-16.12168
145	0.006394808	-48.29224
145.5	0.00627399	-84.25558
146	0.00580181	-118.6749
146.5	0.005812267	-154.4712
147	0.005533567	171.9259
147.5	0.005264448	139.9549
148	0.005070911	103.6867
148.5	0.005006292	70.91587
149	0.005138136	38.88076
149.5	0.005042237	3.921444
150	0.005228236	-27.69007
150.5	0.005060341	-65.33094
151	0.005266612	-95.83574
151.5	0.005760295	-131.1371
152	0.005763619	-165.3884
152.5	0.006288084	158.5575
153	0.006386322	119.1479
153.5	0.006550553	84.49477
154	0.006962844	47.88065
154.5	0.006968159	11.20074
155	0.007456988	-24.58854
155.5	0.007751283	-64.58174
156	0.007960634	-100.1487
156.5	0.008408663	-138.5485
157	0.008553134	-177.077
157.5	0.008912765	145.4709
158	0.009274075	105.3908
158.5	0.009604373	67.4906
159	0.009787804	27.02727
159.5	0.009744965	-13.12148
160	0.009928723	-50.85218
160.5	0.009912651	-90.82227
161	0.01000204	-128.3643
161.5	0.01025442	-167.9343
162	0.01021582	152.1503
162.5	0.0105441	113.6673
163	0.01059384	72.47489
163.5	0.01024887	33.18343
164	0.01054128	-6.706746
164.5	0.01036717	-46.96321
165	0.01021388	-86.47211
165.5	0.01005192	-127.554
166	0.009661432	-166.41
166.5	0.009594649	153.829
167	0.009418839	114.109
167.5	0.008990562	75.37722
168	0.008995586	34.7975
168.5	0.008709218	-4.494488
169	0.008656568	-44.01598
169.5	0.008093609	-86.25433
170	0.007723817	-123.9607
170.5	0.007453633	-164.9498
171	0.006950131	156.4496
171.5	0.006660365	119.2677
172	0.006377053	78.57814
172.5	0.00596388	40.25501
173	0.005944725	2.528761
173.5	0.005289384	-37.85839
174	0.005204892	-72.23478
174.5	0.00498472	-114.3874
175	0.004663045	-150.07
175.5	0.00452308	170.1915
176	0.004091616	132.3731
176.5	0.003800855	93.78239
177	0.003636502	58.65845
177.5	0.003304133	24.08544
178	0.003419169	-12.38195
178.5	0.003127131	-49.89582
179	0.003192083	-83.82549
179.5	0.003052407	-126.764
180	0.002870765	-154.9521
180.5	0.00286504	161.6823
181	0.002763473	127.463
181.5	0.002740789	90.95745
182	0.002672485	49.03109
182.5	0.002291257	14.63314
183	0.002486939	-16.37389
183.5	0.002240399	-57.77501
184	0.002425106	-87.13166
184.5	0.002411407	-129.3977
185	0.00222213	-164.5444
185.5	0.002374124	156.1298
186	0.002166763	121.911
186.5	0.002107408	83.43646
187	0.002203263	46.5149
187.5	0.001969402	12.88921
188	0.002154829	-27.02378
188.5	0.001878726	-61.76744
189	0.002004716	-92.10885
189.5	0.001874255	-135.8173
190	0.00189812	-160.8295
190.5	0.002149962	158.9975
191	0.001913626	120.8496
191.5	0.002128225	88.6793
192	0.002051784	45.43375
192.5	0.001924208	15.82603
193	0.002280284	-18.86967
193.5	0.002101925	-56.52607
194	0.00229532	-91.03787
194.5	0.002429537	-131.0097
195	0.002362182	-165.0966
195.5	0.002527176	159.3918
196	0.002539232	122.3474
196.5	0.002826824	85.26904
197	0.002892457	44.08903
197.5	0.002983403	11.11474
198	0.003064228	-30.52594
198.5	0.003049901	-66.58891
199	0.00334885	-102.013
199.5	0.003416668	-143.0845
200	0.003515622	-177.831
200.5	0.003716604	140.7593
201	0.003570658	99.88431
201.5	0.00374451	68.83551
202	0.003829918	27.33334
202.5	0.003890876	-8.127271
203	0.004221947	-47.83291
203.5	0.004175052	-86.4998
204	0.004302172	-124.4385
204.5	0.004319336	-163.186
205	0.004256485	159.609
205.5	0.004510483	121.1964
206	0.004492013	84.10171
206.5	0.004538278	47.86914
207	0.004791711	6.780688
207.5	0.004671045	-27.12846
208	0.004994695	-67.26611
208.5	0.004953994	-105.1654
209	0.005121234	-141.9555
209.5	0.005184277	176.8982
210	0.005079139	139.8574
210.5	0.005122385	102.6529
211	0.004981279	63.81905
211.5	0.005018108	30.97935
212	0.005353648	-7.157657
212.5	0.005304351	-44.01066
213	0.005749271	-82.31068
213.5	0.005484094	-121.0828
214	0.005708596	-157.7306
214.5	0.005712528	163.8235
215	0.005711457	127.3998
215.5	0.005847052	89.6427
216	0.005800667	51.99534
216.5	0.005850289	16.22129
217	0.006068655	-21.84137
217.5	0.00596046	-56.66296
218	0.006436787	-94.41076
218.5	0.006405185	-133.3624
219	0.006710685	-169.6396
219.5	0.00671777	150.0837
220	0.006648761	113.4975
220.5	0.006667051	76.63078
221	0.006801909	38.15106
221.5	0.006834161	3.36802
222	0.007082875	-34.69537
222.5	0.007003982	-72.76397
223	0.007290008	-109.0642
223.5	0.007296047	-147.2294
224	0.007591393	176.6995
224.5	0.007772934	137.1741
225	0.007707453	99.33171
225.5	0.007860359	60.29664
226	0.007773143	23.07628
226.5	0.007641455	-12.81872
227	0.007885179	-51.3104
227.5	0.007775102	-86.97198
228	0.008089209	-123.9911
228.5	0.008187894	-162.8946
229	0.00828636	161.7617
229.5	0.008464817	121.2894
230	0.008401179	84.30353
230.5	0.008596409	46.60371
231	0.008527013	7.946691
231.5	0.008442205	-29.3976
232	0.008483455	-67.01825
232.5	0.008256298	-104.4669
233	0.00845475	-140.2473
233.5	0.008442147	-177.1587
234	0.008568384	146.1248
234.5	0.008920075	107.017
235	0.008787474	69.19553
235.5	0.008842167	30.93847
236	0.008684712	-6.498783
236.5	0.008609733	-43.46629
237	0.008797145	-81.8408
237.5	0.008518861	-118.8277
238	0.008585212	-155.2746
238.5	0.008483901	166.0477
239	0.008394267	130.1261
239.5	0.008537772	92.59033
240	0.008409735	55.57802
240.5	0.008475359	18.95086
241	0.008465989	-20.48579
241.5	0.008343911	-56.6407
242	0.008324289	-93.719
242.5	0.008104961	-131.0884
243	0.008159434	-167.9657
243.5	0.007971719	154.9854
244	0.008076775	118.9427
244.5	0.008035045	81.34931
245	0.007762082	43.94844
245.5	0.007802926	8.13467
246	0.007833282	-28.90061
246.5	0.00766096	-63.21947
247	0.007896652	-102.5257
247.5	0.007707418	-138.7969
248	0.007822728	-176.0202
248.5	0.007622969	146.2425
249	0.007381437	111.5227
249.5	0.007427607	75.2236
250	0.007562412	37.43679
250.5	0.007558703	2.845361
251	0.007572467	-35.84057
251.5	0.007315208	-70.84299
252	0.007520847	-108.5829
252.5	0.007418723	-143.692
253	0.00769221	178.879
253.5	0.00754782	142.3059
254	0.00745733	104.3499
254.5	0.007486729	67.33518
255	0.00740633	31.45282
255.5	0.007417363	-3.84035
256	0.007433327	-42.13799
256.5	0.007296116	-77.06631
257	0.007607213	-116.0311
257.5	0.007376771	-151.2569
258	0.007412484	171.6275
258.5	0.007284039	134.3948
259	0.007258126	97.6485
259.5	0.007408486	61.57732
260	0.007308895	23.924
260.5	0.007132437	-11.57707
261	0.007081454	-49.87959
261.5	0.007002569	-85.08891
262	0.007099388	-120.4003
262.5	0.006960751	-156.1198
263	0.007212491	166.1371
263.5	0.007060071	128.4209
264	0.006985708	91.79276
264.5	0.006950749	56.29036
265	0.006694348	20.17157
265.5	0.006820771	-15.8696
266	0.006906289	-52.70596
266.5	0.006764677	-86.68182
267	0.006813319	-124.4447
267.5	0.006686306	-160.0799
268	0.006900421	165.4184
268.5	0.006993389	127.5494
269	0.007058762	92.36259
269.5	0.007020887	54.6769
270	0.007006996	16.60777
270.5	0.007051922	-17.80289
271	0.006911532	-53.68185
271.5	0.00700279	-89.15598
272	0.007231179	-125.9621
272.5	0.007279967	-162.8022
273	0.007423102	160.867
273.5	0.007390882	123.9377
274	0.007394867	87.5846
274.5	0.007540725	49.28967
275	0.007598254	14.12629
275.5	0.007674554	-22.76595
276	0.007559428	-61.29999
276.5	0.007493949	-96.31812
277	0.007627707	-133.5988
277.5	0.007706152	-169.1348
278	0.007805898	155.3428
278.5	0.007952742	116.2461
279	0.008000579	79.10957
279.5	0.008079396	41.05051
280	0.007856322	4.202337
280.5	0.007783998	-31.64057
281	0.007753118	-68.66852
281.5	0.007899259	-105.5637
282	0.007888838	-142.3996
282.5	0.007750759	-177.8775
283	0.007751631	145.0142
283.5	0.007900272	108.4052
284	0.007957716	72.5328
284.5	0.00825551	34.3806
285	0.007967376	-2.645607
285.5	0.007965635	-40.23257
286	0.007886141	-77.77768
286.5	0.007892902	-112.2124
287	0.007810735	-148.847
287.5	0.007910076	174.3335
288	0.007940128	137.9837
288.5	0.008064508	100.7736
289	0.008017766	64.10327
289.5	0.008093536	28.05178
290	0.00797302	-9.453371
290.5	0.008304482	-46.04804
291	0.008163196	-82.61143
291.5	0.008269113	-119.8457
292	0.008201915	-157.6971
292.5	0.008187439	166.5881
293	0.008251098	129.9095
293.5	0.008374474	93.07272
294	0.008372539	56.34132
294.5	0.008546154	18.38229
295	0.008465833	-19.15487
295.5	0.008524341	-54.78046
296	0.008445935	-93.46732
296.5	0.008554829	-129.4062
297	0.008599434	-166.9623
297.5	0.008657372	155.2541
298	0.008529226	118.2188
298.5	0.008501335	80.75374
299	0.008464499	43.54511
299.5	0.008479874	7.923893
300	0.008603184	-29.82323
300.5	0.008652591	-66.92113
301	0.008568953	-105.756
301.5	0.008592254	-142.3967
302	0.008461218	179.3459
302.5	0.008346003	143.6825
303	0.008376312	105.7897
303.5	0.008370435	68.18994
304	0.008251187	30.86283
304.5	0.008198451	-6.183956
305	0.008042173	-42.76101
305.5	0.007994374	-78.59254
306	0.008178527	-117.6758
306.5	0.008052566	-153.5755
307	0.0079738	168.2436
307.5	0.00786996	131.3132
308	0.007714128	93.98793
308.5	0.007690407	57.55073
309	0.007674553	20.63739
309.5	0.00764246	-15.38599
310	0.007546131	-53.45979
310.5	0.007551196	-90.4949
311	0.007445556	-127.2916
311.5	0.007372155	-163.0922
312	0.007441953	159.0302
312.5	0.007306573	122.9041
313	0.007368982	85.16519
313.5	0.007349514	47.90067
314	0.007174566	11.29717
314.5	0.007185653	-25.50293
315	0.00708953	-62.44851
315.5	0.007179465	-98.37383
316	0.007155624	-136.6539
316.5	0.007138196	-173.6435
317	0.007045841	150.3707
317.5	0.007143565	112.3603
318	0.007093126	75.27724
318.5	0.00709566	37.83045
319	0.007096137	0.09467813
319.5	0.006945222	-37.31054
320	0.006765519	-74.40443
320.5	0.00685032	-111.3153
321	0.006699001	-147.4532
321.5	0.006812303	175.1396
322	0.006715679	137.9056
322.5	0.006730407	99.50238
323	0.00664888	63.18349
323.5	0.006693327	24.2213
324	0.006416393	-11.23091
324.5	0.006460223	-49.71912
325	0.006382434	-86.8893
325.5	0.006206946	-123.6283
326	0.006118439	-160.6098
326.5	0.006216352	162.7222
327	0.006003686	126.2828
327.5	0.006128003	87.49171
328	0.00595765	52.13931
328.5	0.005986478	13.41094
329	0.005877799	-23.32495
329.5	0.005789324	-60.83861
330	0.005587136	-95.94276
330.5	0.005715406	-134.5941
331	0.00559908	-170.5166
331.5	0.005547119	152.7086
332	0.005479279	115.6082
332.5	0.005544738	78.64256
333	0.005355861	41.75613
333.5	0.00551704	4.182361
334	0.005351434	-30.86647
334.5	0.005434624	-69.34252
335	0.005364476	-107.2612
335.5	0.005340064	-144.2034
336	0.005241988	179.4459
336.5	0.005268642	141.2364
337	0.00509365	105.5798
337.5	0.005181535	67.65806
338	0.0051384	30.39481
338.5	0.0051836	-5.680003
339	0.005055799	-43.55203
339.5	0.005072344	-80.54497
340	0.004961966	-117.2757
340.5	0.005192308	-154.8846
341	0.005088257	167.234
341.5	0.004991024	129.1703
342	0.00483486	91.85825
342.5	0.004875849	54.5007
343	0.004792665	18.94938
343.5	0.004869421	-18.02375
344	0.004765441	-56.19303
344.5	0.004778352	-92.85986
345	0.004859945	-131.7076
345.5	0.004759932	-167.4923
346	0.004620418	155.2905
346.5	0.004766888	116.9085
347	0.004604805	79.93914
347.5	0.004712018	42.32043
348	0.004583688	5.409026
348.5	0.004478285	-31.54637
349	0.004471747	-69.40379
349.5	0.004501672	-105.096
350	0.004510441	-141.5513
350.5	0.004532848	-179.4905
351	0.004573553	141.0193
351.5	0.004447691	103.9997
352	0.004337319	67.21029
352.5	0.004406306	30.8338
353	0.004325384	-5.441194
353.5	0.004497479	-44.08229
354	0.004483664	-81.47282
354.5	0.004252778	-118.9135
355	0.004336303	-155.9257
355.5	0.00424975	167.1578
356	0.004382224	131.7284
356.5	0.004401568	92.11132
357	0.004290672	54.90011
357.5	0.004294564	17.38964
358	0.004282427	-20.87629
358.5	0.004153764	-56.30311
359	0.004206005	-92.20961
359.5	0.004223659	-130.3822
360	0.004365328	-167.5237
360.5	0.004279613	153.457
361	0.004319412	117.9149
361.5	0.004164132	79.0748
362	0.004261324	43.50079
362.5	0.004344974	4.767497
363	0.004322483	-32.11372
363.5	0.004304127	-69.66548
364	0.004200886	-108.9836
364.5	0.00398932	-145.1995
365	0.004186971	-179.1679
365.5	0.00423493	143.8762
366	0.004276001	107.4887
366.5	0.004434864	66.23073
367	0.004291044	29.71363
367.5	0.004293175	-7.917195
368	0.004332833	-43.82261
368.5	0.004200344	-81.37444
369	0.004332718	-119.3151
369.5	0.004390343	-156.8957
370	0.004240701	166.7362
370.5	0.004173185	129.0528
371	0.004199032	94.46671
371.5	0.004438613	56.93459
372	0.004442796	20.54804
372.5	0.004653355	-19.14468
373	0.004370317	-56.80408
373.5	0.004443177	-94.24038
374	0.004529622	-130.4071
374.5	0.004366982	-166.9407
375	0.004519676	155.8251
375.5	0.004584074	117.2995
376	0.004436952	82.22868
376.5	0.00472907	43.59618
377	0.004499145	7.12328
377.5	0.004752729	-29.91789
378	0.004757612	-67.87861
378.5	0.0048411	-106.0387
379	0.004704672	-143.2484
379.5	0.004781308	178.2866
380	0.004762837	142.3646
380.5	0.004729683	104.3744
381	0.004703496	69.369
381.5	0.004921866	31.14296
382	0.004806812	-6.046075
382.5	0.005118175	-43.85048
383	0.004814229	-82.40157
383.5	0.004894759	-118.709
384	0.004935314	-155.9891
384.5	0.004905209	166.0888
385	0.004932941	130.5548
385.5	0.00500064	91.02924
386	0.004761841	55.31746
386.5	0.004962774	17.03367
387	0.004830546	-18.30277
387.5	0.004880633	-54.42672
388	0.004975888	-92.242
388.5	0.004972639	-129.2431
389	0.004942505	-167.5375
389.5	0.004976681	156.2587
390	0.00496873	120.9801
