Source File Name:	12,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03758606	-107.4196
20.5	0.0416629	-148.4286
21	0.04617462	170.1788
21.5	0.0515651	127.5744
22	0.05732049	83.77404
22.5	0.06285697	38.58158
23	0.07003867	-9.049714
23.5	0.0751407	-56.60021
24	0.07835918	-107.9792
24.5	0.07692806	-161.6459
25	0.06796011	141.6853
25.5	0.05297814	94.45193
26	0.04040497	52.0788
26.5	0.03363926	15.56603
27	0.02867814	-20.72608
27.5	0.02483021	-56.9669
28	0.02298862	-92.83734
28.5	0.02091161	-128.5992
29	0.01962354	-164.2776
29.5	0.01809015	159.1521
30	0.01706366	122.462
30.5	0.0159922	86.10938
31	0.01522531	49.55188
31.5	0.01428856	12.7693
32	0.01355193	-23.13015
32.5	0.01276044	-58.47319
33	0.01236811	-94.88581
33.5	0.009637463	-123.7739
34	0.01105235	-167.5709
34.5	0.0105995	156.1563
35	0.01015552	121.3779
35.5	0.009667735	85.11207
36	0.009331958	49.10545
36.5	0.008959534	13.26351
37	0.008607551	-22.30168
37.5	0.008093555	-57.22462
38	0.008034377	-93.41894
38.5	0.00782709	-128.8226
39	0.007543292	-165.0486
39.5	0.007388734	160.4417
40	0.007333574	124.8014
40.5	0.007137643	88.99038
41	0.007111688	52.87111
41.5	0.007034804	17.25509
42	0.006907984	-18.81672
42.5	0.006892852	-54.27419
43	0.006955146	-91.0402
43.5	0.006925979	-127.3826
44	0.006859022	-164.8504
44.5	0.006915367	158.4355
45	0.006971272	118.863
45.5	0.006897356	81.47845
46	0.006709723	42.59572
46.5	0.006720205	4.252993
47	0.006394087	-35.16418
47.5	0.006235247	-74.43006
48	0.005958222	-112.6759
48.5	0.005653536	-150.8194
49	0.006074447	173.6718
49.5	0.00505629	134.7999
50	0.0048999	97.15215
50.5	0.004599778	58.96837
51	0.004304705	21.67952
51.5	0.004063633	-15.39001
52	0.003899198	-50.6784
52.5	0.003823163	-87.70596
53	0.003627934	-125.3031
53.5	0.003528034	-162.1283
54	0.003402722	164.6863
54.5	0.003287953	124.2459
55	0.003150281	85.52524
55.5	0.003115658	48.70708
56	0.003071305	8.383585
56.5	0.002950312	-26.52892
57	0.002671135	-63.46814
57.5	0.002658178	-102.8851
58	0.002614914	-140.001
58.5	0.002521893	-177.7264
59	0.00241006	145.0056
59.5	0.002348453	107.8999
60	0.002331606	71.14552
60.5	0.002291748	30.05244
61	0.002225047	-6.107344
61.5	0.002125768	-45.75372
62	0.002106516	-84.75008
62.5	0.002079259	-124.1117
63	0.002105307	-160.3002
63.5	0.002023179	159.944
64	0.002046003	120.0723
64.5	0.002054437	82.06187
65	0.00202038	43.8302
65.5	0.001972166	4.829355
66	0.001984263	-32.1615
66.5	0.001980664	-71.20705
67	0.002023096	-108.6081
67.5	0.002002729	-146.5327
68	0.001958969	174.579
68.5	0.001992902	135.9697
69	0.002048255	99.08844
69.5	0.002085539	60.94946
70	0.002076124	21.46634
70.5	0.002088859	-18.8519
71	0.002116382	-55.3686
71.5	0.002076327	-90.3896
72	0.002131751	-127.9764
72.5	0.002196467	-163.9969
73	0.002326801	158.9896
73.5	0.002334584	121.6363
74	0.002390827	87.41496
74.5	0.002408495	50.54178
75	0.002616706	10.4162
75.5	0.002618008	-26.11967
76	0.002603625	-63.56807
76.5	0.002574123	-99.50802
77	0.002708291	-136.862
77.5	0.002766375	-172.9169
78	0.002847228	150.9496
78.5	0.002865514	113.7009
79	0.002951162	76.03487
79.5	0.003028436	41.11818
80	0.003165431	4.522453
80.5	0.003321938	-32.14991
81	0.003301959	-69.79921
81.5	0.003377469	-106.2853
82	0.00347256	-142.1393
82.5	0.003522398	-177.7128
83	0.003498743	144.8334
83.5	0.003621974	108.9237
84	0.003679351	72.93803
84.5	0.003784009	37.73678
85	0.00383251	-0.2520685
85.5	0.003910556	-37.39308
86	0.003967167	-73.46651
86.5	0.004095263	-109.0131
87	0.004184399	-145.6803
87.5	0.004274355	178.04
88	0.004315287	141.0672
88.5	0.004429784	105.3733
89	0.004474714	71.14853
89.5	0.004597079	34.597
90	0.004726625	-2.296754
90.5	0.004812425	-38.52737
91	0.004812659	-73.95612
91.5	0.004909212	-109.9954
92	0.004993407	-146.1356
92.5	0.005114175	177.0629
93	0.005200366	141.0634
93.5	0.005255515	104.4895
94	0.005328618	68.64075
94.5	0.005464693	32.27844
95	0.00562364	-4.086496
95.5	0.005717907	-40.03963
96	0.005743093	-75.74769
96.5	0.005923269	-112.3659
97	0.006103867	-148.105
97.5	0.006156437	175.8254
98	0.006192645	139.6399
98.5	0.006261163	103.3757
99	0.006301147	67.92391
99.5	0.006426262	31.92422
100	0.00650772	-3.759837
100.5	0.006550553	-40.39622
101	0.006652118	-76.2684
101.5	0.006793834	-112.2123
102	0.006995467	-148.0973
102.5	0.00703311	175.2196
103	0.007131021	139.1175
103.5	0.007310523	103.2136
104	0.007466516	67.72272
104.5	0.007518037	31.89078
105	0.007766281	-4.423494
105.5	0.007809267	-40.25148
106	0.007980973	-76.11641
106.5	0.008084098	-111.9335
107	0.00818737	-148.1636
107.5	0.008272287	175.6317
108	0.00844076	139.2131
108.5	0.008469432	103.84
109	0.008629555	67.73783
109.5	0.008770358	31.41209
110	0.008951756	-5.065271
110.5	0.009119543	-40.57695
111	0.009216793	-76.80377
111.5	0.009423867	-112.9335
112	0.009612935	-149.2016
112.5	0.00974588	175.2071
113	0.00991899	139.2125
113.5	0.01009653	103.5447
114	0.0102032	67.19022
114.5	0.01043925	31.19468
115	0.01052777	-4.628619
115.5	0.01065574	-40.40717
116	0.01079265	-76.67999
116.5	0.01102309	-112.6495
117	0.011189	-148.637
117.5	0.01138841	175.3144
118	0.01152705	139.1602
118.5	0.01186691	103.0576
119	0.01206563	67.04579
119.5	0.0123097	30.88342
120	0.01250385	-4.869083
120.5	0.01277833	-40.76706
121	0.01307072	-76.78897
121.5	0.01339552	-112.5813
122	0.01364313	-148.2233
122.5	0.01396211	175.3531
123	0.01435709	139.4648
123.5	0.01474412	103.2846
124	0.01509138	66.93513
124.5	0.01541333	30.38728
125	0.01583176	-5.99861
125.5	0.0162527	-42.41456
126	0.01673794	-78.71432
126.5	0.01720899	-115.6688
127	0.01765462	-152.258
127.5	0.01819034	170.9626
128	0.01875153	134.2054
128.5	0.01922742	97.46741
129	0.01975387	60.4185
129.5	0.02031271	23.15694
130	0.02078801	-13.67826
130.5	0.02123	-50.89968
131	0.02169349	-88.25056
131.5	0.02207662	-125.7063
132	0.02240107	-163.064
132.5	0.02265761	159.8303
133	0.02298743	122.7617
133.5	0.02326854	85.63035
134	0.0236653	48.90967
134.5	0.02402303	12.2351
135	0.0245346	-24.22914
135.5	0.02510088	-60.75218
136	0.02601243	-97.49792
136.5	0.0268897	-134.1965
137	0.02785739	-171.2238
137.5	0.02893571	151.4152
138	0.03019296	113.8803
138.5	0.03145207	76.06738
139	0.03284096	37.79161
139.5	0.03418075	-0.6895666
140	0.03563263	-39.6741
140.5	0.03710271	-78.88048
141	0.03857624	-118.5139
141.5	0.0399566	-158.5378
142	0.04128252	160.851
142.5	0.04243978	119.8602
143	0.0433054	78.44597
143.5	0.04365524	36.58472
144	0.04348321	-5.77675
144.5	0.04265464	-48.05148
145	0.04114852	-90.44047
145.5	0.03905826	-132.5615
146	0.03652192	-174.2261
146.5	0.03378347	144.7674
147	0.03103531	104.4181
147.5	0.02832287	65.10447
148	0.02590008	26.09263
148.5	0.02372943	-12.24378
149	0.02175838	-50.12096
149.5	0.0199275	-87.34282
150	0.01827755	-124.391
150.5	0.0169379	-160.9937
151	0.01571549	162.6109
151.5	0.0145543	126.5808
152	0.01350146	90.2224
152.5	0.01255187	54.45694
153	0.01167056	18.95654
153.5	0.01100815	-16.66213
154	0.01022968	-52.24017
154.5	0.009486575	-87.93018
155	0.00885248	-123.4071
155.5	0.008332778	-158.037
156	0.007801467	167.0068
156.5	0.007319057	131.5066
157	0.006882635	96.47604
157.5	0.006526685	61.65473
158	0.006100895	27.40946
158.5	0.00574564	-7.025356
159	0.005413644	-41.61556
159.5	0.005063947	-75.4419
160	0.004725478	-108.7563
160.5	0.004495847	-141.7279
161	0.004155974	-174.7115
161.5	0.003870879	151.1943
162	0.003648783	119.3403
162.5	0.003459518	87.97083
163	0.003194416	55.57518
163.5	0.003010429	22.78096
164	0.002867642	-7.528478
164.5	0.002751637	-38.13003
165	0.002681577	-67.40491
165.5	0.002583294	-98.26176
166	0.00258615	-128.1716
166.5	0.002576683	-157.9326
167	0.002662006	172.9921
167.5	0.002783789	144.0358
168	0.002920389	112.322
168.5	0.002993052	81.1691
169	0.003334098	50.77988
169.5	0.003620713	20.45808
170	0.003884683	-13.66855
170.5	0.004188197	-47.181
171	0.004519761	-81.11663
171.5	0.004833584	-114.8662
172	0.005181667	-149.982
172.5	0.005515575	174.6617
173	0.005809465	137.9126
173.5	0.006123595	102.245
174	0.006434678	66.27583
174.5	0.006815128	30.15017
175	0.007096254	-7.093545
175.5	0.007469338	-44.11597
176	0.007744422	-80.37744
176.5	0.00800761	-116.5999
177	0.008243643	-153.7295
177.5	0.008569336	169.7207
178	0.008707668	133.4616
178.5	0.008946088	97.21642
179	0.009132113	61.45877
179.5	0.009432859	25.10282
180	0.009726685	-11.13691
180.5	0.01005468	-47.39334
181	0.01029573	-83.47108
181.5	0.01068417	-120.1357
182	0.01112715	-156.9248
182.5	0.01159674	165.8111
183	0.0119565	128.7624
183.5	0.01238501	90.84458
184	0.01290952	53.09798
184.5	0.01338402	15.1481
185	0.01380432	-23.29835
185.5	0.01417815	-62.08723
186	0.01445336	-100.808
186.5	0.01466081	-140.046
187	0.0147784	-179.0341
187.5	0.01469767	141.4135
188	0.01449505	101.6347
188.5	0.01416117	62.10645
189	0.01371453	23.16663
189.5	0.01314274	-16.05202
190	0.01249234	-54.80706
190.5	0.01184963	-93.0786
191	0.01113017	-130.2947
191.5	0.01034669	-167.3005
192	0.009703659	156.7715
192.5	0.009068071	121.2987
193	0.008510982	86.73067
193.5	0.008036186	52.96945
194	0.007622625	20.25225
194.5	0.007295278	-12.9028
195	0.007209162	-45.2326
195.5	0.007106306	-76.94877
196	0.007126758	-109.2453
196.5	0.00719575	-142.1492
197	0.007418485	-175.5136
197.5	0.007643232	151.0693
198	0.007900099	117.0187
198.5	0.008188285	82.7882
199	0.008645561	47.39244
199.5	0.009010856	11.95404
200	0.009426132	-24.00918
200.5	0.009846099	-59.56583
201	0.01026195	-96.24619
201.5	0.01074968	-132.6516
202	0.01123402	-169.6003
202.5	0.01153723	153.6012
203	0.01184624	115.9024
203.5	0.01221991	78.70253
204	0.01251626	41.08582
204.5	0.012809	3.442154
205	0.01295521	-34.77497
205.5	0.01312646	-72.56224
206	0.01328878	-110.4997
206.5	0.01344447	-148.4034
207	0.01345833	173.5996
207.5	0.01352976	135.7531
208	0.01353643	97.55762
208.5	0.01362603	60.00024
209	0.01356139	22.47841
209.5	0.01359933	-15.68157
210	0.01358297	-53.6275
210.5	0.01355181	-91.32546
211	0.0134044	-129.172
211.5	0.01333284	-167.26
212	0.01311185	154.5311
212.5	0.0129152	116.3163
213	0.01262676	78.59584
213.5	0.01237691	40.39075
214	0.01204026	2.304536
214.5	0.01175974	-35.66228
215	0.01146139	-73.13775
215.5	0.01109929	-110.6053
216	0.01075129	-148.0926
216.5	0.01052189	174.3692
217	0.01017103	137.5464
217.5	0.00975545	100.1848
218	0.009379718	63.4182
218.5	0.009055309	26.98082
219	0.008775272	-9.782104
219.5	0.008427662	-46.53595
220	0.008051183	-82.44689
220.5	0.007754912	-119.0808
221	0.007517665	-155.1246
221.5	0.007287852	168.9736
222	0.007052305	133.0929
222.5	0.006761383	96.56719
223	0.006601252	60.70759
223.5	0.006457194	25.26026
224	0.006281893	-10.17604
224.5	0.006121083	-46.78204
225	0.005972662	-82.12235
225.5	0.00581666	-117.2857
226	0.005778442	-152.5051
226.5	0.005634459	172.0264
227	0.005505371	136.1729
227.5	0.005446612	100.107
228	0.005416232	64.70439
228.5	0.005281195	28.36933
229	0.005224498	-8.916726
229.5	0.005135892	-46.43666
230	0.005040132	-83.38085
230.5	0.004830584	-119.6081
231	0.004725526	-157.0462
231.5	0.004588963	165.9455
232	0.004452188	129.3623
232.5	0.004260939	93.12428
233	0.004150817	56.45823
233.5	0.003929327	19.74187
234	0.003791751	-18.71238
234.5	0.003584011	-54.55056
235	0.00329898	-91.23163
235.5	0.002994145	-127.793
236	0.002788933	-164.6774
236.5	0.002529985	160.7402
