Source File Name:	12,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.006972494	-123.0889
20.5	0.00780663	-161.4377
21	0.008894227	161.9191
21.5	0.01021729	117.2587
22	0.01187716	72.56987
22.5	0.01323112	25.22162
23	0.01595465	-23.29535
23.5	0.01554795	-69.93731
24	0.01600001	-124.9109
24.5	0.01453654	-178.8346
25	0.0147752	133.0253
25.5	0.01136223	87.88736
26	0.009430502	52.31373
26.5	0.00851681	5.874736
27	0.007594928	-34.69977
27.5	0.006787139	-69.40974
28	0.006143007	-108.8568
28.5	0.006051595	-142.9312
29	0.005794495	-179.5603
29.5	0.005420994	144.3105
30	0.005090413	105.6887
30.5	0.004926519	67.69916
31	0.00454927	31.37525
31.5	0.004463227	-5.79483
32	0.004283595	-44.57665
32.5	0.004026886	-79.41634
33	0.00405434	-117.3315
33.5	0.0025157	-125.3561
34	0.003768857	169.4881
34.5	0.00353779	130.9967
35	0.003462024	95.69246
35.5	0.003440034	58.72715
36	0.003301343	21.11366
36.5	0.003138101	-14.2492
37	0.003151851	-48.02071
37.5	0.00339226	-85.88303
38	0.003126974	-122.4569
38.5	0.003148863	-156.8063
39	0.003040025	166.3072
39.5	0.002927805	130.5778
40	0.002849599	94.44489
40.5	0.002913212	56.81851
41	0.002889107	20.76727
41.5	0.002748641	-15.04711
42	0.002875761	-50.27189
42.5	0.002826771	-85.68749
43	0.00292705	-123.7021
43.5	0.002899458	-160.9089
44	0.002773562	161.5815
44.5	0.002722967	128.9797
45	0.002754851	90.98254
45.5	0.002716188	52.27888
46	0.002667948	19.82268
46.5	0.002787427	-15.04247
47	0.002695709	-52.00714
47.5	0.002884187	-88.84418
48	0.002810531	-124.0641
48.5	0.00282408	-163.1711
49	0.003170501	147.0745
49.5	0.002549263	127.8914
50	0.002692582	87.23249
50.5	0.00267332	53.95827
51	0.002769387	16.49794
51.5	0.002635454	-17.25723
52	0.002775941	-53.76498
52.5	0.002779616	-90.10335
53	0.002857173	-128.2047
53.5	0.002796679	-166.6205
54	0.002653174	159.1409
54.5	0.002804502	124.0795
55	0.002906727	85.9643
55.5	0.00276505	49.44987
56	0.002898329	12.49442
56.5	0.002791317	-22.86615
57	0.002863994	-59.81336
57.5	0.002691967	-96.47651
58	0.002675918	-130.8962
58.5	0.002890657	-165.7806
59	0.002836838	154.4193
59.5	0.002796148	120.2604
60	0.002737906	82.61557
60.5	0.002793451	50.61136
61	0.002922115	11.62757
61.5	0.002883821	-24.82179
62	0.002913051	-61.94641
62.5	0.002835543	-98.25768
63	0.00287314	-134.1826
63.5	0.002946756	-170.1496
64	0.00288214	152.2821
64.5	0.002832798	117.4191
65	0.002840299	81.40749
65.5	0.002924081	47.09164
66	0.002967049	8.477927
66.5	0.002982553	-26.3563
67	0.002950181	-63.77119
67.5	0.002987623	-100.3377
68	0.002904749	-135.1955
68.5	0.003106147	-172.2524
69	0.002951025	150.2741
69.5	0.002965479	115.7339
70	0.00300863	79.39539
70.5	0.002989109	43.87649
71	0.003002267	8.139517
71.5	0.00306007	-27.18253
72	0.003024758	-64.46575
72.5	0.003159479	-98.95574
73	0.00321565	-137.897
73.5	0.003199262	-175.0918
74	0.003093086	149.8953
74.5	0.003118227	114.1644
75	0.003189167	78.97046
75.5	0.003136199	40.34808
76	0.003185733	7.466781
76.5	0.003297672	-30.20952
77	0.003253012	-66.31268
77.5	0.003343567	-102.8003
78	0.003250124	-139.14
78.5	0.003323511	-173.7475
79	0.003290047	149.2162
79.5	0.003433493	114.8076
80	0.003464836	76.07192
80.5	0.003415028	39.42481
81	0.003451703	5.828597
81.5	0.003580383	-33.8862
82	0.003368716	-70.04926
82.5	0.003388719	-103.7517
83	0.00352482	-139.4859
83.5	0.003491185	-176.9616
84	0.003552134	148.2868
84.5	0.00359303	111.5093
85	0.003639822	75.20076
85.5	0.003636311	39.24654
86	0.003671222	2.763557
86.5	0.003700063	-33.7924
87	0.003668712	-68.75198
87.5	0.00380592	-105.6284
88	0.00374178	-142.4417
88.5	0.003757508	-177.7113
89	0.003832271	146.1388
89.5	0.00384107	109.6009
90	0.003833443	74.39382
90.5	0.003918877	38.4263
91	0.003945789	1.430283
91.5	0.003976156	-33.35311
92	0.004135135	-71.37991
92.5	0.004075778	-106.9216
93	0.004072446	-144.8986
93.5	0.004021653	-178.8439
94	0.004159359	145.0831
94.5	0.004154807	108.1255
95	0.004180486	72.69378
95.5	0.00420989	35.64389
96	0.004235516	0.9166673
96.5	0.004386357	-35.35969
97	0.004422006	-72.81612
97.5	0.004317676	-108.8243
98	0.004372347	-144.329
98.5	0.004468192	-179.8286
99	0.004495366	142.1311
99.5	0.004471884	108.1016
100	0.004550743	71.95352
100.5	0.004652697	35.53187
101	0.004632959	0.1384332
101.5	0.004853667	-36.17344
102	0.0048348	-73.73138
102.5	0.004851638	-110.1501
103	0.004864282	-146.3131
103.5	0.004800133	177.7356
104	0.004947766	143.2106
104.5	0.004946138	107.0191
105	0.005161779	70.87463
105.5	0.005065867	33.55686
106	0.005202287	-0.9022515
106.5	0.005321789	-38.32029
107	0.0052835	-73.99884
107.5	0.005452503	-110.2874
108	0.005428099	-146.4334
108.5	0.005563725	177.3694
109	0.005614594	140.7672
109.5	0.005620489	104.6832
110	0.005716934	67.68045
110.5	0.005572381	32.69654
111	0.005856153	-2.529044
111.5	0.005873322	-38.76054
112	0.006067444	-75.07571
112.5	0.006143938	-111.36
113	0.006242164	-148.5552
113.5	0.006245977	174.8489
114	0.006226839	138.5715
114.5	0.006283067	103.6874
115	0.006413788	67.85243
115.5	0.006602224	31.52787
116	0.006630609	-5.074801
116.5	0.006633558	-41.43603
117	0.006804837	-76.37697
117.5	0.006909046	-113.4138
118	0.006996538	-149.8034
118.5	0.007047132	174.2313
119	0.007089139	137.8123
119.5	0.007166836	102.5027
120	0.007227221	66.30625
120.5	0.007351989	30.74554
121	0.007357044	-5.387253
121.5	0.007521734	-40.67516
122	0.007600773	-76.152
122.5	0.0078021	-111.6179
123	0.007986321	-147.6369
123.5	0.008007793	175.8221
124	0.008056025	140.7978
124.5	0.00813364	106.092
125	0.00839272	71.4986
125.5	0.008606077	36.19155
126	0.008780793	1.309579
126.5	0.009083709	-33.11215
127	0.009451642	-67.49524
127.5	0.009886644	-102.6035
128	0.01021119	-137.1419
128.5	0.01082721	-171.271
129	0.01154301	154.6285
129.5	0.01259262	119.502
130	0.01367201	84.46808
130.5	0.01506716	48.46422
131	0.01671346	11.576
131.5	0.01849822	-25.97327
132	0.02047534	-64.81715
132.5	0.02240269	-104.0341
133	0.02434	-144.3135
133.5	0.02595782	175.3493
134	0.02744919	134.9342
134.5	0.02882352	94.56453
135	0.02983486	54.49536
135.5	0.03104697	14.47682
136	0.03205749	-25.42449
136.5	0.03297138	-65.28872
137	0.03392264	-104.651
137.5	0.03497125	-144.192
138	0.03608625	176.3469
138.5	0.03722693	136.7274
139	0.03844972	97.16811
139.5	0.03976648	57.32356
140	0.04106715	17.37607
140.5	0.04254531	-22.70184
141	0.04400451	-63.21561
141.5	0.04539771	-103.9016
142	0.04688972	-144.9394
142.5	0.04825217	173.4806
143	0.04937986	131.5022
143.5	0.05013909	88.9982
144	0.05032666	46.22836
144.5	0.04990297	3.005261
145	0.0485758	-40.08475
145.5	0.04666238	-83.02384
146	0.04416355	-125.3752
146.5	0.04155428	-167.2211
147	0.0387661	151.4784
147.5	0.03594653	110.8613
148	0.03336235	70.79202
148.5	0.03087192	31.35355
149	0.02872369	-7.804984
149.5	0.02671419	-46.58611
150	0.02482441	-85.02898
150.5	0.02317833	-123.1313
151	0.02169682	-160.9139
151.5	0.02045471	161.2194
152	0.01920535	123.3877
152.5	0.01808315	85.50953
153	0.01698261	47.95814
153.5	0.01590973	10.03349
154	0.01492387	-26.90992
154.5	0.01402453	-64.44153
155	0.0130459	-101.7507
155.5	0.01210979	-138.3336
156	0.01127688	-174.6137
156.5	0.01058788	149.8013
157	0.009954304	113.2155
157.5	0.009234246	78.20631
158	0.00874671	43.29539
158.5	0.008351971	9.066143
159	0.008106752	-25.95054
159.5	0.007831701	-61.22252
160	0.007598368	-96.89671
160.5	0.007325124	-132.4503
161	0.007173607	-167.7004
161.5	0.006987325	156.3469
162	0.006815676	119.659
162.5	0.006490639	83.80981
163	0.006237119	48.28215
163.5	0.006118936	13.26869
164	0.005913344	-23.27783
164.5	0.005743771	-58.92015
165	0.005485189	-94.92448
165.5	0.00545398	-129.8017
166	0.005221012	-166.8683
166.5	0.005016455	157.808
167	0.004851653	122.4149
167.5	0.004672101	86.66356
168	0.004525507	51.04677
168.5	0.004433317	16.57135
169	0.004339512	-20.85687
169.5	0.004095346	-56.06057
170	0.003983459	-92.17405
170.5	0.00374637	-127.1891
171	0.003591869	-161.8325
171.5	0.003474863	163.3599
172	0.003338329	128.7115
172.5	0.003264282	92.97214
173	0.003142547	58.59824
173.5	0.003025628	21.85842
174	0.002769811	-12.0649
174.5	0.002641949	-46.68327
175	0.002424094	-79.94939
175.5	0.002263473	-110.497
176	0.002211693	-142.6028
176.5	0.002125187	-172.3062
177	0.002095148	155.5203
177.5	0.002120055	126.0493
178	0.002064459	94.56045
178.5	0.002190161	67.62373
179	0.002347161	33.83611
179.5	0.002412472	1.75999
180	0.002653125	-29.8437
180.5	0.002813021	-63.80806
181	0.003082871	-98.33968
181.5	0.003267425	-133.136
182	0.003534019	-168.4113
182.5	0.003808963	155.0946
183	0.003979235	117.6528
183.5	0.004188248	81.77881
184	0.004421814	44.33726
184.5	0.004639756	6.525187
185	0.00478576	-30.11954
185.5	0.005012997	-67.99107
186	0.005241166	-105.7221
186.5	0.005379007	-145.4316
187	0.005389972	176.1764
187.5	0.005468742	137.6691
188	0.005451538	99.13376
188.5	0.005438886	60.59529
189	0.00537895	20.62603
189.5	0.005001008	-16.86188
190	0.004903604	-53.99629
190.5	0.00461066	-91.57418
191	0.004314796	-128.1057
191.5	0.003992904	-162.6137
192	0.003718	165.5689
192.5	0.003644822	134.2221
193	0.003651632	103.0226
193.5	0.003659179	70.2598
194	0.003805095	39.55204
194.5	0.003965839	7.044578
195	0.004277402	-26.13812
195.5	0.004532276	-60.07058
196	0.004978466	-94.95857
196.5	0.005324861	-131.1686
197	0.005667691	-167.2663
197.5	0.006129293	155.6354
198	0.006368965	117.713
198.5	0.006734067	80.54716
199	0.007033281	42.85038
199.5	0.007325631	5.337524
200	0.00761538	-32.64342
200.5	0.007837592	-70.05624
201	0.008153947	-108.2904
201.5	0.008377502	-146.0322
202	0.008693847	176.1093
202.5	0.008833837	137.9999
203	0.009173812	100.2254
203.5	0.009429549	61.88261
204	0.009697173	23.65396
204.5	0.009995007	-15.27727
205	0.01007615	-54.23163
205.5	0.01028254	-92.69379
206	0.01038586	-131.7913
206.5	0.01047392	-170.5033
207	0.01050128	150.8975
207.5	0.01056912	112.1466
