Source File Name:	7,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06946324	124.9167
20.5	0.05813356	67.49083
21	0.04289838	13.83065
21.5	0.03257169	-30.26253
22	0.02837051	-69.87421
22.5	0.02450104	-106.492
23	0.01977673	-147.038
23.5	0.01897592	175.5514
24	0.01780793	138.6969
24.5	0.01663771	100.3132
25	0.0154909	58.56349
25.5	0.01543795	21.5825
26	0.01462683	-18.25459
26.5	0.0139675	-58.13251
27	0.01300697	-97.08357
27.5	0.01338988	-135.8098
28	0.01307755	179.4537
28.5	0.01224744	139.6912
29	0.01176062	101.2949
29.5	0.01087233	60.83152
30	0.009962916	19.7388
30.5	0.008917324	-18.8748
31	0.00907134	-55.98194
31.5	0.008796219	-89.45342
32	0.008589854	-127.2651
32.5	0.007941906	-162.9135
33	0.008529342	156.0286
33.5	0.009304022	112.0034
34	0.008163222	81.28586
34.5	0.008336193	42.99825
35	0.007716144	5.150103
35.5	0.007662269	-37.01468
36	0.007195989	-74.30542
36.5	0.007752856	-114.265
37	0.007051179	-148.2564
37.5	0.007187663	178.7478
38	0.007274588	141.9602
38.5	0.007557269	99.44832
39	0.007781333	62.41056
39.5	0.008011616	23.54426
40	0.007778446	-16.3546
40.5	0.007080924	-51.35763
41	0.006915179	-92.56512
41.5	0.007396671	-124.8522
42	0.008179002	-170.1216
42.5	0.008059284	156.7347
43	0.008363568	114.6688
43.5	0.007766072	71.56974
44	0.007362211	30.58345
44.5	0.007515979	-7.026898
45	0.007283555	-38.66726
45.5	0.007085055	-74.25648
46	0.007091512	-104.2714
46.5	0.007477432	-146.3089
47	0.007918608	175.6464
47.5	0.008052858	135.4854
48	0.008691256	101.46
48.5	0.008279727	58.91525
49	0.007486887	29.63017
49.5	0.008574335	-10.93266
50	0.009786469	-53.58173
50.5	0.01023326	-91.30152
51	0.0097294	-132.5075
51.5	0.01024705	-167.1685
52	0.01036333	147.3893
52.5	0.01032778	109.0592
53	0.01019871	71.47054
53.5	0.01103854	33.59364
54	0.01064885	-8.240317
54.5	0.01027629	-51.03935
55	0.009853035	-89.04153
55.5	0.01024879	-129.3987
56	0.01013128	-166.6247
56.5	0.009275066	156.2743
57	0.009901279	119.7515
57.5	0.009146696	76.10144
58	0.009298827	38.8239
58.5	0.008962578	1.671749
59	0.008962736	-33.16111
59.5	0.008728553	-68.39693
60	0.008815009	-105.8462
60.5	0.009674876	-142.8153
61	0.01001984	175.6691
61.5	0.01054159	137.5604
62	0.01056871	97.33382
62.5	0.01098184	55.34444
63	0.01075174	16.1692
63.5	0.01166325	-23.66616
64	0.01171667	-64.25024
64.5	0.01205541	-107.2143
65	0.01158483	-147.2638
65.5	0.01210865	172.1157
66	0.01254305	128.6929
66.5	0.01179189	86.55087
67	0.01221143	47.86809
67.5	0.01220824	3.412947
68	0.01246464	-41.40948
68.5	0.01182684	-86.11909
69	0.01197617	-129.5781
69.5	0.01128995	-173.3665
70	0.01076968	140.5796
70.5	0.009213355	98.42097
71	0.008505258	56.62701
71.5	0.007772786	14.52001
72	0.00676221	-23.94933
72.5	0.006757548	-61.77402
73	0.006103135	-103.2408
73.5	0.006184002	-143.1679
74	0.005151005	176.9952
74.5	0.005355067	140.3941
75	0.005014303	94.26981
75.5	0.004395297	54.59486
76	0.004359406	24.11485
76.5	0.004528834	-17.77912
77	0.004008048	-57.69668
77.5	0.003896072	-95.52366
78	0.004598557	-133.577
78.5	0.004963591	-176.6168
79	0.005588114	139.03
79.5	0.005174157	95.57434
80	0.0062789	49.13488
80.5	0.006094186	-4.654202
81	0.005975645	-49.21838
81.5	0.005619897	-92.77425
82	0.005795327	-138.777
82.5	0.006196015	177.5909
83	0.006137243	130.8846
83.5	0.00641063	95.22384
84	0.006800725	46.28976
84.5	0.007108422	-0.04083651
85	0.007071836	-47.66257
85.5	0.007662532	-89.57537
86	0.007400052	-134.1926
86.5	0.00761611	-173.1362
87	0.007745186	139.7449
87.5	0.007931187	93.97917
88	0.008078147	52.25785
88.5	0.008068083	9.966754
89	0.0079822	-29.24342
89.5	0.007899114	-78.68987
90	0.007020363	-117.6274
90.5	0.007395654	-159.1617
91	0.007654347	160.5202
91.5	0.007230781	115.7062
92	0.006959052	74.87588
92.5	0.006491724	29.66758
93	0.006548753	-12.9761
93.5	0.005145885	-56.20842
94	0.004227208	-92.53811
94.5	0.00394725	-125.2872
95	0.003597284	-175.2395
95.5	0.003248545	168.2208
96	0.003426556	129.8161
96.5	0.003510459	98.6487
97	0.002953763	57.74071
97.5	0.002894065	24.58669
98	0.003230183	-8.489334
98.5	0.003649236	-54.22236
99	0.003508218	-82.12675
99.5	0.003518057	-127.3455
100	0.003230897	-168.6927
100.5	0.00280325	151.7888
101	0.003208643	118.0441
101.5	0.002769625	76.7355
102	0.003129577	43.33081
102.5	0.002660935	8.663302
103	0.003228724	-29.41256
103.5	0.002925029	-78.78222
104	0.001977049	-119.1816
104.5	0.002193331	-135.6556
105	0.001853256	174.2775
105.5	0.001923557	148.4642
106	0.001939676	119.5306
106.5	0.002640145	84.20448
107	0.002211068	50.51683
107.5	0.001919865	12.95013
108	0.002332906	-1.614544
108.5	0.002562426	-48.11119
109	0.002967498	-77.27206
109.5	0.003775065	-114.354
110	0.004294666	-161.41
110.5	0.004171394	159.6714
111	0.004289929	111.165
111.5	0.00421844	77.86203
112	0.004630885	34.44211
112.5	0.004400356	-0.6135731
113	0.004807909	-39.12646
113.5	0.005249764	-83.90414
114	0.004775439	-122.7944
114.5	0.004829385	-159.775
115	0.00470999	153.9135
115.5	0.004246412	109.4952
116	0.0039014	70.56588
116.5	0.003960639	28.38686
117	0.003620026	-10.76246
117.5	0.00268149	-55.18109
118	0.001717004	-70.15343
118.5	0.001958605	-111.5174
119	0.001544904	-134.2395
119.5	0.002073391	-146.8047
120	0.002678519	172.4942
120.5	0.002615583	133.6041
121	0.002370673	95.3112
121.5	0.002677647	73.59001
122	0.003094314	26.26438
122.5	0.002972109	-14.20269
123	0.003070334	-40.44806
123.5	0.003808483	-84.14977
124	0.0036065	-130.2455
124.5	0.003794536	-166.7271
125	0.004013934	154.2102
125.5	0.003972845	113.03
126	0.003857997	66.48272
126.5	0.003607592	28.87741
127	0.004022284	-10.13016
127.5	0.003610231	-57.77484
128	0.002817958	-85.13439
128.5	0.002813992	-117.6324
