Source File Name:	3,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.001825621	-90.28756
20.5	0.00499074	-9.496487
21	0.003468889	-84.46587
21.5	0.008214511	-131.3535
22	0.008880664	-171.2467
22.5	0.01060596	149.6689
23	0.01176488	118.7885
23.5	0.0110489	72.48405
24	0.01165249	34.30062
24.5	0.01159964	-3.24179
25	0.01230192	-40.12123
25.5	0.01225254	-80.8061
26	0.01243459	-119.3149
26.5	0.01252582	-157.3767
27	0.01286217	165.4403
27.5	0.01276886	128.4187
28	0.01277553	90.17421
28.5	0.01279241	53.41096
29	0.01281153	15.55878
29.5	0.01274156	-21.68324
30	0.01294747	-60.01604
30.5	0.01294937	-97.46151
31	0.01275117	-135.6265
31.5	0.01280638	-172.4392
32	0.01285264	150.7793
32.5	0.01302584	113.5005
33	0.01278388	75.08229
33.5	0.01383527	42.74589
34	0.01260828	2.212391
34.5	0.0126072	-35.9251
35	0.01245341	-73.68025
35.5	0.01244363	-110.6627
36	0.0123865	-148.351
36.5	0.01258783	174.8663
37	0.01256884	138.544
37.5	0.01235167	100.563
38	0.01240978	63.28186
38.5	0.01242535	26.49256
39	0.01247321	-11.12328
39.5	0.01229349	-48.87859
40	0.01243994	-86.2582
40.5	0.01243202	-123.461
41	0.01252851	-161.5591
41.5	0.01258814	161.5448
42	0.01261865	123.566
42.5	0.01260752	85.70287
43	0.01263169	47.28962
43.5	0.01262411	9.920156
44	0.01247311	-29.34153
44.5	0.0123763	-66.76148
45	0.01240457	-106.1068
45.5	0.01217664	-143.3809
46	0.01206042	178.3061
46.5	0.01212965	140.4186
47	0.01176463	101.8116
47.5	0.01163851	64.82267
48	0.01144142	26.53699
48.5	0.01144284	-11.84643
49	0.01197413	-48.86922
49.5	0.01130981	-87.71828
50	0.01104031	-125.4087
50.5	0.0109251	-164.1031
51	0.01072414	158.0186
51.5	0.01073901	119.6715
52	0.01045229	81.97186
52.5	0.01040226	44.02176
53	0.01033173	5.588084
53.5	0.01022389	-33.10364
54	0.01018531	-71.70745
54.5	0.01001778	-110.288
55	0.009945838	-148.6124
55.5	0.009885121	173.1051
56	0.00978958	133.7078
56.5	0.00973158	95.79675
57	0.009500446	56.75657
57.5	0.009433748	19.3527
58	0.009494267	-20.94592
58.5	0.009396415	-59.52896
59	0.00922169	-98.98487
59.5	0.009260288	-137.7781
60	0.009228226	-177.3108
60.5	0.00923188	144.534
61	0.009128768	103.8886
61.5	0.009088944	65.00901
62	0.009044256	26.23363
62.5	0.009105351	-13.39425
63	0.009088801	-53.81195
63.5	0.009233308	-93.18504
64	0.009092332	-132.4047
64.5	0.009301287	-172.3653
65	0.00943427	148.1791
65.5	0.009626587	108.3283
66	0.009678902	67.6859
66.5	0.009849112	27.23287
67	0.009806443	-12.47511
67.5	0.009915312	-52.4576
68	0.01016257	-92.16688
68.5	0.01040892	-131.8087
69	0.01073628	-171.1117
69.5	0.01105748	148.1572
70	0.01141892	108.0387
70.5	0.0115854	68.37408
71	0.01199556	28.12353
71.5	0.0123	-11.69866
72	0.01268742	-51.52594
72.5	0.01316094	-91.23055
73	0.01368974	-131.6108
73.5	0.01413127	-170.7063
74	0.01470288	148.7009
74.5	0.01520452	109.5
75	0.01576639	69.29939
75.5	0.01638919	30.08993
76	0.01694366	-10.27771
76.5	0.01774545	-49.23233
77	0.0184133	-89.64875
77.5	0.01924261	-129.4799
78	0.01995083	-169.0386
78.5	0.02091205	151.2144
79	0.02155753	111.0921
79.5	0.0226722	71.54311
80	0.02355368	31.38499
80.5	0.02447271	-8.985201
81	0.02529962	-48.91597
81.5	0.02641563	-88.81341
82	0.02737186	-128.8577
82.5	0.02865255	-169.1508
83	0.02982224	150.5197
83.5	0.03081845	109.9978
84	0.03196024	69.43301
84.5	0.03317703	28.83414
85	0.03426301	-12.08906
85.5	0.03525611	-52.95525
86	0.03653713	-93.99588
86.5	0.03755197	-135.1447
87	0.03855841	-176.799
87.5	0.03927938	141.8226
88	0.04023045	100.0642
88.5	0.04056147	58.06321
89	0.04086376	15.79061
89.5	0.04068358	-26.03432
90	0.04049002	-68.15739
90.5	0.03999536	-110.2202
91	0.0391723	-152.4414
91.5	0.03779351	166.0457
92	0.03657023	124.5778
92.5	0.03519731	83.80442
93	0.03380198	42.78961
93.5	0.03228553	2.291908
94	0.03084256	-38.25458
94.5	0.02929522	-78.19003
95	0.02760795	-117.8672
95.5	0.02640244	-156.9071
96	0.02499708	164.0015
96.5	0.02366438	125.5172
97	0.02253734	87.35182
97.5	0.02164666	49.57022
98	0.0207439	11.87211
98.5	0.02012363	-25.99439
99	0.01966639	-63.99799
99.5	0.01904425	-101.7189
100	0.01873908	-139.5709
100.5	0.01846192	-178.4873
101	0.01799209	143.1877
101.5	0.01741812	104.4301
102	0.01705527	66.00819
102.5	0.01658048	27.294
103	0.01618421	-11.70003
103.5	0.01545025	-50.69873
104	0.01510003	-89.27813
104.5	0.01444511	-128.0154
