Source File Name:	4,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.08719406	-159.9428
20.5	0.09512509	147.6348
21	0.09835649	91.0307
21.5	0.09443412	33.02396
22	0.08023401	-24.4805
22.5	0.05826956	-76.80241
23	0.04679722	-119.9462
23.5	0.03729478	-160.2081
24	0.03206171	161.9049
24.5	0.02918745	121.6837
25	0.02616921	82.14636
25.5	0.02451166	43.69094
26	0.02337522	4.076092
26.5	0.02211444	-36.43391
27	0.02049819	-76.83213
27.5	0.01951862	-114.411
28	0.01879236	-154.5706
28.5	0.01745709	163.9311
29	0.01602612	125.0955
29.5	0.01547017	87.76499
30	0.01502264	49.21232
30.5	0.01419115	9.985855
31	0.01380134	-26.64742
31.5	0.01358478	-63.22604
32	0.01351022	-103.592
32.5	0.01304237	-141.3626
33	0.01256056	179.8423
33.5	0.01377526	148.2491
34	0.01149457	104.7331
34.5	0.01107724	68.85136
35	0.01137784	33.82729
35.5	0.01174183	-2.520058
36	0.01167139	-39.36645
36.5	0.01149951	-75.34516
37	0.01230147	-111.5293
37.5	0.01313009	-151.2743
38	0.01273204	169.6186
38.5	0.01270434	132.7552
39	0.01279683	95.4567
39.5	0.01327344	56.30751
40	0.01351664	19.20637
40.5	0.01357983	-18.99443
41	0.01424986	-57.44598
41.5	0.01417882	-96.46287
42	0.01397644	-134.1323
42.5	0.01421895	-171.0098
43	0.01450299	150.3591
43.5	0.01491117	111.5476
44	0.01464741	74.28258
44.5	0.01535202	35.91719
45	0.01579742	-3.697089
45.5	0.01573479	-44.66832
46	0.01537449	-81.486
46.5	0.01535048	-121.6687
47	0.01514724	-161.2951
47.5	0.01441324	161.7193
48	0.01391712	126.1336
48.5	0.01385808	88.78173
49	0.01444729	52.37928
49.5	0.01370854	16.04082
50	0.01407348	-19.25707
50.5	0.0142944	-57.49708
51	0.01419846	-94.68669
51.5	0.01417888	-130.629
52	0.01481577	-166.6255
52.5	0.01550938	154.6458
53	0.01562303	115.591
53.5	0.0159961	78.74497
54	0.01608064	39.94163
54.5	0.01626902	0.8117365
55	0.01607887	-36.84488
55.5	0.01640753	-74.2714
56	0.01633115	-111.9598
56.5	0.01575728	-151.6232
57	0.01565456	172.5622
57.5	0.01586299	136.6895
58	0.01627803	99.15346
58.5	0.01618741	61.54804
59	0.01640746	24.93989
59.5	0.01701253	-10.73271
60	0.01737992	-48.1407
60.5	0.01745025	-86.58657
61	0.01821053	-124.0921
61.5	0.01898082	-162.565
62	0.0193195	157.922
62.5	0.0190928	119.4716
63	0.01946342	81.12163
63.5	0.01983071	42.46946
64	0.01997087	3.970791
64.5	0.01978491	-34.12388
65	0.0201374	-72.41817
65.5	0.02014422	-111.6182
66	0.01960452	-150.2034
66.5	0.01957414	171.7294
67	0.02035292	134.4494
67.5	0.02030018	95.41546
68	0.0200613	57.119
68.5	0.01956847	20.28983
69	0.02036408	-17.24841
69.5	0.02080905	-56.0681
70	0.02089577	-94.44171
70.5	0.02090787	-133.844
71	0.02134994	-173.6971
71.5	0.02110395	147.968
72	0.02106756	109.5805
72.5	0.02155091	70.20876
73	0.02173038	30.07219
73.5	0.02107296	-10.02599
74	0.02046981	-48.03581
74.5	0.02029195	-87.72472
75	0.02015131	-128.8007
75.5	0.01954801	-168.5799
76	0.01853991	153.5094
76.5	0.01803902	114.6071
77	0.01745462	76.26861
77.5	0.01627552	38.65765
78	0.01580677	1.784489
78.5	0.01580101	-35.79984
79	0.01541381	-73.82673
79.5	0.01497369	-111.0655
80	0.01483297	-148.4596
80.5	0.01476166	172.0022
81	0.01481094	132.852
81.5	0.01455785	96.69846
82	0.01404124	56.66713
82.5	0.01372419	15.66861
83	0.01277418	-24.5064
83.5	0.01200479	-62.21103
84	0.01153776	-101.2691
84.5	0.01071698	-141.6511
85	0.00942032	-179.2527
85.5	0.008632431	149.0815
86	0.008201167	115.8833
86.5	0.007625295	79.76006
87	0.007473598	45.8313
87.5	0.007530747	15.69607
88	0.007491374	-22.90675
88.5	0.007575643	-59.0244
89	0.007563455	-93.59956
89.5	0.007909993	-130.8225
90	0.008024916	-169.9459
90.5	0.007759704	153.1131
91	0.007882994	115.2719
91.5	0.007726406	79.02914
92	0.006878278	36.25813
92.5	0.006305021	-0.125933
93	0.006390841	-34.90923
93.5	0.006601916	-69.4866
94	0.005799409	-105.8353
94.5	0.00572977	-138.181
95	0.006101348	-171.7082
95.5	0.006280226	149.2554
96	0.006257455	114.066
96.5	0.006116732	78.60036
97	0.006666961	35.33723
97.5	0.006352052	-3.882473
98	0.005663259	-43.88232
98.5	0.005732755	-79.63345
99	0.005682181	-118.0149
99.5	0.005305498	-155.527
100	0.004606181	172.4549
100.5	0.004362375	140.1566
101	0.004422466	104.5352
101.5	0.004315955	72.31802
102	0.00482148	38.1296
102.5	0.005301411	-2.461424
103	0.005338921	-43.63313
103.5	0.005320247	-76.86097
104	0.005281347	-112.6225
104.5	0.005753352	-159.6653
105	0.005602625	159.2873
105.5	0.005086659	120.3288
106	0.00501106	87.66397
106.5	0.004644347	42.0495
107	0.004872311	-2.261062
107.5	0.004738723	-39.24337
108	0.004674979	-79.13461
108.5	0.004422405	-123.1029
109	0.003586762	-169.2013
109.5	0.003211664	149.812
110	0.002793174	105.8679
110.5	0.002688869	52.14938
111	0.001843024	8.653372
111.5	0.001303026	-38.60166
112	0.0008623034	-96.26102
112.5	0.0009025938	179.0101
113	0.0007950082	81.02217
113.5	0.001106638	-12.49204
114	0.001255733	-47.27973
114.5	0.001099149	-80.70693
115	0.001769215	-125.8073
115.5	0.00164732	173.286
116	0.001532816	117.0843
116.5	0.0006767129	63.31044
117	0.0007056342	-6.656534
117.5	0.0002458045	-84.01132
118	0.001053542	114.7284
118.5	0.001910219	61.10313
119	0.002391189	20.05175
119.5	0.002722292	-19.44816
120	0.003992298	-69.42361
120.5	0.004549291	-118.6755
121	0.004710064	-166.417
121.5	0.004614913	154.3749
122	0.005026283	112.3868
122.5	0.005501429	70.21217
123	0.005475967	25.89289
123.5	0.005626729	-14.72526
124	0.005817099	-50.85832
124.5	0.005575596	-92.96274
125	0.005258586	-133.6406
125.5	0.005188633	-171.0956
126	0.005568622	150.0023
126.5	0.005548974	113.3254
127	0.005206652	74.71909
127.5	0.005688025	38.80453
128	0.005766485	-0.6737777
128.5	0.005477006	-40.61752
129	0.004906654	-75.07168
129.5	0.005330415	-112.4904
130	0.005566822	-148.9073
130.5	0.005260802	174.2686
131	0.005082116	141.0709
131.5	0.005551927	105.4306
132	0.006205601	63.79218
132.5	0.00639291	26.51077
133	0.006142544	-10.30577
133.5	0.0064258	-48.85581
134	0.00603358	-90.80896
134.5	0.005760688	-127.6285
135	0.005853337	-163.1215
135.5	0.006299422	160.5877
136	0.006205839	124.689
136.5	0.006235956	90.65343
137	0.006434971	50.73724
137.5	0.006899022	8.736967
138	0.006663823	-29.17445
138.5	0.006691491	-63.36465
139	0.00649014	-101.3993
139.5	0.006592525	-142.3706
140	0.006476836	179.3599
140.5	0.006594326	144.4734
141	0.00678527	106.2571
141.5	0.006631054	66.05926
142	0.006357397	30.11448
142.5	0.006343569	-4.295208
143	0.006276924	-45.64367
143.5	0.005847875	-83.76492
144	0.005742523	-115.6474
144.5	0.00638642	-148.1075
145	0.006526731	171.9608
145.5	0.006377374	132.8153
146	0.006275503	96.79343
146.5	0.006665392	61.27642
147	0.006962273	23.90314
147.5	0.007220817	-15.17421
148	0.007437168	-52.85879
148.5	0.007208108	-94.87284
149	0.0071031	-135.708
149.5	0.007133522	-173.7158
150	0.007656929	148.1677
150.5	0.007469386	106.0387
151	0.006379636	62.99134
151.5	0.005570113	24.36883
152	0.005632272	-8.574379
152.5	0.005209821	-47.29992
153	0.004527226	-79.48705
153.5	0.004145787	-110.8975
154	0.004376567	-141.8179
154.5	0.004394026	-174.5421
155	0.004723902	154.138
155.5	0.005408782	119.8808
156	0.006094321	79.95421
156.5	0.006480769	38.97676
157	0.006449108	0.841684
157.5	0.00654482	-45.53673
158	0.006575462	-86.51531
158.5	0.005881691	-131.1064
159	0.005594441	-167.1628
159.5	0.005077816	154.004
160	0.004395949	115.3759
160.5	0.003420505	86.4662
161	0.003495724	62.69811
161.5	0.004093622	25.32711
162	0.004245482	-9.756867
162.5	0.00408335	-41.70484
163	0.004091888	-71.53895
163.5	0.004275166	-114.2853
164	0.004903785	-152.9677
164.5	0.005128661	171.8875
165	0.005370534	132.7925
165.5	0.004945552	94.37605
166	0.004399849	55.98443
166.5	0.004845159	20.045
167	0.00483287	-16.85738
167.5	0.004479092	-59.26311
168	0.004382086	-85.79921
168.5	0.00466176	-119.4188
169	0.005075696	-161.491
169.5	0.004778075	159.6076
170	0.004872733	122.2083
170.5	0.004953189	88.76817
171	0.004610559	48.6016
171.5	0.004374405	14.79315
172	0.004149643	-18.96045
172.5	0.004649986	-52.81483
173	0.004838787	-86.63606
173.5	0.005197169	-125.3757
174	0.006020586	-164.4873
174.5	0.00601781	156.6569
175	0.005530802	114.2559
175.5	0.00536456	79.90447
176	0.005470305	37.82408
176.5	0.005764985	-1.512262
177	0.004988848	-36.12236
177.5	0.004877909	-70.02889
178	0.005157816	-107.8999
178.5	0.005090533	-147.5436
179	0.005076915	177.3382
179.5	0.004936177	146.2153
180	0.005056897	107.3951
180.5	0.004884019	77.17393
181	0.004944649	40.02115
181.5	0.005915757	4.715951
182	0.006265405	-38.67653
182.5	0.00670481	-79.62302
183	0.006526051	-116.1782
183.5	0.006585768	-158.8298
184	0.006445987	159.283
184.5	0.005756965	122.2091
185	0.005693457	84.08952
185.5	0.005500445	47.18274
186	0.005096728	7.05664
186.5	0.005018365	-22.08991
187	0.005010567	-56.05839
187.5	0.005215734	-96.86655
188	0.005234903	-133.7101
188.5	0.005449379	-167.9282
189	0.005644646	159.2602
189.5	0.005243972	121.5904
190	0.00536354	81.27615
190.5	0.00572175	44.71769
191	0.006436775	2.347937
191.5	0.00650847	-37.16225
192	0.005736876	-76.35352
192.5	0.005803135	-113.7981
193	0.005540454	-152.6929
193.5	0.005423706	164.5911
194	0.005200498	131.5637
194.5	0.00483927	96.66908
195	0.004569423	61.11337
195.5	0.004231654	24.19173
196	0.004739033	-11.15711
196.5	0.005276176	-48.83118
197	0.005114106	-84.94085
197.5	0.004719749	-120.0433
198	0.004771984	-153.0908
198.5	0.005334379	164.8758
199	0.005313414	124.4373
199.5	0.004952522	82.7424
200	0.005097645	46.27842
200.5	0.005041269	5.594623
201	0.00457838	-33.23337
201.5	0.004256173	-66.82247
202	0.004092711	-103.5724
202.5	0.004172338	-142.5123
203	0.003659272	-170.7689
203.5	0.003672082	155.6797
204	0.00385775	121.0012
204.5	0.003919228	78.31442
205	0.004070555	44.15985
205.5	0.004308061	3.789186
206	0.004351691	-34.28855
206.5	0.003816997	-69.85921
207	0.003593561	-97.26231
207.5	0.003934596	-132.7878
