Source File Name:	8,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05548815	158.8668
20.5	0.05942862	103.6372
21	0.06154602	46.19682
21.5	0.06125687	-12.32715
22	0.05727097	-72.69535
22.5	0.04799235	-130.9095
23	0.04031397	176.0954
23.5	0.02955052	124.5271
24	0.02536465	79.82816
24.5	0.02287398	33.25533
25	0.01962932	-10.20315
25.5	0.01872102	-57.30616
26	0.01781976	-101.5237
26.5	0.01725669	-145.7701
27	0.01638011	168.4311
27.5	0.01593469	123.3306
28	0.01536935	78.79114
28.5	0.01525552	33.90471
29	0.01525654	-11.82142
29.5	0.0151008	-56.36945
30	0.01530887	-99.89677
30.5	0.01534369	-142.6339
31	0.01540562	174.2082
31.5	0.01554658	130.5607
32	0.01550364	87.672
32.5	0.0158478	44.33421
33	0.01604221	2.045618
33.5	0.01696169	-33.70915
34	0.0165352	-84.19542
34.5	0.01680973	-125.3043
35	0.01696263	-167.8865
35.5	0.01699023	150.2645
36	0.01732533	108.2167
36.5	0.01733854	66.08286
37	0.01740932	24.07734
37.5	0.01762605	-17.36934
38	0.01776105	-59.36826
38.5	0.01757203	-101.7566
39	0.01748935	-142.2797
39.5	0.01737471	176.7065
40	0.01698859	135.9401
40.5	0.0169368	95.45613
41	0.0167737	55.81703
41.5	0.01686297	16.26209
42	0.01708797	-24.08857
42.5	0.01740862	-63.71674
43	0.01756415	-103.9238
43.5	0.01782407	-143.6269
44	0.01829493	176.1693
44.5	0.01841134	135.1607
45	0.01868786	94.78928
45.5	0.01889887	53.79377
46	0.01920659	13.14839
46.5	0.01941863	-28.06071
47	0.01963153	-69.0038
47.5	0.01964113	-109.6451
48	0.01961313	-149.7076
48.5	0.01994298	169.863
49	0.0197284	126.4849
49.5	0.01978752	88.22292
50	0.02026267	48.17342
50.5	0.02046417	7.497475
51	0.02070885	-33.78498
51.5	0.02075936	-74.68552
52	0.02085974	-115.5097
52.5	0.02082452	-156.2643
53	0.02110034	162.7578
53.5	0.02098419	121.2328
54	0.02071376	80.82243
54.5	0.02112389	40.24815
55	0.02097959	-0.7229303
55.5	0.02113521	-41.64264
56	0.02092604	-82.66618
56.5	0.02103714	-123.1501
57	0.02098023	-164.1959
57.5	0.0209389	155.1398
58	0.02087973	114.0304
58.5	0.02057579	73.77816
59	0.02081847	33.2678
59.5	0.0208408	-7.728876
60	0.02085991	-48.47627
60.5	0.02080376	-89.43058
61	0.02071789	-130.1337
61.5	0.02069983	-171.2316
62	0.02042446	147.9421
62.5	0.02028	106.9962
63	0.02000508	66.69563
63.5	0.02005266	26.28238
64	0.0199438	-14.6123
64.5	0.01978341	-54.8245
65	0.0197795	-95.53429
65.5	0.01960421	-135.9254
66	0.01949192	-176.7023
66.5	0.01924213	143.107
67	0.01919324	102.7894
67.5	0.0191392	62.48909
68	0.01926168	22.11584
68.5	0.01923234	-19.33626
69	0.01895507	-59.59661
69.5	0.01896244	-100.2385
70	0.0187967	-141.0511
70.5	0.0185316	177.9572
71	0.01812445	137.4273
71.5	0.01792557	97.6374
72	0.01777064	56.9233
72.5	0.01763359	16.89385
73	0.01745323	-24.03795
73.5	0.01712936	-63.8793
74	0.01708621	-103.9482
74.5	0.01689714	-144.8379
75	0.01662685	174.8144
75.5	0.01625339	134.2577
76	0.01607277	94.56482
76.5	0.01587522	53.55867
77	0.01559494	13.11711
77.5	0.01532327	-27.34916
78	0.01489871	-67.60505
78.5	0.0147493	-107.5717
79	0.01437582	-148.9048
79.5	0.01390323	170.9581
80	0.01341876	130.4951
80.5	0.01304912	90.42962
81	0.01264477	49.84767
81.5	0.01208941	9.490832
82	0.01177006	-30.31084
82.5	0.01122691	-71.01801
83	0.01085637	-111.1245
83.5	0.01020858	-152.7137
84	0.009421696	167.3383
84.5	0.00882427	127.9468
85	0.008143974	87.55053
85.5	0.007520823	47.70594
86	0.006640069	8.595634
86.5	0.006121736	-29.53941
87	0.00534661	-68.88177
87.5	0.004570002	-106.1127
88	0.003786531	-142.69
88.5	0.00288931	-172.5272
89	0.002536441	160.9958
89.5	0.002092898	138.7436
90	0.00196889	119.8844
90.5	0.002254788	105.4186
91	0.002824081	78.4916
91.5	0.003326588	49.60512
92	0.004295584	19.73029
92.5	0.005245387	-15.6408
93	0.00655618	-52.5905
93.5	0.007589253	-91.9184
94	0.008786179	-129.9859
94.5	0.01021001	-169.4743
95	0.01156305	149.9527
95.5	0.01300476	109.0905
96	0.01424798	68.75955
96.5	0.01597491	28.14342
97	0.01750283	-12.93865
97.5	0.01924926	-54.06805
98	0.02098647	-95.67023
98.5	0.02260243	-136.8649
99	0.02472243	-178.3889
99.5	0.02664154	139.5088
100	0.02870408	97.18701
100.5	0.03065925	55.12856
101	0.03302386	12.72562
101.5	0.03536836	-30.31026
102	0.03752089	-73.33198
102.5	0.03995988	-116.7737
103	0.04204019	-160.4819
103.5	0.04428086	155.406
104	0.04611242	110.8907
104.5	0.04761823	66.15579
105	0.04880297	21.25913
105.5	0.04947993	-23.73261
106	0.04984661	-69.03465
106.5	0.04922904	-114.2365
107	0.04838992	-159.2381
107.5	0.04689633	155.869
108	0.04503892	111.3756
108.5	0.04300979	67.13231
109	0.04048549	23.38228
109.5	0.03818488	-19.65711
110	0.03578686	-62.27771
110.5	0.03367167	-104.6615
111	0.03135576	-146.7301
111.5	0.02924939	171.9444
112	0.02753243	130.6015
112.5	0.02561444	89.40196
113	0.02406401	48.35395
113.5	0.0222494	7.579078
114	0.02074547	-32.65147
114.5	0.01936324	-72.72507
115	0.01800353	-112.9402
115.5	0.01666045	-153.1592
116	0.01519325	167.8769
116.5	0.01419259	128.3926
117	0.0128716	89.4333
117.5	0.01180165	51.0677
118	0.01074423	13.33613
118.5	0.009766233	-22.96104
119	0.009098339	-59.6142
119.5	0.008358041	-94.74085
120	0.007763848	-130.6422
120.5	0.007335575	-163.4937
121	0.007139503	161.0871
121.5	0.006783715	126.0527
122	0.006621278	93.15301
122.5	0.006537816	58.05178
123	0.006625192	24.98567
123.5	0.006625282	-10.44035
124	0.006872885	-44.09222
124.5	0.007171841	-79.45263
125	0.007542877	-116.2441
125.5	0.007888276	-154.0474
126	0.007940256	168.3834
126.5	0.008406333	130.682
127	0.008441035	91.67706
127.5	0.008647858	53.70026
128	0.008783021	15.34861
128.5	0.008863246	-22.80455
129	0.009100244	-61.40539
129.5	0.009014998	-99.98999
130	0.009014798	-138.7592
130.5	0.008783147	-174.8979
131	0.009057715	148.1032
131.5	0.00913774	110.362
132	0.009214684	74.22028
132.5	0.00967758	36.94099
133	0.01005749	-0.02378034
133.5	0.01059027	-39.10043
134	0.01098631	-77.23843
134.5	0.01141083	-116.1485
135	0.01190287	-154.9491
135.5	0.01251575	165.6632
136	0.01295861	124.5656
136.5	0.01332163	85.23658
137	0.01379966	44.17233
137.5	0.01417179	3.776011
138	0.01447972	-37.39662
138.5	0.01467744	-78.54475
139	0.01484505	-119.0867
139.5	0.01499327	-160.5854
140	0.01522548	158.4905
140.5	0.01517571	116.0282
141	0.01511937	75.03622
141.5	0.01518225	33.17451
142	0.01506683	-9.546701
142.5	0.01486582	-51.6396
143	0.01450172	-95.03859
143.5	0.01410305	-137.4996
144	0.0134902	178.6762
144.5	0.0128937	135.3827
145	0.01212796	90.97993
145.5	0.01118099	46.46827
146	0.01037018	2.425246
146.5	0.009356572	-45.00845
147	0.008209631	-91.3624
147.5	0.007028253	-141.233
148	0.005834089	166.9675
148.5	0.004704106	109.7311
149	0.003912695	44.71148
149.5	0.003616535	-24.46602
150	0.004266344	-93.72238
150.5	0.004961743	-154.9229
151	0.00619835	152.3457
151.5	0.007481577	101.0099
152	0.00860134	51.5581
152.5	0.009665247	4.883436
153	0.01051453	-41.71282
153.5	0.01142121	-86.36951
154	0.01196523	-131.8675
154.5	0.01245409	-175.6505
155	0.01270874	140.5014
155.5	0.01283675	97.81152
156	0.01314645	56.06637
156.5	0.01319575	13.05928
157	0.01324863	-28.05422
157.5	0.01317653	-69.80624
158	0.01318147	-110.5345
158.5	0.01312592	-151.4619
159	0.01302089	167.6128
159.5	0.01297812	127.2182
160	0.01267946	86.70988
160.5	0.01283442	47.4771
161	0.01274538	6.381194
161.5	0.01264447	-33.48544
162	0.01266033	-73.27886
162.5	0.01264667	-113.8983
163	0.01270403	-154.4258
163.5	0.0124718	164.6832
164	0.01254563	124.0244
164.5	0.01223809	82.69928
165	0.01211931	42.08986
165.5	0.01196738	0.7966812
166	0.01154761	-40.30195
166.5	0.01144511	-80.77785
167	0.01107228	-122.2857
167.5	0.01088374	-163.6992
168	0.01039696	154.6313
168.5	0.01004905	113.1959
169	0.009664112	71.31551
169.5	0.009101497	29.77309
170	0.008796377	-12.04215
170.5	0.008099142	-53.5083
171	0.00788415	-94.44912
171.5	0.007458167	-137.4319
172	0.006946785	179.1862
172.5	0.00644833	136.2585
173	0.005871369	93.18098
173.5	0.005537367	48.8627
174	0.004854722	4.681864
174.5	0.004538731	-39.63794
175	0.003987083	-85.03458
175.5	0.003638842	-129.0187
176	0.003554151	-176.611
176.5	0.003188617	131.9827
177	0.003060256	83.15236
177.5	0.002846412	33.60647
178	0.003032014	-14.0022
178.5	0.003121943	-64.30585
179	0.003271733	-111.4844
179.5	0.003600945	-157.3439
180	0.003779822	156.4771
180.5	0.00435996	114.9614
181	0.004848827	67.96852
181.5	0.005305418	24.3793
182	0.005736955	-18.7339
182.5	0.006274042	-61.50822
183	0.006873004	-104.6147
183.5	0.007147596	-148.4078
184	0.007615982	170.6404
184.5	0.007897487	128.083
185	0.008322372	87.85954
185.5	0.008778727	46.42434
186	0.009081201	5.350445
186.5	0.009560084	-34.28582
187	0.009972406	-75.22448
187.5	0.01057314	-115.6077
188	0.01085545	-156.9621
188.5	0.01131023	163.0361
189	0.01174159	122.2765
189.5	0.01208357	81.88908
190	0.01266811	41.41241
190.5	0.01284693	0.371103
191	0.01334523	-39.30727
191.5	0.01370102	-80.15665
192	0.01400926	-120.946
192.5	0.01411613	-161.131
193	0.01431925	159.5565
193.5	0.01484183	119.6529
194	0.01499688	79.72849
194.5	0.01556293	40.12562
195	0.01589204	0.01243964
195.5	0.01641372	-39.82911
196	0.01694873	-80.39791
196.5	0.01720525	-121.1602
197	0.01753527	-161.6107
197.5	0.0177259	158.4465
198	0.0182848	117.7871
198.5	0.01840862	76.91216
199	0.01862916	36.42349
199.5	0.01878296	-4.20654
200	0.01883643	-44.38842
200.5	0.01905211	-85.23853
201	0.01876983	-125.5487
201.5	0.01875552	-165.3764
202	0.01872535	155.1677
202.5	0.0188244	115.2502
203	0.01874616	75.37267
203.5	0.0187381	36.49891
204	0.01900229	-3.336981
204.5	0.01902893	-42.53086
205	0.0193151	-82.46137
205.5	0.01934371	-122.1758
206	0.01946546	-161.705
206.5	0.01967681	158.4029
207	0.01977963	118.6197
207.5	0.01980264	78.36079
208	0.01985704	39.29279
208.5	0.02009256	-0.9482034
209	0.02004981	-40.8119
209.5	0.02008486	-80.44804
210	0.02005697	-120.3668
210.5	0.02008467	-159.5028
211	0.02016477	160.4716
211.5	0.02019019	121.1621
212	0.02023275	81.5176
212.5	0.02046465	42.25682
213	0.02077632	2.055885
213.5	0.02067795	-38.43225
214	0.02070928	-77.83462
214.5	0.02067291	-118.0863
215	0.0206952	-157.7022
215.5	0.02061606	162.121
216	0.02050393	122.4145
216.5	0.02049401	82.88152
217	0.02048671	43.02541
217.5	0.02059012	3.011934
218	0.02023578	-37.2887
218.5	0.0201464	-76.29622
219	0.02010077	-116.0268
219.5	0.02003066	-155.601
220	0.02003981	164.6583
220.5	0.01986561	124.8978
221	0.0200008	85.47301
221.5	0.01999146	45.309
222	0.02002287	4.941588
