Source File Name:	10,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008534704	-6.292749
20.5	0.0008556076	-42.35885
21	0.0008512569	-78.82444
21.5	0.0008515325	-115.09
22	0.0008525759	-151.2703
22.5	0.0008512056	172.6237
23	0.0008514856	136.8346
23.5	0.0008548786	100.5832
24	0.0008513737	64.41416
24.5	0.0008440561	28.66297
25	0.0008454673	-7.516661
25.5	0.0008452713	-43.7542
26	0.0008468932	-80.08902
26.5	0.0008458055	-116.2288
27	0.0008417369	-152.1777
27.5	0.0008470164	171.4498
28	0.000843627	135.5076
28.5	0.0008457377	99.24818
29	0.0008458134	63.25504
29.5	0.0008393793	27.18693
30	0.0008426483	-8.910935
30.5	0.0008403148	-45.1384
31	0.0008357671	-81.46094
31.5	0.0008395996	-117.617
32	0.0008368376	-153.567
32.5	0.0008344153	170.1005
33	0.0008363405	134.0292
33.5	0.0008336823	98.10001
34	0.0008326449	61.79059
34.5	0.0008324721	25.53757
35	0.0008281428	-10.37464
35.5	0.0008304091	-46.62803
36	0.0008295637	-82.93508
36.5	0.0008272717	-118.9689
37	0.0008263065	-155.1167
37.5	0.0008253414	168.7452
38	0.0008257554	132.7585
38.5	0.0008237478	96.70013
39	0.0008193505	60.44588
39.5	0.000819715	24.39545
40	0.0008164756	-11.87657
40.5	0.0008158325	-48.20434
41	0.0008151298	-84.36971
41.5	0.0008139659	-120.32
42	0.0008124597	-156.5553
42.5	0.0008131284	167.2924
43	0.0008110524	131.3423
43.5	0.0008092833	95.28076
44	0.0008095968	59.28126
44.5	0.0008057847	23.00525
45	0.0008041288	-13.11357
45.5	0.0008012925	-49.25583
46	0.0008005557	-85.66713
46.5	0.0008008726	-121.7084
47	0.0007995857	-157.8366
47.5	0.000797843	166.1487
48	0.0007985211	129.9595
48.5	0.0007974248	93.89072
49	0.0007940957	57.97592
49.5	0.000791374	21.8432
50	0.0007891649	-14.3638
50.5	0.0007887467	-50.45015
51	0.0007869009	-86.88395
51.5	0.0007848113	-123.0359
52	0.0007848152	-159.0239
52.5	0.0007812758	164.7439
53	0.0007831664	128.6989
53.5	0.0007827799	92.63867
54	0.0007780109	56.43098
54.5	0.0007785767	20.44844
55	0.0007730257	-15.7129
55.5	0.0007733982	-51.95092
56	0.0007737862	-88.05233
56.5	0.0007680085	-124.1129
57	0.0007678049	-160.3363
57.5	0.0007663593	163.4841
58	0.0007648102	127.5155
58.5	0.000763476	91.39994
59	0.0007631285	55.50455
59.5	0.0007606549	19.24828
60	0.0007586208	-16.99359
60.5	0.0007567508	-52.99556
61	0.0007532072	-89.23077
61.5	0.0007538841	-125.4013
62	0.0007510156	-161.5915
62.5	0.0007493453	162.2206
63	0.000747354	126.2505
63.5	0.000747158	90.14842
64	0.0007452056	54.18566
64.5	0.0007430285	17.83016
65	0.0007400196	-18.13865
65.5	0.0007399564	-54.35575
66	0.0007373042	-90.37399
66.5	0.0007358274	-126.7261
67	0.0007323193	-162.7389
67.5	0.0007323214	160.9196
68	0.0007314685	124.8524
68.5	0.0007276616	88.92844
69	0.0007275071	52.83004
69.5	0.0007247108	16.79168
70	0.0007211576	-19.41698
70.5	0.0007175119	-55.63839
71	0.0007181602	-91.74748
71.5	0.0007174003	-127.9761
72	0.0007142311	-164.148
72.5	0.0007131912	159.844
73	0.000711041	123.8726
73.5	0.0007097978	87.81568
74	0.0007069607	51.54139
74.5	0.0007058189	15.57314
75	0.0007032452	-20.58652
75.5	0.0007010264	-56.77387
76	0.0006992151	-92.85255
76.5	0.0006966488	-129.0508
77	0.0006962804	-165.1893
77.5	0.0006938023	158.7368
78	0.0006915855	122.5619
78.5	0.0006889311	86.69147
79	0.0006863127	50.46344
79.5	0.0006847869	14.34684
80	0.0006832932	-21.73125
80.5	0.0006808367	-57.8486
81	0.0006795627	-94.11714
81.5	0.0006765364	-130.3077
82	0.0006757546	-166.4133
82.5	0.0006734118	157.5426
83	0.0006718895	121.4377
83.5	0.00067013	85.51644
84	0.0006652481	49.37591
84.5	0.0006642979	13.33783
85	0.0006619022	-22.7125
85.5	0.0006589722	-59.05564
86	0.0006602461	-95.22475
86.5	0.0006558078	-131.2697
87	0.0006540837	-167.468
87.5	0.0006522472	156.3657
88	0.0006515282	120.444
88.5	0.0006477099	84.28225
89	0.000645741	48.24517
89.5	0.0006434577	12.25006
90	0.0006417913	-23.9815
90.5	0.0006392584	-60.05664
91	0.000638501	-96.22458
91.5	0.0006353768	-132.41
92	0.0006322353	-168.4374
92.5	0.0006302772	155.3197
93	0.0006276763	119.336
93.5	0.0006266963	83.19884
94	0.0006233925	47.15098
94.5	0.0006212619	11.20918
95	0.0006207668	-24.94191
95.5	0.0006155492	-61.12272
96	0.0006151194	-97.42827
96.5	0.0006123313	-133.4578
97	0.0006118382	-169.4533
97.5	0.0006098003	154.2638
98	0.0006075531	118.3656
98.5	0.0006042182	82.21224
99	0.0006000495	46.09557
99.5	0.0006006353	10.28625
100	0.0005972952	-26.04172
100.5	0.0005962675	-62.08101
101	0.0005927333	-98.31721
101.5	0.0005899129	-134.3847
102	0.0005902809	-170.4528
102.5	0.0005871647	153.4124
103	0.0005840824	117.4569
103.5	0.0005838581	81.23514
104	0.0005802751	45.27964
104.5	0.0005762591	9.132967
105	0.0005747155	-26.8258
105.5	0.0005716127	-63.07396
106	0.0005696663	-99.14565
106.5	0.0005679005	-135.1515
107	0.0005652375	-171.4183
107.5	0.000564436	152.474
108	0.0005615848	116.3918
108.5	0.0005594621	80.55363
109	0.0005567698	44.46172
109.5	0.000553337	8.316969
110	0.0005515557	-27.79596
110.5	0.0005504926	-63.84828
111	0.0005490028	-100.1002
111.5	0.0005443447	-136.1268
112	0.0005438324	-172.1516
112.5	0.0005430227	151.6769
113	0.0005395559	115.6908
113.5	0.000536627	79.52733
114	0.0005338795	43.51136
114.5	0.0005310883	7.572979
115	0.0005292277	-28.66961
115.5	0.0005260622	-64.70457
116	0.0005263934	-100.6681
116.5	0.0005232519	-136.9778
117	0.0005210946	-173.0695
117.5	0.0005189102	150.8885
118	0.0005165936	114.8439
118.5	0.0005132579	78.89428
119	0.0005119055	42.68461
119.5	0.0005095879	6.797174
120	0.0005061265	-29.30848
120.5	0.000503025	-65.59306
121	0.0005017267	-101.485
121.5	0.0004997703	-137.6583
122	0.0004982506	-173.8069
122.5	0.0004960251	150.274
123	0.0004935316	114.1161
123.5	0.0004918881	78.23923
124	0.0004892501	42.00298
124.5	0.0004879888	6.078043
125	0.0004831837	-29.98104
125.5	0.0004824082	-66.20683
126	0.000478918	-102.1089
126.5	0.0004777914	-138.5488
127	0.0004757927	-174.2977
127.5	0.0004725268	149.378
128	0.0004721419	113.4345
128.5	0.0004708506	77.38821
129	0.0004676651	41.4069
129.5	0.0004628076	5.271499
130	0.0004618952	-30.83923
130.5	0.0004597997	-66.78642
131	0.0004580584	-102.6641
131.5	0.0004557329	-138.8932
132	0.0004548565	-175.082
132.5	0.0004508633	149.0559
133	0.0004492129	112.9426
133.5	0.0004484864	76.77805
134	0.0004446044	41.00795
134.5	0.0004427555	4.753012
135	0.0004390891	-31.32397
135.5	0.0004374309	-67.26322
136	0.0004358827	-103.45
136.5	0.0004338444	-139.2946
137	0.0004322152	-175.5755
137.5	0.0004291662	148.4722
138	0.0004288052	112.5207
138.5	0.0004265494	76.46485
139	0.0004230015	40.4345
139.5	0.0004218631	4.268921
140	0.0004184716	-31.40653
140.5	0.0004171586	-67.82064
141	0.0004146415	-103.7631
141.5	0.0004119586	-140.0298
142	0.0004123814	-175.9494
142.5	0.0004087446	148.1455
143	0.0004068245	111.8157
143.5	0.0004048161	75.92825
144	0.0004029537	40.09636
144.5	0.0004008489	4.069593
145	0.0003974503	-31.97804
145.5	0.0003946474	-68.36719
146	0.0003939892	-104.1314
146.5	0.0003916697	-140.1571
147	0.0003901444	-176.2847
147.5	0.0003879536	147.6473
148	0.0003862361	111.6328
148.5	0.0003837937	75.78285
149	0.0003813136	39.76111
149.5	0.000380355	3.694904
150	0.000377692	-31.9323
150.5	0.0003752016	-68.41109
151	0.0003747456	-104.3301
151.5	0.0003708231	-140.5066
152	0.0003714293	-176.569
152.5	0.0003678309	147.6422
153	0.0003653845	111.4771
153.5	0.0003646966	75.62733
154	0.0003610809	39.60756
154.5	0.0003603966	3.318087
155	0.0003578259	-32.57653
155.5	0.000356192	-68.50073
156	0.0003525804	-104.4446
156.5	0.0003519203	-140.6767
157	0.0003500324	-176.8223
