Source File Name:	2,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06372441	178.6544
20.5	0.06977691	122.3587
21	0.06938418	62.60669
21.5	0.05848122	0.7481866
22	0.04426996	-51.70888
22.5	0.03507887	-95.99711
23	0.02603989	-137.652
23.5	0.02373652	-176.8611
24	0.02183189	146.6404
24.5	0.02061609	108.6764
25	0.01875915	66.22466
25.5	0.01716227	30.14682
26	0.01594806	-8.476622
26.5	0.01509605	-47.95178
27	0.01437666	-88.38373
27.5	0.01363976	-126.5774
28	0.01313876	-166.8328
28.5	0.01243811	155.5314
29	0.01201819	117.6803
29.5	0.01168476	79.86506
30	0.01105172	41.24126
30.5	0.01064332	3.461518
31	0.01020925	-35.54119
31.5	0.009859147	-74.52379
32	0.009569657	-111.9348
32.5	0.009565485	-150.1274
33	0.009433647	171.7742
33.5	0.008576761	142.4322
34	0.008972822	96.64641
34.5	0.008716034	58.86263
35	0.008531233	22.43204
35.5	0.008317546	-14.82731
36	0.008176801	-52.53565
36.5	0.008070132	-89.90499
37	0.007988801	-126.5542
37.5	0.008178128	-163.1484
38	0.008207022	160.3782
38.5	0.00829008	124.0483
39	0.00842457	87.98119
39.5	0.008694688	50.87521
40	0.0088485	13.26174
40.5	0.009158005	-24.25799
41	0.009563643	-63.37262
41.5	0.009792004	-103.204
42	0.0099888	-143.1528
42.5	0.01007567	177.6133
43	0.01015724	138.1979
43.5	0.01023442	98.96136
44	0.01011146	60.1972
44.5	0.01006262	20.53843
45	0.009877875	-18.18718
45.5	0.00966558	-57.93628
46	0.009422231	-97.27051
46.5	0.009197378	-135.7919
47	0.008967816	-172.2014
47.5	0.00876502	149.7812
48	0.0086585	112.3991
48.5	0.008552455	75.76015
49	0.007740086	40.55215
49.5	0.008471518	0.6763632
50	0.008288015	-36.93133
50.5	0.008280956	-73.45835
51	0.00829911	-110.8883
51.5	0.008275703	-148.8356
52	0.008149213	174.3542
52.5	0.008194493	137.8896
53	0.008220347	100.0714
53.5	0.008169244	63.95364
54	0.008341715	26.41543
54.5	0.00827763	-11.05082
55	0.008320492	-49.58563
55.5	0.008142663	-85.91106
56	0.008311049	-122.6031
56.5	0.008361958	-161.6988
57	0.008355332	161.0829
57.5	0.00837865	124.7942
58	0.008476316	87.65527
58.5	0.00840838	49.95371
59	0.008449331	13.33301
59.5	0.008542368	-24.18972
60	0.008457277	-62.01114
60.5	0.008494548	-99.20016
61	0.008615678	-136.5508
61.5	0.008650421	-173.8266
62	0.008700988	148.7126
62.5	0.008660316	111.9008
63	0.008783109	75.37894
63.5	0.008849286	37.94763
64	0.008891789	0.6498315
64.5	0.008896871	-36.54884
65	0.008999592	-73.78559
65.5	0.009055184	-111.2264
66	0.009179022	-148.7741
66.5	0.00924099	174.2185
67	0.009388399	137.1812
67.5	0.009451149	100.0736
68	0.009492654	63.17634
68.5	0.009616641	26.31306
69	0.009739947	-11.10436
69.5	0.009834738	-48.60411
70	0.009945887	-85.52811
70.5	0.01015085	-122.8247
71	0.01028615	-160.0116
71.5	0.01043927	162.7379
72	0.01063546	125.9244
72.5	0.01091609	88.61465
73	0.01105864	51.1943
73.5	0.01123319	14.15013
74	0.01151934	-23.21196
74.5	0.01171013	-60.85041
75	0.01191282	-98.33831
75.5	0.0122568	-135.5837
76	0.01256517	-173.1332
76.5	0.01289174	149.4874
77	0.01318484	112.2023
77.5	0.01358042	75.05224
78	0.01398666	37.33224
78.5	0.01435821	-0.09590898
79	0.01487725	-37.83058
79.5	0.01539593	-75.72554
80	0.01599458	-113.3535
80.5	0.01671527	-151.3474
81	0.01742253	170.4838
81.5	0.01824751	132.2759
82	0.01913491	93.75105
82.5	0.02008603	55.0451
83	0.02115459	15.953
83.5	0.02227852	-23.6303
84	0.02345862	-63.42789
84.5	0.02470787	-103.8514
85	0.02592934	-144.494
85.5	0.02723563	174.3472
86	0.02836589	132.6036
86.5	0.02929248	90.56791
87	0.03006337	48.27203
87.5	0.03054047	5.495932
88	0.03062614	-37.38737
88.5	0.03048082	-80.37523
89	0.02995077	-123.582
89.5	0.02902946	-166.4803
90	0.02784827	150.6001
90.5	0.02615347	107.9919
91	0.02411242	66.02231
91.5	0.02176496	25.23661
92	0.0194145	-13.52693
92.5	0.01751959	-49.81113
93	0.01624109	-84.42617
93.5	0.01570607	-117.8812
94	0.0158565	-152.0066
94.5	0.01636346	172.8714
95	0.01731159	136.6577
95.5	0.01847593	98.4877
96	0.01967143	59.16554
96.5	0.02091385	18.44868
97	0.02200352	-23.50602
97.5	0.02286196	-66.59991
98	0.0233948	-110.6857
98.5	0.02328429	-155.5171
99	0.02256845	159.8595
99.5	0.0213923	115.66
100	0.01985058	72.2282
100.5	0.01824131	29.67645
101	0.0166916	-11.91691
101.5	0.015285	-52.85618
102	0.01404801	-93.1754
102.5	0.01295045	-133.156
103	0.01196681	-172.5961
103.5	0.01119926	148.0426
104	0.01043938	108.3802
104.5	0.009709734	69.29979
105	0.009153921	30.29616
105.5	0.008642521	-9.204009
106	0.008162485	-48.64666
106.5	0.007774221	-88.32877
107	0.007426292	-128.257
107.5	0.007186829	-168.4
108	0.006925581	150.5644
108.5	0.006685102	109.8024
109	0.006512006	68.07568
109.5	0.006275566	25.86733
110	0.006073893	-16.11154
110.5	0.005985729	-59.14934
111	0.005861711	-102.8603
111.5	0.005814051	-146.2087
112	0.005822606	170.2242
112.5	0.005889217	126.6065
113	0.006002961	82.70553
113.5	0.006106736	38.33884
114	0.006251779	-5.389891
114.5	0.006528865	-49.09594
115	0.006866466	-92.61021
115.5	0.007238019	-135.8964
116	0.007700567	-178.8435
116.5	0.008145515	138.2596
117	0.008700841	96.27056
117.5	0.009374762	53.99326
118	0.01009895	11.43487
118.5	0.01081629	-30.9409
119	0.01160613	-73.22258
119.5	0.01246947	-115.4691
120	0.01346905	-157.9664
120.5	0.01447504	159.2713
121	0.01546097	116.4932
121.5	0.01645817	73.54131
122	0.01736822	30.19838
122.5	0.01821378	-13.00985
123	0.01905058	-56.61381
123.5	0.01970164	-100.3945
124	0.02016192	-144.0185
124.5	0.02046285	172.4305
125	0.02055256	129.0033
125.5	0.02045733	85.7136
126	0.020117	42.79785
126.5	0.01967469	0.3844408
127	0.01917475	-41.82565
127.5	0.01852303	-83.57543
