Source File Name:	4,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0932997	179.7335
20.5	0.1016084	126.8817
21	0.1042095	71.56964
21.5	0.1043036	14.685
22	0.09157656	-44.91925
22.5	0.06789871	-100.3859
23	0.05097166	-141.3401
23.5	0.04215515	178.5243
24	0.03609365	140.077
24.5	0.03279922	98.17796
25	0.02999153	58.03582
25.5	0.0269158	18.87963
26	0.02506209	-20.98698
26.5	0.02299868	-59.38654
27	0.02089305	-98.44873
27.5	0.0196308	-136.9416
28	0.01853928	-174.043
28.5	0.01848006	148.0323
29	0.01751053	108.9743
29.5	0.01702644	69.77205
30	0.01697743	31.17563
30.5	0.01618834	-7.772053
31	0.01530172	-44.59949
31.5	0.01529937	-82.44947
32	0.01531654	-121.6026
32.5	0.01461107	-163.3249
33	0.01467017	158.2562
33.5	0.01261451	122.4519
34	0.01293745	84.32561
34.5	0.01304205	46.85409
35	0.01325994	11.17288
35.5	0.01379786	-26.00365
36	0.01437974	-65.05547
36.5	0.0139133	-102.6362
37	0.01321025	-140.5861
37.5	0.01337077	-179.9495
38	0.01417521	141.2167
38.5	0.01438303	105.9831
39	0.01466315	67.54446
39.5	0.01422734	29.73742
40	0.01462879	-9.941194
40.5	0.01506198	-49.37585
41	0.01547787	-87.77074
41.5	0.01663169	-125.907
42	0.01641851	-163.5347
42.5	0.01566938	153.6322
43	0.0167153	111.6121
43.5	0.01640338	72.38109
44	0.01629574	35.59847
44.5	0.01654662	-5.478906
45	0.01555091	-44.54912
45.5	0.01426863	-83.71709
46	0.01508908	-123.0226
46.5	0.01522889	-157.8154
47	0.01491314	165.2114
47.5	0.01512714	126.5695
48	0.01512302	88.38692
48.5	0.0157371	45.5663
49	0.01587079	7.496402
49.5	0.0149535	-32.87688
50	0.01420441	-68.3171
50.5	0.01370478	-106.018
51	0.01363678	-144.5747
51.5	0.01418528	175.9498
52	0.01371265	140.3464
52.5	0.01362696	104.3637
53	0.01403675	66.26535
53.5	0.01413434	32.18535
54	0.01432686	-8.093253
54.5	0.01566031	-48.67298
55	0.01546866	-86.62543
55.5	0.01548971	-126.2621
56	0.01559822	-166.6517
56.5	0.01511215	154.648
57	0.01472232	116.0734
57.5	0.01426921	76.79897
58	0.01446618	41.0779
58.5	0.01434978	5.515867
59	0.01459183	-32.81733
59.5	0.01513245	-66.84031
60	0.01592732	-108.6263
60.5	0.01639907	-148.8537
61	0.01648715	169.7636
61.5	0.01670075	131.1757
62	0.0157622	93.71563
62.5	0.01577416	53.87956
63	0.01559221	15.4905
63.5	0.01589515	-23.05513
64	0.01688274	-60.48689
64.5	0.01601655	-101.6788
65	0.01592874	-138.2608
65.5	0.01516433	-175.3126
66	0.01624981	144.3189
66.5	0.01729965	107.9632
67	0.01734706	66.94495
67.5	0.01733975	28.72088
68	0.01763397	-10.46222
68.5	0.01809215	-53.31664
69	0.01775521	-94.73526
69.5	0.01797893	-133.3551
70	0.01746186	-170.7013
70.5	0.01690769	146.6784
71	0.01658057	108.6841
71.5	0.01596657	69.8648
72	0.01758971	32.72271
72.5	0.01752003	-6.159056
73	0.01712014	-48.03639
73.5	0.0173573	-87.56425
74	0.01708768	-129.8258
74.5	0.01718853	-170.4603
75	0.01638116	151.8974
75.5	0.01645675	112.5188
76	0.0161348	71.91853
76.5	0.01623658	29.13868
77	0.01535232	-9.959269
77.5	0.01515296	-50.10535
78	0.01489521	-87.80324
78.5	0.01385659	-129.878
