Source File Name:	1,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06814934	17.26081
20.5	0.06492164	-1.351167
21	0.05667338	-27.56279
21.5	0.041092	-23.2546
22	0.03266271	-32.00758
22.5	0.02642232	-41.90859
23	0.02376945	-22.47829
23.5	0.02088036	-8.994078
24	0.01856705	-16.64153
24.5	0.01622792	-4.531403
25	0.01486719	-13.83087
25.5	0.01431097	-12.01139
26	0.01313883	-11.29015
26.5	0.01228185	-22.38393
27	0.01135283	-32.09731
27.5	0.01071008	-11.64585
28	0.01002605	-12.79553
28.5	0.009561811	-16.23378
29	0.009045915	-16.62319
29.5	0.008675692	-16.18396
30	0.008111016	-13.12093
30.5	0.007886166	-12.97363
31	0.007422368	-20.58609
31.5	0.007139492	-21.03622
32	0.007011614	-10.91246
32.5	0.006936855	-8.602518
33	0.006866532	-13.97846
33.5	0.008391	-17.1612
34	0.006346805	-10.73103
34.5	0.006054206	-2.999966
35	0.005737869	-6.068264
35.5	0.005403384	-5.474532
36	0.00524559	-3.892588
36.5	0.005158894	-3.437897
37	0.004949525	-10.26673
37.5	0.005050709	-10.90996
38	0.004800741	-10.05701
38.5	0.004702608	-17.8016
39	0.004587378	-18.95249
39.5	0.00439196	-30.34669
40	0.00405388	-23.8918
40.5	0.003773658	-31.75476
41	0.003326673	-38.19578
41.5	0.00294394	-43.90867
42	0.002644042	-36.12006
42.5	0.002361665	-44.58957
43	0.002176913	-38.26041
43.5	0.002005322	-40.61389
44	0.001817068	-38.8292
44.5	0.001552011	-38.02682
45	0.001376133	-20.7653
45.5	0.001098448	-54.89967
46	0.0008845041	-48.63847
46.5	0.000800662	-24.99635
47	0.0007546122	-54.14397
47.5	0.0006915482	-72.7616
48	0.0005961306	-76.68101
48.5	0.0005696241	-102.0624
49	0.0004763904	-115.4792
49.5	0.0006203629	-106.0731
50	0.0006306026	116.5025
50.5	0.000833806	-145.8093
51	0.001030774	-157.4849
51.5	0.001244311	-168.2019
52	0.001433827	-171.7472
52.5	0.001571669	-176.1189
53	0.001657586	-176.3361
53.5	0.001751082	-164.7041
54	0.00177244	179.0806
54.5	0.0022172	176.5161
55	0.00238756	-173.1306
55.5	0.002441001	163.2261
56	0.002563523	159.8988
56.5	0.002652394	160.421
57	0.002866848	169.2575
57.5	0.003145797	147.2236
58	0.003299189	137.7653
58.5	0.003436694	146.6757
59	0.003527802	160.2684
59.5	0.003657577	161.8335
60	0.003828013	156.4601
60.5	0.004020508	165.0878
61	0.004137007	179.803
61.5	0.004288418	-167.2196
62	0.004439429	-178.9809
62.5	0.004581593	169.0493
63	0.004774107	-168.5072
63.5	0.004928297	-157.8933
64	0.005155928	174.3239
64.5	0.005385211	-164.2993
65	0.005635111	-163.2648
65.5	0.005821831	-165.7521
66	0.006059769	-172.4069
66.5	0.006317607	-179.8496
67	0.006525195	170.1133
67.5	0.00679645	172.2603
68	0.007021737	160.9707
68.5	0.007275875	150.8298
69	0.007528079	154.2402
69.5	0.007812537	153.8128
70	0.008027427	154.1164
70.5	0.008289689	143.325
71	0.008596184	146.502
71.5	0.008933459	137.1545
72	0.009297961	146.4843
72.5	0.009555973	129.3843
73	0.009895273	122.4654
73.5	0.01034304	128.6246
74	0.01088476	119.7794
74.5	0.01139958	118.6508
75	0.01197573	125.3018
75.5	0.0125106	143.8407
76	0.01307303	-155.1938
