Source File Name:	12,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.005987768	-122.6329
20.5	0.006400917	-159.8356
21	0.007427815	163.5717
21.5	0.008015971	114.7571
22	0.009241751	72.27452
22.5	0.009906942	21.32302
23	0.01229168	-19.9684
23.5	0.01264634	-70.30387
24	0.01330618	-124.6846
24.5	0.01245511	-175.1065
25	0.01311658	129.9346
25.5	0.008966116	94.03593
26	0.007945208	51.08984
26.5	0.006967887	11.75655
27	0.006189752	-26.85554
27.5	0.005802361	-65.36667
28	0.005111888	-107.2337
28.5	0.005058658	-141.9925
29	0.004737275	-179.4027
29.5	0.004536632	144.4237
30	0.004399206	108.4463
30.5	0.00408064	67.87142
31	0.004043411	31.4102
31.5	0.003983899	-5.698776
32	0.003700121	-43.80317
32.5	0.0036479	-81.96451
33	0.003582065	-121.7851
33.5	0.002594337	-112.5308
34	0.00325645	165.4957
34.5	0.003133741	128.467
35	0.002953165	92.37491
35.5	0.003028281	57.70356
36	0.002842829	19.47826
36.5	0.002747557	-14.76911
37	0.002727411	-52.91473
37.5	0.002956954	-92.05766
38	0.002740847	-126.5452
38.5	0.002555013	-163.6581
39	0.002718598	159.7674
39.5	0.002685378	123.9621
40	0.002545149	86.46146
40.5	0.00247624	51.1749
41	0.002446378	10.18347
41.5	0.002319836	-22.02317
42	0.002436233	-57.33635
42.5	0.002405845	-95.3565
43	0.002287163	-133.6352
43.5	0.002284293	-167.4053
44	0.002288844	154.0767
44.5	0.002207235	119.9937
45	0.002240913	83.9072
45.5	0.002100282	44.14196
46	0.002028215	11.38694
46.5	0.002052213	-19.3804
47	0.002095306	-60.24277
47.5	0.002265144	-98.11544
48	0.002037778	-133.8017
48.5	0.002107939	-167.5867
49	0.00179886	-177.465
49.5	0.002030021	120.2452
50	0.002035282	84.99932
50.5	0.002061245	47.84528
51	0.002139642	15.23895
51.5	0.002174545	-21.78014
52	0.00218259	-61.37453
52.5	0.002231349	-95.12304
53	0.002196674	-131.9093
53.5	0.002102196	-167.4583
54	0.002272407	151.5602
54.5	0.002169772	119.0517
55	0.002077782	83.10297
55.5	0.002260257	47.1447
56	0.002231145	10.57224
56.5	0.002276325	-27.46251
57	0.002284319	-63.33451
57.5	0.00215351	-99.5697
58	0.002231279	-135.1474
58.5	0.002227758	-171.916
59	0.002259316	154.0102
59.5	0.00227318	116.1168
60	0.002278588	79.91746
60.5	0.002267791	41.60719
61	0.002257903	6.897229
61.5	0.002230559	-29.1227
62	0.002297578	-65.33554
62.5	0.002215853	-103.7636
63	0.002179452	-134.741
63.5	0.002369059	-172.3177
64	0.002258993	150.8909
64.5	0.002328263	115.9932
65	0.002364307	78.89385
65.5	0.002325655	43.62842
66	0.002433681	8.448163
66.5	0.002438399	-31.8257
67	0.002419595	-67.79005
67.5	0.002375647	-104.0633
68	0.002355752	-137.975
68.5	0.002415393	-173.6211
69	0.002463002	149.9551
69.5	0.002399868	112.1324
70	0.002438911	79.47897
70.5	0.002516839	42.35588
71	0.002540141	5.982195
71.5	0.002620424	-30.20635
72	0.002656023	-68.60155
72.5	0.002575598	-103.2478
73	0.002658065	-140.4132
73.5	0.002624839	-176.8176
74	0.002700492	147.7266
74.5	0.002667871	108.8636
75	0.002631663	75.1425
75.5	0.002628447	39.77105
76	0.002713645	3.854843
76.5	0.00274536	-31.95823
77	0.0028483	-70.22086
77.5	0.002808939	-106.3618
78	0.002776845	-142.2799
78.5	0.002836907	-177.416
79	0.002935167	146.9393
79.5	0.002958542	107.9281
80	0.002925063	72.08398
80.5	0.002847026	36.83596
81	0.002937038	1.423419
81.5	0.002996248	-35.00853
82	0.003039752	-72.12562
82.5	0.003030389	-108.4323
83	0.003008872	-143.185
83.5	0.003134537	-179.9584
84	0.003136	144.027
84.5	0.003183024	107.7421
85	0.003219089	70.55313
85.5	0.003117879	35.27275
86	0.003309485	-0.9459617
86.5	0.003253971	-38.20038
87	0.003304856	-73.15701
87.5	0.00334843	-110.2305
88	0.003341276	-145.497
88.5	0.003429751	177.8999
89	0.003472677	141.5289
89.5	0.003480725	105.1463
90	0.003526179	68.84261
90.5	0.003585647	32.19483
91	0.003590742	-4.615298
91.5	0.003577354	-40.24805
92	0.003606675	-76.41577
92.5	0.003635679	-111.9044
93	0.003771532	-148.0192
93.5	0.003745019	174.6292
94	0.00385512	139.1767
94.5	0.003825053	100.9901
95	0.003779126	67.47923
95.5	0.004022427	30.18957
96	0.003915686	-7.446588
96.5	0.003945243	-42.28896
97	0.004054875	-78.86237
97.5	0.0040083	-115.743
98	0.004083239	-150.4007
98.5	0.004143398	172.2467
99	0.004132131	136.6557
99.5	0.004219928	101.1048
100	0.004288456	64.36697
100.5	0.004297098	27.79522
101	0.004383423	-7.788644
101.5	0.004372397	-44.30356
102	0.004525897	-79.17938
102.5	0.00454338	-117.4605
103	0.004563272	-152.1236
103.5	0.004690727	171.4398
104	0.004723628	134.9707
104.5	0.004776882	98.98299
105	0.00484033	62.49842
105.5	0.004877052	26.67396
106	0.005012958	-8.7487
106.5	0.005097122	-45.68162
107	0.005226254	-81.55879
107.5	0.005275197	-118.7885
108	0.005404326	-154.9108
108.5	0.005398129	168.3493
109	0.005479198	132.4344
109.5	0.005560864	96.32007
110	0.005719601	59.59888
110.5	0.005713028	23.015
111	0.005822352	-12.63871
111.5	0.005942798	-49.34095
112	0.00603398	-85.8483
112.5	0.006066809	-122.1977
113	0.006188795	-158.6107
113.5	0.006206634	165.9477
114	0.006472288	129.5961
114.5	0.0065693	92.03344
115	0.006538636	55.47047
115.5	0.00666985	20.07782
116	0.006789606	-17.06094
116.5	0.006824057	-52.83944
117	0.006961796	-89.355
117.5	0.007002327	-125.0689
118	0.007225904	-160.9424
118.5	0.007360033	162.4154
119	0.00747918	126.0469
119.5	0.007631261	89.41558
120	0.00764228	53.24129
120.5	0.007873569	17.77053
121	0.007978342	-19.04265
121.5	0.008076211	-54.21338
122	0.008454459	-90.42246
122.5	0.008578786	-127.3173
123	0.008763557	-163.1086
123.5	0.008986141	160.0408
124	0.00907367	124.0917
124.5	0.009338041	88.66605
125	0.009632454	52.22214
125.5	0.009835322	16.28052
126	0.01017256	-19.62357
126.5	0.0104801	-55.98666
127	0.01083173	-91.82989
127.5	0.01120084	-127.8252
128	0.01164691	-163.9743
128.5	0.01206441	159.8373
129	0.01263425	124.0803
129.5	0.01327196	87.82662
130	0.01403655	51.17088
130.5	0.01474515	14.23216
131	0.01550413	-22.40318
131.5	0.01653387	-59.29449
132	0.01756611	-96.93562
132.5	0.01865831	-134.7402
133	0.01984488	-173.1375
133.5	0.02086961	148.0147
134	0.02183112	109.4443
134.5	0.02286688	70.58297
135	0.02374629	31.75659
135.5	0.02465938	-6.835221
136	0.02561852	-45.51149
136.5	0.02661935	-84.1344
137	0.02767411	-122.8866
137.5	0.0287287	-161.6831
138	0.02994119	159.6715
138.5	0.03130642	120.4543
139	0.03248611	81.29576
139.5	0.03398083	42.1343
140	0.03551488	2.429034
140.5	0.03709487	-37.36355
141	0.03882229	-77.59295
141.5	0.0404659	-118.2436
142	0.04209397	-159.1613
142.5	0.04371054	159.3863
143	0.04503326	117.4312
143.5	0.04607448	75.06252
144	0.04649782	32.19091
144.5	0.0463444	-10.71662
145	0.04552622	-53.76968
145.5	0.0440191	-96.56304
146	0.04203825	-138.9249
146.5	0.03972358	179.1704
147	0.03717755	138.0325
147.5	0.0347934	97.60872
148	0.03242762	57.59495
148.5	0.0302349	18.40778
149	0.02841892	-20.48736
149.5	0.02666872	-59.26078
150	0.02494392	-97.42847
150.5	0.02368897	-135.3461
151	0.02239057	-173.5988
151.5	0.02113438	148.7461
152	0.02014172	111.1694
152.5	0.0190967	73.35791
153	0.01816229	36.18566
153.5	0.01740873	-1.539202
154	0.0164704	-39.04473
154.5	0.01570632	-76.10858
155	0.01493027	-113.368
155.5	0.01425276	-150.3895
156	0.01356446	172.6821
156.5	0.01288196	135.7715
157	0.01229459	99.71078
157.5	0.01184292	62.82842
158	0.01126486	26.17727
158.5	0.01072825	-10.10259
159	0.0102379	-45.82145
159.5	0.00985981	-81.47531
160	0.009554832	-117.1673
160.5	0.009243525	-153.3724
161	0.008937612	171.2406
161.5	0.008753771	135.2659
162	0.008468961	99.29559
162.5	0.008288424	63.42917
163	0.00801942	27.11648
163.5	0.007768028	-8.052028
164	0.007686808	-43.36573
164.5	0.00752964	-79.65333
165	0.007426481	-115.0487
165.5	0.007349397	-151.9506
166	0.007087858	172.0335
166.5	0.006992213	136.6595
167	0.0067971	100.2894
167.5	0.006694662	65.49329
168	0.00667679	29.45337
168.5	0.006582388	-6.89985
169	0.006455143	-42.57204
169.5	0.006374461	-78.44835
170	0.006313618	-114.48
170.5	0.00619751	-150.4114
171	0.006071297	174.2766
171.5	0.006027706	139.3045
172	0.00602809	104.4087
172.5	0.00615236	68.79804
173	0.006167948	32.5748
173.5	0.00622346	-3.476576
174	0.006207954	-39.10279
174.5	0.006417416	-74.54534
175	0.006570941	-112.0476
175.5	0.006648088	-148.3673
176	0.006835674	174.4884
