Source File Name:	1,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.08005858	110.5923
20.5	0.07600569	62.94541
21	0.06121841	57.59837
21.5	0.04481532	43.40615
22	0.03482009	34.53276
22.5	0.03086782	66.29523
23	0.02691142	-4.858286
23.5	0.0242674	46.50528
24	0.02214293	20.65396
24.5	0.02048738	37.87627
25	0.0192783	-9.839816
25.5	0.01858378	-31.33214
26	0.01724951	-28.41586
26.5	0.01620205	-37.77649
27	0.01542659	-3.137508
27.5	0.01465135	-24.21903
28	0.01405133	-61.33582
28.5	0.01348896	-36.89083
29	0.01287713	-14.12422
29.5	0.01236605	4.961623
30	0.01186471	-3.029631
30.5	0.01133201	10.37033
31	0.01095892	-10.44473
31.5	0.01069153	-4.546809
32	0.01042372	-16.43605
32.5	0.01013639	-14.92366
33	0.009884126	-4.162301
33.5	0.01110908	-10.40571
34	0.009466859	-9.328613
34.5	0.009264579	-10.88262
35	0.009132099	-8.584101
35.5	0.009005995	-12.51336
36	0.00883921	-4.253988
36.5	0.008655794	-1.370128
37	0.008495095	-6.310876
37.5	0.008515823	-0.004115299
38	0.008205018	7.515696
38.5	0.008121084	2.743886
39	0.007814665	2.452707
39.5	0.007487535	-9.637625
40	0.006925011	-4.692778
40.5	0.006514944	-12.35577
41	0.006052458	-0.2592442
41.5	0.005850004	-7.015393
42	0.005581322	-3.062442
42.5	0.005402595	0.3853185
43	0.005311654	-0.8728247
43.5	0.005105286	-0.5577368
44	0.004909376	6.382043
44.5	0.004698731	2.972205
45	0.004570917	-5.113398
45.5	0.004390253	-3.900214
46	0.004198223	-12.69
46.5	0.003893185	-18.01273
47	0.003626753	7.296091
47.5	0.00339499	-15.80431
48	0.003307081	-3.175894
48.5	0.003269007	21.75486
49	0.003091503	14.64196
49.5	0.003097377	31.91278
50	0.002789975	-154.9644
50.5	0.002694855	-18.48346
51	0.002639706	6.797772
51.5	0.002633609	-5.484478
52	0.00257576	29.96441
52.5	0.002520935	32.82611
53	0.00238813	24.38307
53.5	0.002259213	31.0953
54	0.002205533	36.87954
54.5	0.002438396	27.34575
55	0.002391828	20.6074
55.5	0.002179373	23.45369
56	0.002092707	40.71294
56.5	0.002212073	35.78717
57	0.002351087	56.26211
57.5	0.002443032	50.18242
58	0.002402084	53.20571
58.5	0.002489835	49.63633
59	0.002614288	65.72388
59.5	0.002759986	57.83999
60	0.002855341	48.72341
60.5	0.002891261	59.17582
61	0.002899002	59.59029
61.5	0.002879675	36.61338
62	0.002887871	53.29214
62.5	0.002901962	56.5677
63	0.002939066	63.8713
63.5	0.002974441	59.15956
64	0.003030698	79.0132
64.5	0.003125832	93.07371
65	0.003230606	71.37235
65.5	0.003370772	72.1573
66	0.003520805	71.38304
66.5	0.003672336	86.91969
67	0.00383371	74.13446
67.5	0.003966189	97.81406
68	0.004117954	64.4277
68.5	0.004254796	84.20512
69	0.004399516	75.07507
69.5	0.00453592	74.40409
70	0.004629755	79.51517
70.5	0.004718566	91.30097
71	0.004787566	108.1214
71.5	0.004888413	81.97605
72	0.004963482	89.7467
72.5	0.005136558	79.02438
73	0.005347885	88.77079
73.5	0.005609652	89.26431
74	0.00594784	86.75787
74.5	0.006396049	109.6004
75	0.006870318	100.9433
75.5	0.007490187	95.27852
76	0.008082029	95.45789
76.5	0.008660105	159.3871
77	0.009132704	106.511
77.5	0.009498139	119.699
78	0.009791851	112.7396
78.5	0.0100609	119.392
79	0.01021817	99.01721
79.5	0.01025466	104.7785
80	0.01012203	104.9561
80.5	0.009878868	114.1577
81	0.009479191	68.0356
81.5	0.008948244	100.5081
82	0.008292392	80.21284
82.5	0.007551142	135.5087
83	0.006795431	78.74342
83.5	0.006076699	91.80212
84	0.005475941	76.87465
84.5	0.00512496	78.03717
85	0.005109271	91.60472
85.5	0.005418004	106.9625
86	0.006020393	132.6437
86.5	0.00680011	149.882
87	0.007727079	-156.8158
87.5	0.008753511	174.8575
88	0.009878846	155.5151
88.5	0.01105979	161.0879
89	0.01221051	152.1671
89.5	0.01324824	128.6152
90	0.01417863	160.352
90.5	0.01493188	-167.4849
91	0.01547784	158.4139
91.5	0.01582586	127.4633
92	0.01600253	156.7012
92.5	0.01606517	162.4658
93	0.0160052	152.4365
93.5	0.01588811	133.3323
94	0.01570025	145.3255
94.5	0.01548447	95.71574
95	0.01520461	121.1269
95.5	0.01489556	125.3745
96	0.01462176	127.3045
96.5	0.01430511	168.7976
97	0.01400004	156.2438
97.5	0.0136707	134.1627
98	0.01334856	113.4515
98.5	0.01301677	129.1905
99	0.01271449	141.5526
99.5	0.01247883	125.6199
100	0.0122149	112.2854
100.5	0.01202209	126.2927
101	0.01183146	118.1617
101.5	0.01167833	131.1119
102	0.01157432	151.5545
102.5	0.01151886	124.5146
103	0.01150389	117.5619
103.5	0.01152232	105.8264
104	0.01160558	119.9438
104.5	0.01170282	142.2149
105	0.01182653	136.3696
105.5	0.01196351	156.3513
106	0.01207403	136.6436
106.5	0.01218963	150.1724
107	0.01228899	145.4742
107.5	0.01240805	136.0636
108	0.01251711	135.6245
108.5	0.01258577	130.8413
109	0.01260304	130.2233
109.5	0.01259655	133.692
110	0.0125816	151.4915
110.5	0.0125398	150.9262
111	0.01249263	133.1769
111.5	0.01240003	119.3102
112	0.01229105	139.4469
112.5	0.01214492	125.633
113	0.01199721	121.4034
113.5	0.01184568	131.2879
114	0.0116798	113.3065
114.5	0.01149268	136.539
115	0.01128734	89.65756
115.5	0.01111629	121.0913
116	0.01092471	118.3465
116.5	0.010769	98.69025
117	0.01059302	102.7572
117.5	0.01045748	114.5775
118	0.01031396	97.12092
118.5	0.01020879	102.6423
119	0.01012595	84.23967
119.5	0.01008432	129.4992
120	0.010054	86.95197
120.5	0.01005303	122.049
121	0.01009859	103.7955
121.5	0.01021351	119.0693
122	0.01035821	132.7291
122.5	0.01054625	129.6672
123	0.0107627	144.1234
123.5	0.0109894	123.7956
124	0.01123497	83.59898
124.5	0.01149387	108.3336
125	0.01174586	95.48822
125.5	0.01198048	43.57245
126	0.01219647	79.39191
126.5	0.01239039	51.76021
127	0.01255508	68.44065
127.5	0.01271888	102.3377
128	0.01282139	27.91282
128.5	0.01291077	34.29013
129	0.0129496	92.72505
129.5	0.01297979	34.02356
130	0.01297006	59.47445
130.5	0.01293574	-18.85356
131	0.01288057	4.609019
131.5	0.01282136	26.50814
132	0.01277	53.4554
132.5	0.01269824	71.4511
133	0.01265996	49.01384
133.5	0.01258181	10.80704
134	0.01251206	24.57442
134.5	0.01242145	-28.76114
135	0.01233947	3.64334
135.5	0.01222544	-19.57126
136	0.01211025	17.80543
136.5	0.01197312	9.418602
137	0.01182909	-10.70629
137.5	0.01166059	-49.80086
138	0.01147763	8.892996
138.5	0.01127916	-14.14286
139	0.01109931	-58.86189
139.5	0.01088998	-42.57108
140	0.01068966	-41.23792
140.5	0.01049164	-54.71616
141	0.01032203	-47.53329
141.5	0.01016195	-75.59747
142	0.01005345	31.37446
142.5	0.00996449	-71.95891
143	0.009913006	-51.58691
143.5	0.009879703	-78.98698
144	0.009855445	-76.57433
144.5	0.009852905	-84.10818
145	0.009867257	-95.15754
145.5	0.00988226	-84.85044
146	0.009920567	-115.3019
146.5	0.009935258	-92.56254
147	0.009961618	-78.13135
147.5	0.009968362	-109.1997
148	0.009990168	-94.36702
148.5	0.01000027	-73.27827
149	0.01001278	-95.41069
149.5	0.01002143	-78.19113
150	0.01004045	56.95569
150.5	0.01005746	-83.33115
151	0.01007694	-78.83885
151.5	0.01010582	-109.9255
152	0.01015555	-113.587
152.5	0.01019926	-106.4958
153	0.01028236	-123.8655
153.5	0.01037502	-113.8648
154	0.0104518	-117.8642
154.5	0.01052261	-112.7874
155	0.01058826	-110.688
155.5	0.01067484	-120.0265
156	0.01076873	-116.4616
156.5	0.01087679	-122.1859
157	0.010969	-125.8553
157.5	0.01106337	-130.9899
158	0.01114283	-123.9439
158.5	0.0112036	-121.2018
159	0.01129251	-126.1363
159.5	0.01140285	-125.102
160	0.01150845	-127.7979
160.5	0.01161181	-120.3851
161	0.01171518	-128.7363
161.5	0.01181001	-132.8051
162	0.01190496	-139.7681
162.5	0.01200783	-130.2552
163	0.01207849	-132.983
163.5	0.01216882	-123.5122
164	0.01219538	-136.8911
164.5	0.01221273	-138.0005
165	0.01219131	-140.7613
165.5	0.01214147	-136.7054
166	0.01205982	-153.2492
166.5	0.01198565	-149.2711
167	0.01190931	-150.9435
167.5	0.01181144	-147.5829
168	0.01171124	-154.9735
168.5	0.01157808	-157.7755
169	0.01144442	-159.2534
169.5	0.01130371	-158.3649
170	0.01115626	-164.3289
170.5	0.01104666	-165.3694
171	0.01094106	-163.28
171.5	0.01084776	-173.6506
172	0.01073586	-171.1091
172.5	0.01063479	-177.9998
173	0.01052158	-173.896
173.5	0.01040681	-176.9061
174	0.01030564	179.9895
174.5	0.01018787	-177.5351
175	0.01007018	-177.7738
175.5	0.00990854	175.76
176	0.009725825	-178.9737
176.5	0.009551312	173.7068
177	0.009380392	174.8925
177.5	0.009207365	174.976
178	0.009045184	168.9871
178.5	0.008896244	166.4211
179	0.008722893	167.8009
179.5	0.008586105	163.5968
180	0.008454689	176.5851
180.5	0.008337341	170.9689
181	0.008251752	168.6956
181.5	0.008167351	169.6084
182	0.008108039	160.6376
182.5	0.008048763	165.4342
183	0.007977405	159.4326
183.5	0.007895335	166.827
184	0.007823149	161.5973
184.5	0.007738691	160.8112
185	0.007662861	166.8867
185.5	0.007581084	165.2236
186	0.007479365	161.2524
186.5	0.007358362	158.0196
187	0.007236095	153.7959
187.5	0.007128997	164.6505
188	0.007049786	154.7394
188.5	0.006947511	160.9664
189	0.006882588	160.6058
189.5	0.006809336	158.5203
190	0.006752256	163.0161
190.5	0.006702092	160.9604
191	0.00667578	155.2458
191.5	0.006653117	162.6729
192	0.00663044	154.8433
192.5	0.006586933	156.5502
193	0.006550891	151.8338
193.5	0.006507999	161.9749
194	0.006428813	153.7376
194.5	0.006350656	155.4163
195	0.00627111	140.3409
195.5	0.006171383	154.1499
196	0.006079525	144.7364
196.5	0.00596259	144.1781
197	0.005860859	129.0243
197.5	0.005739511	148.5778
198	0.005645684	146.3866
198.5	0.005571753	146.7927
199	0.005519972	148.0833
199.5	0.005477736	144.3921
200	0.005424925	150.8088
200.5	0.005389806	140.4487
201	0.005357574	156.6222
201.5	0.005352589	139.1842
202	0.005342205	137.9499
202.5	0.005325092	126.9214
