Source File Name:	10,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06480619	172.1737
20.5	0.0682265	122.0916
21	0.06987579	69.93918
21.5	0.06491549	17.62414
22	0.05412574	-32.55389
22.5	0.04427819	-77.66658
23	0.03904185	-119.0272
23.5	0.03372852	-155.2092
24	0.03052623	167.1283
24.5	0.02813023	128.0774
25	0.02517505	91.25911
25.5	0.02431174	53.30778
26	0.02342102	15.3408
26.5	0.02255892	-22.57345
27	0.02204925	-61.03281
27.5	0.02080103	-99.39925
28	0.01973104	-136.1167
28.5	0.01912189	-173.7641
29	0.01828862	149.3467
29.5	0.01748656	112.1293
30	0.01689874	74.4334
30.5	0.01626216	37.61193
31	0.01569789	-0.3320323
31.5	0.0153503	-36.67075
32	0.01481318	-73.16453
32.5	0.01441733	-109.7826
33	0.01435093	-146.1394
33.5	0.01314756	-175.1379
34	0.0138326	141.2232
34.5	0.0137536	104.4292
35	0.01331493	67.77052
35.5	0.01326603	31.3071
36	0.01328367	-5.778638
36.5	0.0130497	-43.02804
37	0.0131225	-79.362
37.5	0.01312187	-115.8056
38	0.01289922	-154.2563
38.5	0.01294875	170.5419
39	0.01288541	132.3729
39.5	0.01272226	94.67709
40	0.01266352	59.03269
40.5	0.01248478	21.02176
41	0.01250104	-16.70326
41.5	0.01227762	-52.97889
42	0.01222353	-90.72354
42.5	0.01210126	-127.0658
43	0.01193761	-163.9497
43.5	0.01184056	159.2653
44	0.01171648	123.6003
44.5	0.01186587	86.84093
45	0.01193759	48.63931
45.5	0.01169765	11.8393
46	0.01159756	-25.13618
46.5	0.01167981	-62.08235
47	0.01129591	-98.94302
47.5	0.01144251	-135.9863
48	0.01139268	-173.1142
48.5	0.01119521	150.5456
49	0.01053273	115.9281
49.5	0.01123284	77.43445
50	0.01094618	39.99467
50.5	0.01099915	3.30776
51	0.01085915	-33.15395
51.5	0.01079612	-70.01763
52	0.0107915	-106.3606
52.5	0.01067882	-141.8452
53	0.01076101	-178.573
53.5	0.01095076	144.9519
54	0.0107154	109.2871
54.5	0.01098136	71.88351
55	0.0109234	34.35739
55.5	0.01084842	-2.865398
56	0.01096904	-39.90013
56.5	0.01088391	-76.59998
57	0.01076531	-114.0017
57.5	0.01083496	-149.4983
58	0.01080643	173.0359
58.5	0.0106472	135.9578
59	0.01055952	99.60622
59.5	0.01036804	62.6432
60	0.01042693	27.08931
60.5	0.01052293	-9.174159
61	0.010475	-46.29897
61.5	0.01055849	-81.9968
62	0.01059889	-118.7128
62.5	0.01055356	-155.8516
63	0.01065685	168.7768
63.5	0.01076333	131.2172
64	0.01062934	93.91405
64.5	0.01075747	58.87928
65	0.0109085	21.05197
65.5	0.01097668	-16.22856
66	0.01093918	-52.84035
66.5	0.01103017	-90.29609
67	0.01104338	-127.3745
67.5	0.01091413	-163.8726
68	0.01107224	158.9368
68.5	0.01103694	121.7318
69	0.01091574	84.59911
69.5	0.01105344	47.06555
70	0.01076857	10.02567
70.5	0.0107269	-26.75755
71	0.01073383	-63.47738
71.5	0.01058946	-99.60577
72	0.01070991	-136.554
72.5	0.01076908	-173.5602
73	0.01056027	149.3066
73.5	0.01071357	112.202
74	0.01062453	74.65157
74.5	0.01034551	36.94707
75	0.01031729	0.9950427
75.5	0.01022017	-36.14466
76	0.0101074	-73.55905
76.5	0.01005326	-109.7896
77	0.00994522	-147.1816
77.5	0.009763755	175.181
78	0.009482104	139.4305
78.5	0.009323235	102.8422
79	0.009308715	65.7427
79.5	0.009000786	29.00614
80	0.008675115	-7.395275
80.5	0.008682661	-42.55912
81	0.008444797	-79.54154
81.5	0.00813961	-115.7561
82	0.007969075	-150.3264
82.5	0.007698719	174.1493
83	0.007546457	139.0613
83.5	0.007375462	105.8531
84	0.00731593	71.2289
84.5	0.00732372	36.93682
85	0.007315874	4.889602
85.5	0.007642423	-30.78645
86	0.007678351	-65.01939
86.5	0.007842882	-98.26904
87	0.008220244	-133.5277
87.5	0.008660173	-167.4979
88	0.009092749	156.0499
88.5	0.009567325	119.4292
89	0.01004509	83.38498
89.5	0.01049471	45.12383
90	0.01090192	7.14345
90.5	0.01107913	-30.29029
91	0.01137915	-68.41835
91.5	0.01158489	-106.4241
92	0.01155732	-143.7379
92.5	0.01190045	178.4509
93	0.01188354	140.4297
93.5	0.01180302	103.3094
94	0.01210853	66.14442
94.5	0.01211643	28.32652
95	0.01213191	-9.239358
95.5	0.0122821	-46.4452
96	0.01225612	-84.27397
96.5	0.01223423	-122.2634
97	0.012167	-158.8039
97.5	0.01219581	163.6224
98	0.01222845	125.8313
98.5	0.01210742	88.32124
99	0.01184575	50.40067
99.5	0.01177504	14.08967
100	0.0116083	-23.58683
100.5	0.01125733	-60.4826
101	0.01119572	-95.97495
101.5	0.01097412	-132.4646
102	0.01088764	-168.2226
102.5	0.01092457	156.897
103	0.01098793	120.5363
103.5	0.01113855	84.40894
104	0.0112451	48.86761
104.5	0.01149869	12.02008
105	0.01178027	-24.64455
105.5	0.01192731	-61.93972
106	0.01202988	-99.60272
106.5	0.01220455	-136.1082
107	0.01227341	-173.7764
107.5	0.01247384	148.6714
108	0.01249713	111.4118
108.5	0.01263955	73.1168
109	0.01260129	35.0263
109.5	0.01239956	-2.253586
110	0.01246661	-39.97201
110.5	0.0122916	-77.77309
111	0.0120491	-114.346
111.5	0.01221334	-151.8606
112	0.01201697	170.6126
112.5	0.01176663	133.3033
113	0.01180748	96.61765
113.5	0.01168329	59.29078
114	0.01154186	21.73074
114.5	0.01151444	-14.91721
115	0.01139638	-52.25216
115.5	0.01135607	-89.68317
116	0.01134647	-126.8391
116.5	0.0110956	-165.0147
117	0.01106174	157.9159
117.5	0.01084671	119.9216
118	0.01053382	82.10658
118.5	0.01040829	45.23538
119	0.01012696	7.402681
119.5	0.00982147	-30.42944
120	0.009553056	-67.00063
120.5	0.009199052	-104.4785
121	0.008857992	-141.9524
121.5	0.008471859	-177.0014
122	0.008344662	145.476
122.5	0.007919756	107.8196
123	0.007338798	73.03799
123.5	0.007105162	38.05072
124	0.00695069	2.948092
124.5	0.006579418	-32.68336
125	0.006320634	-67.48518
125.5	0.006107429	-100.1072
126	0.005963771	-134.9368
126.5	0.005892357	-168.8027
127	0.005744174	157.9345
127.5	0.005625071	123.7863
128	0.005667808	91.8749
128.5	0.005790106	59.09857
129	0.005903087	23.2921
129.5	0.006023704	-9.382117
130	0.006180096	-43.14467
130.5	0.006498482	-78.99439
131	0.006671283	-113.4809
131.5	0.006876884	-149.0958
132	0.00714456	174.942
132.5	0.007353169	139.755
133	0.007538068	103.4455
133.5	0.0079158	67.46912
134	0.008048376	31.22617
134.5	0.008490302	-5.768157
135	0.008770274	-43.24644
135.5	0.008836187	-80.26344
136	0.00916204	-117.9191
136.5	0.009159483	-155.0455
137	0.009269839	168.611
137.5	0.009634099	130.8212
138	0.00956738	93.40162
138.5	0.009615856	56.35652
139	0.009888434	19.68316
139.5	0.009859375	-18.44378
140	0.00981122	-55.19903
140.5	0.01002823	-91.18081
141	0.01003945	-128.929
141.5	0.01020661	-165.5052
142	0.01032476	157.4469
142.5	0.01037191	119.7723
143	0.01057018	82.79926
143.5	0.01058789	44.99714
144	0.01054469	7.054062
144.5	0.01059253	-29.21328
145	0.0106352	-66.90539
145.5	0.01062042	-104.6847
146	0.01062593	-140.7257
146.5	0.01073679	-179.1274
147	0.01058503	143.243
147.5	0.01052185	107.0988
148	0.01060366	68.7076
148.5	0.01035417	31.62851
149	0.01025813	-4.069628
149.5	0.01046919	-41.6778
150	0.01028845	-78.85242
150.5	0.01019886	-115.1792
151	0.01040914	-152.3156
151.5	0.01025969	170.1553
152	0.01015185	133.2782
152.5	0.01026063	96.7055
153	0.01018696	59.49296
153.5	0.01025506	22.17741
154	0.01027758	-14.94286
154.5	0.01018603	-52.64318
155	0.01017318	-90.214
155.5	0.01003153	-127.0231
156	0.009941111	-164.3647
156.5	0.01001454	158.5646
157	0.009872333	120.8646
157.5	0.00971626	83.35268
158	0.009726226	46.94569
158.5	0.009619405	8.950747
159	0.009498749	-28.68017
159.5	0.009403182	-65.38718
160	0.009219824	-103.3403
160.5	0.009109428	-140.4789
161	0.008869174	-177.0867
161.5	0.008778456	145.5281
162	0.008705093	108.505
162.5	0.008425561	71.38804
163	0.008324482	34.79608
163.5	0.008353787	-1.665807
164	0.008190009	-40.24792
164.5	0.007963403	-77.35374
165	0.007831946	-113.4815
165.5	0.007676248	-152.1479
166	0.007341053	171.721
166.5	0.007237094	135.9508
167	0.007121345	97.61047
167.5	0.006853452	61.68243
168	0.006675912	25.33697
168.5	0.006612676	-12.27865
169	0.006287159	-48.4606
169.5	0.006068004	-84.41109
170	0.006042853	-120.8957
170.5	0.005714507	-156.9542
171	0.005559573	167.4048
171.5	0.005474831	131.9646
172	0.005298309	97.15985
172.5	0.005342211	59.55169
