Source File Name:	12,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007572439	23.15038
20.5	0.0007562324	-12.34993
21	0.0007552617	-47.69355
21.5	0.0007548981	-83.00711
22	0.0007556556	-118.4479
22.5	0.0007561558	-153.8174
23	0.0007536235	170.8773
23.5	0.0007540949	135.437
24	0.0007515691	100.1202
24.5	0.0007518394	64.62677
25	0.0007518883	29.28687
25.5	0.0007493317	-6.016422
26	0.0007490973	-41.55717
26.5	0.0007494458	-76.8316
27	0.000748258	-112.3537
27.5	0.0007471064	-147.7246
28	0.0007462331	176.705
28.5	0.0007469515	141.2618
29	0.0007467772	106.0917
29.5	0.0007477712	70.59353
30	0.0007476728	35.28069
30.5	0.000746658	-0.1521447
31	0.0007447407	-35.53413
31.5	0.000745628	-70.87268
32	0.0007443248	-106.2293
32.5	0.0007432653	-141.7348
33	0.0007417377	-177.0732
33.5	0.0007416067	147.5897
34	0.0007413642	112.1842
34.5	0.0007400085	76.84551
35	0.0007396081	41.39454
35.5	0.0007379488	6.138582
36	0.0007366503	-29.39492
36.5	0.0007354451	-64.7971
37	0.0007356106	-100.3879
37.5	0.0007347231	-135.7255
38	0.00073371	-171.1291
38.5	0.0007347947	153.5444
39	0.0007317898	118.0682
39.5	0.0007309219	82.67429
40	0.000728439	47.30834
40.5	0.0007281919	11.93337
41	0.0007269354	-23.46067
41.5	0.0007254872	-59.00573
42	0.0007255937	-94.29007
42.5	0.0007238007	-129.6237
43	0.0007233549	-165.0758
43.5	0.0007232297	159.4932
44	0.0007224891	124.065
44.5	0.0007209776	88.61784
45	0.0007206711	53.33194
45.5	0.0007190114	17.95877
46	0.0007181362	-17.34047
46.5	0.0007165862	-52.76291
47	0.0007168826	-88.1526
47.5	0.0007139856	-123.5503
48	0.0007138711	-159.0582
48.5	0.00071358	165.6512
49	0.0007119909	130.2179
49.5	0.0007107541	94.77941
50	0.0007104857	59.33869
50.5	0.0007098587	23.94266
51	0.0007073287	-11.40756
51.5	0.0007067953	-46.98111
52	0.0007053978	-82.13615
52.5	0.0007040099	-117.792
53	0.0007047065	-153.065
53.5	0.0007021041	171.4618
54	0.0007017834	135.9972
54.5	0.0006997118	100.5448
55	0.0006999449	65.32571
55.5	0.000698166	29.96572
56	0.0006975803	-5.503789
56.5	0.0006959863	-40.94873
57	0.0006936963	-76.28757
57.5	0.000693309	-111.9316
58	0.0006911391	-147.1553
58.5	0.0006913142	177.2982
59	0.0006896041	142.0298
59.5	0.0006873647	106.6505
60	0.0006866636	71.26215
60.5	0.000685457	35.8431
61	0.0006832944	0.4051889
61.5	0.0006824043	-34.93905
62	0.000681957	-70.3575
62.5	0.0006799596	-105.7506
63	0.0006784805	-141.2662
63.5	0.0006774439	-176.5112
64	0.0006751695	147.9653
64.5	0.0006748346	112.7055
65	0.0006732534	77.23582
65.5	0.0006717899	41.90717
66	0.0006702371	6.506902
66.5	0.000667897	-28.88284
67	0.0006663224	-64.33322
67.5	0.0006645723	-99.71299
68	0.0006633868	-135.0639
68.5	0.0006618561	-170.5535
69	0.0006607374	154.0653
69.5	0.0006601628	118.7118
70	0.0006569534	83.39178
70.5	0.0006556385	47.97047
71	0.0006549713	12.53618
71.5	0.000653306	-22.81178
72	0.0006523704	-58.23827
72.5	0.0006502712	-93.63324
73	0.0006491762	-128.9961
73.5	0.0006489935	-164.3897
74	0.000646611	160.2803
74.5	0.0006442756	124.8155
75	0.0006434135	89.5126
75.5	0.0006409551	54.09834
76	0.0006399996	18.58046
76.5	0.0006387752	-16.72142
77	0.0006373764	-52.18225
77.5	0.0006351104	-87.45586
78	0.000633751	-122.9379
78.5	0.0006317853	-158.293
79	0.0006292431	166.2849
79.5	0.0006285611	130.9755
80	0.0006273274	95.45663
80.5	0.0006256732	60.15208
81	0.0006240404	24.6406
81.5	0.0006215446	-10.57345
82	0.0006196676	-46.05265
82.5	0.00061891	-81.46181
83	0.000617581	-116.8571
83.5	0.0006148954	-152.3133
84	0.0006130747	172.3448
84.5	0.0006121765	136.9427
85	0.0006104561	101.6232
85.5	0.0006092255	66.20728
86	0.0006081996	30.93071
86.5	0.0006060206	-4.589794
87	0.0006039658	-39.97503
87.5	0.0006019113	-75.41128
88	0.0006000062	-110.7777
88.5	0.0005976938	-146.1364
89	0.0005969592	178.474
89.5	0.0005960346	143.045
90	0.0005935853	107.6628
90.5	0.0005918798	72.3154
91	0.0005897431	36.99804
91.5	0.0005880222	1.586915
92	0.0005870485	-33.89032
92.5	0.0005848224	-69.17781
93	0.0005840831	-104.6522
93.5	0.0005805465	-139.971
94	0.000579535	-175.4513
94.5	0.0005770904	149.2156
95	0.000574968	113.7718
95.5	0.0005742175	78.42854
96	0.0005732612	43.08718
96.5	0.0005701614	7.666166
97	0.0005690015	-27.72591
97.5	0.0005666068	-63.15359
98	0.0005649547	-98.53522
98.5	0.0005636592	-133.9837
99	0.0005614609	-169.4671
99.5	0.0005596514	155.2825
100	0.0005572654	120.0036
100.5	0.0005564018	84.61305
101	0.0005541806	49.28033
101.5	0.0005519962	13.78977
102	0.0005518497	-21.5433
102.5	0.0005480131	-56.96186
103	0.0005476091	-92.44528
103.5	0.0005448962	-127.7701
104	0.0005431295	-163.1513
104.5	0.0005409403	161.5302
105	0.0005391744	126.0121
105.5	0.000538849	90.78983
106	0.0005365571	55.37262
106.5	0.000535286	20.0836
107	0.0005321124	-15.4
107.5	0.0005321387	-50.83881
108	0.0005278304	-86.11234
108.5	0.0005272701	-121.5675
109	0.0005250511	-157.019
109.5	0.0005238153	167.6807
110	0.000522207	132.2297
110.5	0.000520047	96.88683
111	0.0005173432	61.51099
111.5	0.0005155964	26.15627
112	0.0005132146	-9.142135
112.5	0.000510814	-44.49746
113	0.0005093709	-79.94901
113.5	0.0005078311	-115.3762
114	0.0005070538	-150.7327
114.5	0.0005041389	173.8533
115	0.0005021088	138.4372
115.5	0.0004998989	103.2246
116	0.0004982396	67.85699
116.5	0.0004967237	32.43951
117	0.0004941429	-2.888127
117.5	0.0004927267	-38.38042
118	0.0004899968	-73.59761
