Source File Name:	12,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007969615	5.736311
20.5	0.000796384	-30.06232
21	0.0007962171	-65.85023
21.5	0.0007969944	-101.599
22	0.0007973182	-137.4605
22.5	0.0007945559	-173.252
23	0.0007935321	150.9163
23.5	0.0007946643	115.0825
24	0.0007946377	79.29119
24.5	0.000794449	43.392
25	0.0007943536	7.459823
25.5	0.0007933725	-28.27925
26	0.0007933773	-64.14654
26.5	0.0007937363	-99.94897
27	0.0007920014	-135.8541
27.5	0.000790492	-171.6412
28	0.0007886614	152.5415
28.5	0.0007875949	116.5453
29	0.0007871314	80.7188
29.5	0.0007860188	44.85942
30	0.0007851037	9.001897
30.5	0.0007845553	-26.82224
31	0.0007850075	-62.71978
31.5	0.0007851297	-98.58885
32	0.0007824048	-134.3801
32.5	0.0007815175	-170.1131
33	0.0007801625	153.9572
33.5	0.0007798532	118.1894
34	0.0007795662	82.27715
34.5	0.0007786987	46.3302
35	0.0007781558	10.61635
35.5	0.0007779173	-25.21507
36	0.0007765232	-61.08899
36.5	0.0007751245	-96.88905
37	0.0007739004	-132.668
37.5	0.0007736234	-168.5463
38	0.0007723073	155.6635
38.5	0.0007712998	119.715
39	0.000769568	83.89411
39.5	0.0007688191	48.05503
40	0.0007685199	12.21884
40.5	0.0007670888	-23.64749
41	0.0007670776	-59.42817
41.5	0.0007658703	-95.1933
42	0.0007645722	-131.0474
42.5	0.0007632999	-166.8473
43	0.0007621265	157.2484
43.5	0.0007604677	121.439
44	0.0007601451	85.57194
44.5	0.0007596504	49.73503
45	0.0007595831	13.94504
45.5	0.0007582537	-21.98126
46	0.0007573023	-57.6697
46.5	0.0007565715	-93.48543
47	0.0007560187	-129.385
47.5	0.0007535947	-165.1553
48	0.0007518968	158.9432
48.5	0.0007511962	123.1209
49	0.0007499193	87.334
49.5	0.000749379	51.42128
50	0.0007481803	15.5251
50.5	0.0007466556	-20.22827
51	0.0007457205	-56.0132
