Source File Name:	2,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.005057422	-4.048861
20.5	0.00435394	-49.53453
21	0.003484881	-129.0951
21.5	0.001488281	-130.8227
22	0.0007546807	156.0691
22.5	0.001130531	-146.9878
23	0.0005372498	83.14951
23.5	0.0007259619	163.7626
24	0.0005920241	144.6924
24.5	0.0003231322	-156.5445
25	0.0003589512	88.99179
25.5	0.0009284763	49.72527
26	0.0009034007	19.05591
26.5	0.0009094833	-11.5008
27	0.000942029	-49.1694
27.5	0.00106943	-69.81548
28	0.001455954	-105.9885
28.5	0.001511063	-141.7229
29	0.001541287	-175.4042
29.5	0.001655767	141.8203
30	0.001615397	111.4291
30.5	0.001713291	72.69572
31	0.001697732	36.65898
31.5	0.002037727	5.01825
32	0.002102836	-39.23412
32.5	0.002167266	-72.68002
33	0.002293197	-105.7859
33.5	0.003746418	-144.8974
34	0.002356869	179.8577
34.5	0.002585443	144.7255
35	0.002587151	108.0572
35.5	0.002850306	73.72724
36	0.003029024	36.32646
36.5	0.003153225	-3.130368
37	0.003383898	-39.55854
37.5	0.003556611	-78.59808
38	0.003668678	-114.3159
38.5	0.003965284	-151.7787
39	0.003996535	168.0764
39.5	0.004186999	129.1029
40	0.004340657	91.53799
40.5	0.004479722	50.94593
41	0.004612897	9.987768
41.5	0.004581987	-29.54254
42	0.004567747	-68.79459
42.5	0.004534829	-109.575
43	0.004586967	-150.2603
43.5	0.004236982	167.0683
44	0.003813416	126.1967
44.5	0.003291481	88.40137
45	0.003009606	50.72029
45.5	0.002540863	16.28249
46	0.002240082	-12.3388
46.5	0.002317103	-42.55339
47	0.002139319	-74.80298
47.5	0.002239741	-108.218
48	0.002094691	-136.2136
48.5	0.002160235	-168.2162
49	0.001925884	-176.989
49.5	0.002539201	128.7495
50	0.002221965	94.33844
50.5	0.002389257	63.1774
51	0.002639975	29.47364
51.5	0.002775695	-6.143199
52	0.002863101	-41.65345
52.5	0.002966928	-73.53558
53	0.003188765	-111.1499
53.5	0.003196006	-145.5773
54	0.003201287	177.3172
54.5	0.003289447	145.8993
55	0.00357916	110.021
55.5	0.003744067	72.19618
56	0.00374491	37.81922
56.5	0.003930241	2.931976
57	0.004256029	-32.83863
57.5	0.004461561	-69.1807
58	0.004518596	-104.0275
58.5	0.004643886	-140.0099
59	0.004905732	-175.6356
59.5	0.0051363	145.8927
60	0.005000522	110.837
60.5	0.00509327	76.73626
61	0.005481438	41.89019
61.5	0.005782763	5.406501
62	0.006045799	-31.99867
62.5	0.006180303	-67.90223
63	0.006353867	-104.1982
63.5	0.006575903	-140.3658
64	0.006733917	-176.4375
64.5	0.006955018	148.0837
65	0.007251247	111.8377
65.5	0.00742421	75.80756
66	0.007849656	39.26992
66.5	0.00798151	2.349832
67	0.008228285	-32.68848
67.5	0.008540786	-68.88818
68	0.008900567	-104.3337
68.5	0.009408093	-140.6989
69	0.009721854	-177.7484
69.5	0.01003247	145.5937
70	0.01039376	109.0255
70.5	0.01079921	72.37983
71	0.0110942	36.67474
71.5	0.01160759	0.4753174
72	0.01208132	-36.15675
72.5	0.01272647	-72.69357
73	0.01319193	-109.193
73.5	0.01379057	-145.6767
74	0.01443359	177.5266
74.5	0.0150793	140.7286
75	0.01577505	103.5646
75.5	0.0164651	66.62285
76	0.01721998	29.83494
76.5	0.0180076	-7.394056
77	0.01890839	-44.42422
77.5	0.0197058	-81.15559
78	0.02088343	-118.5228
78.5	0.02191604	-155.7713
79	0.02315673	166.6098
79.5	0.02431575	128.7842
80	0.02558708	91.29994
