Source File Name:	5,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.01498976	-119.9961
20.5	0.01664723	-163.6149
21	0.01731982	146.7897
21.5	0.01883839	98.40778
22	0.02067312	47.37876
22.5	0.02021143	-4.006953
23	0.0197102	-58.11976
23.5	0.01835521	-115.8563
24	0.01521181	-167.4233
24.5	0.01260202	146.3855
25	0.008003489	102.487
25.5	0.00706305	62.48444
26	0.006038674	30.25327
26.5	0.005906134	-10.59758
27	0.005481985	-43.01246
27.5	0.00515823	-90.96129
28	0.004240699	-128.6264
28.5	0.004218739	-163.1277
29	0.003964766	157.6425
29.5	0.004168824	114.416
30	0.003699534	75.03854
30.5	0.003647021	30.96791
31	0.003520118	-7.660074
31.5	0.003485941	-44.35415
32	0.003625845	-93.6708
32.5	0.003518192	-138.4657
33	0.002903285	171.5459
33.5	0.00315357	94.7608
34	0.002828478	95.74022
34.5	0.002527965	44.5079
35	0.002556023	-8.940524
35.5	0.001771324	-55.59066
36	0.001860668	-105.9879
36.5	0.001433109	-158.8091
37	0.001282862	150.3915
37.5	0.001124016	102.4036
38	0.001320168	54.34453
38.5	0.001657433	-16.01219
39	0.001522083	-65.57583
39.5	0.001495735	-116.5999
40	0.002076139	-162.3058
40.5	0.002242302	151.8531
41	0.00238807	98.45982
41.5	0.002623111	61.47076
42	0.00267838	12.57759
42.5	0.002911845	-27.75177
43	0.003353345	-68.83857
43.5	0.003357794	-111.5907
44	0.004001544	-158.8153
44.5	0.003768904	161.3594
45	0.004102014	119.6152
45.5	0.00438065	76.94893
46	0.004697755	32.358
46.5	0.004695235	-15.13324
47	0.004496115	-57.20499
47.5	0.00424684	-102.409
48	0.00425535	-144.4545
48.5	0.003834161	169.7943
49	0.00278886	140.0918
49.5	0.003028637	85.16922
50	0.002110164	49.83754
50.5	0.002308641	22.11115
51	0.002151474	-7.213743
51.5	0.001958278	-46.90495
52	0.001708454	-72.38482
52.5	0.002043582	-100.0078
53	0.001864386	-130.2249
53.5	0.002211761	-168.5157
54	0.002220647	158.2413
54.5	0.002194137	120.4484
55	0.002207071	88.93005
55.5	0.002858111	56.21916
56	0.002868051	12.262
56.5	0.002593553	-23.58469
57	0.002698741	-52.62653
57.5	0.003280687	-85.02033
58	0.003555741	-130.7782
58.5	0.003557061	-165.9506
59	0.003667858	153.1781
59.5	0.004015251	117.6449
60	0.004007727	75.53171
60.5	0.004177991	40.44664
61	0.004550617	-2.749002
61.5	0.004060273	-43.46766
62	0.004011659	-81.35189
62.5	0.004084137	-115.2141
63	0.004076848	-156.3484
63.5	0.003860739	163.3771
64	0.003693816	129.9246
64.5	0.003341379	96.66285
65	0.003779194	61.12865
65.5	0.003690662	25.01993
66	0.003693353	-10.35398
66.5	0.003513267	-49.13177
67	0.003746617	-77.32824
67.5	0.003655871	-114.5285
68	0.004134117	-149.6116
68.5	0.004192507	174.6729
69	0.004506392	137.3405
69.5	0.004563846	98.89368
70	0.004826171	64.26823
70.5	0.004968116	26.01018
71	0.005498055	-10.50132
71.5	0.005636937	-52.19269
72	0.005740073	-90.52871
72.5	0.006088348	-130.2996
73	0.005857109	-170.0735
73.5	0.006096965	148.8877
74	0.005957995	113.8865
74.5	0.006213385	70.77587
75	0.005992222	30.84438
75.5	0.005874487	-7.020895
76	0.005540888	-46.93585
76.5	0.005832941	-87.10423
77	0.005176573	-125.5627
