Source File Name:	9,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008250583	-5.013513
20.5	0.0008240055	-41.3673
21	0.0008231815	-77.50275
21.5	0.000822088	-113.5856
22	0.0008196511	-149.951
22.5	0.0008222238	174.3662
23	0.0008206673	138.2537
23.5	0.0008189608	102.1723
24	0.0008174606	66.13205
24.5	0.0008173177	29.79309
25	0.0008154025	-6.087285
25.5	0.0008187437	-42.23912
26	0.0008148558	-78.51514
26.5	0.0008160956	-114.2879
27	0.0008167393	-150.4751
27.5	0.0008116062	173.3578
28	0.000812112	137.3005
28.5	0.0008109517	100.9978
29	0.0008118149	64.93791
29.5	0.0008073308	29.01856
30	0.0008054883	-7.14611
30.5	0.0008072827	-43.26776
31	0.0008059334	-79.32192
31.5	0.0008023392	-115.3113
32	0.0008009456	-151.5162
32.5	0.0008001899	172.5432
33	0.0007985356	136.1046
33.5	0.0007963122	100.0303
34	0.0007965703	64.0669
34.5	0.0007980741	27.74711
35	0.000796165	-8.295718
35.5	0.0007935092	-44.26017
36	0.0007924197	-80.36799
36.5	0.0007911639	-116.5939
37	0.0007913975	-152.6799
37.5	0.0007876819	171.1193
38	0.0007857391	135.1385
38.5	0.0007868666	99.03618
39	0.0007858929	62.73537
39.5	0.0007858074	26.88663
40	0.0007862882	-9.209659
40.5	0.0007819768	-45.34273
41	0.0007802703	-81.42995
41.5	0.0007790741	-117.6087
42	0.0007782896	-153.5262
42.5	0.0007774621	170.2194
43	0.0007755879	134.265
43.5	0.0007743368	98.18053
44	0.0007711436	62.08765
44.5	0.0007700088	25.84865
45	0.0007676178	-10.3115
45.5	0.0007667087	-46.24193
46	0.0007654396	-82.18038
46.5	0.0007656026	-118.3392
47	0.0007602624	-154.5029
47.5	0.0007614482	169.4783
48	0.0007598088	133.2952
48.5	0.000757341	97.21066
49	0.0007551728	61.06403
49.5	0.0007525235	25.08687
50	0.000754528	-10.97314
50.5	0.0007521348	-47.1435
51	0.0007506059	-83.33669
51.5	0.0007483415	-119.4666
52	0.0007465493	-155.4056
52.5	0.0007451487	168.4036
53	0.0007405967	132.3859
53.5	0.0007427115	96.35718
54	0.0007401758	60.22649
54.5	0.0007375186	24.20598
55	0.0007382754	-12.18348
55.5	0.000734751	-48.13638
56	0.0007347625	-84.21008
56.5	0.0007305832	-120.319
57	0.0007285695	-156.4445
57.5	0.0007291867	167.5829
58	0.0007257286	131.2404
58.5	0.0007232049	95.14086
59	0.0007213595	59.17041
59.5	0.0007203205	23.0568
60	0.0007173432	-13.23773
60.5	0.0007153286	-49.19472
61	0.000713345	-85.2058
61.5	0.0007107252	-121.3353
62	0.0007106331	-157.4069
62.5	0.0007069245	166.4774
63	0.0007059257	130.4703
63.5	0.0007053849	94.3217
64	0.0006991235	58.46006
64.5	0.0006986287	22.07968
65	0.0006975636	-14.06542
65.5	0.0006950758	-49.97146
66	0.0006939092	-86.05462
66.5	0.000693996	-122.1662
67	0.0006910688	-158.1785
67.5	0.0006883324	165.7365
68	0.0006826423	129.6376
68.5	0.0006844098	93.61091
69	0.000683189	57.48644
69.5	0.0006809511	21.44467
70	0.0006770561	-14.51463
70.5	0.0006772928	-50.76802
71	0.0006738517	-86.88105
71.5	0.0006709492	-122.9767
72	0.0006695565	-158.8805
72.5	0.0006661044	164.967
73	0.0006668959	128.8764
73.5	0.0006642498	92.81476
74	0.0006608363	56.75095
74.5	0.0006591789	20.61664
75	0.0006565748	-15.3733
75.5	0.0006561805	-51.48063
76	0.0006517581	-87.44353
76.5	0.0006512156	-123.5447
77	0.0006469768	-159.6927
77.5	0.0006462079	164.2281
78	0.000646322	128.299
78.5	0.0006415687	92.10716
79	0.0006419343	55.95679
79.5	0.0006365985	20.00658
80	0.0006351254	-16.02588
80.5	0.0006325043	-52.20526
81	0.0006308496	-88.2044
81.5	0.000629805	-124.0917
82	0.0006257139	-160.4208
82.5	0.0006243921	163.5466
83	0.0006219205	127.4889
83.5	0.0006187501	91.59872
84	0.0006153079	55.49248
84.5	0.0006144952	19.47501
85	0.0006124408	-16.73688
85.5	0.0006118659	-52.84568
86	0.0006070984	-88.85094
86.5	0.0006054741	-124.9056
87	0.0006022651	-161.0605
87.5	0.0006008885	163.1333
88	0.0005974161	127.2328
88.5	0.0005968966	90.66847
