Source File Name:	5,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007866013	14.46061
20.5	0.0008347106	-19.70336
21	0.000876326	-52.96254
21.5	0.0009098973	-85.73755
22	0.0009180919	-119.0352
22.5	0.0009156695	-152.8146
23	0.0009126415	172.0312
23.5	0.0009125212	135.366
24	0.0009305101	98.20586
24.5	0.0009684693	60.93617
25	0.001019299	23.98509
25.5	0.001075026	-12.09586
26	0.001123354	-47.51308
26.5	0.001163687	-82.5351
27	0.001181115	-117.8005
27.5	0.001184258	-153.827
28	0.001186513	169.5437
28.5	0.001186698	131.8496
29	0.001201092	93.85852
29.5	0.001231275	55.83612
30	0.001268744	18.32649
30.5	0.001309903	-18.62579
31	0.001339646	-55.1132
31.5	0.001353021	-91.28049
32	0.001350472	-127.7297
32.5	0.001337586	-164.5769
33	0.001315821	157.9693
33.5	0.001299133	119.9112
34	0.001292383	81.66696
34.5	0.001297479	43.66814
35	0.001308126	6.134969
35.5	0.0013149	-30.74001
36	0.001311437	-67.19632
36.5	0.001292804	-103.4739
37	0.001257814	-139.931
37.5	0.001219755	-176.666
38	0.00117378	146.0481
38.5	0.001140609	108.3224
39	0.001112472	70.76355
39.5	0.001094896	33.49833
40	0.001085631	-3.232706
40.5	0.001065634	-39.12322
41	0.001042202	-74.37912
41.5	0.001007366	-109.5527
42	0.0009651078	-144.526
42.5	0.0009178194	179.9324
43	0.0008745238	144.0038
43.5	0.0008391893	107.8301
44	0.0008137361	71.80332
44.5	0.0008002067	36.11641
45	0.000790771	1.253665
45.5	0.0007842437	-32.87366
46	0.0007748827	-66.28275
46.5	0.0007593224	-99.18618
47	0.0007397236	-132.3844
47.5	0.0007175719	-165.9475
48	0.0006978954	159.8347
48.5	0.0006829703	125.0708
49	0.0006812315	90.10686
49.5	0.0006883123	54.83938
50	0.0007056198	20.44975
50.5	0.0007220526	-13.61504
51	0.0007395183	-47.02805
51.5	0.0007538312	-80.47759
52	0.0007600022	-114.0565
52.5	0.0007625149	-147.898
53	0.0007638104	177.3771
53.5	0.0007683294	141.9732
54	0.0007806577	106.1373
54.5	0.0007991366	70.17038
55	0.0008265409	34.36667
55.5	0.00085845	-1.015937
56	0.0008880871	-35.9559
56.5	0.0009133758	-70.84827
57	0.0009328199	-105.8253
57.5	0.0009437032	-141.251
58	0.0009528088	-176.9744
58.5	0.0009628556	146.6006
59	0.0009779929	109.8981
59.5	0.001000878	72.9022
60	0.001029555	36.20313
60.5	0.001060438	-0.3061662
61	0.001089596	-36.61081
61.5	0.001110774	-72.54414
62	0.001124248	-108.6499
62.5	0.001129594	-145.0115
63	0.001133197	178.1782
63.5	0.001134269	140.9642
64	0.0011391	103.4501
64.5	0.001150688	66.03273
65	0.001165305	28.65503
65.5	0.001179952	-8.291028
66	0.001188958	-45.11834
66.5	0.001192074	-81.61298
67	0.001183678	-118.2069
67.5	0.001167929	-155.0169
68	0.001151202	167.9203
68.5	0.001132587	130.4757
69	0.001119654	92.95406
69.5	0.001109394	55.48347
70	0.001103919	18.33434
