Source File Name:	10,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008552862	-6.075132
20.5	0.0008539418	-42.24708
21	0.0008546601	-78.19696
21.5	0.0008556203	-114.4908
22	0.0008516366	-150.5888
22.5	0.0008538474	173.4875
23	0.0008528453	137.0936
23.5	0.0008490331	101.1169
24	0.000850575	65.0022
24.5	0.0008496935	28.74083
25	0.0008481613	-7.390992
25.5	0.0008493037	-43.51334
26	0.0008476943	-79.65298
26.5	0.0008451994	-115.8275
27	0.000845094	-151.8182
27.5	0.0008443044	171.9212
28	0.0008402006	135.7857
28.5	0.000840304	99.61165
29	0.0008393939	63.4234
29.5	0.0008381244	27.33206
30	0.0008375427	-8.872897
30.5	0.0008357826	-44.89275
31	0.0008336531	-80.97445
31.5	0.0008333018	-117.2161
32	0.0008313155	-153.262
32.5	0.0008314974	170.7028
33	0.0008313822	134.4781
33.5	0.0008291314	98.3
34	0.0008285521	62.24439
34.5	0.0008299588	25.99433
35	0.0008279292	-10.18123
35.5	0.0008261267	-46.31289
36	0.0008266714	-82.33976
36.5	0.0008262646	-118.4634
37	0.0008236991	-154.5244
37.5	0.0008231191	169.3893
38	0.0008210576	133.1742
38.5	0.0008180941	97.02621
39	0.0008178163	60.87141
39.5	0.0008162227	24.67339
40	0.0008154669	-11.38787
40.5	0.0008136084	-47.54562
41	0.000813055	-83.54465
41.5	0.0008127561	-119.7696
42	0.0008108607	-155.9205
42.5	0.0008092349	167.8943
43	0.0008080979	131.8403
43.5	0.0008070457	95.73158
44	0.0008044711	59.53165
44.5	0.0008016888	23.5184
45	0.0008015325	-12.68345
45.5	0.0008000043	-48.79293
46	0.0007983077	-84.82336
46.5	0.0007971501	-120.9172
47	0.0007965519	-157.0498
47.5	0.0007942304	166.9363
48	0.0007937496	130.8254
48.5	0.0007924507	94.61391
49	0.0007896449	58.48313
49.5	0.0007876219	22.38126
50	0.0007864162	-13.79588
50.5	0.0007838969	-49.88903
51	0.0007811735	-85.95617
51.5	0.0007800641	-122.0449
52	0.0007789331	-158.1818
52.5	0.0007777151	165.6765
53	0.0007748376	129.5013
53.5	0.0007752167	93.36131
54	0.0007730289	57.21437
54.5	0.0007711006	21.08318
55	0.0007706875	-15.00264
55.5	0.0007683568	-51.05303
56	0.0007667624	-87.29939
56.5	0.0007647743	-123.3578
57	0.0007634141	-159.4452
57.5	0.0007616248	164.3598
58	0.0007595841	128.36
58.5	0.000757969	92.13511
59	0.0007560049	56.04712
59.5	0.0007547201	19.89836
60	0.0007539485	-16.22986
60.5	0.0007537532	-52.2998
61	0.0007516344	-88.39634
61.5	0.0007492446	-124.4181
62	0.0007469114	-160.4704
62.5	0.0007447063	163.3542
63	0.0007430811	127.2309
63.5	0.0007399448	91.06403
64	0.0007392251	54.94263
64.5	0.0007374111	18.79157
65	0.0007358362	-17.33707
65.5	0.0007327443	-53.42496
66	0.0007313453	-89.54929
66.5	0.0007299124	-125.7378
67	0.0007288803	-161.8204
67.5	0.0007265969	162.0654
68	0.0007252672	125.9926
68.5	0.0007231903	89.872
69	0.0007197467	53.7045
69.5	0.0007181169	17.54307
70	0.0007149663	-18.61349
70.5	0.0007136916	-54.72443
71	0.0007116456	-90.86459
71.5	0.0007098013	-126.9506
72	0.0007080854	-163.1045
72.5	0.0007051646	160.8765
73	0.0007047988	124.8061
73.5	0.0007017326	88.77791
74	0.0007004397	52.65255
74.5	0.0006973625	16.59699
75	0.0006964667	-19.55022
75.5	0.0006939592	-55.68714
76	0.0006916795	-91.77475
76.5	0.0006896142	-128.0111
77	0.0006858183	-164.1182
77.5	0.0006852333	159.8119
78	0.0006834338	123.746
78.5	0.0006797039	87.63754
79	0.0006783499	51.58911
79.5	0.0006757726	15.56591
80	0.0006743359	-20.54039
80.5	0.0006711753	-56.74803
81	0.0006687305	-92.74689
81.5	0.0006676638	-128.8863
82	0.0006658692	-165.0631
82.5	0.0006636453	158.8311
83	0.000661916	122.7287
83.5	0.000658675	86.5979
84	0.000656818	50.55024
84.5	0.0006545844	14.44633
85	0.0006523829	-21.72709
85.5	0.0006505813	-57.73698
86	0.0006479086	-93.88953
86.5	0.0006453301	-130.0072
87	0.0006423902	-166.1663
87.5	0.0006405814	157.7626
88	0.0006388411	121.6283
88.5	0.0006365276	85.55951
89	0.0006353635	49.47649
89.5	0.0006327965	13.4418
90	0.0006302625	-22.71117
90.5	0.0006277614	-58.83176
91	0.0006250797	-94.81754
91.5	0.0006223483	-130.9905
92	0.0006199119	-167.0489
92.5	0.0006184353	156.9637
93	0.0006162354	120.7992
93.5	0.000613394	84.68595
94	0.0006105042	48.63223
94.5	0.0006093894	12.52858
95	0.0006063891	-23.59716
95.5	0.0006049047	-59.64211
96	0.0006028866	-95.7756
96.5	0.0006004949	-131.7982
97	0.0005989466	-167.926
97.5	0.0005955516	156.0374
98	0.0005937883	119.9944
98.5	0.0005918638	83.78637
99	0.0005876063	47.75289
99.5	0.0005862761	11.66588
100	0.000584192	-24.39327
100.5	0.0005818149	-60.52175
101	0.0005799274	-96.65913
101.5	0.0005777959	-132.7793
102	0.0005751874	-168.812
102.5	0.0005731952	155.0865
103	0.000570307	119.0237
103.5	0.0005691046	82.96574
104	0.0005668884	46.91924
104.5	0.0005642003	10.83702
105	0.0005619797	-25.27412
105.5	0.0005589183	-61.41082
106	0.0005561455	-97.61584
106.5	0.000553566	-133.5882
107	0.0005508641	-169.6492
107.5	0.0005487389	154.3228
108	0.0005466149	118.2449
108.5	0.0005448568	82.20929
109	0.0005420509	46.134
109.5	0.0005401723	10.02114
110	0.0005372307	-26.03236
110.5	0.000536011	-62.02277
111	0.0005331766	-98.15205
111.5	0.0005307634	-134.1544
112	0.000529658	-170.2656
112.5	0.0005269519	153.5938
113	0.0005248793	117.5752
113.5	0.0005227171	81.55386
114	0.0005201137	45.35444
114.5	0.0005160252	9.375886
115	0.0005143769	-26.53353
115.5	0.0005127109	-62.78234
116	0.0005091559	-98.84252
116.5	0.0005068225	-134.8248
117	0.0005056398	-170.9424
117.5	0.0005032566	152.9876
118	0.0005002367	116.8972
118.5	0.0004988813	80.86707
119	0.0004979417	44.8901
119.5	0.0004948965	8.742583
120	0.0004923204	-27.4117
120.5	0.000489885	-63.3588
121	0.0004876648	-99.4407
121.5	0.0004833415	-135.5229
122	0.0004821852	-171.5462
122.5	0.0004793661	152.397
123	0.0004786292	116.3371
123.5	0.0004767495	80.28329
124	0.0004740859	44.30923
124.5	0.0004723714	8.160629
125	0.0004696205	-27.87332
125.5	0.0004665718	-63.84489
126	0.0004648728	-99.89951
126.5	0.0004626932	-136.1097
127	0.000459524	-172.0635
127.5	0.0004573075	151.9965
128	0.0004552921	115.7536
128.5	0.0004519513	79.80471
129	0.0004500458	43.81581
129.5	0.0004485524	7.685673
130	0.000446788	-28.27922
130.5	0.000444326	-64.3641
131	0.0004427884	-100.4489
131.5	0.0004404534	-136.5441
132	0.000437391	-172.6753
132.5	0.0004348504	151.3523
133	0.0004318346	115.2271
133.5	0.0004287952	79.29861
134	0.000426885	43.31556
134.5	0.0004252358	7.125292
135	0.0004233948	-28.8986
135.5	0.0004208568	-64.82038
136	0.0004187986	-100.8581
136.5	0.0004167311	-136.9072
137	0.0004129516	-172.9592
137.5	0.0004121952	151.1814
138	0.0004103576	115.0533
138.5	0.0004073591	78.97556
139	0.0004058497	42.99294
139.5	0.0004045162	6.89538
140	0.0004011565	-29.15607
140.5	0.0003988481	-65.02766
141	0.0003972395	-101.1883
141.5	0.0003952504	-137.2233
142	0.0003926466	-173.2629
142.5	0.0003915116	150.8266
143	0.0003891228	114.6633
143.5	0.0003859609	78.59521
144	0.0003845721	42.73265
144.5	0.0003823875	6.670109
145	0.0003802466	-29.37718
145.5	0.0003779928	-65.45431
146	0.0003762288	-101.3533
146.5	0.0003746737	-137.439
147	0.0003715051	-173.4099
147.5	0.000369491	150.4806
148	0.0003673695	114.4215
148.5	0.0003649188	78.47986
149	0.0003639972	42.45763
149.5	0.0003616246	6.429353
150	0.0003599261	-29.62642
150.5	0.0003575483	-65.63846
151	0.0003556056	-101.4119
151.5	0.0003533203	-137.6233
152	0.0003501901	-173.4282
152.5	0.0003489481	150.635
153	0.0003469871	114.4912
153.5	0.0003446657	78.47773
154	0.0003428445	42.29164
154.5	0.0003415517	6.402965
155	0.0003391419	-29.5313
155.5	0.000336401	-65.53304
156	0.0003347003	-101.5789
156.5	0.0003332575	-137.6399
157	0.0003314777	-173.5324
157.5	0.0003299635	150.4653
158	0.0003283743	114.381
158.5	0.0003259498	78.48152
159	0.0003242001	42.41861
159.5	0.0003217837	6.354216
160	0.0003199971	-29.59697
160.5	0.0003175547	-65.57995
161	0.000315095	-101.6298
161.5	0.0003132809	-137.39
162	0.000311775	-173.4067
162.5	0.0003101136	150.5426
163	0.0003087283	114.6126
163.5	0.0003065197	78.51722
164	0.0003048233	42.44513
164.5	0.0003034385	6.597129
165	0.0003013444	-29.28323
165.5	0.0002990471	-65.23796
166	0.0002975591	-101.1148
166.5	0.000295596	-137.1615
167	0.0002931588	-173.163
167.5	0.0002921182	150.7427
168	0.0002893247	114.8435
168.5	0.0002874629	78.90298
169	0.0002855751	42.81856
169.5	0.0002841261	7.061531
170	0.0002832281	-29.09637
170.5	0.0002818807	-65.00821
171	0.0002797199	-101.0046
171.5	0.000277604	-136.8307
172	0.0002758659	-172.7095
172.5	0.0002741262	151.3396
173	0.0002728331	115.4202
173.5	0.0002709302	79.28299
174	0.0002694432	43.46591
174.5	0.00026801	7.348579
175	0.0002661452	-28.69398
175.5	0.0002642602	-64.57395
176	0.0002622737	-100.624
176.5	0.0002608921	-136.463
177	0.0002588445	-172.3899
177.5	0.0002584079	151.5806
178	0.0002570936	115.5905
178.5	0.0002548109	79.52377
179	0.0002529639	43.74249
179.5	0.0002514736	7.851792
180	0.0002498846	-28.15592
180.5	0.0002478827	-63.90007
181	0.0002469186	-99.82098
181.5	0.0002454173	-135.7531
182	0.0002435154	-171.8101
182.5	0.000242897	152.2378
183	0.000241102	116.007
183.5	0.0002384251	80.32832
184	0.0002374689	44.41695
184.5	0.0002357102	8.49939
185	0.0002340951	-27.4009
185.5	0.0002332977	-63.46644
