Source File Name:	12,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007146593	22.75323
20.5	0.0007152805	-12.66166
21	0.0007144554	-48.39511
21.5	0.0007178312	-83.76461
22	0.0007189708	-119.015
22.5	0.0007172188	-154.583
23	0.0007145968	170.1253
23.5	0.0007155015	134.6568
24	0.0007095328	99.28657
24.5	0.0007124077	63.7913
25	0.000711823	28.43539
25.5	0.0007097069	-6.90808
26	0.0007104381	-42.2277
26.5	0.0007126303	-77.86932
27	0.0007107332	-113.2752
27.5	0.0007101087	-148.4426
28	0.000708297	175.6609
28.5	0.0007100771	140.4249
29	0.0007083655	105.0567
29.5	0.0007062883	69.68974
30	0.0007065427	34.16389
30.5	0.0007097609	-1.050025
31	0.0007040599	-36.57157
31.5	0.0007044313	-72.06931
32	0.0007050856	-107.2988
32.5	0.00070501	-142.8661
33	0.0007060519	-178.2288
33.5	0.0007006587	146.3024
34	0.0007013977	111.0207
34.5	0.0006988191	75.46752
35	0.0006982701	39.87985
35.5	0.0007001921	4.685928
36	0.000696302	-30.94329
36.5	0.0006969828	-66.10298
37	0.0006961529	-101.6443
37.5	0.0006974906	-137.0307
38	0.0006940934	-172.473
38.5	0.0006957994	152.1385
39	0.0006937059	116.6097
39.5	0.0006909803	81.44153
40	0.0006914392	45.69717
40.5	0.0006886189	10.60371
41	0.0006879986	-24.85133
41.5	0.0006898362	-60.43123
42	0.0006883236	-95.79261
42.5	0.0006900555	-131.1417
43	0.00068809	-166.7566
43.5	0.0006847035	157.8595
44	0.000684818	122.3598
44.5	0.0006825117	86.82616
45	0.0006806212	51.65638
45.5	0.0006789753	16.34841
46	0.0006787042	-19.46072
46.5	0.000679486	-54.4958
47	0.0006777765	-90.15074
47.5	0.0006752626	-125.5947
48	0.0006752529	-160.8521
48.5	0.0006732686	163.6561
49	0.0006735073	128.1309
49.5	0.0006718533	92.84546
50	0.0006687751	57.52077
50.5	0.0006693964	21.9931
51	0.0006700294	-13.4549
51.5	0.0006686603	-49.02554
52	0.0006663651	-84.2516
52.5	0.0006653182	-119.8646
53	0.0006637861	-155.2361
53.5	0.0006653645	169.5039
54	0.0006620809	134.1445
54.5	0.0006596787	98.57224
55	0.0006591072	63.12756
55.5	0.0006579522	27.72528
56	0.0006577765	-7.650118
56.5	0.0006563132	-43.12958
57	0.000655489	-78.40108
57.5	0.0006540917	-113.9133
58	0.0006513407	-149.3397
58.5	0.0006503987	175.0417
59	0.0006495403	139.6645
59.5	0.000648606	104.4848
60	0.0006455207	69.07913
60.5	0.0006455787	33.53854
61	0.0006432881	-1.712966
61.5	0.0006434175	-37.34235
62	0.0006427135	-72.67046
62.5	0.0006395129	-107.9881
63	0.0006392371	-143.6391
63.5	0.000640251	-178.8778
64	0.000637461	145.5234
64.5	0.0006348301	110.2288
65	0.0006333915	74.84441
65.5	0.0006323611	39.43929
66	0.0006315424	3.870982
66.5	0.0006300276	-31.47252
67	0.0006272777	-66.89862
67.5	0.0006270843	-102.1518
68	0.0006261638	-137.7754
68.5	0.0006235508	-173.0604
69	0.0006228742	151.5164
