Source File Name:	2,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	6.361455e-5	34.52003
20.5	6.196122e-5	-0.1134019
21	6.37206e-5	-40.07511
21.5	6.534565e-5	-74.88179
22	6.719163e-5	-111.0513
22.5	6.829136e-5	-151.8698
23	6.620603e-5	174.1296
23.5	6.742608e-5	135.5034
24	6.890736e-5	99.4631
24.5	7.119615e-5	58.64851
25	6.767443e-5	22.47856
25.5	7.401499e-5	-14.08646
26	7.169076e-5	-51.14871
26.5	7.370563e-5	-89.15508
27	7.180908e-5	-128.2846
27.5	7.02098e-5	-163.4532
28	6.856697e-5	156.9182
28.5	6.762401e-5	121.114
29	6.809734e-5	83.71525
29.5	6.625268e-5	47.67363
30	6.724762e-5	11.14898
30.5	6.863985e-5	-26.70619
31	6.842804e-5	-64.04317
31.5	6.744498e-5	-101.7711
32	6.882306e-5	-136.8182
32.5	6.991699e-5	-176.6649
33	6.694802e-5	147.5847
33.5	6.600968e-5	108.5621
34	6.512697e-5	73.22688
34.5	6.769712e-5	33.44141
35	6.335807e-5	-4.177204
35.5	6.348986e-5	-38.94458
36	6.300011e-5	-78.78602
36.5	6.184593e-5	-113.8406
37	6.231918e-5	-153.1903
37.5	5.803307e-5	173.1434
38	6.089225e-5	134.4094
38.5	5.729834e-5	95.48858
39	5.865691e-5	59.85403
39.5	5.853187e-5	23.17488
40	5.869372e-5	-10.73785
40.5	5.791736e-5	-49.04995
41	5.636699e-5	-85.51707
41.5	5.667765e-5	-124.5
42	5.251279e-5	-158.5335
42.5	5.586983e-5	162.1804
43	5.21864e-5	126.0664
43.5	5.235857e-5	90.73463
44	4.982145e-5	51.29898
44.5	4.808952e-5	16.40154
45	4.756986e-5	-21.75943
45.5	4.605151e-5	-59.95003
46	4.687234e-5	-94.28745
46.5	4.546187e-5	-131.6329
47	4.324157e-5	-170.6866
47.5	4.153991e-5	154.3602
48	4.150705e-5	118.0788
48.5	4.08937e-5	80.1115
49	3.892013e-5	39.8001
49.5	4.205249e-5	4.784186
50	5.045074e-5	-48.99017
50.5	3.608816e-5	-68.10368
51	3.934618e-5	-102.815
51.5	3.554896e-5	-140.5367
52	3.399356e-5	-175.0872
52.5	3.625116e-5	146.9263
53	3.149192e-5	104.9177
53.5	3.128548e-5	71.03632
54	3.001976e-5	29.60991
54.5	3.015368e-5	-3.6172
55	2.983717e-5	-37.58625
55.5	2.723935e-5	-78.0751
56	2.624361e-5	-108.9254
56.5	2.48917e-5	-147.6224
57	2.38916e-5	178.9023
57.5	2.34208e-5	136.3068
58	2.05155e-5	100.3759
58.5	1.993693e-5	63.20367
59	1.886984e-5	32.49819
59.5	1.794624e-5	-6.638743
60	1.517576e-5	-35.80233
60.5	1.522679e-5	-67.32107
61	1.311044e-5	-107.3509
61.5	1.244505e-5	-137.527
62	1.138584e-5	-169.8809
62.5	1.176846e-5	156.5937
63	1.236675e-5	116.6505
63.5	1.090163e-5	89.59744
64	8.060795e-6	61.69183
64.5	8.058763e-6	31.69783
65	9.531912e-6	-5.184133
65.5	1.020067e-5	-43.19791
66	1.006948e-5	-77.0201
66.5	8.822876e-6	-98.98833
67	9.386653e-6	-133.4587
67.5	8.391969e-6	-169.4828
68	8.706389e-6	171.1848
68.5	1.119011e-5	124.2496
69	9.987251e-6	99.91507
69.5	1.027881e-5	66.91724
70	1.224202e-5	38.05629
70.5	1.301046e-5	-3.24996
71	1.145976e-5	-30.00023
71.5	1.215894e-5	-63.78649
72	1.404915e-5	-92.16023
72.5	1.546129e-5	-131.141
73	1.532088e-5	-171.9672
73.5	1.560521e-5	152.0203
74	1.507445e-5	119.4657
74.5	1.483769e-5	85.55977
75	1.537566e-5	51.03613
75.5	1.703301e-5	15.34529
76	1.840378e-5	-24.08367
76.5	1.657073e-5	-58.39336
77	1.911974e-5	-91.79922
77.5	1.850571e-5	-131.997
78	1.776781e-5	-159.767
78.5	2.104795e-5	160.1451
79	1.941479e-5	120.5482
79.5	2.205767e-5	90.02712
80	2.007691e-5	52.05603
80.5	2.241901e-5	13.96078
81	2.229278e-5	-25.05801
81.5	2.277305e-5	-58.30355
82	2.314492e-5	-95.05884
82.5	2.432054e-5	-129.8948
83	2.391307e-5	-166.604
83.5	2.405173e-5	160.0934
84	2.40224e-5	116.7361
84.5	2.649918e-5	79.11689
85	2.493613e-5	41.75189
85.5	2.572033e-5	10.13294
86	2.711352e-5	-25.48965
86.5	2.768182e-5	-63.20096
87	2.711504e-5	-103.2464
87.5	2.814327e-5	-139.184
88	2.737041e-5	-175.535
88.5	2.778055e-5	148.5043
89	2.541134e-5	113.3663
89.5	2.675769e-5	78.61602
90	2.743016e-5	39.69219
90.5	2.838492e-5	0.08552185
91	3.03918e-5	-37.42592
91.5	2.793823e-5	-73.74641
92	2.69142e-5	-106.5634
92.5	2.746918e-5	-145.8786
93	2.72143e-5	-179.8009
93.5	2.905991e-5	139.14
94	2.658287e-5	103.4104
94.5	2.875885e-5	64.84876
95	2.745288e-5	24.33609
