Source File Name:	11,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000954635	10.68708
20.5	0.0009544145	-25.09137
21	0.0009519368	-60.71922
21.5	0.0009481366	-96.22097
22	0.0009506536	-132.0766
22.5	0.0009467461	-167.563
23	0.0009477479	156.7234
23.5	0.0009422177	121.1191
24	0.000943193	85.5164
24.5	0.0009411608	49.77034
25	0.0009411405	14.31867
25.5	0.0009433134	-21.34746
26	0.000940223	-57.11821
26.5	0.0009420835	-92.7982
27	0.0009374727	-128.383
27.5	0.0009391378	-163.9633
28	0.0009391634	160.2288
28.5	0.0009384109	124.6243
29	0.0009387232	88.92646
29.5	0.0009372554	53.2741
30	0.0009397556	17.66557
30.5	0.0009361224	-17.96646
31	0.0009349968	-53.67708
31.5	0.0009352246	-89.38219
32	0.0009365872	-124.9287
32.5	0.0009371099	-160.689
33	0.0009360933	163.7734
33.5	0.0009337914	128.1374
34	0.0009334555	92.35064
34.5	0.0009319564	56.75636
35	0.0009307748	20.97431
35.5	0.0009306995	-14.60192
36	0.0009318442	-50.4147
36.5	0.0009285393	-86.07604
37	0.0009292723	-121.679
37.5	0.0009280438	-157.3511
38	0.0009277932	167.0784
38.5	0.000927701	131.2892
39	0.0009250599	95.69676
39.5	0.0009273991	60.04925
40	0.00092688	24.16546
40.5	0.0009256321	-11.51901
41	0.000927432	-47.13179
41.5	0.0009263913	-82.6952
42	0.0009254152	-118.5594
42.5	0.0009233344	-154.1794
43	0.0009233162	170.1195
43.5	0.0009219681	134.5588
44	0.0009208551	98.72863
44.5	0.000919299	63.12288
45	0.0009205494	27.42373
45.5	0.0009195167	-8.18302
46	0.0009190704	-43.94205
46.5	0.0009159399	-79.65684
47	0.0009175444	-115.3859
47.5	0.0009153327	-151.0265
48	0.0009152633	173.2764
48.5	0.000915552	137.6642
49	0.0009138929	102.012
49.5	0.0009144072	66.22474
50	0.0009118622	30.50744
50.5	0.0009104255	-5.1872
51	0.0009119561	-40.93528
51.5	0.0009103692	-76.44728
52	0.0009101931	-112.2839
52.5	0.0009086379	-147.8566
53	0.0009086622	176.4409
53.5	0.0009062255	140.7644
54	0.0009048515	105.0053
54.5	0.0009035848	69.30197
55	0.000903672	33.71896
55.5	0.0009034941	-2.018207
56	0.0009017852	-37.73291
56.5	0.0008989359	-73.28733
57	0.0008978856	-109.0069
57.5	0.0008984197	-144.6136
58	0.0008944813	179.5009
58.5	0.0008944592	143.8887
59	0.0008929197	108.3658
59.5	0.0008926122	72.50377
60	0.0008936294	36.85036
60.5	0.0008900184	1.231712
61	0.0008879524	-34.45339
61.5	0.0008903555	-70.11736
62	0.0008872229	-105.8954
62.5	0.0008884218	-141.6091
63	0.0008854018	-177.2253
63.5	0.0008836285	147.0985
64	0.0008859133	111.2632
64.5	0.0008849783	75.65048
65	0.0008830766	40.04799
65.5	0.0008812646	4.328066
66	0.0008800906	-31.42962
66.5	0.0008803971	-67.11903
67	0.0008790365	-102.7025
67.5	0.0008772299	-138.3799
68	0.0008772742	-174.0194
68.5	0.0008757733	150.2518
69	0.000874101	114.6066
69.5	0.000872592	78.89845
70	0.0008714982	43.27699
70.5	0.0008694674	7.535057
71	0.0008705371	-28.26799
71.5	0.0008679746	-63.81189
72	0.0008667166	-99.52617
72.5	0.0008626746	-135.2257
73	0.0008642164	-170.9415
73.5	0.0008616329	153.51
74	0.0008610019	117.7122
74.5	0.0008590592	82.01131
75	0.0008585615	46.31654
75.5	0.0008559123	10.56837
76	0.0008555167	-24.99992
76.5	0.0008544703	-60.72657
77	0.0008530775	-96.42704
77.5	0.000852351	-132.1191
78	0.000850837	-167.8361
78.5	0.0008497096	156.6082
79	0.0008476884	120.8331
79.5	0.0008461356	85.24575
80	0.0008441362	49.41887
80.5	0.0008441788	13.80484
81	0.0008425679	-21.82629
81.5	0.0008419538	-57.47456
82	0.0008408043	-93.19441
82.5	0.0008381449	-128.7251
83	0.000834883	-164.5796
83.5	0.0008360732	159.7191
84	0.0008337933	124.0578
84.5	0.0008320491	88.47964
85	0.0008320363	52.76803
85.5	0.0008284089	17.09324
86	0.0008271518	-18.62932
86.5	0.0008270448	-54.2441
87	0.0008255875	-89.943
87.5	0.0008250405	-125.6002
88	0.0008228871	-161.3475
88.5	0.0008215891	162.9555
89	0.0008205141	127.2989
89.5	0.0008178654	91.63667
90	0.0008164609	55.92268
90.5	0.0008154105	20.24468
91	0.0008135313	-15.40751
91.5	0.0008134034	-51.08136
92	0.0008113073	-86.81679
92.5	0.0008116864	-122.4025
93	0.0008078606	-158.2536
93.5	0.0008073168	166.2114
94	0.0008033614	130.527
94.5	0.0008026746	94.74915
95	0.0008018661	59.04796
95.5	0.0008001096	23.43059
96	0.0007993636	-12.1601
96.5	0.0007981216	-47.86101
97	0.0007957899	-83.52058
97.5	0.0007956044	-119.3919
98	0.0007932111	-154.9689
98.5	0.0007924914	169.3827
99	0.0007903452	133.6907
99.5	0.0007894564	98.00238
100	0.0007864417	62.34366
100.5	0.0007858454	26.7581
101	0.000783339	-9.02167
101.5	0.0007831638	-44.71309
102	0.0007816541	-80.37571
102.5	0.0007797772	-115.9701
103	0.0007779006	-151.668
103.5	0.0007767348	172.6485
104	0.00077313	136.8695
104.5	0.0007745136	101.232
105	0.000770874	65.55913
105.5	0.0007701686	29.93289
106	0.0007686529	-5.727007
106.5	0.0007666148	-41.50792
107	0.0007657133	-77.15895
107.5	0.0007620568	-112.8375
108	0.0007616747	-148.4364
108.5	0.0007610612	175.8701
109	0.0007599681	140.2731
109.5	0.0007568589	104.5332
110	0.0007554102	68.9017
110.5	0.0007529633	33.12009
111	0.0007527075	-2.500009
111.5	0.0007501283	-38.16014
112	0.0007493081	-73.83312
112.5	0.0007478112	-109.5209
113	0.0007460808	-145.0482
113.5	0.0007431406	178.9994
114	0.0007421534	143.4754
114.5	0.0007402883	107.725
115	0.000740893	72.20049
115.5	0.0007379064	36.49208
116	0.0007361188	0.6514767
116.5	0.0007344432	-34.97215
117	0.0007334332	-70.59491
117.5	0.0007312228	-106.2684
118	0.0007284886	-141.869
118.5	0.0007267069	-177.5761
119	0.0007268475	146.8657
119.5	0.0007246039	111.1836
120	0.0007229791	75.39796
120.5	0.0007191992	39.85938
121	0.0007178738	4.128746
121.5	0.0007182858	-31.56737
122	0.0007158105	-67.20644
122.5	0.0007141726	-102.9788
123	0.0007121511	-138.4927
123.5	0.0007097613	-174.2264
124	0.0007099017	150.0405
124.5	0.0007063868	114.3761
125	0.0007064876	78.7816
125.5	0.0007036416	43.1044
126	0.0007035859	7.351236
126.5	0.0007002504	-28.27937
127	0.0006982216	-64.08154
127.5	0.0006977587	-99.6769
128	0.0006944411	-135.2824
128.5	0.0006935537	-170.7972
129	0.0006910745	153.4368
129.5	0.0006901706	117.5774
130	0.0006872299	82.08698
130.5	0.0006850092	46.39156
131	0.000684661	10.81525
131.5	0.0006823108	-24.8781
132	0.0006804333	-60.61665
132.5	0.000679563	-96.2396
133	0.0006774067	-131.8184
133.5	0.0006747668	-167.6542
134	0.0006740881	156.7816
134.5	0.0006701904	121.0511
135	0.0006699584	85.34776
135.5	0.0006684085	49.78757
136	0.0006661591	14.06396
136.5	0.0006646443	-21.61076
137	0.000662458	-57.25191
137.5	0.0006611764	-92.76649
138	0.0006602865	-128.4829
138.5	0.0006568065	-164.1833
139	0.0006544901	159.9862
139.5	0.0006531799	124.4235
140	0.0006503436	88.69222
140.5	0.0006508189	53.06042
141	0.0006475422	17.46105
141.5	0.000646389	-18.20131
142	0.0006445795	-53.87025
142.5	0.0006425732	-89.43124
143	0.000641366	-125.2487
143.5	0.0006387209	-160.7664
144	0.0006376191	163.4658
144.5	0.0006357277	127.8225
145	0.0006343826	92.13505
145.5	0.0006317872	56.45512
146	0.0006297388	20.79525
146.5	0.000628828	-14.75517
147	0.0006270859	-50.34598
147.5	0.000624777	-86.05483
148	0.0006243224	-121.6697
148.5	0.0006220386	-157.3909
149	0.000619315	167.003
149.5	0.000616712	131.1283
150	0.0006141637	95.67764
150.5	0.0006138961	60.00014
151	0.0006118335	24.35279
151.5	0.0006105579	-11.35983
152	0.0006098213	-46.96266
152.5	0.0006051065	-82.5751
153	0.0006047493	-118.2874
153.5	0.0006018276	-154.0024
154	0.0006030872	170.3529
154.5	0.0005989213	134.7188
155	0.0005986909	99.01248
155.5	0.00059638	63.24212
156	0.000593749	27.72705
156.5	0.0005914691	-7.954079
157	0.0005905558	-43.54236
157.5	0.0005895271	-79.19561
