Source File Name:	4,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	2.372257e-5	140.7594
20.5	1.92191e-5	103.396
21	2.235686e-5	63.61384
21.5	2.363539e-5	18.81014
22	2.043758e-5	-24.627
22.5	2.033258e-5	-66.55729
23	1.982349e-5	-101.2719
23.5	1.770457e-5	-135.0711
24	1.820532e-5	-174.9308
24.5	1.454459e-5	137.5147
25	1.542978e-5	107.8987
25.5	1.854305e-5	66.95145
26	1.632082e-5	28.43279
26.5	1.349617e-5	-2.495493
27	1.379207e-5	-43.61768
27.5	1.719433e-5	-80.13602
28	1.559493e-5	-113.3542
28.5	1.532706e-5	-148.4404
29	1.358813e-5	173.0377
29.5	1.302842e-5	138.3281
30	1.245944e-5	98.98837
30.5	1.373562e-5	77.24641
31	1.149843e-5	33.59077
31.5	1.481786e-5	-8.838035
32	1.311647e-5	-36.77369
32.5	1.389488e-5	-74.62267
33	1.179903e-5	-103.2565
33.5	1.032606e-5	-131.2175
34	9.377687e-6	-174.1561
34.5	1.066093e-5	158.5168
35	1.065131e-5	123.7704
35.5	1.100673e-5	81.66982
36	9.044746e-6	43.34974
36.5	1.073601e-5	18.16521
37	1.3064e-5	-19.90163
37.5	1.122856e-5	-60.29243
38	1.126638e-5	-91.56854
38.5	1.001963e-5	-116.7031
39	1.079646e-5	-153.3497
39.5	9.41543e-6	163.7246
40	1.161081e-5	128.885
40.5	1.014455e-5	89.1394
41	1.068634e-5	49.56871
41.5	1.148104e-5	12.77421
42	1.357389e-5	-21.37293
42.5	1.386476e-5	-60.13577
43	1.307519e-5	-89.7042
43.5	1.169661e-5	-129.9975
44	1.330896e-5	-165.2681
44.5	1.2803e-5	155.9093
45	1.347502e-5	116.7664
45.5	1.066069e-5	80.15788
46	1.284904e-5	41.62775
46.5	1.417103e-5	5.658
47	1.471887e-5	-29.00901
47.5	1.643128e-5	-60.08989
48	1.414822e-5	-90.28137
48.5	1.305789e-5	-121.9406
49	1.016792e-5	-143.0757
49.5	5.049943e-6	-109.2376
50	0.0004416593	135.4392
50.5	2.353139e-5	109.8068
51	1.375155e-5	68.65068
51.5	8.748795e-6	22.85193
52	1.121938e-5	-25.65442
52.5	1.020903e-5	-70.51259
53	1.332199e-5	-116.5771
53.5	1.319293e-5	-153.4085
54	1.349248e-5	175.2632
54.5	1.347415e-5	143.5371
55	1.244369e-5	110.9675
55.5	1.330282e-5	67.14624
56	1.102392e-5	27.59036
56.5	1.022107e-5	-5.321546
57	1.049664e-5	-41.58517
57.5	1.205879e-5	-85.81868
58	1.067979e-5	-121.6695
58.5	1.137766e-5	-151.4374
59	1.067027e-5	172.0075
59.5	1.249398e-5	132.723
60	1.107785e-5	106.0791
60.5	1.092855e-5	74.40723
61	8.849595e-6	19.32689
61.5	9.055053e-6	-13.3258
62	7.985297e-6	-56.85021
62.5	9.826106e-6	-91.37287
63	8.26192e-6	-134.8072
63.5	9.650635e-6	-169.3083
64	5.759883e-6	176.5663
64.5	8.528337e-6	137.5825
65	8.056873e-6	97.1179
65.5	8.334341e-6	62.85799
66	6.0008e-6	35.66997
66.5	6.16877e-6	-3.40892
67	6.900612e-6	-46.73337
67.5	6.995564e-6	-82.61427
68	7.304375e-6	-124.0847
68.5	7.513972e-6	-140.2033
69	7.124334e-6	-179.3215
69.5	7.346743e-6	144.7605
70	8.125757e-6	114.6865
70.5	7.228199e-6	72.51325
71	8.260278e-6	46.48833
71.5	5.581225e-6	7.038335
72	6.751467e-6	-43.16777
72.5	6.01069e-6	-67.88598
73	7.705267e-6	-113.8288
73.5	8.41672e-6	-147.0977
74	7.370007e-6	177.4088
74.5	6.640549e-6	142.2551
75	7.646397e-6	101.3429
75.5	8.010681e-6	72.90636
76	7.683964e-6	38.29029
76.5	6.030084e-6	3.479379
77	8.865806e-6	-31.34492
77.5	7.634008e-6	-73.17902
78	7.131356e-6	-104.7095
78.5	6.375411e-6	-148.2354
79	4.649161e-6	-172.1185
79.5	6.543836e-6	138.4947
80	8.543283e-6	118.4406
80.5	6.016683e-6	77.50853
81	5.079735e-6	42.95293
81.5	5.664056e-6	8.261696
82	6.276791e-6	-20.34373
82.5	7.473906e-6	-67.49989
83	6.507606e-6	-107.48
83.5	6.250868e-6	-151.8172
84	6.764456e-6	-173.9142
84.5	7.401904e-6	154.8687
85	7.402649e-6	119.1862
85.5	6.677311e-6	72.45699
86	6.332429e-6	46.39336
86.5	6.324504e-6	-6.727783
87	7.308026e-6	-38.14247
87.5	5.649275e-6	-72.39303
88	6.392989e-6	-91.96591
88.5	6.720469e-6	-144.2815
89	6.315254e-6	-168.1822
89.5	6.786398e-6	152.825
90	6.794774e-6	104.9384
90.5	7.235188e-6	69.63392
91	6.211844e-6	60.80505
91.5	5.927557e-6	-0.4392069
92	7.464985e-6	-34.29172
92.5	7.486643e-6	-68.54788
93	5.445556e-6	-123.4493
93.5	4.783564e-6	-147.8197
94	5.576134e-6	-158.6017
94.5	6.990237e-6	147.772
95	6.808764e-6	112.2209
95.5	5.95701e-6	84.89182
96	5.940487e-6	71.80864
96.5	5.376593e-6	16.62846
97	5.985642e-6	1.707553
97.5	8.300864e-6	-59.76145
98	6.367309e-6	-91.71722
98.5	6.253833e-6	-137.6008
99	5.822232e-6	-177.1813
99.5	7.560963e-6	148.2401
100	1.549114e-5	137.0869
100.5	6.048788e-6	103.4222
101	6.665683e-6	28.75403
101.5	6.315419e-6	11.66875
102	6.552234e-6	-31.82442
102.5	5.324259e-6	-41.86576
103	8.149491e-6	-101.2954
103.5	6.706624e-6	-130.6711
104	6.924437e-6	-147.2804
104.5	8.104826e-6	150.8174
105	4.374995e-6	125.0275
105.5	4.189632e-6	87.27863
106	6.22553e-6	68.31031
106.5	5.06632e-6	11.74197
107	6.673236e-6	-26.0119
107.5	4.979693e-6	-77.37216
108	5.097058e-6	-91.73235
108.5	7.814004e-6	-131.0767
109	8.42015e-6	-164.7654
109.5	6.8583e-6	157.1961
110	5.995239e-6	112.4312
110.5	6.00186e-6	92.47034
111	6.010031e-6	43.61954
111.5	6.088942e-6	1.817879
112	6.953804e-6	-30.76047
112.5	7.073905e-6	-63.27447
113	6.421162e-6	-105.5054
113.5	5.892986e-6	-141.6228
114	6.094589e-6	-164.9232
114.5	5.472598e-6	149.465
115	6.440669e-6	121.817
115.5	6.324421e-6	92.79937
116	5.66919e-6	32.91058
116.5	6.372984e-6	10.10227
117	7.420182e-6	-15.80628
117.5	6.933239e-6	-66.79407
118	5.812591e-6	-107.6193
118.5	7.34093e-6	-140.765
119	5.676615e-6	-174.0127
119.5	6.222848e-6	156.876
120	6.625986e-6	120.3256
120.5	6.637233e-6	80.57802
121	6.191038e-6	55.10107
121.5	7.621345e-6	12.46835
122	5.215037e-6	-23.79388
122.5	6.341781e-6	-76.24294
123	5.434733e-6	-105.6934
123.5	4.266492e-6	-123.7854
124	5.590116e-6	-157.9512
124.5	7.310435e-6	160.1165
125	5.855746e-6	129.5342
125.5	6.344012e-6	86.8598
126	6.275349e-6	56.55213
126.5	6.606828e-6	11.32344
127	5.818588e-6	-43.78178
127.5	8.003668e-6	-74.74152
128	6.357463e-6	-88.97096
128.5	6.705961e-6	-142.1113
129	6.97925e-6	-165.9321
129.5	7.857387e-6	153.0007
130	6.339093e-6	111.8853
130.5	6.824629e-6	96.94828
131	5.838629e-6	38.0801
131.5	6.787724e-6	0.1467592
132	5.642915e-6	-15.69447
132.5	7.25318e-6	-61.98949
133	6.503744e-6	-114.6304
133.5	8.684319e-6	-125.2661
134	6.77775e-6	-162.0932
134.5	6.045974e-6	153.0801
135	5.190805e-6	108.4645
135.5	5.947162e-6	75.63616
136	7.405606e-6	37.50363
136.5	5.930853e-6	4.425281
137	6.491518e-6	-42.76765
137.5	5.177031e-6	-67.95769
138	5.568607e-6	-107.5251
138.5	6.361454e-6	-142.9107
139	6.590075e-6	-170.1035
139.5	4.42404e-6	147.1827
140	6.018989e-6	124.9562
140.5	6.943406e-6	97.65242
141	5.439537e-6	25.04745
141.5	3.913787e-6	-2.368123
142	5.867274e-6	-50.92459
142.5	5.846592e-6	-83.62924
143	5.306432e-6	-115.377
143.5	8.083766e-6	-137.0198
144	8.926897e-6	-169.8658
144.5	8.287801e-6	153.9762
145	7.164414e-6	120.9675
145.5	6.452283e-6	84.87014
146	5.264631e-6	44.82909
146.5	6.078184e-6	-0.4064199
147	5.978474e-6	-67.64223
147.5	5.992619e-6	-96.26145
148	8.290577e-6	-134.54
148.5	7.936244e-6	-155.9999
149	1.403913e-5	-172.4335
149.5	1.634641e-5	175.7149
150	0.0001390849	13.39061
150.5	1.298236e-5	32.58673
151	1.247422e-5	25.45731
151.5	1.109618e-5	-6.566894
152	9.004691e-6	-38.19054
152.5	7.696281e-6	-63.87809
153	6.070308e-6	-89.04764
153.5	5.287172e-6	-137.8076
154	5.334043e-6	157.7756
154.5	5.979525e-6	116.4736
155	6.759253e-6	90.42445
155.5	6.857418e-6	67.82772
156	7.260124e-6	30.89683
