Source File Name:	10,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007505186	-13.98969
20.5	0.000747816	-50.4249
21	0.0007472192	-86.88354
21.5	0.0007482902	-123.5071
22	0.0007468109	-159.7347
22.5	0.0007502462	163.9785
23	0.0007514356	127.6947
23.5	0.0007500652	91.48607
24	0.0007486811	55.40033
24.5	0.000745626	19.15406
25	0.0007436293	-17.1908
25.5	0.0007414303	-53.56957
26	0.0007399875	-90.04398
26.5	0.0007387376	-126.4433
27	0.0007382138	-162.9468
27.5	0.0007393627	160.7582
28	0.0007389461	124.3854
28.5	0.0007381427	88.11697
29	0.0007370419	51.92315
29.5	0.0007362337	15.57474
30	0.000733975	-20.65217
30.5	0.0007320736	-57.12473
31	0.0007308167	-93.51954
31.5	0.0007301651	-129.9918
32	0.0007298592	-166.314
32.5	0.0007305194	157.3374
33	0.000729756	120.9082
33.5	0.0007275793	84.75977
34	0.0007263324	48.49675
34.5	0.0007244208	12.14325
35	0.0007210699	-24.27968
35.5	0.0007180605	-60.61836
36	0.0007160027	-96.9464
36.5	0.0007148116	-133.4303
37	0.0007142628	-169.6853
37.5	0.0007134172	154.0232
38	0.0007135188	117.71
38.5	0.0007111421	81.5028
39	0.0007089991	45.26031
39.5	0.000707348	8.93155
40	0.0007052201	-27.45078
40.5	0.0007024175	-63.83176
41	0.0007015751	-100.0907
41.5	0.0007007851	-136.5937
42	0.0006994758	-172.927
42.5	0.000697946	150.7437
43	0.0006971432	114.4941
43.5	0.0006956381	78.20758
44	0.0006945335	41.94544
44.5	0.0006918469	5.673959
45	0.0006901791	-30.76738
45.5	0.0006887267	-67.14007
46	0.0006862765	-103.4898
46.5	0.0006857034	-139.7727
47	0.0006842628	-176.088
47.5	0.0006819437	147.5478
48	0.0006800754	111.4064
48.5	0.0006777784	75.12062
49	0.0006758954	38.80629
49.5	0.0006724915	2.568665
50	0.0006708355	-33.88742
50.5	0.0006675081	-70.25195
