Source File Name:	7,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.00902085	130.9452
20.5	0.007850761	91.01663
21	0.007422029	64.309
21.5	0.005791618	23.37553
22	0.005979468	-33.17493
22.5	0.005066983	-39.8907
23	0.005204165	-102.8611
23.5	0.005064369	-137.403
24	0.005155987	-168.9562
24.5	0.004578946	149.9285
25	0.004747037	109.265
25.5	0.003941576	66.94511
26	0.004272928	45.48376
26.5	0.003847935	-8.604284
27	0.003721463	-48.30047
27.5	0.004001535	-90.84071
28	0.00336187	-128.4239
28.5	0.00296493	-167.1246
29	0.002935654	177.9343
29.5	0.003188449	121.9779
30	0.003022816	94.39113
30.5	0.003096616	50.04287
31	0.002687071	27.18904
31.5	0.002811769	-11.29069
32	0.00282245	-24.40368
32.5	0.002846006	-73.29521
33	0.002841659	-95.18545
33.5	0.002977147	-124.7144
34	0.003480851	-167.0493
34.5	0.003143075	158.3582
35	0.004063473	120.0966
35.5	0.004367865	77.99079
36	0.00432662	41.30349
36.5	0.005492888	12.73588
37	0.005151936	-34.03481
37.5	0.004925909	-72.23686
38	0.005102617	-106.6428
38.5	0.006291556	-146.8723
39	0.006499841	165.7209
39.5	0.006152971	129.794
40	0.005567304	89.37599
40.5	0.005340861	55.95931
41	0.005701292	17.9906
41.5	0.006297574	-23.97915
42	0.005632865	-55.63606
42.5	0.005947289	-92.00476
43	0.006401667	-135.2328
43.5	0.005637863	-172.0465
44	0.006454526	154.4071
44.5	0.007446701	122.3248
45	0.007396641	73.08124
45.5	0.00657744	37.74189
46	0.006965419	-0.3158421
46.5	0.006445106	-40.9015
47	0.007168887	-73.98606
47.5	0.007530672	-114.5489
48	0.007250874	-153.0393
48.5	0.006819393	168.9001
49	0.007650257	138.288
49.5	0.006970027	99.6003
50	0.00647275	73.54643
50.5	0.006560767	28.4546
51	0.006427033	-2.800285
51.5	0.006265989	-43.86832
52	0.007822284	-74.62382
52.5	0.007227697	-114.2057
53	0.007666249	-142.8314
53.5	0.008642884	176.8644
54	0.008467394	137.0666
54.5	0.008242973	97.97624
55	0.008218175	65.1983
55.5	0.008451019	23.98143
56	0.007694056	-8.869873
56.5	0.00904901	-49.09477
57	0.008773208	-92.27863
57.5	0.009549387	-127.7269
58	0.008784846	-157.7112
58.5	0.01069965	161.4479
59	0.009315142	127.3145
59.5	0.01040973	85.17847
60	0.01036496	50.5351
60.5	0.01019358	14.82858
61	0.01066762	-22.30765
61.5	0.0105123	-55.32039
62	0.01097648	-92.75362
62.5	0.01165357	-130.0492
63	0.01274956	-172.1629
63.5	0.01170497	153.0789
64	0.0130446	119.0086
64.5	0.01385339	84.1926
65	0.01468853	39.25833
65.5	0.0155865	9.055625
66	0.01617999	-34.84124
66.5	0.01727245	-69.40395
67	0.01707172	-111.7461
67.5	0.01815153	-149.6143
68	0.01891747	171.1247
68.5	0.01973029	131.0373
69	0.02073018	91.5046
69.5	0.02124706	51.08509
70	0.02093513	13.18853
70.5	0.02209077	-26.90677
71	0.02190595	-64.50681
71.5	0.02234517	-105.0731
72	0.02299615	-143.7076
72.5	0.02290692	172.214
73	0.02358989	133.6156
73.5	0.02332947	92.32256
74	0.02385894	53.17186
74.5	0.02318873	12.16224
75	0.02343179	-30.80948
75.5	0.02271055	-72.16423
76	0.0213143	-113.2807
76.5	0.02079208	-150.5209
77	0.02071243	169.3471
77.5	0.01925968	128.4352
78	0.01838642	89.55529
78.5	0.01791932	51.26577
79	0.01667671	11.77232
79.5	0.01591564	-23.1303
80	0.01433434	-61.767
80.5	0.01506277	-98.36349
81	0.01470028	-138.4769
81.5	0.01434334	-178.2316
82	0.01294912	145.5308
82.5	0.01201636	112.4923
83	0.01325257	74.97027
83.5	0.01245681	33.49349
84	0.0116791	-5.775347
84.5	0.01186641	-41.4975
85	0.01142886	-79.95098
85.5	0.01145231	-117.1836
86	0.01180684	-153.8919
86.5	0.01193549	167.3458
87	0.01262757	126.5531
87.5	0.01146603	85.84353
88	0.0112124	42.74548
88.5	0.01001825	2.911867
89	0.01037896	-32.0575
89.5	0.01044099	-76.65232
90	0.00936205	-114.0369
90.5	0.008842096	-157.6049
91	0.008868719	165.3528
91.5	0.007668094	117.3324
92	0.007613126	80.45708
92.5	0.006652487	34.71023
93	0.006094352	-7.244135
93.5	0.00566787	-56.37154
94	0.004988692	-104.7606
94.5	0.004790459	-153.7847
95	0.002978276	159.4123
95.5	0.00285997	119.8519
96	0.003059553	54.83012
96.5	0.00210556	18.17938
97	0.002284904	-14.45484
97.5	0.002591373	-52.71392
98	0.002661387	-128.9911
98.5	0.00171366	-151.8653
99	0.002060961	146.2927
99.5	0.002507085	129.1628
100	0.002924691	69.91145
100.5	0.002769154	27.39455
101	0.003020751	-9.359506
101.5	0.002688908	-52.03711
102	0.003650038	-74.07421
102.5	0.003460561	-130.2481
103	0.003068945	-167.1022
103.5	0.004225233	147.9011
104	0.004315813	107.8571
104.5	0.00445383	61.61454
105	0.004350215	35.73022
105.5	0.004873759	-9.709064
106	0.005424456	-43.89113
106.5	0.005354306	-89.20998
107	0.005749541	-126.776
107.5	0.005473362	-165.0641
108	0.005806147	159.078
108.5	0.00659916	121.038
109	0.006090803	74.8491
109.5	0.005976304	47.41212
110	0.005992001	13.36244
110.5	0.006076495	-19.86252
111	0.00638774	-63.90867
111.5	0.007081347	-97.75634
112	0.007046984	-135.8624
112.5	0.008006306	-170.3721
113	0.008130793	150.4786
113.5	0.00858217	110.724
114	0.008671209	75.81905
114.5	0.009523178	34.32181
115	0.009759919	-5.211957
115.5	0.009006082	-44.89952
116	0.0100856	-79.24858
116.5	0.009688651	-125.3901
117	0.009699502	-163.7106
117.5	0.009571135	160.6121
118	0.009853961	127.7059
118.5	0.009701465	84.58002
119	0.009470888	46.38362
119.5	0.009295625	8.890879
120	0.009598688	-31.43343
120.5	0.009333473	-65.62427
121	0.009451815	-104.6343
121.5	0.009793013	-139.3034
122	0.009999694	-178.4085
122.5	0.01047421	139.1048
123	0.00952627	100.1125
123.5	0.009972792	60.66329
124	0.009871641	22.53245
124.5	0.01012987	-21.77802
125	0.009530767	-63.04449
125.5	0.009364799	-97.91294
126	0.008268206	-135.184
126.5	0.007924962	-173.7939
127	0.007686653	153.9534
127.5	0.007120037	113.1715
128	0.00694516	81.29553
128.5	0.006547932	46.05428
129	0.006665043	6.158744
129.5	0.00580295	-26.93047
130	0.005884704	-57.90383
130.5	0.005996623	-89.8688
131	0.006156963	-128.8617
131.5	0.005827379	-161.4253
132	0.005212811	163.4271
132.5	0.005215532	128.9308
133	0.005587644	89.69757
133.5	0.005766752	56.82938
134	0.005153927	24.07357
134.5	0.006112635	-10.43738
135	0.005273782	-51.58229
135.5	0.005625919	-81.25857
136	0.00601604	-114.6815
136.5	0.006313596	-153.04
137	0.006238906	171.9402
137.5	0.006716957	138.4715
138	0.007200235	94.90569
138.5	0.006415078	60.74846
139	0.006872661	26.76785
139.5	0.007674468	-11.38513
140	0.007011979	-47.60546
140.5	0.006482254	-88.78817
141	0.00695239	-122.6436
141.5	0.007315067	-153.9059
142	0.008259444	165.2188
142.5	0.008360803	130.6269
143	0.007942029	92.77089
143.5	0.008599952	56.80587
144	0.00838295	18.35108
144.5	0.007512794	-20.52488
145	0.007965601	-52.04053
145.5	0.008285985	-91.4576
146	0.008273066	-130.2123
146.5	0.008771558	-165.1471
147	0.008999138	154.6928
147.5	0.009662736	119.0211
148	0.008983623	85.18889
148.5	0.009319056	42.09738
149	0.008720445	8.100986
149.5	0.008645505	-28.01828
150	0.008882973	-63.20126
150.5	0.009314607	-100.9302
151	0.008776156	-142.6546
151.5	0.009258453	-178.8719
152	0.008368974	146.4551
152.5	0.008835845	114.7464
153	0.009417051	77.07082
153.5	0.009082131	42.18166
154	0.009911029	3.64594
154.5	0.009717149	-35.16346
155	0.009776233	-78.85964
155.5	0.009681931	-108.8696
156	0.009708236	-148.0536
156.5	0.009786415	173.327
157	0.009247855	136.0373
157.5	0.00981796	99.15163
158	0.009837226	56.02269
158.5	0.00860235	19.85885
159	0.008464862	-17.66666
159.5	0.008649428	-48.8695
160	0.008412539	-86.61749
160.5	0.008068549	-125.4888
161	0.008003082	-156.3604
161.5	0.007952197	165.3202
162	0.008674528	130.0492
162.5	0.008044486	88.99632
163	0.009037656	54.1072
163.5	0.009275746	18.19654
164	0.009322743	-22.74412
164.5	0.008530093	-58.10666
165	0.00896147	-93.16586
165.5	0.008921083	-132.2803
166	0.008754884	-170.1047
166.5	0.007888706	150.9003
167	0.007522087	107.682
167.5	0.007009266	77.41167
168	0.006757258	38.89377
168.5	0.007323285	6.665927
169	0.007170523	-30.3496
169.5	0.00696686	-64.84436
170	0.007287941	-98.5174
170.5	0.006609581	-139.8514
171	0.00705799	-174.9909
171.5	0.006784583	145.0583
172	0.006662025	114.9315
172.5	0.006488977	75.52094
173	0.006560093	39.93304
173.5	0.006448426	8.37363
174	0.007140094	-26.74695
174.5	0.00683412	-65.94608
175	0.007174154	-105.0513
175.5	0.00681558	-137.6764
176	0.007189622	-177.8052
176.5	0.006452184	146.4256
177	0.006261953	117.9155
177.5	0.007542162	82.07903
178	0.007024806	42.1614
178.5	0.006710864	3.773596
179	0.006278609	-28.52555
179.5	0.007220125	-67.49929
180	0.006706339	-105.3287
180.5	0.006536191	-144.9689
181	0.006587648	-176.7551
181.5	0.00742862	146.8728
182	0.00688	109.6732
182.5	0.006765875	73.52462
183	0.007201603	41.48809
183.5	0.008173015	-0.2243599
184	0.008214433	-45.74673
184.5	0.007417069	-78.88439
185	0.008187151	-117.9583
185.5	0.008041183	-155.2089
186	0.007997688	166.3656
186.5	0.00713362	130.5082
187	0.00742695	92.73134
187.5	0.007254549	56.49772
188	0.007031323	18.92297
188.5	0.006457848	-24.0534
189	0.006480691	-61.21473
189.5	0.006605729	-91.80404
190	0.007087859	-132.1267
190.5	0.007051003	-166.6652
191	0.007185918	155.7769
191.5	0.006489221	116.6091
192	0.006713298	89.16685
192.5	0.00671679	47.19341
193	0.006824074	12.02211
193.5	0.007432112	-25.58227
194	0.007561567	-60.20265
194.5	0.007607112	-107.2955
195	0.006307957	-139.5529
195.5	0.006871162	-170.8212
196	0.006746311	153.9556
196.5	0.006313583	110.1744
197	0.00638725	82.31368
197.5	0.00644828	45.07438
198	0.006146315	9.275601
198.5	0.006263495	-26.43147
199	0.00547746	-65.1601
199.5	0.005930468	-99.98576
200	0.006036489	-136.1522
200.5	0.005342673	-169.4956
201	0.005900051	153.3956
201.5	0.006827896	120.0595
202	0.006911302	72.86845
202.5	0.006501272	31.9612
203	0.005934528	-1.264982
203.5	0.006592782	-37.44075
204	0.005590615	-70.72578
204.5	0.005908689	-111.4072
205	0.005956392	-150.6715
205.5	0.005647898	171.9082
206	0.005927852	132.5808
206.5	0.00520842	98.09381
207	0.005094219	68.6951
207.5	0.005408865	31.30456
208	0.005747361	4.006974
208.5	0.004579928	-43.09693
209	0.004924624	-73.39667
209.5	0.004738746	-110.1699
210	0.00486115	-149.9661
210.5	0.005213924	169.879
211	0.004889828	129.105
211.5	0.005301963	98.99649
212	0.005127104	62.68543
212.5	0.005381372	19.62885
213	0.00475438	-15.57078
213.5	0.004687115	-47.876
214	0.00459582	-82.15382
214.5	0.004467659	-116.6698
215	0.003647633	-156.0922
215.5	0.004728938	170.4005
216	0.004525542	139.429
216.5	0.004601638	96.12915
217	0.004902692	59.19625
217.5	0.004193845	19.15144
218	0.003888284	-21.83613
218.5	0.003520334	-51.70532
219	0.003845081	-85.00644
219.5	0.004842736	-121.8848
220	0.004041697	-163.8792
220.5	0.003660438	158.137
221	0.003238125	116.8098
221.5	0.003227336	91.81656
222	0.003174564	47.69102
222.5	0.002897069	29.95687
223	0.00296441	-21.77253
223.5	0.002985034	-56.99465
224	0.002731097	-70.41029
224.5	0.003417564	-106.9517
225	0.00440604	-141.0564
225.5	0.004436339	177.2305
226	0.004095212	134.9732
226.5	0.003837344	100.543
227	0.003503101	56.55351
227.5	0.003668912	29.57182
228	0.003741384	-11.12556
228.5	0.00322314	-42.0844
229	0.00385256	-82.51051
229.5	0.003695162	-115.1643
230	0.004113927	-155.8465
230.5	0.003356292	169.0672
231	0.003026059	118.3142
231.5	0.002771664	98.1794
232	0.003457478	60.40281
232.5	0.003418486	26.94513
233	0.003937332	-12.31328
233.5	0.003644676	-49.54002
234	0.004215252	-90.28175
234.5	0.003423775	-135.1237
235	0.00379337	-171.8891
235.5	0.00362718	150.8223
236	0.00359875	115.8286
236.5	0.003053619	69.64024
237	0.00297319	26.88743
237.5	0.002829579	-8.36937
238	0.002604702	-32.50464
238.5	0.00211205	-55.87572
239	0.002725878	-80.1418
239.5	0.002957371	-128.1039
240	0.003374301	-170.6162
240.5	0.00350553	145.031
241	0.003520281	111.5232
241.5	0.003852428	68.49943
242	0.00300866	40.21848
242.5	0.003257079	3.002551
243	0.002997534	-41.09084
243.5	0.002984353	-71.6535
244	0.00246025	-98.82529
244.5	0.002553318	-126.4761
245	0.002874762	-174.9081
245.5	0.003143807	149.8675
246	0.00291989	104.3501
246.5	0.002838721	73.82756
247	0.002104317	46.33855
247.5	0.002423693	6.441447
248	0.002533101	-27.85356
248.5	0.002852612	-59.76463
249	0.003196282	-118.1376
249.5	0.002660542	-152.852
250	0.00242334	176.4804
250.5	0.001961016	139.1546
251	0.00251661	105.0112
251.5	0.00213457	72.51549
252	0.002675755	46.69561
252.5	0.001981432	11.7812
253	0.002391767	-38.87917
253.5	0.002277733	-64.62924
254	0.002583439	-111.0278
254.5	0.002669754	-127.0356
255	0.002604087	-166.7963
255.5	0.002276931	160.6084
256	0.00292661	125.3598
256.5	0.002806137	90.3072
257	0.002476994	41.44625
257.5	0.002673229	4.457035
258	0.002028492	-21.1146
258.5	0.002136766	-77.81351
259	0.002372451	-107.8071
259.5	0.002231861	-150.6745
260	0.002519207	-169.3034
260.5	0.002105592	157.7803
261	0.002603133	113.8844
261.5	0.001667959	67.47668
