Source File Name:	7,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0006677685	-11.07145
20.5	0.0006668817	-47.40289
21	0.0006661171	-83.51237
21.5	0.0006647791	-119.5859
22	0.0006649492	-155.8419
22.5	0.0006634405	167.9511
23	0.0006612134	131.7851
23.5	0.0006607341	95.54711
24	0.0006597166	59.09245
24.5	0.0006579797	23.03284
25	0.0006581919	-13.26459
25.5	0.0006594137	-49.39103
26	0.0006608355	-85.83286
26.5	0.0006601839	-122.1589
27	0.0006581867	-158.3806
27.5	0.0006573956	165.3721
28	0.0006575852	129.1603
28.5	0.0006586655	92.78595
29	0.0006590117	56.47963
29.5	0.0006569231	20.14542
30	0.0006562295	-16.14502
30.5	0.0006543205	-52.35407
31	0.0006542505	-88.52577
31.5	0.0006544983	-124.6478
32	0.0006516419	-160.9685
32.5	0.0006505452	162.7678
33	0.0006498962	126.5214
33.5	0.0006467978	90.2237
34	0.000646122	53.97842
34.5	0.0006462508	17.64676
35	0.0006465131	-18.46283
35.5	0.0006462525	-54.77468
36	0.0006444805	-91.04734
36.5	0.0006433332	-127.2551
37	0.0006428468	-163.5869
37.5	0.0006434656	160.1812
38	0.000641058	123.8686
38.5	0.0006403603	87.46378
39	0.0006410123	51.24309
39.5	0.0006402119	15.11969
40	0.0006397868	-21.24002
40.5	0.0006396212	-57.46292
41	0.0006386022	-93.74069
41.5	0.0006371641	-129.9664
42	0.0006350006	-166.0698
42.5	0.0006335458	157.6329
43	0.0006329779	121.3067
43.5	0.0006308682	85.03761
44	0.0006292992	48.78556
44.5	0.0006296628	12.51007
45	0.000628773	-23.73085
45.5	0.000628285	-60.01727
46	0.0006259526	-96.14277
46.5	0.0006247811	-132.3878
47	0.0006254848	-168.6359
47.5	0.0006234576	155.018
48	0.0006214876	118.7577
48.5	0.0006194158	82.5494
49	0.0006182818	46.24492
49.5	0.0006181751	10.04458
50	0.0006167977	-26.15947
50.5	0.0006151675	-62.54869
51	0.0006152326	-98.795
51.5	0.0006130302	-134.8868
52	0.0006105147	-171.0809
52.5	0.0006104042	152.6343
53	0.0006081007	116.3386
53.5	0.000607646	80.08386
54	0.000607195	43.77628
54.5	0.0006044962	7.575372
55	0.0006040423	-28.69123
55.5	0.0006028602	-64.96407
56	0.0006016073	-101.2124
56.5	0.000600736	-137.4302
57	0.0005994092	-173.7505
57.5	0.0005981959	149.9986
58	0.0005959514	113.8068
58.5	0.000594402	77.52099
59	0.0005939935	41.365
59.5	0.0005909617	5.002873
60	0.000590746	-31.14766
60.5	0.0005881421	-67.3638
61	0.0005873239	-103.6632
61.5	0.0005859048	-139.9091
62	0.000583742	-176.1635
62.5	0.0005825641	147.5715
63	0.0005809862	111.4401
63.5	0.0005797067	75.06316
64	0.0005793662	38.91533
64.5	0.0005773834	2.552966
65	0.0005746915	-33.65067
65.5	0.0005741536	-69.75434
66	0.0005746566	-106.0181
66.5	0.0005729988	-142.3719
67	0.0005700642	-178.7089
67.5	0.0005683228	145.0911
68	0.0005682826	108.9313
68.5	0.0005663629	72.56982
69	0.0005650844	36.3938
69.5	0.000563589	0.08993699
70	0.0005616947	-36.1867
70.5	0.0005599276	-72.37293
71	0.0005588019	-108.5417
71.5	0.0005572279	-144.7997
72	0.0005551853	178.9157
72.5	0.0005533136	142.7462
73	0.0005526107	106.4753
73.5	0.0005519212	70.19673
74	0.0005501919	33.82176
74.5	0.0005488345	-2.259169
75	0.0005477089	-38.43262
75.5	0.0005456815	-74.73202
76	0.0005433027	-110.9683
76.5	0.00054168	-147.1759
77	0.0005408527	176.6156
77.5	0.0005397176	140.3203
78	0.0005362747	104.0683
78.5	0.0005351926	67.86507
79	0.0005333445	31.58691
79.5	0.0005319989	-4.65556
80	0.0005308719	-40.8808
80.5	0.0005290855	-77.04453
81	0.000528044	-113.3411
81.5	0.0005258658	-149.5688
82	0.0005238731	174.239
82.5	0.0005220948	137.8922
83	0.0005212678	101.6591
83.5	0.0005184923	65.38226
84	0.0005181044	29.1668
84.5	0.0005159046	-7.026784
85	0.0005148514	-43.26233
85.5	0.0005133989	-79.47671
86	0.000511619	-115.7242
86.5	0.0005101632	-151.9544
87	0.0005068615	171.8327
87.5	0.0005055649	135.5836
88	0.0005035901	99.48889
88.5	0.0005022069	63.10743
89	0.0005016884	26.82199
89.5	0.0004989385	-9.377422
90	0.0004980973	-45.55555
90.5	0.0004956127	-81.78061
91	0.0004932737	-117.9485
91.5	0.0004919404	-154.1431
92	0.0004901207	169.633
92.5	0.0004886572	133.3867
93	0.0004856295	96.98419
93.5	0.0004847881	60.81343
94	0.0004826849	24.70713
94.5	0.0004809761	-11.58851
95	0.0004800979	-47.74121
95.5	0.0004791855	-83.93713
96	0.0004772965	-120.1172
96.5	0.0004739893	-156.3991
97	0.0004726016	167.3921
97.5	0.000470447	131.1445
98	0.0004691583	94.97905
98.5	0.0004678346	58.64813
99	0.0004653446	22.4757
99.5	0.000463792	-13.85873
100	0.0004620688	-50.07045
100.5	0.0004598753	-86.13564
101	0.0004584906	-122.2845
101.5	0.000456289	-158.4973
102	0.0004540151	165.1789
102.5	0.0004526573	129.0176
103	0.000450914	92.78238
103.5	0.0004496096	56.51929
104	0.0004467564	20.28424
104.5	0.0004459005	-15.93708
105	0.0004439972	-52.05428
105.5	0.0004421131	-88.37701
106	0.0004411468	-124.4463
106.5	0.0004391196	-160.6364
107	0.0004375873	163.0525
107.5	0.0004354577	126.8295
108	0.0004328072	90.63754
108.5	0.0004317035	54.27876
109	0.000430422	18.06267
109.5	0.000428377	-18.14384
110	0.0004261509	-54.32175
110.5	0.0004235931	-90.46124
111	0.0004219115	-126.6878
111.5	0.0004203306	-162.9306
112	0.0004182817	160.8864
112.5	0.0004160742	124.7121
113	0.000413985	88.63848
113.5	0.0004123483	52.38092
114	0.0004114682	16.23398
114.5	0.0004089704	-20.0046
