Source File Name:	12,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007418811	26.27395
20.5	0.0007411603	-8.96169
21	0.000738642	-44.48022
21.5	0.0007361467	-79.71944
22	0.0007362519	-115.1531
22.5	0.000734519	-150.7494
23	0.0007331752	173.9403
23.5	0.0007347364	138.6195
24	0.0007351179	103.2404
24.5	0.0007339476	67.90445
25	0.0007333409	32.58894
25.5	0.0007314341	-2.687463
26	0.0007296347	-37.9773
26.5	0.0007304738	-73.4191
27	0.0007278397	-108.9107
27.5	0.0007285951	-144.1353
28	0.0007281012	-179.5197
28.5	0.0007276894	145.2779
29	0.0007276993	109.9302
29.5	0.0007251274	74.52251
30	0.0007235713	39.46819
30.5	0.0007254286	4.166925
31	0.0007227656	-31.44589
31.5	0.00072166	-66.6807
32	0.0007239272	-102.0856
32.5	0.0007236553	-137.487
33	0.0007219785	-172.6967
33.5	0.0007230469	152.1226
34	0.0007241802	116.6401
34.5	0.000721745	81.35259
35	0.0007208459	46.17927
35.5	0.0007198669	10.87911
36	0.0007188831	-24.5063
36.5	0.0007183473	-59.97149
37	0.000715095	-95.31472
37.5	0.0007156201	-130.6762
38	0.000714655	-165.943
38.5	0.0007145989	158.6718
39	0.0007134025	123.4245
39.5	0.0007124511	88.14338
40	0.0007123642	52.85917
40.5	0.0007094616	17.32959
41	0.0007070581	-17.97634
41.5	0.000706418	-53.22971
42	0.0007060313	-88.58624
42.5	0.000705833	-123.9804
43	0.0007065709	-159.3919
43.5	0.000706113	165.2923
44	0.0007058785	129.9738
44.5	0.000704531	94.60432
45	0.0007025604	59.436
45.5	0.000702533	24.06775
46	0.0006998766	-11.36356
46.5	0.0006991423	-46.68069
47	0.0006985274	-82.00956
47.5	0.0006964212	-117.4594
48	0.0006967122	-152.6887
48.5	0.0006967308	171.9189
49	0.000695087	136.6707
49.5	0.0006956087	101.4309
50	0.0006951335	66.02808
50.5	0.0006927116	30.70499
51	0.0006913622	-4.539975
51.5	0.000690903	-40.07807
52	0.0006879652	-75.42358
52.5	0.0006867656	-110.6973
53	0.0006857992	-146.1548
53.5	0.0006849557	178.5217
54	0.000685374	143.2508
54.5	0.0006832008	107.8775
55	0.0006811764	72.65968
55.5	0.0006812201	37.37265
56	0.0006787598	1.908067
56.5	0.0006765813	-33.37278
57	0.0006760491	-68.67012
57.5	0.000674008	-104.1433
58	0.0006730566	-139.5091
58.5	0.000672564	-174.8464
59	0.0006707284	149.8293
59.5	0.0006705199	114.7044
60	0.0006705658	79.36055
60.5	0.0006671133	43.98679
61	0.0006660638	8.76205
61.5	0.0006647523	-26.56006
62	0.0006618492	-61.99381
62.5	0.0006620381	-97.31735
63	0.0006610258	-132.76
63.5	0.0006578419	-167.9906
64	0.000659061	156.6582
64.5	0.0006576549	121.4142
65	0.0006555705	86.08996
65.5	0.0006552655	50.79591
66	0.0006529505	15.50437
66.5	0.0006518685	-19.72432
67	0.0006515266	-55.19712
67.5	0.0006488673	-90.47488
68	0.000647099	-125.8538
68.5	0.0006483035	-161.18
69	0.0006468089	163.4462
69.5	0.0006446097	128.0901
70	0.0006431766	92.75884
70.5	0.0006407618	57.45948
71	0.0006377905	22.31054
71.5	0.0006378864	-13.05844
72	0.0006356832	-48.50337
72.5	0.0006325108	-83.90609
73	0.0006323686	-119.219
73.5	0.0006310542	-154.5976
74	0.0006310286	170.1386
74.5	0.0006297291	134.756
75	0.0006271398	99.49136
75.5	0.0006252909	64.23656
76	0.0006244046	28.93391
76.5	0.000622438	-6.483443
77	0.0006194396	-41.78736
77.5	0.0006182219	-77.07067
78	0.0006173904	-112.4316
78.5	0.000615651	-147.8948
79	0.000614582	176.8508
79.5	0.0006126253	141.4673
80	0.0006104409	106.2229
80.5	0.0006105638	71.0141
81	0.0006094884	35.69354
81.5	0.0006065044	0.2520414
82	0.0006041149	-35.05244
82.5	0.0006029882	-70.28713
83	0.0006018682	-105.6402
83.5	0.0006005222	-141.0109
84	0.000599803	-176.3569
84.5	0.0005980096	148.3283
85	0.0005974472	113.0452
85.5	0.0005958976	77.72005
86	0.0005934095	42.3213
86.5	0.0005912603	7.124992
87	0.0005901144	-28.26964
87.5	0.0005864626	-63.54647
88	0.0005860423	-98.85516
88.5	0.0005849536	-134.3805
89	0.0005820367	-169.6191
89.5	0.0005806627	155.1009
90	0.0005793562	119.7428
90.5	0.0005776469	84.56702
91	0.0005769722	49.2016
91.5	0.0005744068	13.82119
92	0.0005730269	-21.4433
92.5	0.0005712775	-56.78047
93	0.000568442	-92.24467
93.5	0.0005676306	-127.4661
94	0.0005654134	-162.8289
94.5	0.0005646897	161.8677
95	0.0005634619	126.5583
95.5	0.0005607661	91.15927
96	0.0005588995	55.92038
96.5	0.0005573324	20.60443
97	0.0005550987	-14.69198
97.5	0.0005530376	-49.99359
98	0.0005506872	-85.35916
98.5	0.0005503639	-120.6575
99	0.0005481149	-155.9675
99.5	0.0005467597	168.6817
100	0.0005446235	133.3493
100.5	0.0005425258	98.02764
101	0.0005408428	62.89053
101.5	0.00053864	27.54307
102	0.0005369017	-7.705544
102.5	0.0005357474	-43.24906
103	0.0005332794	-78.47309
103.5	0.0005322308	-113.7628
104	0.0005307535	-149.2068
104.5	0.0005289273	175.3822
105	0.0005266412	140.2849
105.5	0.0005253623	104.9705
106	0.0005235735	69.78451
106.5	0.0005220257	34.41159
107	0.000521269	-0.9150721
107.5	0.0005180197	-36.27525
108	0.0005158198	-71.66984
108.5	0.0005139364	-106.89
109	0.0005132859	-142.3564
109.5	0.0005105751	-177.6544
110	0.0005089247	147.1591
110.5	0.0005087412	111.8123
111	0.0005055945	76.38711
111.5	0.0005033479	41.15345
112	0.0005013229	5.884199
112.5	0.0004994778	-29.31799
113	0.0004978956	-64.75662
113.5	0.0004964706	-100.0258
114	0.0004941894	-135.4169
114.5	0.0004933316	-170.6653
115	0.0004921176	154.058
115.5	0.0004895639	118.7308
116	0.0004885269	83.31794
116.5	0.0004862143	48.15246
117	0.0004836316	12.84536
117.5	0.0004821913	-22.38872
118	0.0004797901	-57.79969
118.5	0.000477834	-93.22554
119	0.0004761911	-128.3937
119.5	0.0004749162	-163.7474
120	0.0004721357	160.8355
120.5	0.0004702781	125.6325
121	0.0004693549	90.43182
121.5	0.0004663081	55.12073
122	0.0004650425	19.83538
122.5	0.0004643116	-15.5374
123	0.0004606915	-50.89478
123.5	0.0004597604	-85.98846
124	0.0004586918	-121.4739
124.5	0.0004561256	-156.8139
125	0.0004538636	167.9652
125.5	0.0004533863	132.6545
126	0.0004504583	97.32446
126.5	0.0004477473	62.11583
127	0.0004473033	26.74538
127.5	0.0004444769	-8.622461
128	0.000442845	-43.75792
128.5	0.000441055	-79.11536
129	0.0004394723	-114.449
129.5	0.0004382553	-149.7148
130	0.0004359763	174.9933
130.5	0.0004352011	139.662
131	0.0004333205	104.5201
131.5	0.0004310635	69.08521
132	0.0004288514	33.86618
132.5	0.0004267292	-1.391503
133	0.000426685	-36.73166
133.5	0.0004238043	-72.17603
134	0.0004211143	-107.4446
134.5	0.0004197351	-142.6089
135	0.0004175465	-177.9391
135.5	0.0004158229	146.6701
136	0.0004133868	111.3713
136.5	0.0004111968	76.01226
137	0.0004097044	40.89968
137.5	0.0004080801	5.598156
138	0.0004059218	-29.80828
138.5	0.0004052781	-65.07764
139	0.0004029301	-100.239
139.5	0.0004016755	-135.6093
140	0.0003998053	-170.7086
140.5	0.0003983281	153.8513
141	0.0003957476	118.6658
141.5	0.0003934339	83.46777
142	0.000391627	48.06564
142.5	0.0003898318	12.67628
143	0.0003877123	-22.62742
143.5	0.0003862191	-57.80373
144	0.0003842511	-93.06092
144.5	0.0003836867	-128.5408
145	0.0003808591	-163.7669
145.5	0.0003793777	160.9694
146	0.0003782712	125.7858
146.5	0.0003750688	90.4035
147	0.0003735939	55.21356
