Source File Name:	11,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04363249	-137.7649
20.5	0.04858103	178.9653
21	0.05429139	133.7982
21.5	0.05993503	88.50308
22	0.06556044	41.60979
22.5	0.07212373	-7.651164
23	0.07807952	-59.97711
23.5	0.07774819	-113.5646
24	0.0715058	-170.9669
24.5	0.05623765	134.1875
25	0.04597403	89.6796
25.5	0.03481577	49.75145
26	0.02926167	12.91615
26.5	0.02609795	-24.77533
27	0.02336954	-62.25124
27.5	0.02146907	-99.22336
28	0.01990088	-136.5836
28.5	0.01842784	-174.1352
29	0.01736792	148.0203
29.5	0.01638296	110.4772
30	0.01560077	72.62134
30.5	0.01485257	34.59863
31	0.01391308	-2.471243
31.5	0.01325168	-40.65084
32	0.01249695	-78.21411
32.5	0.01188662	-115.6186
33	0.01147654	-153.4332
33.5	0.01343904	167.7939
34	0.01046858	132.4902
34.5	0.0102232	94.88775
35	0.009856003	58.19329
35.5	0.009552005	20.81045
36	0.009207182	-16.81083
36.5	0.008966285	-54.12855
37	0.008716021	-91.33018
37.5	0.008454758	-130.9921
38	0.008300048	-167.3713
38.5	0.008086571	155.1563
39	0.007993497	118.7912
39.5	0.007888895	80.65775
40	0.007702126	43.35062
40.5	0.007577328	6.129391
41	0.007585877	-31.93325
41.5	0.007409245	-69.87614
42	0.007381833	-108.6205
42.5	0.007325393	-147.3092
43	0.007271045	174.0357
43.5	0.007229121	135.4698
44	0.007174958	96.15615
44.5	0.007093504	56.77715
45	0.006823421	16.94679
45.5	0.006694491	-22.15568
46	0.006435511	-62.23787
46.5	0.006186566	-100.4155
47	0.005985448	-140.3109
47.5	0.005685361	-178.4368
48	0.005477064	143.4833
48.5	0.005336752	106.3734
49	0.006039343	69.84
49.5	0.005017635	33.67274
50	0.004984049	-8.505772
50.5	0.004756929	-44.19582
51	0.004610276	-81.08929
51.5	0.004639133	-117.8036
52	0.004662421	-155.6807
52.5	0.00465309	165.6587
53	0.004589054	127.6776
53.5	0.004710261	89.85491
54	0.004613531	51.85418
54.5	0.004515384	12.35248
55	0.004545075	-25.86819
55.5	0.004596442	-64.01223
56	0.004593231	-102.2883
56.5	0.004625953	-141.4876
57	0.00447221	179.1379
57.5	0.004442729	141.8016
58	0.004395187	103.7801
58.5	0.004430641	65.35904
59	0.004452657	27.97722
59.5	0.004461617	-10.31227
60	0.004487829	-49.77345
60.5	0.004419169	-88.0113
61	0.004438307	-125.5946
61.5	0.004413685	-163.8509
62	0.004426588	158.699
62.5	0.004506672	121.0656
63	0.004556115	82.61281
63.5	0.004540507	44.8457
64	0.004562349	7.073969
64.5	0.004596832	-30.77095
65	0.004648674	-68.60137
65.5	0.004675661	-106.4882
66	0.004708752	-144.459
66.5	0.004758531	177.8429
67	0.004775005	139.941
67.5	0.004795015	102.8628
68	0.004866675	65.4464
68.5	0.004908575	28.32311
69	0.004955472	-9.247663
69.5	0.004997086	-46.28171
70	0.005062926	-83.07906
