Source File Name:	9,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	1.147693e-6	177.0558
20.5	5.13806e-7	-85.53229
21	1.443285e-6	-2.104485
21.5	3.765089e-7	105.9226
22	2.965706e-7	-153.4847
22.5	1.28977e-6	-63.55823
23	1.411955e-6	-112.8933
23.5	4.877591e-7	-34.8893
24	9.488036e-7	-64.14342
24.5	1.538684e-6	-162.6488
25	7.820612e-7	-142.8415
25.5	6.758191e-7	-41.20842
26	6.438495e-7	-7.918715
26.5	1.097714e-6	-23.2979
27	1.515944e-6	-30.15067
27.5	1.782274e-6	-31.70864
28	2.840804e-7	53.19369
28.5	5.530659e-7	-156.3826
29	1.290965e-6	-134.6437
29.5	6.301855e-7	-31.47531
30	1.15297e-6	-19.74446
30.5	1.594508e-6	-11.62484
31	6.507168e-7	-62.86207
31.5	1.982242e-7	-145.8497
32	4.141182e-7	-124.7396
32.5	7.27401e-7	-138.7208
33	3.521443e-7	-160.2619
33.5	1.321567e-6	-81.71622
34	1.929871e-6	-37.50106
34.5	1.233664e-6	-45.85619
35	5.27455e-7	-107.5819
35.5	2.114447e-7	149.2514
36	9.187223e-7	-122.8689
36.5	2.519203e-7	-65.32958
37	2.721082e-7	-0.8980891
37.5	9.524179e-8	-36.58073
38	2.376615e-7	162.7911
38.5	5.85888e-7	-176.922
39	4.125036e-7	-60.44437
39.5	4.636472e-7	-44.04104
40	8.827232e-7	169.808
40.5	1.402973e-6	173.4287
41	3.783819e-7	-3.113496
41.5	3.106181e-7	-158.0823
42	2.773576e-7	26.9322
42.5	8.564353e-7	78.48327
43	5.667479e-7	123.0884
43.5	1.023254e-6	-137.8516
44	3.878923e-7	-9.011032
44.5	4.431014e-7	64.4953
45	1.991303e-7	23.25922
45.5	7.570873e-7	-64.12026
46	1.085409e-6	-56.83052
46.5	5.041336e-7	171.3052
47	1.411212e-6	131.8635
47.5	7.56774e-7	62.0072
48	1.299582e-6	0.4084303
48.5	8.966041e-7	-32.31211
49	3.942965e-7	18.01996
49.5	1.146181e-6	-104.2505
50	8.255865e-7	-35.56824
50.5	4.700779e-7	-26.34032
51	5.174348e-7	-115.552
51.5	6.954165e-7	-114.5574
52	8.87753e-7	-11.919
52.5	1.511033e-6	-47.09804
53	9.001425e-7	-58.95939
53.5	7.673826e-7	-141.22
54	2.518552e-7	-75.85059
54.5	5.417501e-7	-26.59249
55	1.111412e-6	-29.93085
55.5	1.076373e-6	59.6401
56	6.598502e-7	31.1512
56.5	7.34088e-7	-68.50509
57	9.861035e-7	-53.60653
57.5	6.552482e-7	-107.3208
58	1.042157e-6	-151.0948
58.5	4.72988e-7	-55.81553
59	9.800119e-7	-141.6027
59.5	1.012139e-6	156.1084
60	5.917119e-7	103.3642
60.5	4.603264e-7	-105.9465
61	6.703353e-7	-88.77371
61.5	5.714842e-7	-81.19498
62	5.232244e-7	5.236843
62.5	6.862406e-7	-172.9134
63	7.098026e-7	40.62995
63.5	7.968834e-7	-129.4104
64	9.008988e-7	63.17849
64.5	1.490238e-7	14.17377
65	2.211521e-7	136.6598
65.5	3.689498e-7	146.9572
66	4.797208e-7	150.2744
66.5	1.04129e-6	6.200863
67	2.926182e-7	-37.94947
67.5	3.206518e-7	-92.66921
68	8.811124e-7	-122.1544
68.5	1.009609e-6	-150.1949
69	6.463966e-7	145.7989
69.5	6.238064e-7	138.8916
70	1.105675e-6	-126.7454
70.5	6.7898e-7	-137.3717
71	1.043273e-6	-11.62017
71.5	2.086867e-7	-51.04775
72	3.416043e-7	155.2417
72.5	1.941571e-7	159.2053
73	3.120855e-7	89.68346
73.5	3.92038e-7	-103.0485
74	3.272572e-7	-71.88084
74.5	1.081236e-6	24.21905
75	8.557057e-7	-50.94224
75.5	2.852206e-7	-42.09777
76	1.05003e-6	-161.2263
76.5	3.182484e-7	-107.612
77	2.795001e-7	168.5981
77.5	2.755516e-7	160.9133
78	6.60658e-7	75.78526
78.5	3.383889e-7	-72.61959
79	2.480437e-7	-0.1361351
79.5	1.067076e-6	-29.99303
